frequency_hz,amplitude
3.271800000000000182e+03,2.221089381691477849e-01
3.271900000000000091e+03,9.886038921714346284e-02
3.272000000000000000e+03,8.364387357128655331e-02
3.272100000000000364e+03,3.022761827533041248e-02
3.272200000000000273e+03,4.796574044803092463e-02
3.272300000000000182e+03,3.758649127536999729e-02
3.272400000000000091e+03,1.278205088531762790e-01
3.272500000000000000e+03,4.009037487324040167e-02
3.272600000000000364e+03,1.089049999057172674e-01
3.272700000000000273e+03,7.396051492881196288e-02
3.272800000000000182e+03,3.802241863089671908e-02
3.272900000000000091e+03,3.959218911700553706e-02
3.273000000000000000e+03,3.416721995916490590e-02
3.273100000000000364e+03,1.383263074824263306e-01
3.273200000000000273e+03,2.371452787959602571e-01
3.273300000000000182e+03,1.190233935869086379e-01
3.273400000000000091e+03,2.791216048062250890e-02
3.273500000000000000e+03,1.964097754260391709e-02
3.273600000000000364e+03,7.392134139038628038e-02
3.273700000000000273e+03,1.525132920460876562e-01
3.273800000000000182e+03,1.769239834458385952e-01
3.273900000000000091e+03,7.131445726389758211e-02
3.274000000000000000e+03,7.087143230063454313e-02
3.274100000000000364e+03,9.097791112449177264e-02
3.274200000000000273e+03,1.000432501164578020e-01
3.274300000000000182e+03,1.632127196827308502e-01
3.274400000000000091e+03,1.608479361741230462e-01
3.274500000000000000e+03,1.051952601246980284e-01
3.274600000000000364e+03,7.101580015330773155e-02
3.274700000000000273e+03,2.259904558349164899e-02
3.274800000000000182e+03,1.251455685709063348e-01
3.274900000000000091e+03,1.392983867383207897e-01
3.275000000000000000e+03,2.436557737564748471e-02
3.275100000000000364e+03,6.292386170419052294e-02
3.275200000000000273e+03,6.010951412272706046e-02
3.275300000000000182e+03,1.272226337469508639e-01
3.275400000000000091e+03,1.001373643522284335e-01
3.275500000000000000e+03,2.597585396457437884e-02
3.275600000000000364e+03,1.037516816445068907e-01
3.275700000000000273e+03,1.512858318103542654e-01
3.275800000000000182e+03,1.122108590578526077e-01
3.275900000000000091e+03,1.381802758339669701e-01
3.276000000000000000e+03,1.704705904734109545e-01
3.276100000000000364e+03,1.776391229975938790e-01
3.276200000000000273e+03,1.296103868696403538e-01
3.276300000000000182e+03,5.946695352740448415e-02
3.276400000000000091e+03,1.447031286575159621e-02
3.276500000000000000e+03,9.712604793852275264e-02
3.276600000000000364e+03,1.154851513445793454e-01
3.276700000000000273e+03,1.893848284734473905e-02
3.276800000000000182e+03,1.220820243794633053e-01
3.276900000000000091e+03,1.294071060587085598e-01
3.277000000000000000e+03,6.890596048929022166e-02
3.277100000000000364e+03,8.245073539635178195e-02
3.277200000000000273e+03,9.880301800630485187e-02
3.277300000000000182e+03,5.019353159408091597e-02
3.277400000000000091e+03,4.530783782667884008e-02
3.277500000000000000e+03,5.413987382974041335e-02
3.277600000000000364e+03,4.586006213131346709e-02
3.277700000000000273e+03,6.548234720586124102e-02
3.277800000000000182e+03,7.222330935117496353e-02
3.277900000000000091e+03,9.897114486680232137e-02
3.278000000000000000e+03,1.874464333105821945e-01
3.278100000000000364e+03,1.927699560943169355e-01
3.278200000000000273e+03,1.523400516177381980e-01
3.278300000000000182e+03,8.085857743569654921e-02
3.278400000000000091e+03,6.816397939282953233e-02
3.278500000000000000e+03,8.800731714033030451e-02
3.278600000000000364e+03,1.357313222739706948e-01
3.278700000000000273e+03,6.212195167647521082e-02
3.278800000000000182e+03,1.489785521433132920e-01
3.278900000000000091e+03,1.104892262270985581e-01
3.279000000000000000e+03,7.185837675372472311e-02
3.279100000000000364e+03,6.818633995238805590e-02
3.279200000000000273e+03,1.019130990035858192e-01
3.279300000000000182e+03,7.502976356218604703e-02
3.279400000000000091e+03,1.037901438349924654e-01
3.279500000000000000e+03,1.398649423433368788e-01
3.279600000000000364e+03,2.196844474502058775e-01
3.279700000000000273e+03,1.183413125738209948e-01
3.279800000000000182e+03,8.220562073271943382e-02
3.279900000000000091e+03,1.764059835982248192e-01
3.280000000000000000e+03,1.769460107932629145e-01
3.280100000000000364e+03,1.747650761543586839e-01
3.280200000000000273e+03,1.478944241489450195e-01
3.280300000000000182e+03,1.128838523766256263e-01
3.280400000000000091e+03,6.541521333751713907e-02
3.280500000000000000e+03,9.564167177311451440e-02
3.280600000000000364e+03,1.065569908354739165e-01
3.280700000000000273e+03,8.032583713861581043e-02
3.280800000000000182e+03,1.162193420159799706e-01
3.280900000000000091e+03,1.217804289641870874e-01
3.281000000000000000e+03,8.668062389051646444e-02
3.281100000000000364e+03,6.923968005049284738e-03
3.281200000000000273e+03,2.664026414744998655e-02
3.281300000000000182e+03,4.673238762869142554e-02
3.281400000000000091e+03,9.364278620974605949e-02
3.281500000000000000e+03,6.398563511788284142e-02
3.281600000000000364e+03,3.396178310093227876e-02
3.281700000000000273e+03,9.414641297595909009e-02
3.281800000000000182e+03,1.156173322137004772e-01
3.281900000000000091e+03,9.514472151079511608e-02
3.282000000000000000e+03,6.754187952474080547e-02
3.282100000000000364e+03,6.087767756220159587e-02
3.282200000000000273e+03,7.987896079441933472e-02
3.282300000000000182e+03,6.657055236573479473e-02
3.282400000000000091e+03,1.020740375997270105e-01
3.282500000000000000e+03,6.027553825533176618e-02
3.282600000000000364e+03,5.955329788613752950e-02
3.282700000000000273e+03,6.809348043345236912e-02
3.282800000000000182e+03,7.580895244584538728e-02
3.282900000000000091e+03,5.227932942958427032e-02
3.283000000000000000e+03,1.203557483711845399e-01
3.283100000000000364e+03,6.241705566509152953e-02
3.283200000000000273e+03,1.069540561157830277e-01
3.283300000000000182e+03,9.414562595149368607e-02
3.283400000000000091e+03,3.068622583393369394e-02
3.283500000000000000e+03,5.745139198316213947e-02
3.283600000000000364e+03,3.244431289271732660e-02
3.283700000000000273e+03,1.294955363319558739e-01
3.283800000000000182e+03,8.791064094631653725e-02
3.283900000000000091e+03,3.674561426751532522e-02
3.284000000000000000e+03,1.758592986951895976e-01
3.284100000000000364e+03,2.603081504525084910e-01
3.284200000000000273e+03,1.935032168692412957e-01
3.284300000000000182e+03,5.239362022089915499e-02
3.284400000000000091e+03,1.705038724178019327e-01
3.284500000000000000e+03,1.789024061846709868e-01
3.284600000000000364e+03,2.106937021255338438e-01
3.284700000000000273e+03,1.347624334323906381e-01
3.284800000000000182e+03,2.019243362575127432e-01
3.284900000000000091e+03,1.999003270178947855e-01
3.285000000000000000e+03,5.614220789181153387e-02
3.285100000000000364e+03,8.615291670227025189e-02
3.285200000000000273e+03,1.334584758902734002e-02
3.285300000000000182e+03,4.567645110484677001e-02
3.285400000000000091e+03,7.287252395732848886e-02
3.285500000000000000e+03,1.162589438908205319e-01
3.285600000000000364e+03,6.721919358847611159e-02
3.285700000000000273e+03,5.807640165977240310e-02
3.285800000000000182e+03,1.750215975950556238e-02
3.285900000000000091e+03,2.960205608957637569e-02
3.286000000000000000e+03,9.021905794215605290e-02
3.286100000000000364e+03,7.317945186854707407e-02
3.286200000000000273e+03,9.958821472901803473e-02
3.286300000000000182e+03,9.177299878089413554e-02
3.286400000000000091e+03,4.755702646763413505e-02
3.286500000000000000e+03,1.074786563172739073e-01
3.286600000000000364e+03,1.587780432584562085e-01
3.286700000000000273e+03,5.264733138055308070e-02
3.286800000000000182e+03,8.016735663593020644e-02
3.286900000000000091e+03,5.827230506622346762e-02
3.287000000000000000e+03,5.038655593914716235e-02
3.287100000000000364e+03,9.692546389638402593e-02
3.287200000000000273e+03,8.258268702462398525e-02
3.287300000000000182e+03,1.922853175382207777e-02
3.287400000000000091e+03,1.015587092393019086e-01
3.287500000000000000e+03,4.237321332608501995e-02
3.287600000000000364e+03,5.995715613342120220e-02
3.287700000000000273e+03,5.545135803373702627e-02
3.287800000000000182e+03,1.630794253233081859e-01
3.287900000000000091e+03,1.201398349129501886e-01
3.288000000000000000e+03,6.819891086760890286e-02
3.288100000000000364e+03,1.561391282302748013e-02
3.288200000000000273e+03,1.393578032084064611e-01
3.288300000000000182e+03,1.174153971858424711e-01
3.288400000000000091e+03,8.338750693990298890e-02
3.288500000000000000e+03,1.392753057167007702e-01
3.288600000000000364e+03,1.177842569711765319e-01
3.288700000000000273e+03,9.412501736889013204e-02
3.288800000000000182e+03,6.853102262426298552e-02
3.288900000000000091e+03,9.015667488502210336e-02
3.289000000000000000e+03,3.191491154857081097e-02
3.289100000000000364e+03,8.051402913293412289e-02
3.289200000000000273e+03,1.015707574172381861e-01
3.289300000000000182e+03,8.670070343077293518e-02
3.289400000000000091e+03,6.181692352807804242e-02
3.289500000000000000e+03,2.521591553453807200e-02
3.289600000000000364e+03,4.565956332824737396e-02
3.289700000000000273e+03,7.910624853685008229e-02
3.289800000000000182e+03,1.199832840985605303e-01
3.289900000000000091e+03,1.355863926302331712e-01
3.290000000000000000e+03,9.589068792104522843e-02
3.290100000000000364e+03,1.067783172262584679e-01
3.290200000000000273e+03,7.008238737068382684e-02
3.290300000000000182e+03,1.206717897707821063e-01
3.290400000000000091e+03,1.113970913429811888e-01
3.290500000000000000e+03,4.573623307720793563e-02
3.290600000000000364e+03,5.744796703688676009e-02
3.290700000000000273e+03,6.190072222847595868e-02
3.290800000000000182e+03,6.692348198489177225e-02
3.290900000000000091e+03,2.040498838306365262e-02
3.291000000000000000e+03,1.119076385121525047e-01
3.291100000000000364e+03,1.025750398515684614e-01
3.291200000000000273e+03,5.370010595673945647e-02
3.291300000000000182e+03,6.562321256804061476e-02
3.291400000000000091e+03,1.569253624683741022e-01
3.291500000000000000e+03,1.103550256105986505e-01
3.291600000000000364e+03,4.019683201613577506e-02
3.291700000000000273e+03,7.490050515606985759e-02
3.291800000000000182e+03,9.884834925461287447e-02
3.291900000000000091e+03,6.349303833372973993e-02
3.292000000000000000e+03,3.670989781904483718e-02
3.292100000000000364e+03,4.361786885349326626e-02
3.292200000000000273e+03,9.863572935363138644e-03
3.292300000000000182e+03,8.690333246075379603e-02
3.292400000000000091e+03,5.204719036189463938e-02
3.292500000000000000e+03,4.809252365870372165e-02
3.292600000000000364e+03,1.507960878319742071e-01
3.292700000000000273e+03,1.832140783998633671e-01
3.292800000000000182e+03,8.583836761429665396e-02
3.292900000000000091e+03,4.958633772838014209e-02
3.293000000000000000e+03,5.873339090342786367e-02
3.293100000000000364e+03,1.092837995577033983e-01
3.293200000000000273e+03,1.608777489756871570e-01
3.293300000000000182e+03,1.680891226691607898e-01
3.293400000000000091e+03,6.929547570371664966e-02
3.293500000000000000e+03,6.663925407808080070e-02
3.293600000000000364e+03,9.227771521997946147e-02
3.293700000000000273e+03,1.644317032366499620e-01
3.293800000000000182e+03,2.035735386215156428e-01
3.293900000000000091e+03,1.887636463082486837e-01
3.294000000000000000e+03,1.060897318129354616e-01
3.294100000000000364e+03,5.734946033869348786e-02
3.294200000000000273e+03,1.081323954939752141e-01
3.294300000000000182e+03,1.411991046648249926e-01
3.294400000000000091e+03,1.010822214896028443e-01
3.294500000000000000e+03,1.383132051670640794e-01
3.294600000000000364e+03,2.356389061258696016e-01
3.294700000000000273e+03,1.601873793080392239e-01
3.294800000000000182e+03,6.104900954310282096e-02
3.294900000000000091e+03,4.988572161718089065e-02
3.295000000000000000e+03,8.953370061084971188e-02
3.295100000000000364e+03,1.149897117920964801e-01
3.295200000000000273e+03,4.013460821166161402e-02
3.295300000000000182e+03,1.267161700143047132e-01
3.295400000000000091e+03,8.879918013952116385e-02
3.295500000000000000e+03,4.616479806692395244e-02
3.295600000000000364e+03,4.321722204207848611e-02
3.295700000000000273e+03,3.327095177735644310e-02
3.295800000000000182e+03,1.424787966054591459e-02
3.295900000000000091e+03,1.646756373296961659e-02
3.296000000000000000e+03,8.355783369162225749e-02
3.296100000000000364e+03,6.642438137004895438e-02
3.296200000000000273e+03,1.337211027097121863e-01
3.296300000000000182e+03,9.896263992315533498e-02
3.296400000000000091e+03,1.504012302826427949e-01
3.296500000000000000e+03,1.331581187661546595e-01
3.296600000000000364e+03,1.093942662506121460e-01
3.296700000000000273e+03,9.809277024302032189e-02
3.296800000000000182e+03,6.409747490086635524e-02
3.296900000000000091e+03,1.893185563315193110e-01
3.297000000000000000e+03,1.651346602013146481e-01
3.297100000000000364e+03,5.947843377072885296e-02
3.297200000000000273e+03,8.835258731691035539e-02
3.297300000000000182e+03,1.108136358382060122e-01
3.297400000000000091e+03,2.861327091235724152e-02
3.297500000000000000e+03,1.024706165590338475e-01
3.297600000000000364e+03,1.259950205744119200e-01
3.297700000000000273e+03,1.404942284965951527e-01
3.297800000000000182e+03,1.375672957708821975e-01
3.297900000000000091e+03,1.113759515157874552e-01
3.298000000000000000e+03,1.114050496086897990e-01
3.298100000000000364e+03,1.417288726692228218e-01
3.298200000000000273e+03,2.164058727505616814e-02
3.298300000000000182e+03,1.022964578116457440e-01
3.298400000000000091e+03,9.266310805459124222e-02
3.298500000000000000e+03,2.760499366007223773e-02
3.298600000000000364e+03,1.193558233504996013e-01
3.298700000000000273e+03,1.563090249758277983e-01
3.298800000000000182e+03,1.933702853279063438e-01
3.298900000000000091e+03,7.409743247839362112e-02
3.299000000000000000e+03,2.095594136817330588e-01
3.299100000000000364e+03,1.832053856890543397e-01
3.299200000000000273e+03,1.107674160663603136e-01
3.299300000000000182e+03,1.753455753730601141e-01
3.299400000000000091e+03,8.155771622568727675e-02
3.299500000000000000e+03,8.776219354025462105e-02
3.299600000000000364e+03,1.769411346553848574e-01
3.299700000000000273e+03,1.283227007669824338e-01
3.299800000000000182e+03,8.758368363648112720e-02
3.299900000000000091e+03,3.077874266812257592e-02
3.300000000000000000e+03,6.528814254393325300e-02
3.300100000000000364e+03,1.336302759177557253e-01
3.300200000000000273e+03,8.841728728730548215e-02
3.300300000000000182e+03,8.109459051956714737e-02
3.300400000000000091e+03,1.100407607189849701e-01
3.300500000000000000e+03,1.083257195195370254e-01
3.300600000000000364e+03,9.435689491689452923e-02
3.300700000000000273e+03,8.645969659041803645e-02
3.300800000000000182e+03,9.347799439728880777e-02
3.300900000000000091e+03,1.136262593759403555e-01
3.301000000000000000e+03,5.994929199734316122e-02
3.301100000000000364e+03,4.879129909143369026e-02
3.301200000000000273e+03,1.011486915501080830e-01
3.301300000000000182e+03,9.918297031217922222e-02
3.301400000000000091e+03,1.150302448108341535e-01
3.301500000000000000e+03,4.657670858662977392e-02
3.301600000000000364e+03,7.514309758666616601e-02
3.301700000000000273e+03,4.274641211962848519e-02
3.301800000000000182e+03,1.074554594330128232e-01
3.301900000000000091e+03,6.296230661372340109e-02
3.302000000000000000e+03,6.588831538148776090e-02
3.302100000000000364e+03,9.591152312820090675e-02
3.302200000000000273e+03,9.540490868934753399e-02
3.302300000000000182e+03,9.484868132528034845e-02
3.302400000000000091e+03,1.237703730706087440e-01
3.302500000000000000e+03,1.415771743788225845e-01
3.302600000000000364e+03,1.617028102216585550e-01
3.302700000000000273e+03,1.954632263489881061e-01
3.302800000000000182e+03,8.849964106318283785e-02
3.302900000000000091e+03,3.589053632422859602e-02
3.303000000000000000e+03,8.042975563835276509e-02
3.303100000000000364e+03,1.028704644878972591e-01
3.303200000000000273e+03,9.459826751258477995e-02
3.303300000000000182e+03,1.379825917247294309e-01
3.303400000000000091e+03,9.837014842844132856e-02
3.303500000000000000e+03,4.091339581681422560e-02
3.303600000000000364e+03,3.845297577596439725e-02
3.303700000000000273e+03,1.194416185174373840e-01
3.303800000000000182e+03,1.255840061097104332e-01
3.303900000000000091e+03,3.539188797168481976e-02
3.304000000000000000e+03,5.694369392519225970e-02
3.304100000000000364e+03,5.803709186519920987e-02
3.304200000000000273e+03,3.028255903389041187e-02
3.304300000000000182e+03,1.331997479623232838e-01
3.304400000000000091e+03,9.689304747625501757e-02
3.304500000000000000e+03,4.696071872354171811e-02
3.304600000000000364e+03,4.253372077541522217e-02
3.304700000000000273e+03,4.782899022276497492e-02
3.304800000000000182e+03,7.934729307429214118e-02
3.304900000000000091e+03,9.016381926586958251e-02
3.305000000000000000e+03,9.267710636148911163e-02
3.305100000000000364e+03,1.922221081952855959e-01
3.305200000000000273e+03,1.248549638888575702e-01
3.305300000000000182e+03,2.107905560250750709e-01
3.305400000000000091e+03,8.233360556581025003e-02
3.305500000000000000e+03,3.506333556857798434e-02
3.305600000000000364e+03,4.014862299548023483e-02
3.305700000000000273e+03,4.412216691699420018e-02
3.305800000000000182e+03,6.895764689799516178e-02
3.305900000000000091e+03,1.083785272949380901e-01
3.306000000000000000e+03,1.183722579604595121e-01
3.306100000000000364e+03,2.890700934200254174e-02
3.306200000000000273e+03,5.308523926903908896e-02
3.306300000000000182e+03,3.904539550889520733e-02
3.306400000000000091e+03,2.976400743599583870e-02
3.306500000000000000e+03,1.357652490532285268e-02
3.306600000000000364e+03,2.859388048940329080e-02
3.306700000000000273e+03,1.065375799030629095e-01
3.306800000000000182e+03,1.495984554067430194e-01
3.306900000000000091e+03,9.749831880691954555e-02
3.307000000000000000e+03,1.983829029466033234e-02
3.307100000000000364e+03,1.493911794629303007e-02
3.307200000000000273e+03,1.537795684396699447e-01
3.307300000000000182e+03,1.984040115059737541e-01
3.307400000000000091e+03,9.504105299836750065e-02
3.307500000000000000e+03,4.151470168446740050e-02
3.307600000000000364e+03,1.472532366659970171e-01
3.307700000000000273e+03,2.888337967554006624e-01
3.307800000000000182e+03,2.777372960359849041e-01
3.307900000000000091e+03,1.987063999507877876e-01
3.308000000000000000e+03,1.241531764816037053e-01
3.308100000000000364e+03,2.836876853303123627e-02
3.308200000000000273e+03,2.360501234445775212e-02
3.308300000000000182e+03,3.281058739838891430e-02
3.308400000000000091e+03,3.274310840054323046e-02
3.308500000000000000e+03,4.649523228042760220e-02
3.308600000000000364e+03,3.130231656294275161e-02
3.308700000000000273e+03,6.793964673967063661e-02
3.308800000000000182e+03,1.294860207016051146e-01
3.308900000000000091e+03,1.517688180775819129e-01
3.309000000000000000e+03,2.133713343766610870e-01
3.309100000000000364e+03,1.329669962892899293e-01
3.309200000000000273e+03,7.379698833722357632e-02
3.309300000000000182e+03,7.003791612755519425e-02
3.309400000000000091e+03,6.616181434256046545e-02
3.309500000000000000e+03,1.642004363564369615e-02
3.309600000000000364e+03,7.523802421646062777e-02
3.309700000000000273e+03,1.028270344392626379e-01
3.309800000000000182e+03,9.809430429291535192e-02
3.309900000000000091e+03,5.615446820478024043e-02
3.310000000000000000e+03,1.361685260520908436e-01
3.310100000000000364e+03,1.527377600433798277e-01
3.310200000000000273e+03,1.504130258626785732e-01
3.310300000000000182e+03,1.658622920617821017e-01
3.310400000000000091e+03,1.058209991117215198e-01
3.310500000000000000e+03,6.019094522736682246e-02
3.310600000000000364e+03,7.326255955178434531e-02
3.310700000000000273e+03,5.682287124248048410e-02
3.310800000000000182e+03,5.384820888854424670e-02
3.310900000000000091e+03,1.048105203796537432e-01
3.311000000000000000e+03,9.088059794006836389e-02
3.311100000000000364e+03,3.543951421969197824e-02
3.311200000000000273e+03,2.357091609906575985e-02
3.311300000000000182e+03,3.298123345472610268e-02
3.311400000000000091e+03,4.502679181897731309e-02
3.311500000000000000e+03,3.591357120967403338e-02
3.311600000000000364e+03,7.923169203808305694e-02
3.311700000000000273e+03,1.448399385990736254e-01
3.311800000000000182e+03,1.277892906050952515e-01
3.311900000000000091e+03,8.542690966708579858e-02
3.312000000000000000e+03,1.180372777280614266e-01
3.312100000000000364e+03,1.390802781192061743e-01
3.312200000000000273e+03,7.333171489664361276e-02
3.312300000000000182e+03,6.318058861823823424e-02
3.312400000000000091e+03,5.147395936097847596e-02
3.312500000000000000e+03,1.357830450301496412e-02
3.312600000000000364e+03,7.686743113483020251e-02
3.312700000000000273e+03,7.091101731206415903e-02
3.312800000000000182e+03,8.126134491292807960e-02
3.312900000000000091e+03,8.452833542836893366e-02
3.313000000000000000e+03,1.482659823946338995e-01
3.313100000000000364e+03,1.347838811103987677e-01
3.313200000000000273e+03,7.278616081615958688e-02
3.313300000000000182e+03,1.182020232250308722e-01
3.313400000000000091e+03,1.616945960678729532e-01
3.313500000000000000e+03,9.754512389271277617e-02
3.313600000000000364e+03,4.655834713863169633e-02
3.313700000000000273e+03,1.646151120823345360e-01
3.313800000000000182e+03,1.037630838603635641e-01
3.313900000000000091e+03,9.081131893391955479e-02
3.314000000000000000e+03,7.451536833799431159e-02
3.314100000000000364e+03,8.461729050448556222e-02
3.314200000000000273e+03,5.903321926175492118e-02
3.314300000000000182e+03,1.003756726306008068e-01
3.314400000000000091e+03,1.801942092345729107e-01
3.314500000000000000e+03,1.312420907345267784e-01
3.314600000000000364e+03,5.594830949886559629e-02
3.314700000000000273e+03,1.504099003706202420e-01
3.314800000000000182e+03,1.673891744782123880e-01
3.314900000000000091e+03,1.790623668005298375e-01
3.315000000000000000e+03,6.268682170385653230e-02
3.315100000000000364e+03,5.433935729190061958e-02
3.315200000000000273e+03,9.561946876819016339e-02
3.315300000000000182e+03,1.407107066202762935e-01
3.315400000000000091e+03,5.521935556813408613e-02
3.315500000000000000e+03,2.645018797351561188e-02
3.315600000000000364e+03,1.348334677180175745e-01
3.315700000000000273e+03,1.886238496747088822e-01
3.315800000000000182e+03,1.651528728698611059e-01
3.315900000000000091e+03,7.763777172625872802e-02
3.316000000000000000e+03,1.121461227251762671e-01
3.316100000000000364e+03,4.431467595777423274e-02
3.316200000000000273e+03,5.904334907640782643e-02
3.316300000000000182e+03,1.976049743648109619e-02
3.316400000000000091e+03,5.184534461580991155e-02
3.316500000000000000e+03,1.125808912381398852e-01
3.316600000000000364e+03,1.688663651296625490e-01
3.316700000000000273e+03,1.142890421214442648e-01
3.316800000000000182e+03,4.334158870837266642e-02
3.316900000000000091e+03,1.139507460134286526e-01
3.317000000000000000e+03,1.541977682818268802e-01
3.317100000000000364e+03,9.605356407914149297e-02
3.317200000000000273e+03,1.409646527518295389e-01
3.317300000000000182e+03,1.214541099329650986e-01
3.317400000000000091e+03,6.450151308624438307e-02
3.317500000000000000e+03,6.654740954784046925e-02
3.317600000000000364e+03,7.841241512615489129e-02
3.317700000000000273e+03,1.798712869045573232e-02
3.317800000000000182e+03,5.628684475147518324e-02
3.317900000000000091e+03,3.115442684551007410e-02
3.318000000000000000e+03,1.668179223780135723e-01
3.318100000000000364e+03,2.166142392364142633e-01
3.318200000000000273e+03,1.689900177172216633e-01
3.318300000000000182e+03,7.399914400229273825e-02
3.318400000000000091e+03,5.379464851979742779e-02
3.318500000000000000e+03,3.990354262646243072e-02
3.318600000000000364e+03,2.299041865906983617e-01
3.318700000000000273e+03,2.256565108354069427e-01
3.318800000000000182e+03,9.776163407576297926e-02
3.318900000000000091e+03,2.509043784657814108e-02
3.319000000000000000e+03,5.389145601666475022e-02
3.319100000000000364e+03,1.354627723613502643e-01
3.319200000000000273e+03,1.535687938982785994e-01
3.319300000000000182e+03,7.312195767687744430e-02
3.319400000000000091e+03,7.273135016467717484e-02
3.319500000000000000e+03,1.313524728696603694e-01
3.319600000000000364e+03,1.132128649904662887e-01
3.319700000000000273e+03,1.945004135086724761e-01
3.319800000000000182e+03,1.829858282371182032e-01
3.319900000000000091e+03,6.129852798159898114e-02
3.320000000000000000e+03,2.678196174489040279e-02
3.320100000000000364e+03,6.289301147533540859e-02
3.320200000000000273e+03,8.428233694475528726e-02
3.320300000000000182e+03,5.306520229538221750e-02
3.320400000000000091e+03,1.161250817573032806e-01
3.320500000000000000e+03,1.452711343117345233e-01
3.320600000000000364e+03,1.414601878005848634e-01
3.320700000000000273e+03,9.443860695006724149e-02
3.320800000000000182e+03,4.727917476103226518e-02
3.320900000000000091e+03,6.900649433498561025e-02
3.321000000000000000e+03,8.858129252065162496e-02
3.321100000000000364e+03,6.368740436681202821e-02
3.321200000000000273e+03,5.919823481407036209e-02
3.321300000000000182e+03,1.334156599245563957e-01
3.321400000000000091e+03,7.107147049132406247e-02
3.321500000000000000e+03,8.686410361324348184e-02
3.321600000000000364e+03,1.381271644933505238e-01
3.321700000000000273e+03,8.735656948427025781e-02
3.321800000000000182e+03,6.686436615589334831e-02
3.321900000000000091e+03,1.553176486609681752e-02
3.322000000000000000e+03,8.813483864269132384e-02
3.322100000000000364e+03,1.196108236283880133e-01
3.322200000000000273e+03,4.332886060045984533e-02
3.322300000000000182e+03,1.940734845987007740e-02
3.322400000000000091e+03,3.477843449492903222e-02
3.322500000000000000e+03,5.473379183340848497e-02
3.322600000000000364e+03,5.598211282203823663e-02
3.322700000000000273e+03,2.447954286063603463e-02
3.322800000000000182e+03,7.784348458906627244e-02
3.322900000000000091e+03,1.130511779601780925e-01
3.323000000000000000e+03,1.052288581874717827e-01
3.323100000000000364e+03,1.629536327740854218e-01
3.323200000000000273e+03,1.455015826632487241e-01
3.323300000000000182e+03,1.399586696355953896e-01
3.323400000000000091e+03,1.459568247022112741e-01
3.323500000000000000e+03,1.151894362407562961e-01
3.323600000000000364e+03,7.460396029659664696e-02
3.323700000000000273e+03,2.640957667993822089e-02
3.323800000000000182e+03,1.197809803849968352e-01
3.323900000000000091e+03,1.608048307949976052e-01
3.324000000000000000e+03,1.596651525744111066e-01
3.324100000000000364e+03,9.380518369397940204e-02
3.324200000000000273e+03,1.228821316278310427e-01
3.324300000000000182e+03,1.464005473740334629e-01
3.324400000000000091e+03,1.688701677807917523e-01
3.324500000000000000e+03,1.184537884142021630e-01
3.324600000000000364e+03,3.059740940337000656e-02
3.324700000000000273e+03,9.607797293232832325e-02
3.324800000000000182e+03,8.527287908533053018e-02
3.324900000000000091e+03,1.329897821075778641e-01
3.325000000000000000e+03,1.108281347829395830e-01
3.325100000000000364e+03,8.411187060319678943e-02
3.325200000000000273e+03,9.739474995860429585e-02
3.325300000000000182e+03,1.180693835552945603e-01
3.325400000000000091e+03,7.929922421786987641e-02
3.325500000000000000e+03,5.827639533384569581e-02
3.325600000000000364e+03,3.829606326447946435e-02
3.325700000000000273e+03,4.680497182402076906e-02
3.325800000000000182e+03,2.433270622119565810e-02
3.325900000000000091e+03,1.095777364243002011e-01
3.326000000000000000e+03,8.865853344250287926e-02
3.326100000000000364e+03,1.126387256890443722e-01
3.326200000000000273e+03,8.814050049634382378e-02
3.326300000000000182e+03,1.225185941602718043e-01
3.326400000000000091e+03,9.999168168334375550e-02
3.326500000000000000e+03,4.127052384147552461e-02
3.326600000000000364e+03,2.191926325110373289e-02
3.326700000000000273e+03,8.367498945960395729e-02
3.326800000000000182e+03,1.222766172863807149e-01
3.326900000000000091e+03,1.371880644000355864e-01
3.327000000000000000e+03,1.044425497935690256e-01
3.327100000000000364e+03,3.297145000669354092e-02
3.327200000000000273e+03,7.463636512279803181e-02
3.327300000000000182e+03,1.410107876636900737e-01
3.327400000000000091e+03,1.297274134486214869e-01
3.327500000000000000e+03,1.384100869100007847e-01
3.327600000000000364e+03,6.354206310771805255e-02
3.327700000000000273e+03,3.332420553442308475e-02
3.327800000000000182e+03,6.537371515178246051e-02
3.327900000000000091e+03,1.195795313473185378e-01
3.328000000000000000e+03,1.576563118868615776e-01
3.328100000000000364e+03,5.776895489866977484e-02
3.328200000000000273e+03,1.513186374858822326e-02
3.328300000000000182e+03,9.305215861862735360e-02
3.328400000000000091e+03,2.104744961359768796e-01
3.328500000000000000e+03,1.526178184975119090e-01
3.328600000000000364e+03,6.915136662251825106e-02
3.328700000000000273e+03,2.011846592813161180e-02
3.328800000000000182e+03,5.137451535792390833e-02
3.328900000000000091e+03,5.803887262054971408e-02
3.329000000000000000e+03,2.784555605108629539e-02
3.329100000000000364e+03,7.423771973387437162e-02
3.329200000000000273e+03,2.865989861494908780e-02
3.329300000000000182e+03,6.673916878481642168e-02
3.329400000000000091e+03,8.894320695940946542e-02
3.329500000000000000e+03,4.982369701973511644e-02
3.329600000000000364e+03,5.572820749382030592e-02
3.329700000000000273e+03,1.297159902381717633e-01
3.329800000000000182e+03,1.424554851954032142e-01
3.329900000000000091e+03,3.830230361664935940e-02
