frequency_hz,amplitude
2.138900000000000091e+03,5.588371420672987727e-02
2.139000000000000000e+03,9.223380845661804939e-02
2.139099999999999909e+03,7.073504216216469631e-02
2.139200000000000273e+03,8.152216197545759935e-02
2.139300000000000182e+03,8.691512143655139022e-02
2.139400000000000091e+03,8.484749033877404811e-02
2.139500000000000000e+03,8.349781264928259061e-02
2.139599999999999909e+03,6.545092194738863500e-02
2.139700000000000273e+03,4.308421683396015944e-02
2.139800000000000182e+03,1.249113759440261817e-01
2.139900000000000091e+03,3.562377154901807952e-02
2.140000000000000000e+03,1.886544203595701130e-02
2.140099999999999909e+03,1.094306276289811197e-01
2.140200000000000273e+03,1.730772186064154505e-01
2.140300000000000182e+03,1.501433630393741447e-01
2.140400000000000091e+03,1.558015596171348216e-01
2.140500000000000000e+03,1.494426596484458580e-01
2.140599999999999909e+03,1.096241711611762037e-01
2.140700000000000273e+03,1.718014782129640428e-01
2.140800000000000182e+03,1.422593154048542308e-01
2.140900000000000091e+03,8.758647285134178728e-02
2.141000000000000000e+03,1.028597222161792557e-01
2.141099999999999909e+03,7.479405125929211584e-02
2.141200000000000273e+03,6.023275518069764328e-02
2.141300000000000182e+03,4.250200255994259629e-02
2.141400000000000091e+03,2.841459263267680918e-02
2.141500000000000000e+03,5.781058294747251636e-02
2.141599999999999909e+03,1.003052186550882491e-01
2.141700000000000273e+03,1.314002061837285795e-01
2.141800000000000182e+03,1.291594499269813900e-01
2.141900000000000091e+03,8.917131276176974708e-02
2.142000000000000000e+03,5.958191142225102016e-02
2.142099999999999909e+03,9.095247406016938874e-02
2.142200000000000273e+03,1.108552218103741466e-01
2.142300000000000182e+03,1.867922187032376447e-01
2.142400000000000091e+03,9.728964080243909796e-02
2.142500000000000000e+03,7.027530976596739476e-02
2.142599999999999909e+03,2.428940799376454185e-02
2.142700000000000273e+03,6.991593026678741621e-03
2.142800000000000182e+03,7.862775094824588085e-02
2.142900000000000091e+03,1.408282276243193187e-01
2.143000000000000000e+03,1.628179968457190985e-01
2.143099999999999909e+03,1.407190347760500504e-01
2.143200000000000273e+03,1.189595946705898494e-01
2.143300000000000182e+03,6.616515991962436394e-02
2.143400000000000091e+03,8.674225012423418535e-02
2.143500000000000000e+03,1.036494617238987448e-01
2.143599999999999909e+03,1.109411711046283111e-01
2.143700000000000273e+03,1.122445039031983033e-01
2.143800000000000182e+03,1.280885589932363455e-01
2.143900000000000091e+03,9.276322243110092514e-02
2.144000000000000000e+03,1.047695277969198230e-01
2.144099999999999909e+03,1.300832868605276416e-01
2.144200000000000273e+03,1.667856963698907680e-01
2.144300000000000182e+03,1.899186914462464293e-01
2.144400000000000091e+03,1.230725838645524844e-01
2.144500000000000000e+03,4.629528626061300833e-02
2.144599999999999909e+03,8.941062131479773911e-02
2.144700000000000273e+03,2.778207248169304797e-02
2.144800000000000182e+03,4.121496491553967856e-02
2.144900000000000091e+03,7.221196767710401365e-02
2.145000000000000000e+03,9.189850686768062660e-02
2.145099999999999909e+03,3.453997468946400778e-02
2.145200000000000273e+03,4.300295519766267338e-02
2.145300000000000182e+03,6.016842591682187297e-02
2.145400000000000091e+03,5.220706117682219483e-02
2.145500000000000000e+03,6.713716727263505102e-02
2.145599999999999909e+03,7.136237613003570956e-02
2.145700000000000273e+03,8.637121151856548551e-02
2.145800000000000182e+03,1.034120633613755252e-01
2.145900000000000091e+03,7.248802796965952977e-02
2.146000000000000000e+03,7.226836969162656055e-02
2.146099999999999909e+03,5.849178296356519202e-02
2.146200000000000273e+03,8.305396996343371308e-02
2.146300000000000182e+03,1.104654956846318203e-01
2.146400000000000091e+03,5.020314840046172233e-02
2.146500000000000000e+03,3.500407199557167143e-02
2.146599999999999909e+03,5.976497951334547309e-02
2.146700000000000273e+03,6.341631307984012256e-02
2.146800000000000182e+03,1.231512959575910005e-01
2.146900000000000091e+03,7.239749410470383562e-02
2.147000000000000000e+03,3.646741296393107845e-02
2.147099999999999909e+03,6.316319153691267452e-02
2.147200000000000273e+03,3.905165644850146223e-02
2.147300000000000182e+03,4.725052020873406200e-02
2.147400000000000091e+03,1.026905377029056904e-01
2.147500000000000000e+03,4.043119774761380625e-02
2.147599999999999909e+03,9.773680238582987956e-02
2.147700000000000273e+03,7.948614112220220296e-02
2.147800000000000182e+03,7.773102822976646342e-02
2.147900000000000091e+03,5.655153226281955242e-02
2.148000000000000000e+03,6.384682479250772258e-02
2.148099999999999909e+03,4.779882233219719806e-02
2.148200000000000273e+03,1.065940830194146427e-01
2.148300000000000182e+03,1.329991008584265055e-01
2.148400000000000091e+03,1.597253181321076909e-01
2.148500000000000000e+03,1.717581865189809487e-01
2.148599999999999909e+03,1.891030177064280948e-01
2.148700000000000273e+03,1.031969085387440116e-01
2.148800000000000182e+03,2.895971094515974176e-02
2.148900000000000091e+03,2.114039587869444292e-02
2.149000000000000000e+03,5.941432522287194012e-02
2.149099999999999909e+03,3.594259039874538736e-02
2.149200000000000273e+03,5.093172483118880989e-02
2.149300000000000182e+03,9.669261449906925432e-02
2.149400000000000091e+03,1.249882587389892497e-01
2.149500000000000000e+03,1.229019879323534764e-01
2.149599999999999909e+03,6.382463436319284200e-02
2.149700000000000273e+03,5.905171592683790271e-02
2.149800000000000182e+03,8.162339602061106925e-02
2.149900000000000091e+03,7.709704374886386380e-02
2.150000000000000000e+03,8.938702904984177633e-02
2.150099999999999909e+03,6.333779163611909235e-02
2.150200000000000273e+03,8.284918596977967897e-02
2.150300000000000182e+03,4.196932225170919850e-02
2.150400000000000091e+03,6.917044445746076131e-02
2.150500000000000000e+03,8.505450623855299874e-02
2.150599999999999909e+03,1.035945117185406092e-02
2.150700000000000273e+03,2.960779069268004368e-02
2.150800000000000182e+03,1.102967105071009646e-01
2.150900000000000091e+03,9.786390330520090830e-02
2.151000000000000000e+03,1.937320212624992280e-02
2.151099999999999909e+03,6.572938782920173528e-02
2.151200000000000273e+03,9.225580934715439663e-02
2.151300000000000182e+03,1.051988757438341304e-01
2.151400000000000091e+03,7.890244694578534002e-02
2.151500000000000000e+03,1.031313010642734423e-01
2.151599999999999909e+03,1.086070050665781384e-01
2.151700000000000273e+03,7.249713393695911279e-02
2.151800000000000182e+03,8.113855761091250118e-02
2.151900000000000091e+03,9.171026138841900655e-02
2.152000000000000000e+03,1.114816626191738047e-01
2.152099999999999909e+03,7.283517396518189579e-02
2.152200000000000273e+03,3.230652708634933895e-02
2.152300000000000182e+03,5.591295230121059306e-02
2.152400000000000091e+03,8.541252419050156253e-02
2.152500000000000000e+03,2.457061141918677125e-02
2.152599999999999909e+03,9.191631961893989566e-02
2.152700000000000273e+03,1.119034462304508010e-01
2.152800000000000182e+03,8.078978769968828133e-02
2.152900000000000091e+03,6.255507730529492882e-02
2.153000000000000000e+03,5.327483802401501711e-02
2.153099999999999909e+03,8.750642395343273539e-02
2.153200000000000273e+03,8.189653512470373986e-02
2.153300000000000182e+03,1.513284073431505616e-01
2.153400000000000091e+03,1.034794660085764928e-01
2.153500000000000000e+03,1.276739336917417367e-01
2.153599999999999909e+03,2.815171368744872060e-01
2.153700000000000273e+03,2.487172504577692123e-01
2.153800000000000182e+03,1.584092340475312388e-01
2.153900000000000091e+03,1.705173277504539453e-01
2.154000000000000000e+03,1.479059479596127602e-01
2.154099999999999909e+03,4.875617310856762698e-02
2.154200000000000273e+03,1.412126153924044281e-01
2.154300000000000182e+03,1.692407065372844854e-01
2.154400000000000091e+03,7.703634062525917259e-02
2.154500000000000000e+03,8.215286244995564924e-02
2.154599999999999909e+03,8.185504745141240768e-02
2.154700000000000273e+03,1.515490186215532054e-01
2.154800000000000182e+03,1.133156714884272082e-01
2.154900000000000091e+03,8.763225675311525631e-02
2.155000000000000000e+03,1.450481642513853087e-01
2.155099999999999909e+03,1.752350971612695874e-01
2.155200000000000273e+03,1.506951226795524290e-01
2.155300000000000182e+03,1.590829667966625963e-02
2.155400000000000091e+03,6.325636507402024322e-02
2.155500000000000000e+03,6.141502626919174979e-02
2.155599999999999909e+03,1.610417179216072359e-01
2.155700000000000273e+03,1.356032421381429542e-01
2.155800000000000182e+03,5.560559273481732040e-02
2.155900000000000091e+03,7.161439345742055818e-02
2.156000000000000000e+03,1.480815437119387123e-01
2.156099999999999909e+03,1.527792351633903978e-01
2.156200000000000273e+03,5.805483995985735723e-02
2.156300000000000182e+03,1.228897933295388517e-01
2.156400000000000091e+03,1.423083733102549209e-01
2.156500000000000000e+03,7.445373598737814458e-02
2.156599999999999909e+03,2.559588923108883571e-02
2.156700000000000273e+03,1.405849253764132264e-02
2.156800000000000182e+03,9.115611657027732073e-02
2.156900000000000091e+03,3.408966637778409331e-02
2.157000000000000000e+03,1.025012653348737479e-01
2.157099999999999909e+03,7.340068634997506947e-02
2.157200000000000273e+03,1.441927662395142418e-01
2.157300000000000182e+03,2.226463344695921442e-01
2.157400000000000091e+03,1.063171033690777229e-01
2.157500000000000000e+03,1.608838297061326306e-01
2.157599999999999909e+03,1.885324364699642319e-01
2.157700000000000273e+03,1.257928259643120161e-01
2.157800000000000182e+03,5.783304865083940122e-02
2.157900000000000091e+03,1.479807891593179769e-01
2.158000000000000000e+03,2.346105212686390440e-01
2.158099999999999909e+03,2.040378796119577676e-01
2.158200000000000273e+03,1.014214759436151692e-01
2.158300000000000182e+03,5.431972926923699097e-02
2.158400000000000091e+03,4.006752278531412054e-02
2.158500000000000000e+03,8.381660965010830078e-02
2.158599999999999909e+03,4.475317252299509940e-02
2.158700000000000273e+03,5.752168967975618274e-02
2.158800000000000182e+03,6.374080004605166272e-02
2.158900000000000091e+03,6.673790090310768863e-02
2.159000000000000000e+03,2.044140853077888384e-02
2.159099999999999909e+03,4.715506776956000096e-02
2.159200000000000273e+03,1.937265078792088299e-02
2.159300000000000182e+03,1.113583560521459737e-01
2.159400000000000091e+03,1.380095660829633863e-01
2.159500000000000000e+03,9.984680587328645385e-02
2.159599999999999909e+03,6.263715600022837227e-02
2.159700000000000273e+03,1.336660328269741183e-01
2.159800000000000182e+03,7.797049121260433979e-02
2.159900000000000091e+03,1.121202347805095034e-01
2.160000000000000000e+03,8.763352034058340123e-02
2.160099999999999909e+03,8.319239959865470935e-02
2.160200000000000273e+03,1.205292784422559854e-01
2.160300000000000182e+03,1.230837691238604453e-01
2.160400000000000091e+03,6.802772417904943969e-02
2.160500000000000000e+03,1.055193180053041330e-01
2.160599999999999909e+03,9.677457218107841930e-02
2.160700000000000273e+03,6.276525675347166544e-02
2.160800000000000182e+03,3.528062473758632189e-02
2.160900000000000091e+03,6.133867145898650591e-02
2.161000000000000000e+03,1.132402282533839233e-01
2.161099999999999909e+03,1.266161278758756725e-01
2.161200000000000273e+03,1.041586217182162433e-01
2.161300000000000182e+03,1.475838052339370141e-02
2.161400000000000091e+03,1.159106674904018808e-01
2.161500000000000000e+03,6.462118550863833744e-02
2.161599999999999909e+03,1.182676835064446902e-01
2.161700000000000273e+03,1.890716967144346894e-01
2.161800000000000182e+03,1.471250968741520393e-01
2.161900000000000091e+03,1.336103489335825067e-01
2.162000000000000000e+03,1.108325858066376984e-01
2.162099999999999909e+03,2.915923253105274712e-02
2.162200000000000273e+03,9.030775894550042981e-02
2.162300000000000182e+03,2.988573439371472115e-02
2.162400000000000091e+03,9.809262831375893665e-02
2.162500000000000000e+03,1.154631092894960326e-01
2.162599999999999909e+03,9.749514128493030896e-02
2.162700000000000273e+03,4.572369195987631418e-02
2.162800000000000182e+03,1.976924663588004380e-02
2.162900000000000091e+03,6.685256645287425414e-02
2.163000000000000000e+03,3.183600832097361472e-02
2.163099999999999909e+03,1.507593452361010410e-02
2.163200000000000273e+03,1.136425774448813070e-01
2.163300000000000182e+03,1.747582368220323423e-01
2.163400000000000091e+03,1.131242490186392669e-01
2.163500000000000000e+03,1.489470816554781633e-02
2.163599999999999909e+03,6.504852102152129667e-02
2.163700000000000273e+03,6.102292495804317873e-02
2.163800000000000182e+03,4.893896927980560807e-02
2.163900000000000091e+03,6.826877420388913209e-02
2.164000000000000000e+03,8.269483122215713633e-02
2.164099999999999909e+03,7.400289939460873156e-02
2.164200000000000273e+03,8.796455269506819885e-02
2.164300000000000182e+03,8.960901726066944351e-02
2.164400000000000091e+03,1.370156165515832858e-01
2.164500000000000000e+03,6.334020449895430560e-02
2.164599999999999909e+03,4.277352093862447219e-02
2.164700000000000273e+03,1.015443790139193281e-01
2.164800000000000182e+03,1.366419166389223339e-01
2.164900000000000091e+03,3.915335074784139641e-02
2.165000000000000000e+03,2.765719541189290073e-02
2.165099999999999909e+03,8.025119525667168130e-02
2.165200000000000273e+03,9.714560816905629115e-02
2.165300000000000182e+03,1.350367365115738225e-02
2.165400000000000091e+03,1.038667371633557740e-01
2.165500000000000000e+03,1.837581677588419615e-01
2.165599999999999909e+03,9.960416017181614179e-02
2.165700000000000273e+03,3.937149573859427022e-03
2.165800000000000182e+03,1.114075059009244084e-01
2.165900000000000091e+03,1.297848117898119935e-01
2.166000000000000000e+03,8.243260310444266992e-02
2.166099999999999909e+03,2.078723048824053510e-02
2.166200000000000273e+03,9.431719380502943950e-02
2.166300000000000182e+03,1.176119942564823884e-01
2.166400000000000091e+03,1.745974368462792636e-01
2.166500000000000000e+03,1.328285661759154024e-01
2.166599999999999909e+03,1.462903787136530520e-01
2.166700000000000273e+03,1.631106326326915712e-01
2.166800000000000182e+03,1.382762008758365024e-01
2.166900000000000091e+03,1.050805637275326471e-01
2.167000000000000000e+03,6.123377819093383384e-02
2.167099999999999909e+03,1.006232504131641774e-02
2.167200000000000273e+03,8.926677996805887014e-03
2.167300000000000182e+03,1.079895991384030758e-02
2.167400000000000091e+03,3.384183187689881328e-02
2.167500000000000000e+03,1.008259221186494636e-01
2.167599999999999909e+03,8.572851525230340552e-02
2.167700000000000273e+03,1.825661206848329665e-01
2.167800000000000182e+03,2.146016260245005303e-01
2.167900000000000091e+03,1.236076307934047963e-01
2.168000000000000000e+03,7.523621088813868540e-02
2.168099999999999909e+03,4.764007253753176768e-02
2.168200000000000273e+03,1.013728859467273313e-01
2.168300000000000182e+03,1.208822325350922544e-01
2.168400000000000091e+03,5.009184866246643025e-02
2.168500000000000000e+03,1.146819398428530479e-01
2.168599999999999909e+03,5.876524964266317125e-02
2.168700000000000273e+03,3.456123649262782954e-02
2.168800000000000182e+03,8.519335356247054181e-02
2.168900000000000091e+03,1.996728975664040784e-01
2.169000000000000000e+03,2.344652900900222880e-01
2.169099999999999909e+03,9.778023533903283659e-02
2.169200000000000273e+03,6.638929870475050732e-02
2.169300000000000182e+03,6.545608485185179515e-02
2.169400000000000091e+03,6.675261561890609430e-02
2.169500000000000000e+03,9.919294398587957806e-02
2.169599999999999909e+03,8.174089854401041244e-02
2.169700000000000273e+03,5.771738093999111141e-02
2.169800000000000182e+03,6.715326629266983594e-02
2.169900000000000091e+03,9.982640611905771802e-03
2.170000000000000000e+03,1.044021211613155170e-01
2.170099999999999909e+03,1.378144012770978200e-01
2.170200000000000273e+03,1.449784882064181213e-01
2.170300000000000182e+03,1.080791743798914517e-01
2.170400000000000091e+03,5.919955905846158162e-02
2.170500000000000000e+03,8.618443197665741351e-02
2.170599999999999909e+03,1.298103896105640143e-02
2.170700000000000273e+03,1.053229135416108714e-01
2.170800000000000182e+03,1.289511919746668678e-01
2.170900000000000091e+03,8.700498810105160297e-02
2.171000000000000000e+03,3.564434189006363690e-02
2.171099999999999909e+03,1.306245286498600999e-01
2.171200000000000273e+03,1.789260364203773268e-01
2.171300000000000182e+03,1.202703649147046777e-01
2.171400000000000091e+03,9.682587183338468850e-02
2.171500000000000000e+03,1.267136092057721541e-01
2.171599999999999909e+03,1.123667175509240612e-01
2.171700000000000273e+03,6.897424142144145676e-02
2.171800000000000182e+03,4.886676200148767218e-02
2.171900000000000091e+03,1.599375700246121607e-02
2.172000000000000000e+03,6.897857371254960401e-02
2.172099999999999909e+03,3.784123496336003201e-02
2.172200000000000273e+03,6.221404238766652106e-02
2.172300000000000182e+03,1.732191530464173845e-01
2.172400000000000091e+03,1.731284250515220391e-01
2.172500000000000000e+03,4.956473765836498513e-02
2.172599999999999909e+03,7.947018009054264420e-02
2.172700000000000273e+03,1.354057845496005330e-01
2.172800000000000182e+03,1.315676723195798870e-01
2.172900000000000091e+03,1.142528278299021066e-01
2.173000000000000000e+03,1.209406278908125992e-01
2.173099999999999909e+03,1.113134270196938225e-01
2.173200000000000273e+03,1.905042843179718115e-01
2.173300000000000182e+03,9.014005346423531462e-02
2.173400000000000091e+03,2.289740739761845362e-02
2.173500000000000000e+03,1.987047701523836016e-02
2.173599999999999909e+03,6.073227658610837187e-02
2.173700000000000273e+03,9.722809084975918281e-02
2.173800000000000182e+03,1.702654748470931179e-01
2.173900000000000091e+03,1.950721218593341744e-01
2.174000000000000000e+03,7.268506080018836968e-02
2.174099999999999909e+03,3.102592858843628704e-02
2.174200000000000273e+03,2.337639345210315231e-02
2.174300000000000182e+03,5.955058736658092738e-02
2.174400000000000091e+03,5.088969293741991279e-02
2.174500000000000000e+03,4.107566429902355376e-02
2.174599999999999909e+03,7.232653465110563951e-02
2.174700000000000273e+03,2.027649731638263633e-02
2.174800000000000182e+03,3.122210239305201265e-02
2.174900000000000091e+03,1.578680938364823011e-02
2.175000000000000000e+03,2.815371525637149624e-02
2.175099999999999909e+03,5.413685997073015149e-02
2.175200000000000273e+03,1.307303942509563041e-02
2.175300000000000182e+03,7.771420558486048791e-02
2.175400000000000091e+03,9.342650309872783942e-02
2.175500000000000000e+03,5.583954621105131216e-02
2.175599999999999909e+03,1.002179568852683555e-01
2.175700000000000273e+03,3.156047777934999077e-02
2.175800000000000182e+03,2.685388985930047684e-02
2.175900000000000091e+03,9.700825154688430541e-02
2.176000000000000000e+03,8.218106546908790500e-02
2.176099999999999909e+03,1.258635546743502587e-01
2.176200000000000273e+03,1.342795500666261743e-01
2.176300000000000182e+03,8.649881320504659160e-03
2.176400000000000091e+03,1.181822416547799043e-01
2.176500000000000000e+03,1.402691135413609291e-01
2.176599999999999909e+03,9.846444855044271527e-02
2.176700000000000273e+03,1.037683942184927655e-01
2.176800000000000182e+03,1.104856184917248352e-01
2.176900000000000091e+03,5.936357355343455794e-02
2.177000000000000000e+03,1.922019068820085205e-02
2.177099999999999909e+03,3.662635717455899054e-02
2.177200000000000273e+03,9.211385034687602502e-02
2.177300000000000182e+03,1.144238530488549677e-01
2.177400000000000091e+03,7.972823909605081250e-02
2.177500000000000000e+03,6.803535357686718577e-02
2.177599999999999909e+03,8.308259320765389033e-02
2.177700000000000273e+03,6.475581064440104513e-03
2.177800000000000182e+03,9.367565063159719041e-02
2.177900000000000091e+03,1.404891336575723737e-01
2.178000000000000000e+03,1.229580192569606767e-01
2.178099999999999909e+03,5.895770258799954561e-02
2.178200000000000273e+03,1.022581827338111815e-01
2.178300000000000182e+03,5.515960770848636618e-02
2.178400000000000091e+03,1.129169369054032306e-02
2.178500000000000000e+03,1.470727093485588860e-02
2.178599999999999909e+03,9.670455389151771941e-02
2.178700000000000273e+03,1.174970313755383383e-01
2.178800000000000182e+03,3.753074880824181295e-03
2.178900000000000091e+03,3.552585259169570298e-02
2.179000000000000000e+03,4.336965906660011222e-02
2.179099999999999909e+03,1.050426126830574930e-01
2.179200000000000273e+03,1.080525150831859876e-01
2.179300000000000182e+03,8.211648286924125295e-02
2.179400000000000091e+03,3.313212335866142638e-02
2.179500000000000000e+03,1.219019579714433754e-01
2.179599999999999909e+03,7.125500093720998906e-02
2.179700000000000273e+03,9.658729698456662571e-02
2.179800000000000182e+03,1.528617483936901000e-01
2.179900000000000091e+03,1.443401878019515139e-01
2.180000000000000000e+03,5.473369455458172717e-02
2.180099999999999909e+03,6.979582143297592342e-03
2.180200000000000273e+03,5.947535329572502250e-02
2.180300000000000182e+03,7.923174143338593267e-02
2.180400000000000091e+03,6.509596969338628247e-02
2.180500000000000000e+03,1.183288236224884216e-01
2.180599999999999909e+03,6.844121810905143266e-02
2.180700000000000273e+03,6.121262216962986002e-02
2.180800000000000182e+03,7.788432368106647241e-02
2.180900000000000091e+03,1.390261960501900929e-01
2.181000000000000000e+03,1.574847531045409643e-01
2.181099999999999909e+03,4.802253853077935453e-02
2.181200000000000273e+03,1.016436523627226585e-01
2.181300000000000182e+03,5.765990436958045445e-02
2.181400000000000091e+03,4.241199993862558582e-02
2.181500000000000000e+03,1.866423988734278172e-02
2.181599999999999909e+03,7.051131765458298895e-02
2.181700000000000273e+03,3.699006728893718121e-02
2.181800000000000182e+03,1.424451608477438347e-01
2.181900000000000091e+03,8.540898775006997012e-02
2.182000000000000000e+03,4.433416342788697520e-03
2.182099999999999909e+03,3.078510688064317602e-02
2.182200000000000273e+03,2.230544166427567837e-02
2.182300000000000182e+03,9.027644198156463407e-02
2.182400000000000091e+03,7.315422335186223812e-02
2.182500000000000000e+03,2.107097584491194123e-02
2.182599999999999909e+03,2.924044241015587645e-02
2.182700000000000273e+03,2.161262306836316677e-02
2.182800000000000182e+03,6.036572545980902621e-02
2.182900000000000091e+03,5.466998869393414895e-02
2.183000000000000000e+03,4.606109489550063579e-02
2.183099999999999909e+03,1.068466247559845678e-01
2.183200000000000273e+03,6.260520330902183406e-02
2.183300000000000182e+03,6.977439432534802977e-02
2.183400000000000091e+03,6.738733990464045032e-02
2.183500000000000000e+03,4.773190267101661000e-02
2.183599999999999909e+03,1.611217589350556756e-02
2.183700000000000273e+03,1.092918665796822064e-01
2.183800000000000182e+03,1.730234871942399055e-01
2.183900000000000091e+03,1.537688852458092559e-01
2.184000000000000000e+03,1.808883517781483263e-01
2.184099999999999909e+03,1.522832622448257733e-01
2.184200000000000273e+03,4.463766838400422959e-02
2.184300000000000182e+03,8.249873820912945188e-02
2.184400000000000091e+03,1.165546860079893221e-01
2.184500000000000000e+03,4.925142193318183398e-02
2.184599999999999909e+03,5.636957919461391131e-02
2.184700000000000273e+03,7.273350822912817704e-02
2.184800000000000182e+03,9.871659338424561281e-02
2.184900000000000091e+03,5.905549139511472034e-02
2.185000000000000000e+03,2.172103227509160350e-02
2.185099999999999909e+03,4.903173252515598268e-02
2.185200000000000273e+03,8.481816343364749489e-02
2.185300000000000182e+03,7.512593180669273341e-02
2.185400000000000091e+03,7.915401184756071240e-02
2.185500000000000000e+03,5.369884335252204932e-02
2.185599999999999909e+03,2.825137351010830605e-02
2.185700000000000273e+03,5.420840305765973338e-02
2.185800000000000182e+03,5.650617050475097158e-02
2.185900000000000091e+03,1.858162815109463441e-03
2.186000000000000000e+03,3.048411546915043638e-02
2.186099999999999909e+03,1.108591126492733739e-02
2.186200000000000273e+03,1.033806881940684125e-01
2.186300000000000182e+03,1.158694408332831549e-01
2.186400000000000091e+03,1.356415878713100598e-01
2.186500000000000000e+03,1.184678964530018475e-01
2.186599999999999909e+03,1.433900377931319192e-01
2.186700000000000273e+03,1.193159508440176098e-01
2.186800000000000182e+03,5.089484883324758846e-02
2.186900000000000091e+03,4.242801251645375582e-02
2.187000000000000000e+03,9.890674789794755284e-02
2.187099999999999909e+03,5.754657898444304892e-02
2.187200000000000273e+03,2.435614722915776034e-02
2.187300000000000182e+03,8.027642868185780323e-02
2.187400000000000091e+03,1.842087250083164762e-01
2.187500000000000000e+03,1.538245113033950839e-01
2.187599999999999909e+03,7.770693608135824382e-02
2.187700000000000273e+03,1.098288313710452102e-01
2.187800000000000182e+03,1.192616758201067717e-01
2.187900000000000091e+03,5.924126519945093622e-02
2.188000000000000000e+03,4.033804846189543991e-02
2.188099999999999909e+03,6.958962576057728389e-02
2.188200000000000273e+03,7.072211292624530632e-02
2.188300000000000182e+03,7.314665031734553235e-02
2.188400000000000091e+03,1.625796189564602257e-01
2.188500000000000000e+03,3.058393849302115663e-01
2.188599999999999909e+03,1.733522256131641293e-01
2.188700000000000273e+03,3.139021874661517691e-02
2.188800000000000182e+03,1.425118226238291375e-01
2.188900000000000091e+03,1.186801721687803374e-01
2.189000000000000000e+03,7.330389177301248338e-02
2.189099999999999909e+03,7.854095520410021847e-02
2.189200000000000273e+03,9.124866658034355704e-02
2.189300000000000182e+03,1.342090475068740130e-01
2.189400000000000091e+03,1.357799049451038353e-01
2.189500000000000000e+03,8.346027131700194113e-02
2.189599999999999909e+03,8.568069542393060012e-02
2.189700000000000273e+03,8.530510247669496893e-02
2.189800000000000182e+03,8.735461627810789387e-02
2.189900000000000091e+03,3.878571309883920015e-02
2.190000000000000000e+03,7.257531379870695021e-02
2.190099999999999909e+03,3.508097388279954321e-02
2.190200000000000273e+03,1.374865069624710556e-01
2.190300000000000182e+03,1.324203278815978269e-01
2.190400000000000091e+03,9.848400499680297349e-02
2.190500000000000000e+03,4.713293616364388344e-02
2.190599999999999909e+03,4.079954024120677897e-02
2.190700000000000273e+03,5.021430415921596113e-02
2.190800000000000182e+03,3.425773814554099878e-02
2.190900000000000091e+03,6.865648155317115309e-02
2.191000000000000000e+03,8.069283898175548531e-02
2.191099999999999909e+03,4.430502224789811122e-02
2.191200000000000273e+03,4.465336686934443661e-02
2.191300000000000182e+03,1.099282606543867946e-01
2.191400000000000091e+03,3.393310162059126611e-02
2.191500000000000000e+03,2.127178394466509165e-02
2.191599999999999909e+03,7.814150988782327112e-02
2.191700000000000273e+03,1.555683882201271406e-01
2.191800000000000182e+03,1.262917099033060431e-01
2.191900000000000091e+03,6.071794368095647515e-02
2.192000000000000000e+03,4.317184174866655483e-02
2.192099999999999909e+03,5.321105704464611230e-02
2.192200000000000273e+03,1.357916761192168482e-02
2.192300000000000182e+03,2.765804996830285162e-02
2.192400000000000091e+03,1.385620151752454399e-01
2.192500000000000000e+03,1.836795355216971903e-01
2.192599999999999909e+03,1.065442757438996857e-01
2.192700000000000273e+03,1.116027135494513239e-01
2.192800000000000182e+03,9.441670216218411849e-02
2.192900000000000091e+03,1.835432998477662392e-01
2.193000000000000000e+03,1.497143998189335301e-01
2.193099999999999909e+03,8.516043869285142009e-02
2.193200000000000273e+03,1.218935088208435019e-01
2.193300000000000182e+03,1.467668201051615384e-01
2.193400000000000091e+03,1.122503483258096429e-01
2.193500000000000000e+03,3.773282334640723490e-02
2.193599999999999909e+03,3.919259532570194132e-02
2.193700000000000273e+03,1.720138712009475560e-02
2.193800000000000182e+03,2.275200978105856864e-02
2.193900000000000091e+03,7.196377696287568904e-02
2.194000000000000000e+03,1.618043927549164263e-01
2.194099999999999909e+03,1.812618554998010889e-01
2.194200000000000273e+03,1.151836924415126501e-01
2.194300000000000182e+03,4.424727613384897562e-02
2.194400000000000091e+03,1.184682396688618994e-01
2.194500000000000000e+03,1.717768943038980312e-01
2.194599999999999909e+03,1.359020068704623885e-01
2.194700000000000273e+03,1.646363192563792821e-01
2.194800000000000182e+03,1.488983208012310822e-01
2.194900000000000091e+03,2.598940089052599600e-02
2.195000000000000000e+03,8.534366531492400265e-02
2.195099999999999909e+03,4.590560492582588387e-02
2.195200000000000273e+03,1.374496121525159986e-01
2.195300000000000182e+03,1.003753941742372979e-01
2.195400000000000091e+03,5.035718734352175041e-02
2.195500000000000000e+03,9.997153952371111429e-02
2.195599999999999909e+03,6.450505715572082965e-02
2.195700000000000273e+03,7.286171169346605803e-02
2.195800000000000182e+03,8.625038356561194608e-02
2.195900000000000091e+03,8.802382992419723051e-02
2.196000000000000000e+03,8.190968379744918704e-02
2.196099999999999909e+03,1.183195234762395714e-01
2.196200000000000273e+03,4.130382662576689151e-02
2.196300000000000182e+03,3.332599967204663560e-02
2.196400000000000091e+03,4.094907396133808802e-02
2.196500000000000000e+03,7.402973744097701703e-02
2.196599999999999909e+03,6.531877675211633649e-02
2.196700000000000273e+03,9.556342993208631620e-02
2.196800000000000182e+03,9.509392910772418439e-02
2.196900000000000091e+03,6.032451492747618188e-02
2.197000000000000000e+03,5.707238680766457684e-02
