frequency_hz,amplitude
2.210700000000000273e+03,3.768045350363366172e-03
2.210800000000000182e+03,1.785067857416522321e-03
2.210900000000000091e+03,2.025026234837518872e-03
2.211000000000000000e+03,3.779817755434841837e-03
2.211099999999999909e+03,4.103761066716695577e-03
2.211200000000000273e+03,5.527414168114138521e-03
2.211300000000000182e+03,3.243665260105494611e-03
2.211400000000000091e+03,6.607180805254140969e-03
2.211500000000000000e+03,3.434421539075221529e-03
2.211599999999999909e+03,2.672728481777189406e-03
2.211700000000000273e+03,6.281257570471926802e-03
2.211800000000000182e+03,9.130278681599228799e-03
2.211900000000000091e+03,8.946705447579889059e-03
2.212000000000000000e+03,5.814407365466146664e-03
2.212099999999999909e+03,8.695604579702443174e-03
2.212200000000000273e+03,6.670116715483134784e-03
2.212300000000000182e+03,2.525702378540273674e-03
2.212400000000000091e+03,5.196956433954225824e-03
2.212500000000000000e+03,6.112223543736705796e-03
2.212599999999999909e+03,4.580200001264597351e-03
2.212700000000000273e+03,2.534024312335159644e-03
2.212800000000000182e+03,1.377007678182187245e-03
2.212900000000000091e+03,3.159577823757446589e-04
2.213000000000000000e+03,2.140622848078442119e-03
2.213099999999999909e+03,2.275370922396906335e-03
2.213200000000000273e+03,1.323051314399478458e-03
2.213300000000000182e+03,2.050282984233182428e-03
2.213400000000000091e+03,4.666463335782048034e-03
2.213500000000000000e+03,5.396870597425627858e-03
2.213599999999999909e+03,4.294338753966070975e-03
2.213700000000000273e+03,5.308303672768922496e-03
2.213800000000000182e+03,7.325248842814961400e-03
2.213900000000000091e+03,4.292740167725638684e-03
2.214000000000000000e+03,6.277008021476607538e-03
2.214099999999999909e+03,8.483242526492547689e-03
2.214200000000000273e+03,8.062621997500869081e-03
2.214300000000000182e+03,7.995651024418333128e-03
2.214400000000000091e+03,5.267835294161655330e-03
2.214500000000000000e+03,2.836487967049860278e-03
2.214599999999999909e+03,1.191812732522075022e-02
2.214700000000000273e+03,1.001802038389546824e-02
2.214800000000000182e+03,7.783430933397191172e-03
2.214900000000000091e+03,8.565080120953288273e-03
2.215000000000000000e+03,4.236387092364404632e-03
2.215099999999999909e+03,1.024124439596502123e-02
2.215200000000000273e+03,3.126365254799798321e-03
2.215300000000000182e+03,8.823975917183419018e-03
2.215400000000000091e+03,5.794753412124918970e-03
2.215500000000000000e+03,1.241974159346342617e-03
2.215599999999999909e+03,4.780126007125812086e-03
2.215700000000000273e+03,8.281236653759288871e-03
2.215800000000000182e+03,1.298625841310237054e-02
2.215900000000000091e+03,4.624043985761088632e-03
2.216000000000000000e+03,5.740046116853914950e-03
2.216099999999999909e+03,4.961446966431548068e-03
2.216200000000000273e+03,6.039373656215331863e-03
2.216300000000000182e+03,6.935212531586015285e-03
2.216400000000000091e+03,4.011060991914293210e-03
2.216500000000000000e+03,5.716305248910726750e-03
2.216599999999999909e+03,1.111736312084189195e-02
2.216700000000000273e+03,8.521202386199647205e-03
2.216800000000000182e+03,1.009624731985799689e-02
2.216900000000000091e+03,1.192794257299030665e-02
2.217000000000000000e+03,5.240131765744359717e-03
2.217099999999999909e+03,5.870261327213961537e-03
2.217200000000000273e+03,2.515947217557207641e-03
2.217300000000000182e+03,1.778777435822466706e-03
2.217400000000000091e+03,4.133154566490309517e-03
2.217500000000000000e+03,4.215222288317299962e-03
2.217599999999999909e+03,4.093780518449308646e-03
2.217700000000000273e+03,9.077026221959261926e-03
2.217800000000000182e+03,1.044956134807129532e-02
2.217900000000000091e+03,8.481301747206281341e-03
2.218000000000000000e+03,4.208201164328459649e-03
2.218099999999999909e+03,3.242432625137404469e-03
2.218200000000000273e+03,5.701642950692307685e-03
2.218300000000000182e+03,3.630459714541396914e-03
2.218400000000000091e+03,4.129465018575836747e-03
2.218500000000000000e+03,5.624087832959544057e-03
2.218599999999999909e+03,4.150768447450678932e-03
2.218700000000000273e+03,2.065173451873652220e-03
2.218800000000000182e+03,1.732025159008927654e-03
2.218900000000000091e+03,2.358022806397010781e-03
2.219000000000000000e+03,2.909097566823727523e-03
2.219099999999999909e+03,1.222841364188147857e-03
2.219200000000000273e+03,3.868217274548058950e-03
2.219300000000000182e+03,8.873758426680570036e-03
2.219400000000000091e+03,4.849484571915393775e-03
2.219500000000000000e+03,3.401166275799351411e-03
2.219599999999999909e+03,1.287365341332954907e-03
2.219700000000000273e+03,5.988851195709918654e-03
2.219800000000000182e+03,2.196580871452983620e-03
2.219900000000000091e+03,4.959078135378412050e-03
2.220000000000000000e+03,2.271710968744677060e-03
2.220099999999999909e+03,8.835553265066388440e-04
2.220200000000000273e+03,2.665517634017415451e-03
2.220300000000000182e+03,5.926032394430120857e-03
2.220400000000000091e+03,6.494035095181640779e-03
2.220500000000000000e+03,3.054613305190842943e-03
2.220599999999999909e+03,4.133246287676121782e-03
2.220700000000000273e+03,2.967534742162069618e-03
2.220800000000000182e+03,6.065049961054874879e-03
2.220900000000000091e+03,6.193360844293985604e-03
2.221000000000000000e+03,6.341073994110974985e-03
2.221099999999999909e+03,1.741600594217016570e-03
2.221200000000000273e+03,3.455825876981375149e-03
2.221300000000000182e+03,3.893408939691025625e-03
2.221400000000000091e+03,4.701406938462844749e-03
2.221500000000000000e+03,1.025932152298960568e-03
2.221599999999999909e+03,6.729729057813349860e-03
2.221700000000000273e+03,1.133403641399213617e-02
2.221800000000000182e+03,7.779174035665169414e-03
2.221900000000000091e+03,5.964855864347365193e-03
2.222000000000000000e+03,3.721735933291789658e-03
2.222099999999999909e+03,2.835138056699357950e-03
2.222200000000000273e+03,1.047857884733292833e-02
2.222300000000000182e+03,7.304187355023609649e-03
2.222400000000000091e+03,2.931249290312799762e-03
2.222500000000000000e+03,5.533758853726190169e-03
2.222599999999999909e+03,6.399426270646526617e-03
2.222700000000000273e+03,3.955699036473768471e-03
2.222800000000000182e+03,7.452066441006909188e-03
2.222900000000000091e+03,7.688902453135491866e-03
2.223000000000000000e+03,6.673123385838006932e-03
2.223099999999999909e+03,2.369159766056595350e-03
2.223200000000000273e+03,7.166461670203927783e-03
2.223300000000000182e+03,6.775812654134284047e-03
2.223400000000000091e+03,2.857716129646065747e-03
2.223500000000000000e+03,1.009853142199521048e-03
2.223599999999999909e+03,8.254001512321113010e-03
2.223700000000000273e+03,1.031711340771371797e-02
2.223800000000000182e+03,1.131302769018832990e-02
2.223900000000000091e+03,5.398517775867967342e-03
2.224000000000000000e+03,6.045741412588551307e-03
2.224099999999999909e+03,9.714729617692041685e-03
2.224200000000000273e+03,4.325212315798921021e-03
2.224300000000000182e+03,2.030227532446476132e-03
2.224400000000000091e+03,6.584600126572862783e-03
2.224500000000000000e+03,4.774978687519051274e-03
2.224599999999999909e+03,7.460036277686983401e-03
2.224700000000000273e+03,1.014835107145562951e-02
2.224800000000000182e+03,2.248200909677605056e-03
2.224900000000000091e+03,7.592336253193286526e-03
2.225000000000000000e+03,8.723601290532526087e-03
2.225099999999999909e+03,5.382232362992120552e-03
2.225200000000000273e+03,6.725929563391588005e-03
2.225300000000000182e+03,8.887854937193771093e-03
2.225400000000000091e+03,7.931595458567660892e-03
2.225500000000000000e+03,7.616233676275885149e-03
2.225599999999999909e+03,4.187289928950788977e-03
2.225700000000000273e+03,2.302212506736431557e-03
2.225800000000000182e+03,7.925721580257097734e-03
2.225900000000000091e+03,1.494813226403740418e-02
2.226000000000000000e+03,1.150954306537061746e-02
2.226099999999999909e+03,6.332533306786792583e-03
2.226200000000000273e+03,2.764526847307931072e-03
2.226300000000000182e+03,3.569886328098980689e-03
2.226400000000000091e+03,3.274518237854011794e-03
2.226500000000000000e+03,3.828163091243732500e-03
2.226599999999999909e+03,4.002659770675946228e-03
2.226700000000000273e+03,3.143645241651912489e-03
2.226800000000000182e+03,1.801545336516822103e-03
2.226900000000000091e+03,4.173267503699441133e-03
2.227000000000000000e+03,6.598300379060684402e-03
2.227099999999999909e+03,1.440935588152793788e-02
2.227200000000000273e+03,1.736861763099529707e-02
2.227300000000000182e+03,1.003614114475936958e-02
2.227400000000000091e+03,1.366057659639257835e-02
2.227500000000000000e+03,1.163989380453504287e-02
2.227599999999999909e+03,5.533891951106093172e-03
2.227700000000000273e+03,3.625659865160526813e-03
2.227800000000000182e+03,4.123652598257901772e-03
2.227900000000000091e+03,4.086375332783571263e-03
2.228000000000000000e+03,1.477100306406976251e-03
2.228099999999999909e+03,3.099896748887606430e-03
2.228200000000000273e+03,9.149730064101980684e-03
2.228300000000000182e+03,6.220975334845364225e-03
2.228400000000000091e+03,5.333371821508295363e-03
2.228500000000000000e+03,8.392741507710266627e-03
2.228599999999999909e+03,7.146101561041899759e-03
2.228700000000000273e+03,6.946578208666680417e-03
2.228800000000000182e+03,6.589498235002677097e-03
2.228900000000000091e+03,3.646926795864262934e-03
2.229000000000000000e+03,3.161038745389443440e-03
2.229099999999999909e+03,3.226791071150916009e-03
2.229200000000000273e+03,7.257712615444817869e-03
2.229300000000000182e+03,1.005761682881625187e-02
2.229400000000000091e+03,7.263339425819964959e-03
2.229500000000000000e+03,4.398235451815614774e-03
2.229599999999999909e+03,6.324756214161563438e-03
2.229700000000000273e+03,2.201316476486138776e-03
2.229800000000000182e+03,7.242624935173851142e-03
2.229900000000000091e+03,7.570211571835650313e-03
2.230000000000000000e+03,6.908721106141094657e-03
2.230099999999999909e+03,5.543049300975237334e-03
2.230200000000000273e+03,2.227116331577501038e-03
2.230300000000000182e+03,5.780444428379941796e-03
2.230400000000000091e+03,6.184683190706162514e-03
2.230500000000000000e+03,3.514851207054105458e-03
2.230599999999999909e+03,3.382681903442078322e-03
2.230700000000000273e+03,3.234114569289207094e-03
2.230800000000000182e+03,2.243562195637238341e-03
2.230900000000000091e+03,5.174157777320974923e-04
2.231000000000000000e+03,2.347544104141001831e-03
2.231099999999999909e+03,4.485315648730809658e-03
2.231200000000000273e+03,5.514773693456873245e-03
2.231300000000000182e+03,5.610613940320753959e-03
2.231400000000000091e+03,1.631405613791430276e-03
2.231500000000000000e+03,1.690054137517553847e-03
2.231599999999999909e+03,8.898680746642067142e-04
2.231700000000000273e+03,1.570180561031548922e-03
2.231800000000000182e+03,5.349029804467794399e-03
2.231900000000000091e+03,4.821098014715969118e-03
2.232000000000000000e+03,7.473225253497914724e-04
2.232099999999999909e+03,6.474592622869021485e-03
2.232200000000000273e+03,2.765818381979448363e-04
2.232300000000000182e+03,2.989473543712052681e-03
2.232400000000000091e+03,3.110989319836604018e-03
2.232500000000000000e+03,8.349803920108151442e-05
2.232599999999999909e+03,4.961629162291309250e-03
2.232700000000000273e+03,2.521233679773845614e-03
2.232800000000000182e+03,3.029324323373749558e-03
2.232900000000000091e+03,3.518937998755846449e-03
2.233000000000000000e+03,8.008582800670493648e-03
2.233099999999999909e+03,1.061195489171897800e-02
2.233200000000000273e+03,7.185305884013764438e-03
2.233300000000000182e+03,5.562593245723308245e-03
2.233400000000000091e+03,7.100642789321972258e-03
2.233500000000000000e+03,1.061412410701043259e-02
2.233599999999999909e+03,9.969632818442705074e-03
2.233700000000000273e+03,6.659748369409204671e-03
2.233800000000000182e+03,2.505331951493689358e-03
2.233900000000000091e+03,3.607551152695373346e-03
2.234000000000000000e+03,6.360187450906583558e-03
2.234099999999999909e+03,3.870057209569894956e-03
2.234200000000000273e+03,6.072637254451862011e-03
2.234300000000000182e+03,9.752501674607821219e-03
2.234400000000000091e+03,4.283998574067607486e-03
2.234500000000000000e+03,4.030102256717773591e-03
2.234599999999999909e+03,4.969408444654523083e-03
2.234700000000000273e+03,4.986428227895581961e-03
2.234800000000000182e+03,7.837247938633792529e-03
2.234900000000000091e+03,4.237970982333275245e-03
2.235000000000000000e+03,3.791934425584153265e-03
2.235099999999999909e+03,8.426510919901526384e-03
2.235200000000000273e+03,8.839302786482781948e-03
2.235300000000000182e+03,3.454555770515693128e-03
2.235400000000000091e+03,4.791362497394886528e-04
2.235500000000000000e+03,5.000105183506886250e-03
2.235599999999999909e+03,4.003372250203776801e-03
2.235700000000000273e+03,4.670375041820171505e-03
2.235800000000000182e+03,6.400022481009101476e-03
2.235900000000000091e+03,4.957891771710971895e-03
2.236000000000000000e+03,9.032990036364031000e-03
2.236099999999999909e+03,5.100498046634936548e-03
2.236200000000000273e+03,4.700312179049996944e-03
2.236300000000000182e+03,5.677423976216101897e-03
2.236400000000000091e+03,4.794098250927146358e-03
2.236500000000000000e+03,3.081684227024082158e-03
2.236599999999999909e+03,1.786894957366777026e-03
2.236700000000000273e+03,6.427958853360223740e-03
2.236800000000000182e+03,8.171696694997522201e-03
2.236900000000000091e+03,4.764962804270000615e-03
2.237000000000000000e+03,5.183833869715699302e-03
2.237099999999999909e+03,5.454476782408858825e-03
2.237200000000000273e+03,9.640427915908288473e-03
2.237300000000000182e+03,4.636631496091392357e-03
2.237400000000000091e+03,4.433523965544155024e-03
2.237500000000000000e+03,6.664747555336619951e-03
2.237599999999999909e+03,3.709508300281326096e-03
2.237700000000000273e+03,4.699282166140439886e-03
2.237800000000000182e+03,7.471916385998714216e-03
2.237900000000000091e+03,3.594628909578712582e-03
2.238000000000000000e+03,7.885521036024887437e-03
2.238099999999999909e+03,6.311720908540075468e-03
2.238200000000000273e+03,5.398872408433022518e-03
2.238300000000000182e+03,1.977832292074963721e-03
2.238400000000000091e+03,9.252254544840569916e-03
2.238500000000000000e+03,7.007796990604732955e-03
2.238599999999999909e+03,2.644851307209213510e-03
2.238700000000000273e+03,4.809240457110739234e-03
2.238800000000000182e+03,4.291309501205195498e-03
2.238900000000000091e+03,2.714213354387289088e-03
2.239000000000000000e+03,6.403730628080451202e-03
2.239099999999999909e+03,4.990588220595999595e-03
2.239200000000000273e+03,6.751054711458555520e-03
2.239300000000000182e+03,4.071820632322565268e-03
2.239400000000000091e+03,1.981594183049270336e-03
2.239500000000000000e+03,4.571184741024501147e-03
2.239599999999999909e+03,4.696931306353556781e-03
2.239700000000000273e+03,2.114748226685814279e-03
2.239800000000000182e+03,6.003577298344603755e-03
2.239900000000000091e+03,1.106803290214251022e-02
2.240000000000000000e+03,8.527511269167864852e-03
2.240099999999999909e+03,3.993854941845174575e-03
2.240200000000000273e+03,1.267857990012841293e-03
2.240300000000000182e+03,2.669982361556356900e-03
2.240400000000000091e+03,7.033616105155892154e-03
2.240500000000000000e+03,4.323129206740846872e-03
2.240599999999999909e+03,4.197705898896681408e-03
2.240700000000000273e+03,4.372349962330290309e-03
2.240800000000000182e+03,1.153716825687595669e-02
2.240900000000000091e+03,1.449358858891135887e-02
2.241000000000000000e+03,4.402868046996692881e-03
2.241099999999999909e+03,5.303149787752989633e-03
2.241200000000000273e+03,4.310884913846348490e-03
2.241300000000000182e+03,9.107771857039939634e-03
2.241400000000000091e+03,1.008916343623934148e-02
2.241500000000000000e+03,6.602517945373660019e-03
2.241599999999999909e+03,6.516849402974172166e-03
2.241700000000000273e+03,7.845716703158128053e-03
2.241800000000000182e+03,7.445468146506934413e-03
2.241900000000000091e+03,4.152389910745669238e-03
2.242000000000000000e+03,5.685804006487878625e-04
2.242099999999999909e+03,1.776152874484380768e-03
2.242200000000000273e+03,3.853773743990067911e-03
2.242300000000000182e+03,6.407528627642975795e-03
2.242400000000000091e+03,7.061191017266638288e-03
2.242500000000000000e+03,6.993904765392928297e-03
2.242599999999999909e+03,5.911917720675413483e-03
2.242700000000000273e+03,2.654141483298366223e-03
2.242800000000000182e+03,7.813491875267430248e-03
2.242900000000000091e+03,2.626392774458943119e-03
2.243000000000000000e+03,1.203366593802729411e-03
2.243099999999999909e+03,5.104635663596537691e-03
2.243200000000000273e+03,7.621785809572806207e-03
2.243300000000000182e+03,6.602721259649621012e-03
2.243400000000000091e+03,3.774959313467457760e-03
2.243500000000000000e+03,4.936824909259785333e-04
2.243599999999999909e+03,1.097483535758836393e-03
2.243700000000000273e+03,3.481081554767233473e-03
2.243800000000000182e+03,5.752326391910919830e-03
2.243900000000000091e+03,9.404515507338879685e-03
2.244000000000000000e+03,5.972343916941734963e-03
2.244099999999999909e+03,7.645746666418782277e-03
2.244200000000000273e+03,6.479413454285405140e-03
2.244300000000000182e+03,1.912696263197411753e-03
2.244400000000000091e+03,4.086529418497081810e-03
2.244500000000000000e+03,9.305580209744399728e-03
2.244599999999999909e+03,7.342204093002942765e-03
2.244700000000000273e+03,2.943845040708081492e-03
2.244800000000000182e+03,1.626071498253769390e-03
2.244900000000000091e+03,1.731588599304721135e-03
2.245000000000000000e+03,6.220475319752619831e-03
2.245099999999999909e+03,8.026124596339011957e-03
2.245200000000000273e+03,7.440816205971373040e-03
2.245300000000000182e+03,5.648840572995915063e-03
2.245400000000000091e+03,6.541821499679427790e-03
2.245500000000000000e+03,9.466103098886808481e-03
2.245599999999999909e+03,7.585347407712621573e-03
2.245700000000000273e+03,5.689131242322324582e-03
2.245800000000000182e+03,6.276395271728646245e-03
2.245900000000000091e+03,9.371957342834210877e-03
2.246000000000000000e+03,9.255708645630038658e-03
2.246099999999999909e+03,3.741811495590266576e-03
2.246200000000000273e+03,4.511168784266307574e-03
2.246300000000000182e+03,6.598852637926554132e-03
2.246400000000000091e+03,5.627728165565843398e-03
2.246500000000000000e+03,5.025010234245577689e-03
2.246599999999999909e+03,5.045631663458543387e-03
2.246700000000000273e+03,4.830599669893848383e-03
2.246800000000000182e+03,2.992563702018183336e-03
2.246900000000000091e+03,3.727966420061607118e-03
2.247000000000000000e+03,8.688599127957415472e-03
2.247099999999999909e+03,7.099153276827225613e-03
2.247200000000000273e+03,7.170897130549966532e-03
2.247300000000000182e+03,4.668852254943542217e-03
2.247400000000000091e+03,3.662493747839389545e-03
2.247500000000000000e+03,1.020209433770416334e-02
2.247599999999999909e+03,1.092821351036715391e-02
2.247700000000000273e+03,4.918956408030554159e-03
2.247800000000000182e+03,1.158725905154237143e-03
2.247900000000000091e+03,3.057839128624779794e-03
2.248000000000000000e+03,5.793562404261019989e-03
2.248099999999999909e+03,8.789918004651880307e-03
2.248200000000000273e+03,5.720620284117862962e-03
2.248300000000000182e+03,5.341574994446764493e-03
2.248400000000000091e+03,5.571818845982108234e-03
2.248500000000000000e+03,3.053937554867095037e-03
2.248599999999999909e+03,4.316704821457173318e-03
2.248700000000000273e+03,5.837732374106887820e-03
2.248800000000000182e+03,1.499146362516667365e-02
2.248900000000000091e+03,7.956481123062245780e-03
2.249000000000000000e+03,1.632747554892052463e-02
2.249099999999999909e+03,1.278722356720473317e-02
2.249200000000000273e+03,3.268899956995728780e-03
2.249300000000000182e+03,5.925681388456702919e-03
2.249400000000000091e+03,9.424624901596203447e-03
2.249500000000000000e+03,9.486125609074316789e-03
2.249599999999999909e+03,6.578150887517742948e-03
2.249700000000000273e+03,8.196581815477093497e-03
2.249800000000000182e+03,6.846135779305906853e-03
2.249900000000000091e+03,3.993155215231313643e-03
2.250000000000000000e+03,3.864221126105476904e-03
2.250099999999999909e+03,8.627469107066096030e-03
2.250200000000000273e+03,9.335931189431089308e-03
2.250300000000000182e+03,9.594658735282186532e-03
2.250400000000000091e+03,6.441100946107020803e-03
2.250500000000000000e+03,2.803088650150201491e-03
2.250599999999999909e+03,1.398296556199108559e-02
2.250700000000000273e+03,1.329197999022151480e-02
2.250800000000000182e+03,3.845115853572273271e-03
2.250900000000000091e+03,4.486074355945292823e-03
2.251000000000000000e+03,4.779397087648852918e-03
2.251099999999999909e+03,1.098238194471471037e-02
2.251200000000000273e+03,7.015593061341494907e-03
2.251300000000000182e+03,1.036579186512203397e-03
2.251400000000000091e+03,7.710132842616771245e-03
2.251500000000000000e+03,7.943935133617201563e-03
2.251599999999999909e+03,8.076567877572595963e-03
2.251700000000000273e+03,9.134307540787122912e-03
2.251800000000000182e+03,6.470781831442638798e-03
2.251900000000000091e+03,7.132669611825164652e-03
2.252000000000000000e+03,2.998052982218628662e-03
2.252099999999999909e+03,6.072675647990812518e-03
2.252200000000000273e+03,4.449639523452976302e-03
2.252300000000000182e+03,5.216444206200500887e-03
2.252400000000000091e+03,6.348690591879355138e-03
2.252500000000000000e+03,6.360823226507373446e-03
2.252599999999999909e+03,7.773898812013764828e-03
2.252700000000000273e+03,6.991817674311695888e-03
2.252800000000000182e+03,5.630626921536647025e-03
2.252900000000000091e+03,7.529127522422141179e-03
2.253000000000000000e+03,5.157838095723755838e-03
2.253099999999999909e+03,6.185365004761196606e-03
2.253200000000000273e+03,7.836555252224087359e-03
2.253300000000000182e+03,7.098194194841360438e-03
2.253400000000000091e+03,4.988611632472202649e-03
2.253500000000000000e+03,9.870398174276645044e-04
2.253599999999999909e+03,6.615916839189638250e-03
2.253700000000000273e+03,1.183724669895289648e-02
2.253800000000000182e+03,1.047141099405028870e-02
2.253900000000000091e+03,9.810941112314685436e-03
2.254000000000000000e+03,1.013101209091029666e-02
2.254099999999999909e+03,2.810123170352786873e-03
2.254200000000000273e+03,4.493661728629580639e-03
2.254300000000000182e+03,5.662599579133090373e-03
2.254400000000000091e+03,2.165729270565513488e-03
2.254500000000000000e+03,5.993204624776017619e-03
2.254599999999999909e+03,8.033149303861970153e-03
2.254700000000000273e+03,4.506255217262721512e-03
2.254800000000000182e+03,2.970252383297953321e-03
2.254900000000000091e+03,3.908999546342791995e-03
2.255000000000000000e+03,2.347704465757284673e-03
2.255099999999999909e+03,4.328897746286326960e-03
2.255200000000000273e+03,5.757046960143417068e-03
2.255300000000000182e+03,4.260817426234889474e-03
2.255400000000000091e+03,6.404963985586281487e-03
2.255500000000000000e+03,5.766776331136248129e-03
2.255599999999999909e+03,2.596924371558093341e-03
2.255700000000000273e+03,5.112320278918775288e-03
2.255800000000000182e+03,7.454722368753369417e-03
2.255900000000000091e+03,3.338969306491579303e-03
2.256000000000000000e+03,2.817619545868562964e-03
2.256099999999999909e+03,7.877212797137805173e-03
2.256200000000000273e+03,2.748371465954942919e-03
2.256300000000000182e+03,3.332888203733182664e-03
2.256400000000000091e+03,3.160143382763173393e-03
2.256500000000000000e+03,6.443588382896048294e-03
2.256599999999999909e+03,7.155967879683873545e-03
2.256700000000000273e+03,4.419761292588401773e-03
2.256800000000000182e+03,7.652789351888978145e-03
2.256900000000000091e+03,1.215991235430170271e-02
2.257000000000000000e+03,4.090826962808900846e-03
2.257099999999999909e+03,5.177051508378940729e-03
2.257200000000000273e+03,5.326672295596712216e-03
2.257300000000000182e+03,2.991075174550804957e-03
2.257400000000000091e+03,9.491967955513255784e-03
2.257500000000000000e+03,1.043883972786542082e-02
2.257599999999999909e+03,9.398595988478523899e-03
2.257700000000000273e+03,5.099671573568010860e-03
2.257800000000000182e+03,3.938168528777197946e-03
2.257900000000000091e+03,7.457050175029854115e-03
2.258000000000000000e+03,4.284696881328536357e-03
2.258099999999999909e+03,4.245606624573162145e-03
2.258200000000000273e+03,5.591321010437199507e-03
2.258300000000000182e+03,7.705611230035486550e-03
2.258400000000000091e+03,5.500560389877384541e-03
2.258500000000000000e+03,9.206425453490286841e-04
2.258599999999999909e+03,4.776621996277380031e-03
2.258700000000000273e+03,4.322371654481632283e-03
2.258800000000000182e+03,6.392929660603769923e-03
2.258900000000000091e+03,5.033245764911914617e-03
2.259000000000000000e+03,8.169346641810825912e-03
2.259099999999999909e+03,8.381521848253884951e-03
2.259200000000000273e+03,6.617750422523719506e-03
2.259300000000000182e+03,2.832923426739268266e-03
2.259400000000000091e+03,4.044363702574987375e-03
2.259500000000000000e+03,4.059089242141104142e-03
2.259599999999999909e+03,2.876467732999995943e-03
2.259700000000000273e+03,2.396842325603521298e-03
2.259800000000000182e+03,2.745492472898834226e-03
2.259900000000000091e+03,1.815612646164832446e-03
2.260000000000000000e+03,3.920233759402449308e-03
2.260099999999999909e+03,8.861974939874466342e-03
2.260200000000000273e+03,7.347585832582486688e-03
2.260300000000000182e+03,3.976585404385437825e-03
2.260400000000000091e+03,3.423247466535178033e-03
2.260500000000000000e+03,7.362871503350799408e-03
2.260599999999999909e+03,6.767574368698722753e-03
2.260700000000000273e+03,4.622777432324557886e-03
2.260800000000000182e+03,3.957890800779187250e-03
2.260900000000000091e+03,1.045056302285109423e-03
2.261000000000000000e+03,6.350584215436223812e-03
2.261099999999999909e+03,6.030130742796155179e-03
2.261200000000000273e+03,7.057908350173926204e-03
2.261300000000000182e+03,8.804007162030840980e-03
2.261400000000000091e+03,5.844583257782858844e-03
2.261500000000000000e+03,5.846597391756855507e-03
2.261599999999999909e+03,1.015062151263704596e-02
2.261700000000000273e+03,5.700152845937422538e-03
2.261800000000000182e+03,1.724742182122185417e-03
2.261900000000000091e+03,5.479264110944462134e-03
2.262000000000000000e+03,5.403811143477998263e-03
2.262099999999999909e+03,6.994311090740087770e-03
2.262200000000000273e+03,1.138495610715100671e-02
2.262300000000000182e+03,4.434603771039495775e-03
2.262400000000000091e+03,4.932285956730319762e-03
2.262500000000000000e+03,7.323062689792128772e-03
2.262599999999999909e+03,9.541627152997248992e-03
2.262700000000000273e+03,7.430895302730165450e-03
2.262800000000000182e+03,6.936325219601243569e-03
2.262900000000000091e+03,6.873843792372827215e-03
2.263000000000000000e+03,1.249013925382850849e-03
2.263099999999999909e+03,3.647694207382307444e-03
2.263200000000000273e+03,7.213661535582974356e-03
2.263300000000000182e+03,4.909761655062566156e-03
2.263400000000000091e+03,5.215276027240204476e-03
2.263500000000000000e+03,6.780573840427159965e-03
2.263599999999999909e+03,8.980792306800940150e-03
2.263700000000000273e+03,5.516550678502976299e-03
2.263800000000000182e+03,5.600604156035107056e-03
2.263900000000000091e+03,7.321562056583828977e-03
2.264000000000000000e+03,2.784178099301481100e-03
2.264099999999999909e+03,2.677390839654964026e-03
2.264200000000000273e+03,1.560075373777004533e-03
2.264300000000000182e+03,4.462004180047442550e-03
2.264400000000000091e+03,3.022117752513255647e-03
2.264500000000000000e+03,5.541810090187778565e-03
2.264599999999999909e+03,3.860786042331381621e-03
2.264700000000000273e+03,3.331934052583224604e-03
2.264800000000000182e+03,2.777355160123732430e-03
2.264900000000000091e+03,4.165255883587061676e-03
2.265000000000000000e+03,8.230910378509440073e-03
2.265099999999999909e+03,4.336139599464093955e-03
2.265200000000000273e+03,4.652919107768407198e-03
2.265300000000000182e+03,3.745054257633367162e-03
2.265400000000000091e+03,5.118494925022129549e-03
2.265500000000000000e+03,2.917551569535771841e-03
2.265599999999999909e+03,5.677427027196844250e-03
2.265700000000000273e+03,2.331632049380060953e-03
2.265800000000000182e+03,9.833972363740676320e-03
2.265900000000000091e+03,5.643083506367383047e-03
2.266000000000000000e+03,1.311835145416743228e-03
2.266099999999999909e+03,2.373242480273598035e-03
2.266200000000000273e+03,5.459377454768350214e-03
2.266300000000000182e+03,7.613988863689473592e-03
2.266400000000000091e+03,7.390077127673248814e-03
2.266500000000000000e+03,4.327908792893084625e-03
2.266599999999999909e+03,4.616844234336003883e-03
2.266700000000000273e+03,3.038209751241994876e-03
2.266800000000000182e+03,1.939826006905773659e-03
2.266900000000000091e+03,1.859217683106799239e-03
2.267000000000000000e+03,5.815850190913684180e-03
2.267099999999999909e+03,3.605359406169972910e-03
2.267200000000000273e+03,1.816506123026249194e-03
2.267300000000000182e+03,1.590393682859519856e-03
2.267400000000000091e+03,3.726052885813340310e-03
2.267500000000000000e+03,7.905703791276754225e-03
2.267599999999999909e+03,5.058021764112427196e-03
2.267700000000000273e+03,5.150830458724337500e-03
2.267800000000000182e+03,5.895171967683668704e-03
2.267900000000000091e+03,4.333184880554588787e-03
2.268000000000000000e+03,1.868944982090882129e-03
2.268099999999999909e+03,7.721646126659121104e-03
2.268200000000000273e+03,8.332506418597295655e-03
2.268300000000000182e+03,3.391500118488499377e-03
2.268400000000000091e+03,9.218850780017502633e-03
2.268500000000000000e+03,9.184841359172685529e-03
2.268599999999999909e+03,2.980224094898154940e-03
2.268700000000000273e+03,6.239012934016296107e-03
2.268800000000000182e+03,5.168153808431723457e-03
