frequency_hz,amplitude
2.107599999999999909e+03,9.471479464151905114e-02
2.107700000000000273e+03,5.796761788607562166e-02
2.107800000000000182e+03,9.745966362082898737e-02
2.107900000000000091e+03,1.449558923519403131e-01
2.108000000000000000e+03,2.887804561826681077e-02
2.108099999999999909e+03,1.067097828412723465e-01
2.108200000000000273e+03,5.536804341595091827e-02
2.108300000000000182e+03,5.379760712921975718e-02
2.108400000000000091e+03,1.732970329662177622e-01
2.108500000000000000e+03,1.759882698601036299e-01
2.108599999999999909e+03,8.668328726480988011e-02
2.108700000000000273e+03,8.447963791636374509e-02
2.108800000000000182e+03,8.007174434861533130e-02
2.108900000000000091e+03,1.451738255224836044e-02
2.109000000000000000e+03,2.319545995342927464e-02
2.109099999999999909e+03,9.951243198347572982e-02
2.109200000000000273e+03,8.690906464597634995e-02
2.109300000000000182e+03,3.660776755505628505e-02
2.109400000000000091e+03,4.369885536209177496e-02
2.109500000000000000e+03,6.931736741242934541e-02
2.109599999999999909e+03,5.359796873232822861e-02
2.109700000000000273e+03,4.518190808761519961e-02
2.109800000000000182e+03,3.609648353605322824e-02
2.109900000000000091e+03,2.714189330576186054e-02
2.110000000000000000e+03,1.177919162426296906e-01
2.110099999999999909e+03,1.562959366109251402e-01
2.110200000000000273e+03,1.013444290930635150e-01
2.110300000000000182e+03,1.131538361488809152e-01
2.110400000000000091e+03,5.761925013403928347e-02
2.110500000000000000e+03,8.148283708701303807e-02
2.110599999999999909e+03,5.612371224501904593e-02
2.110700000000000273e+03,1.032648082900475550e-01
2.110800000000000182e+03,1.405596456535184446e-01
2.110900000000000091e+03,4.675734744727694236e-02
2.111000000000000000e+03,7.967463736421315224e-02
2.111099999999999909e+03,7.290080984187079227e-02
2.111200000000000273e+03,4.486052692451245744e-02
2.111300000000000182e+03,1.543035008527824936e-01
2.111400000000000091e+03,1.619839780296051523e-01
2.111500000000000000e+03,8.279239081668879341e-02
2.111599999999999909e+03,1.703640358254531612e-02
2.111700000000000273e+03,2.717908012971915685e-02
2.111800000000000182e+03,2.957208618502257802e-02
2.111900000000000091e+03,3.869148175210024992e-02
2.112000000000000000e+03,9.297138699603951784e-02
2.112099999999999909e+03,1.379700112973422099e-01
2.112200000000000273e+03,4.768304439651031845e-02
2.112300000000000182e+03,4.914140658753354818e-02
2.112400000000000091e+03,5.942864917973565697e-02
2.112500000000000000e+03,6.181487191954989496e-02
2.112599999999999909e+03,6.811384761579195035e-02
2.112700000000000273e+03,7.888144803694685514e-02
2.112800000000000182e+03,4.041185639564772586e-02
2.112900000000000091e+03,8.704989922413887415e-02
2.113000000000000000e+03,9.900222897067879890e-02
2.113099999999999909e+03,1.387344892305575617e-01
2.113200000000000273e+03,9.941537618154829004e-02
2.113300000000000182e+03,7.653438070045351371e-02
2.113400000000000091e+03,1.306169890702101877e-01
2.113500000000000000e+03,1.449192622382483309e-01
2.113599999999999909e+03,1.078749516852314932e-01
2.113700000000000273e+03,2.639236098011346274e-02
2.113800000000000182e+03,4.758425095306281077e-02
2.113900000000000091e+03,3.511162887174212183e-02
2.114000000000000000e+03,8.272193837829280860e-02
2.114099999999999909e+03,1.135403470490516376e-01
2.114200000000000273e+03,1.271243625270484789e-01
2.114300000000000182e+03,9.353231869819805810e-02
2.114400000000000091e+03,1.088842104147285106e-01
2.114500000000000000e+03,5.096388373981808328e-02
2.114599999999999909e+03,9.659055518105816307e-02
2.114700000000000273e+03,1.601668278354194952e-01
2.114800000000000182e+03,8.910444193008261460e-02
2.114900000000000091e+03,4.132586689038954264e-02
2.115000000000000000e+03,5.063283998658034413e-02
2.115099999999999909e+03,3.754622807153602110e-02
2.115200000000000273e+03,3.053700990539622018e-02
2.115300000000000182e+03,6.046913964172734302e-02
2.115400000000000091e+03,5.689687402605060618e-02
2.115500000000000000e+03,9.352277541170153641e-02
2.115599999999999909e+03,1.027096698330414865e-01
2.115700000000000273e+03,1.121528832616682791e-01
2.115800000000000182e+03,1.308926993308728859e-01
2.115900000000000091e+03,1.359647864857481958e-01
2.116000000000000000e+03,6.061740032702356978e-02
2.116099999999999909e+03,8.185904640298136137e-02
2.116200000000000273e+03,1.141695918666292831e-01
2.116300000000000182e+03,1.218345591917288778e-01
2.116400000000000091e+03,1.793123600487884495e-01
2.116500000000000000e+03,1.885940838430102684e-01
2.116599999999999909e+03,1.917075056137155786e-01
2.116700000000000273e+03,1.333499692308556805e-01
2.116800000000000182e+03,5.137130491915153918e-02
2.116900000000000091e+03,1.291869749566479653e-01
2.117000000000000000e+03,1.149733835174596985e-01
2.117099999999999909e+03,8.390482603053509014e-02
2.117200000000000273e+03,8.856574156593643998e-02
2.117300000000000182e+03,4.244132455063419351e-02
2.117400000000000091e+03,3.008493399825049389e-02
2.117500000000000000e+03,2.992425378476640599e-02
2.117599999999999909e+03,1.854673641649253260e-02
2.117700000000000273e+03,5.114894493474445025e-02
2.117800000000000182e+03,1.067065315580893320e-01
2.117900000000000091e+03,6.038127587519794698e-02
2.118000000000000000e+03,5.045058762371174704e-02
2.118099999999999909e+03,1.428348088943779959e-01
2.118200000000000273e+03,1.309886687964705310e-01
2.118300000000000182e+03,6.055082378530667747e-02
2.118400000000000091e+03,6.133039369428333609e-02
2.118500000000000000e+03,5.770037363822190513e-02
2.118599999999999909e+03,1.169867532649567915e-01
2.118700000000000273e+03,9.691317710816103881e-02
2.118800000000000182e+03,6.544952703223749779e-02
2.118900000000000091e+03,8.685533110433141246e-02
2.119000000000000000e+03,9.507867966296847106e-02
2.119099999999999909e+03,3.688467034783893955e-02
2.119200000000000273e+03,9.977773341230102011e-02
2.119300000000000182e+03,7.713469988042795378e-02
2.119400000000000091e+03,6.339645066107717220e-02
2.119500000000000000e+03,6.561710468221476633e-02
2.119599999999999909e+03,5.793478871726136931e-02
2.119700000000000273e+03,1.374523261607661639e-01
2.119800000000000182e+03,1.853896363658853186e-01
2.119900000000000091e+03,1.186311628617107566e-01
2.120000000000000000e+03,8.363108781915538914e-02
2.120099999999999909e+03,1.005592921283182534e-01
2.120200000000000273e+03,7.664732188321124462e-02
2.120300000000000182e+03,6.327779636418932874e-02
2.120400000000000091e+03,1.130937202532975028e-01
2.120500000000000000e+03,1.660728665459326736e-01
2.120599999999999909e+03,1.171131228714626382e-01
2.120700000000000273e+03,5.819850438896752992e-02
2.120800000000000182e+03,2.998068189822129456e-02
2.120900000000000091e+03,4.559637804791354804e-02
2.121000000000000000e+03,4.327921649699604384e-02
2.121099999999999909e+03,3.641128206463190714e-02
2.121200000000000273e+03,8.365013011581333424e-02
2.121300000000000182e+03,9.097485958716489129e-02
2.121400000000000091e+03,9.408818166389949778e-02
2.121500000000000000e+03,1.149480833197701474e-01
2.121599999999999909e+03,8.920080387616236006e-02
2.121700000000000273e+03,2.397352485122437177e-02
2.121800000000000182e+03,1.374637628954612778e-01
2.121900000000000091e+03,1.058317441116648772e-01
2.122000000000000000e+03,9.385848173542189754e-02
2.122099999999999909e+03,8.371640705737876109e-02
2.122200000000000273e+03,6.494382880151108872e-02
2.122300000000000182e+03,4.375429107934513534e-02
2.122400000000000091e+03,5.146619707349811557e-02
2.122500000000000000e+03,4.566891488288508244e-02
2.122599999999999909e+03,1.170543680691120969e-01
2.122700000000000273e+03,4.436047495630843912e-02
2.122800000000000182e+03,6.477491696536892551e-02
2.122900000000000091e+03,3.896557117908914375e-02
2.123000000000000000e+03,9.538844510754694583e-02
2.123099999999999909e+03,6.113330754819724933e-02
2.123200000000000273e+03,1.195155721684709182e-01
2.123300000000000182e+03,1.335450901487130193e-01
2.123400000000000091e+03,8.071086105754558815e-02
2.123500000000000000e+03,5.076880485503310753e-02
2.123599999999999909e+03,8.186517669862256041e-02
2.123700000000000273e+03,1.008288471778863021e-01
2.123800000000000182e+03,6.004073449773789095e-02
2.123900000000000091e+03,6.651569910677139486e-02
2.124000000000000000e+03,4.203454835291503544e-02
2.124099999999999909e+03,1.119592963995337809e-01
2.124200000000000273e+03,1.676501523816419370e-01
2.124300000000000182e+03,9.712732159606587978e-02
2.124400000000000091e+03,7.414421490946548898e-02
2.124500000000000000e+03,9.040247774028492556e-02
2.124599999999999909e+03,6.317049214072835428e-02
2.124700000000000273e+03,2.782184960136319107e-02
2.124800000000000182e+03,5.505045872158981224e-02
2.124900000000000091e+03,3.890028858769969955e-02
2.125000000000000000e+03,9.027355530180444787e-02
2.125099999999999909e+03,5.200614340314128892e-02
2.125200000000000273e+03,1.088054599584915016e-01
2.125300000000000182e+03,1.325650326642399401e-01
2.125400000000000091e+03,3.610421086796761214e-02
2.125500000000000000e+03,6.370697937985761450e-02
2.125599999999999909e+03,4.921944383857774358e-02
2.125700000000000273e+03,9.761614611864080637e-02
2.125800000000000182e+03,2.060748668451221621e-01
2.125900000000000091e+03,2.102538049493227201e-01
2.126000000000000000e+03,1.255981723198104638e-01
2.126099999999999909e+03,9.874166584884158659e-02
2.126200000000000273e+03,6.868612200051613104e-02
2.126300000000000182e+03,1.645919118983471888e-02
2.126400000000000091e+03,6.284155934955734657e-02
2.126500000000000000e+03,1.278470125537766768e-02
2.126599999999999909e+03,7.587668325155325078e-02
2.126700000000000273e+03,8.118968652671747221e-02
2.126800000000000182e+03,3.219968204350363850e-02
2.126900000000000091e+03,3.709798314458447044e-02
2.127000000000000000e+03,3.696142066005276422e-02
2.127099999999999909e+03,5.837175171896739206e-02
2.127200000000000273e+03,1.345343265476201255e-01
2.127300000000000182e+03,9.677175495758934265e-02
2.127400000000000091e+03,2.102954684897379370e-02
2.127500000000000000e+03,1.483035409787226803e-02
2.127599999999999909e+03,7.357332405277001997e-02
2.127700000000000273e+03,9.582218291244874731e-02
2.127800000000000182e+03,6.505431904250606745e-02
2.127900000000000091e+03,1.193981461636108715e-01
2.128000000000000000e+03,1.707224847819900360e-01
2.128099999999999909e+03,1.746362553156899922e-01
2.128200000000000273e+03,1.061911142608797098e-01
2.128300000000000182e+03,8.539121034020484557e-02
2.128400000000000091e+03,1.334345771904838496e-01
2.128500000000000000e+03,8.040125098103391432e-02
2.128599999999999909e+03,3.876835235182617134e-02
2.128700000000000273e+03,3.398052833054748811e-02
2.128800000000000182e+03,8.802742580194167221e-02
2.128900000000000091e+03,1.394252130297877756e-01
2.129000000000000000e+03,1.640218441676514760e-01
2.129099999999999909e+03,4.187620542585544087e-02
2.129200000000000273e+03,7.300579025010241196e-02
2.129300000000000182e+03,9.960250982276526444e-02
2.129400000000000091e+03,1.219378781702652043e-01
2.129500000000000000e+03,1.483042810030248404e-01
2.129599999999999909e+03,2.109345975928511863e-01
2.129700000000000273e+03,1.524955111508161931e-01
2.129800000000000182e+03,9.237156159329340532e-02
2.129900000000000091e+03,1.157996625722269718e-01
2.130000000000000000e+03,1.255649222648093366e-01
2.130099999999999909e+03,1.758535512739747564e-01
2.130200000000000273e+03,1.435146520778861068e-01
2.130300000000000182e+03,7.322083870771831093e-02
2.130400000000000091e+03,9.130702256435649367e-02
2.130500000000000000e+03,5.186598531883806346e-02
2.130599999999999909e+03,3.731655215134564718e-02
2.130700000000000273e+03,6.074763993883685806e-03
2.130800000000000182e+03,4.446339670323571497e-02
2.130900000000000091e+03,5.450802560742777636e-02
2.131000000000000000e+03,6.845455817036343038e-02
2.131099999999999909e+03,3.414514210422976703e-02
2.131200000000000273e+03,1.039067052044313627e-01
2.131300000000000182e+03,9.188592947571885827e-02
2.131400000000000091e+03,5.872917081259355909e-02
2.131500000000000000e+03,1.516129297520627250e-01
2.131599999999999909e+03,1.106989852434402538e-01
2.131700000000000273e+03,2.813558033626216079e-02
2.131800000000000182e+03,1.093898233262013964e-01
2.131900000000000091e+03,1.142322348309332963e-01
2.132000000000000000e+03,1.758138649821668620e-01
2.132099999999999909e+03,1.796430604699877087e-01
2.132200000000000273e+03,1.246009991118242760e-01
2.132300000000000182e+03,5.801248611009805767e-02
2.132400000000000091e+03,9.796391809144254503e-02
2.132500000000000000e+03,3.004888215462890588e-02
2.132599999999999909e+03,4.849861731919898056e-02
2.132700000000000273e+03,8.908355108631504926e-02
2.132800000000000182e+03,3.906863037343084877e-02
2.132900000000000091e+03,9.443017130341259391e-02
2.133000000000000000e+03,7.274146653939841944e-02
2.133099999999999909e+03,1.077291698532425457e-01
2.133200000000000273e+03,1.085498650047001384e-01
2.133300000000000182e+03,1.945836758785547335e-02
2.133400000000000091e+03,2.680001865807914510e-02
2.133500000000000000e+03,3.582257123769494456e-02
2.133599999999999909e+03,8.412732677769198253e-02
2.133700000000000273e+03,1.447875127068867229e-01
2.133800000000000182e+03,9.783676910443610264e-02
2.133900000000000091e+03,1.944687188823654780e-02
2.134000000000000000e+03,4.302406028852477637e-02
2.134099999999999909e+03,8.419658817814565377e-02
2.134200000000000273e+03,4.044313805229300673e-02
2.134300000000000182e+03,1.267478392431928558e-01
2.134400000000000091e+03,8.957498360259093240e-02
2.134500000000000000e+03,1.120746563127986498e-02
2.134599999999999909e+03,1.450333704122530598e-02
2.134700000000000273e+03,5.134589178743433069e-02
2.134800000000000182e+03,1.446048170751008111e-01
2.134900000000000091e+03,1.020231649971661964e-01
2.135000000000000000e+03,3.060816834949824441e-02
2.135099999999999909e+03,5.544261761847986414e-02
2.135200000000000273e+03,8.242093655212363867e-02
2.135300000000000182e+03,1.191132571122144601e-01
2.135400000000000091e+03,1.320549301051848756e-01
2.135500000000000000e+03,1.303338233347747510e-01
2.135599999999999909e+03,1.197038335622154087e-01
2.135700000000000273e+03,9.726554773228433814e-02
2.135800000000000182e+03,8.051146107116037565e-02
2.135900000000000091e+03,1.278131336388719508e-01
2.136000000000000000e+03,1.552193843684652741e-01
2.136099999999999909e+03,8.228897508296818819e-02
2.136200000000000273e+03,7.094945159282031732e-02
2.136300000000000182e+03,7.913411529441287395e-02
2.136400000000000091e+03,9.952109184899013417e-02
2.136500000000000000e+03,1.768456437874719178e-01
2.136599999999999909e+03,1.064128336185788670e-01
2.136700000000000273e+03,8.880385283604562419e-02
2.136800000000000182e+03,1.606731141180473554e-01
2.136900000000000091e+03,1.321854702412172122e-01
2.137000000000000000e+03,1.626662278382381699e-01
2.137099999999999909e+03,2.047282167623538096e-01
2.137200000000000273e+03,1.572929638145736386e-01
2.137300000000000182e+03,1.631861244864949712e-01
2.137400000000000091e+03,1.097907101625772708e-01
2.137500000000000000e+03,8.454099977866957882e-02
2.137599999999999909e+03,6.316864329981754234e-02
2.137700000000000273e+03,8.014916030035527938e-02
2.137800000000000182e+03,5.407437148791588433e-02
2.137900000000000091e+03,8.122319560281179851e-02
2.138000000000000000e+03,2.533393821635454221e-02
2.138099999999999909e+03,4.589834889854627065e-02
2.138200000000000273e+03,6.152344399528061891e-02
2.138300000000000182e+03,8.015215094734247370e-02
2.138400000000000091e+03,1.125728998310929346e-01
2.138500000000000000e+03,7.216361980807337040e-02
2.138599999999999909e+03,2.677988627838378752e-02
2.138700000000000273e+03,2.778474850514542002e-02
2.138800000000000182e+03,4.984391729090704992e-02
2.138900000000000091e+03,5.437648544261650813e-02
2.139000000000000000e+03,1.064254198520253047e-01
2.139099999999999909e+03,7.876936455760266687e-02
2.139200000000000273e+03,6.109361948383081747e-02
2.139300000000000182e+03,7.779826776148057732e-02
2.139400000000000091e+03,1.003421095304869448e-01
2.139500000000000000e+03,5.448726352870885553e-02
2.139599999999999909e+03,5.210759743821698209e-02
2.139700000000000273e+03,4.247559024779453546e-02
2.139800000000000182e+03,7.332788083095993781e-02
2.139900000000000091e+03,4.785579237019119830e-02
2.140000000000000000e+03,3.746062648795801114e-02
2.140099999999999909e+03,3.523595819494144965e-02
2.140200000000000273e+03,5.401233273661953938e-02
2.140300000000000182e+03,1.261111860398537732e-01
2.140400000000000091e+03,1.755748756416666001e-01
2.140500000000000000e+03,1.937357965513485936e-01
2.140599999999999909e+03,7.762675351207745655e-02
2.140700000000000273e+03,4.446069714181873078e-02
2.140800000000000182e+03,8.681222131001718745e-02
2.140900000000000091e+03,1.933947748134569600e-01
2.141000000000000000e+03,1.763328566960100652e-01
2.141099999999999909e+03,1.070929298536186514e-01
2.141200000000000273e+03,6.182865050142738461e-02
2.141300000000000182e+03,2.894948201374237390e-02
2.141400000000000091e+03,8.925723463108328759e-02
2.141500000000000000e+03,1.329563065626017948e-01
2.141599999999999909e+03,1.402250979948820309e-01
2.141700000000000273e+03,1.553039678598812368e-01
2.141800000000000182e+03,1.618611922273199555e-01
2.141900000000000091e+03,1.493438289175938738e-01
2.142000000000000000e+03,4.087105369774545610e-02
2.142099999999999909e+03,4.463629927904695649e-02
2.142200000000000273e+03,3.087580821130342726e-02
2.142300000000000182e+03,7.088061899990573400e-02
2.142400000000000091e+03,2.299495299457135489e-02
2.142500000000000000e+03,7.476925541708454026e-02
2.142599999999999909e+03,1.697310603227260850e-01
2.142700000000000273e+03,1.162486930449485589e-01
2.142800000000000182e+03,8.546482420770358523e-02
2.142900000000000091e+03,9.156358777205447774e-02
2.143000000000000000e+03,9.917240803595382681e-02
2.143099999999999909e+03,1.061388583328271157e-01
2.143200000000000273e+03,3.197937486302168675e-02
2.143300000000000182e+03,1.092385520461754411e-01
2.143400000000000091e+03,1.402718921421627629e-01
2.143500000000000000e+03,9.449849686551106687e-02
2.143599999999999909e+03,8.170022633327039818e-02
2.143700000000000273e+03,7.184567840958312746e-02
2.143800000000000182e+03,4.137595208246658968e-02
2.143900000000000091e+03,1.188072424959826373e-01
2.144000000000000000e+03,5.850647616772220588e-02
2.144099999999999909e+03,4.541808272515567013e-02
2.144200000000000273e+03,5.587058029911364659e-02
2.144300000000000182e+03,1.540880291027678095e-01
2.144400000000000091e+03,1.859663507317801667e-01
2.144500000000000000e+03,1.195304396038699424e-01
2.144599999999999909e+03,1.459499845702016685e-01
2.144700000000000273e+03,1.867621348494617195e-01
2.144800000000000182e+03,1.229508416466023046e-01
2.144900000000000091e+03,4.418128843642729620e-02
2.145000000000000000e+03,1.786863132430452014e-02
2.145099999999999909e+03,6.923267783417469401e-02
2.145200000000000273e+03,2.647822424056395924e-02
2.145300000000000182e+03,4.015763337151372764e-02
2.145400000000000091e+03,3.607874477099533989e-02
2.145500000000000000e+03,6.276626547422352320e-02
2.145599999999999909e+03,6.065705399886257149e-02
2.145700000000000273e+03,1.013085946174065027e-01
2.145800000000000182e+03,1.446598440708728728e-01
2.145900000000000091e+03,2.771490751080087078e-02
2.146000000000000000e+03,1.025335275798539836e-01
2.146099999999999909e+03,4.179004069804222871e-02
2.146200000000000273e+03,9.198163504059304885e-02
2.146300000000000182e+03,1.000595946720262974e-01
2.146400000000000091e+03,1.102447771257407533e-01
2.146500000000000000e+03,6.402215969975716403e-02
2.146599999999999909e+03,8.586381958435403139e-02
2.146700000000000273e+03,7.481967687234489239e-02
2.146800000000000182e+03,2.986247595300709629e-02
2.146900000000000091e+03,1.748856407070500940e-01
2.147000000000000000e+03,2.040055278289673868e-01
2.147099999999999909e+03,8.671101489068107349e-02
2.147200000000000273e+03,4.794734245428299013e-02
2.147300000000000182e+03,7.085586596695929440e-02
2.147400000000000091e+03,1.250858665413757675e-01
2.147500000000000000e+03,1.354317779781754882e-01
2.147599999999999909e+03,1.803628862732911120e-01
2.147700000000000273e+03,1.789378869671767180e-01
2.147800000000000182e+03,8.490433049204530735e-02
2.147900000000000091e+03,6.282049750995852277e-02
2.148000000000000000e+03,4.957548266852730007e-02
2.148099999999999909e+03,5.139996008857736220e-02
2.148200000000000273e+03,8.368759794251881545e-02
2.148300000000000182e+03,1.031340914454904195e-01
2.148400000000000091e+03,1.313113154586104669e-01
2.148500000000000000e+03,1.339409512955979376e-01
2.148599999999999909e+03,4.897959533056743531e-02
2.148700000000000273e+03,5.910323930664211634e-02
2.148800000000000182e+03,2.878457178339334163e-02
2.148900000000000091e+03,3.434982776094894913e-02
2.149000000000000000e+03,8.817686288729022215e-02
2.149099999999999909e+03,1.137701722379795832e-01
2.149200000000000273e+03,1.020095355610105697e-01
2.149300000000000182e+03,1.139002433414590121e-01
2.149400000000000091e+03,1.345839122341437877e-01
2.149500000000000000e+03,1.639312964895738578e-01
2.149599999999999909e+03,1.797188307753679326e-01
2.149700000000000273e+03,1.604455782389448693e-01
2.149800000000000182e+03,1.257514229591750743e-01
2.149900000000000091e+03,6.204687936925337016e-02
2.150000000000000000e+03,1.092433073921033476e-01
2.150099999999999909e+03,1.555594914860293221e-01
2.150200000000000273e+03,1.573463130078504302e-01
2.150300000000000182e+03,3.857366122028739464e-02
2.150400000000000091e+03,7.704238026608496714e-02
2.150500000000000000e+03,5.678096048042967359e-02
2.150599999999999909e+03,4.714742699256967151e-02
2.150700000000000273e+03,1.347135820074197785e-02
2.150800000000000182e+03,3.835491195734749836e-02
2.150900000000000091e+03,1.132674736585923547e-01
2.151000000000000000e+03,1.366509656092166902e-01
2.151099999999999909e+03,5.563858863607647198e-02
2.151200000000000273e+03,8.316862531425643634e-02
2.151300000000000182e+03,1.020649426840527646e-01
2.151400000000000091e+03,1.332651923373008029e-01
2.151500000000000000e+03,2.128731191509502241e-01
2.151599999999999909e+03,1.611614447798099814e-01
2.151700000000000273e+03,9.324847126073715353e-02
2.151800000000000182e+03,7.093179099950058797e-02
2.151900000000000091e+03,1.528666328255672835e-01
2.152000000000000000e+03,1.420920133410110420e-01
2.152099999999999909e+03,1.022425349269971695e-01
2.152200000000000273e+03,1.002765163445463042e-01
2.152300000000000182e+03,1.345026452078857404e-01
2.152400000000000091e+03,1.539984294162480005e-01
2.152500000000000000e+03,1.760947163751958311e-01
2.152599999999999909e+03,8.383326283567597847e-02
2.152700000000000273e+03,7.856233013910382534e-02
2.152800000000000182e+03,1.077176795499471956e-01
2.152900000000000091e+03,2.852312443653662669e-02
2.153000000000000000e+03,6.844666786643834044e-02
2.153099999999999909e+03,1.166331592796101407e-01
2.153200000000000273e+03,1.568746551631852171e-01
2.153300000000000182e+03,1.315844494065038783e-01
2.153400000000000091e+03,9.054677385499125541e-02
2.153500000000000000e+03,1.031205489487675014e-01
2.153599999999999909e+03,1.033572791169600769e-01
2.153700000000000273e+03,6.797712957795776223e-02
2.153800000000000182e+03,4.296862926585121728e-02
2.153900000000000091e+03,8.401088526121984479e-02
2.154000000000000000e+03,6.051958547690352436e-02
2.154099999999999909e+03,1.565500070128247878e-01
2.154200000000000273e+03,1.362020710060790063e-01
2.154300000000000182e+03,9.476728672492643057e-02
2.154400000000000091e+03,5.465780665822118217e-02
2.154500000000000000e+03,7.288642846600471015e-02
2.154599999999999909e+03,6.453412735805470757e-02
2.154700000000000273e+03,9.364692819762719667e-02
2.154800000000000182e+03,1.186142575998456183e-01
2.154900000000000091e+03,6.004314991838236720e-02
2.155000000000000000e+03,9.338755252571648291e-02
2.155099999999999909e+03,1.545639779811289471e-01
2.155200000000000273e+03,6.944252437516870713e-02
2.155300000000000182e+03,6.259619117044359915e-02
2.155400000000000091e+03,1.394352004480829965e-01
2.155500000000000000e+03,6.008590748555819872e-02
2.155599999999999909e+03,9.205092853079246962e-02
2.155700000000000273e+03,1.225248642184091769e-01
2.155800000000000182e+03,6.754444629765876673e-02
2.155900000000000091e+03,2.387219723483490624e-02
2.156000000000000000e+03,1.073798554013982026e-01
2.156099999999999909e+03,6.753840761963515738e-02
2.156200000000000273e+03,6.080496867774250885e-02
2.156300000000000182e+03,1.027629119011366637e-01
2.156400000000000091e+03,8.914715030744033153e-02
2.156500000000000000e+03,1.367260942868814555e-01
2.156599999999999909e+03,9.954160569450769269e-02
2.156700000000000273e+03,7.699892760157468763e-02
2.156800000000000182e+03,9.098038807502170644e-02
2.156900000000000091e+03,2.550216298323323971e-02
2.157000000000000000e+03,8.213698548653430853e-02
2.157099999999999909e+03,1.365302300451915474e-01
2.157200000000000273e+03,1.504795454288963552e-01
2.157300000000000182e+03,1.357347500367906967e-01
2.157400000000000091e+03,1.935208412054518351e-02
2.157500000000000000e+03,4.444473392322020877e-02
2.157599999999999909e+03,5.412377007892690828e-02
2.157700000000000273e+03,6.989021440198889268e-02
2.157800000000000182e+03,9.426009924904611703e-02
2.157900000000000091e+03,6.038362908604485296e-02
2.158000000000000000e+03,6.005706942295500894e-02
2.158099999999999909e+03,7.993261542035674794e-02
2.158200000000000273e+03,1.194885720666007539e-01
2.158300000000000182e+03,1.534094097529452583e-01
2.158400000000000091e+03,2.136540979819572250e-01
2.158500000000000000e+03,1.870041084702354917e-01
2.158599999999999909e+03,1.682283065701490610e-01
2.158700000000000273e+03,1.878388961009363478e-01
2.158800000000000182e+03,1.727954349524772615e-01
2.158900000000000091e+03,1.754491804489393403e-01
2.159000000000000000e+03,1.554534139812963622e-01
2.159099999999999909e+03,9.453634188638820879e-02
2.159200000000000273e+03,7.257251304545282722e-02
2.159300000000000182e+03,7.848252729075021195e-02
2.159400000000000091e+03,1.345875062092831420e-01
2.159500000000000000e+03,9.296628010676404041e-02
2.159599999999999909e+03,3.228007310600430196e-02
2.159700000000000273e+03,3.445567451017335359e-02
2.159800000000000182e+03,7.396525485682427237e-02
2.159900000000000091e+03,8.953947155060126839e-02
2.160000000000000000e+03,6.872441284948303808e-02
2.160099999999999909e+03,3.271665801661398365e-02
2.160200000000000273e+03,2.197053399400166612e-02
2.160300000000000182e+03,4.506429368912039102e-02
2.160400000000000091e+03,1.050898190647154284e-01
2.160500000000000000e+03,1.511611381966978529e-01
2.160599999999999909e+03,1.666417119328120477e-01
2.160700000000000273e+03,1.902716978222460387e-01
2.160800000000000182e+03,1.865827077362551545e-01
2.160900000000000091e+03,1.035826092221734801e-01
2.161000000000000000e+03,1.072368211955202627e-01
2.161099999999999909e+03,6.020230251203686350e-02
2.161200000000000273e+03,6.527532138215422219e-02
2.161300000000000182e+03,5.391959245289004721e-02
2.161400000000000091e+03,1.209966475263521968e-01
2.161500000000000000e+03,1.284737228535026698e-01
2.161599999999999909e+03,1.428962664813889817e-02
2.161700000000000273e+03,1.084939231487096895e-01
2.161800000000000182e+03,7.373809519826340919e-02
2.161900000000000091e+03,5.543081263996706143e-02
2.162000000000000000e+03,1.374547292682176958e-01
2.162099999999999909e+03,9.244335909221541858e-02
2.162200000000000273e+03,2.336255035480555020e-01
2.162300000000000182e+03,1.233298359098304042e-01
2.162400000000000091e+03,5.429532660096205582e-02
2.162500000000000000e+03,8.727310722496482709e-02
2.162599999999999909e+03,9.711591825804491429e-02
2.162700000000000273e+03,6.335475286927953753e-02
2.162800000000000182e+03,1.725573068119548581e-01
2.162900000000000091e+03,1.195356672402753534e-01
2.163000000000000000e+03,7.042771433500075867e-03
2.163099999999999909e+03,6.299679648926757858e-02
2.163200000000000273e+03,1.231778115684616925e-01
2.163300000000000182e+03,8.758078441043297413e-02
2.163400000000000091e+03,2.094380475330481772e-02
2.163500000000000000e+03,9.221860135588365315e-02
2.163599999999999909e+03,8.450856052685998265e-02
2.163700000000000273e+03,2.926661139629222266e-02
2.163800000000000182e+03,7.766055682362135726e-02
2.163900000000000091e+03,1.200547456073953745e-01
2.164000000000000000e+03,1.988317741683877926e-01
2.164099999999999909e+03,1.178661210781590529e-01
2.164200000000000273e+03,4.445650267980068293e-02
2.164300000000000182e+03,8.303896387957082625e-02
2.164400000000000091e+03,8.404360002706660893e-02
2.164500000000000000e+03,3.761467452518099663e-02
2.164599999999999909e+03,1.201621539058585209e-01
2.164700000000000273e+03,1.556344180787657960e-01
2.164800000000000182e+03,1.233639313107462443e-01
2.164900000000000091e+03,1.378936664339380502e-01
2.165000000000000000e+03,1.738547591675021764e-01
2.165099999999999909e+03,4.615950782883971454e-02
2.165200000000000273e+03,7.481518879248756637e-02
2.165300000000000182e+03,6.631606282234139838e-02
2.165400000000000091e+03,6.521239203338760615e-02
2.165500000000000000e+03,4.470946864785241975e-02
2.165599999999999909e+03,5.107734609132259795e-02
2.165700000000000273e+03,7.018629269457320186e-02
