frequency_hz,amplitude
1.926200000000000045e+03,5.432854631051917127e-02
1.926300000000000182e+03,9.190394594453289712e-02
1.926400000000000091e+03,6.012998514054915256e-02
1.926500000000000000e+03,2.222695794516125686e-02
1.926600000000000136e+03,9.561732320170429969e-03
1.926700000000000045e+03,8.177582436718668080e-02
1.926800000000000182e+03,2.086036160708691078e-01
1.926900000000000091e+03,1.852857146390891607e-01
1.927000000000000000e+03,7.384541267888954097e-02
1.927100000000000136e+03,9.024403563928597161e-02
1.927200000000000045e+03,1.118250918711378300e-01
1.927300000000000182e+03,7.835637090168459662e-02
1.927400000000000091e+03,4.290360957142465986e-02
1.927500000000000000e+03,2.334089807988557266e-02
1.927600000000000136e+03,8.590307887022856359e-02
1.927700000000000045e+03,1.781922715970583326e-01
1.927800000000000182e+03,1.558784246371502646e-01
1.927900000000000091e+03,6.648954071881157946e-02
1.928000000000000000e+03,4.324097439741653170e-02
1.928100000000000136e+03,1.136739763306925111e-01
1.928200000000000045e+03,9.365455830795117731e-02
1.928300000000000182e+03,6.621439629942948990e-02
1.928400000000000091e+03,1.485126372649176463e-01
1.928500000000000000e+03,7.316894024733973378e-02
1.928600000000000136e+03,1.738413948559179856e-01
1.928700000000000045e+03,1.681949082079230162e-01
1.928800000000000182e+03,1.007420202624195599e-01
1.928900000000000091e+03,1.036568141709929558e-01
1.929000000000000000e+03,3.418352825798926659e-02
1.929100000000000136e+03,1.124438595406783703e-01
1.929200000000000045e+03,1.395083142902285578e-01
1.929300000000000182e+03,9.802973223393546265e-02
1.929400000000000091e+03,1.642047688911205394e-01
1.929500000000000000e+03,1.411109746574412960e-01
1.929600000000000136e+03,3.720453033192485520e-02
1.929700000000000045e+03,4.252110932710597563e-02
1.929800000000000182e+03,9.239290269312709636e-02
1.929900000000000091e+03,2.335365035044010273e-01
1.930000000000000000e+03,1.607772525687064524e-01
1.930100000000000136e+03,9.790246355458577521e-02
1.930200000000000045e+03,1.060232646823977415e-01
1.930300000000000182e+03,1.022091135042027948e-01
1.930400000000000091e+03,1.637991570022954979e-01
1.930500000000000000e+03,1.812443356987737952e-01
1.930600000000000136e+03,1.528169499743596005e-01
1.930700000000000045e+03,1.189680569124030307e-01
1.930800000000000182e+03,6.050049251026273778e-02
1.930900000000000091e+03,1.135825196549034993e-01
1.931000000000000000e+03,5.667868131011598309e-02
1.931100000000000136e+03,1.322558382630610874e-01
1.931200000000000045e+03,8.234964670139172105e-02
1.931300000000000182e+03,4.516757842052523952e-02
1.931400000000000091e+03,1.226449399669235774e-01
1.931500000000000000e+03,1.632183314303332911e-01
1.931600000000000136e+03,1.066323212485325439e-01
1.931700000000000045e+03,3.671251603695562665e-02
1.931800000000000182e+03,9.567680417806849469e-02
1.931900000000000091e+03,1.192601772729683235e-01
1.932000000000000000e+03,6.326610531801743487e-02
1.932100000000000136e+03,1.555078771723972242e-01
1.932200000000000045e+03,7.753396357866279565e-02
1.932300000000000182e+03,4.408262721890516406e-02
1.932400000000000091e+03,4.988038836711633506e-02
1.932500000000000000e+03,4.988489086539239087e-02
1.932600000000000136e+03,4.998254427077235273e-02
1.932700000000000045e+03,5.043917443442215431e-02
1.932800000000000182e+03,8.465497884460425337e-02
1.932900000000000091e+03,9.563166407287901349e-02
1.933000000000000000e+03,1.441808544886736231e-02
1.933100000000000136e+03,5.308399337389885231e-02
1.933200000000000045e+03,6.003774371952653316e-02
1.933300000000000182e+03,1.090191091677979729e-01
1.933400000000000091e+03,2.081840886884271102e-01
1.933500000000000000e+03,1.644640858424260554e-01
1.933600000000000136e+03,3.779200768589892345e-02
1.933700000000000045e+03,1.721124818077039154e-01
1.933800000000000182e+03,1.780381179253305857e-01
1.933900000000000091e+03,8.729831142331798133e-02
1.934000000000000000e+03,6.400363692835787932e-02
1.934100000000000136e+03,8.067168690413668852e-02
1.934200000000000045e+03,1.265182779401599067e-01
1.934300000000000182e+03,2.230627006303172524e-02
1.934400000000000091e+03,8.807229715330204545e-02
1.934500000000000000e+03,3.451876071775673155e-02
1.934600000000000136e+03,7.587462846143168405e-02
1.934700000000000045e+03,1.077401762524222983e-01
1.934800000000000182e+03,1.247252500339585957e-01
1.934900000000000091e+03,1.209717381432182659e-01
1.935000000000000000e+03,6.838604065480861915e-02
1.935100000000000136e+03,8.634733869278043983e-02
1.935200000000000045e+03,9.537353585372337905e-02
1.935300000000000182e+03,1.522244681558495780e-02
1.935400000000000091e+03,3.617877525497713298e-02
1.935500000000000000e+03,4.678334922091318543e-02
1.935600000000000136e+03,6.381317233688862944e-02
1.935700000000000045e+03,3.019464461851795872e-02
1.935800000000000182e+03,5.486756632196957556e-02
1.935900000000000091e+03,7.061189345417002994e-02
1.936000000000000000e+03,6.142663829099624662e-02
1.936100000000000136e+03,1.256640396448515662e-01
1.936200000000000045e+03,1.377113724620291357e-01
1.936300000000000182e+03,1.254697491912156737e-01
1.936400000000000091e+03,1.773073009341241402e-01
1.936500000000000000e+03,9.809464643212825741e-02
1.936600000000000136e+03,6.022287306989884681e-02
1.936700000000000045e+03,1.117566166656361881e-01
1.936800000000000182e+03,1.355058550642703752e-01
1.936900000000000091e+03,1.776502287250480705e-01
1.937000000000000000e+03,1.460584687874905974e-01
1.937100000000000136e+03,2.121091414484467877e-02
1.937200000000000045e+03,2.453969008525613144e-02
1.937300000000000182e+03,4.299335695070195806e-02
1.937400000000000091e+03,1.218968235139480105e-01
1.937500000000000000e+03,4.033738368058556456e-02
1.937600000000000136e+03,5.881321548048635411e-02
1.937700000000000045e+03,8.632887391489615925e-02
1.937800000000000182e+03,1.360106302374200493e-01
1.937900000000000091e+03,1.359894730027897403e-01
1.938000000000000000e+03,1.029419462907263660e-01
1.938100000000000136e+03,1.117829645669743271e-01
1.938200000000000045e+03,1.310617826599288216e-01
1.938300000000000182e+03,5.454609711214304657e-02
1.938400000000000091e+03,1.325660089555185661e-01
1.938500000000000000e+03,1.055450947397736788e-01
1.938600000000000136e+03,3.609255812812940667e-02
1.938700000000000045e+03,1.195825844508995178e-01
1.938800000000000182e+03,9.431145067927125536e-02
1.938900000000000091e+03,4.686764497323214068e-02
1.939000000000000000e+03,1.210148577967251268e-02
1.939100000000000136e+03,1.011076746869500054e-01
1.939200000000000045e+03,1.580704132977023002e-01
1.939300000000000182e+03,1.967031783107290321e-01
1.939400000000000091e+03,1.746384442330651821e-01
1.939500000000000000e+03,1.093641629138083771e-01
1.939600000000000136e+03,8.212984155243768791e-02
1.939700000000000045e+03,7.089185398186471920e-02
1.939800000000000182e+03,1.120067138322177885e-01
1.939900000000000091e+03,1.735999777161109647e-01
1.940000000000000000e+03,1.100090290507810681e-01
1.940100000000000136e+03,1.024386664659470564e-01
1.940200000000000045e+03,1.014542271183003497e-01
1.940300000000000182e+03,8.753067318911463002e-02
1.940400000000000091e+03,4.743404607347519175e-02
1.940500000000000000e+03,2.041069324395107173e-02
1.940600000000000136e+03,2.191988196724410295e-02
1.940700000000000045e+03,2.827677273722677825e-02
1.940800000000000182e+03,3.650153540678879871e-02
1.940900000000000091e+03,1.733870050952090319e-02
1.941000000000000000e+03,9.776066357818707919e-02
1.941100000000000136e+03,1.713333512810228387e-01
1.941200000000000045e+03,9.829241532812391102e-02
1.941300000000000182e+03,1.015235764914362848e-01
1.941400000000000091e+03,1.522271231755644161e-01
1.941500000000000000e+03,8.393217844027116292e-02
1.941600000000000136e+03,1.171667692597723291e-02
1.941700000000000045e+03,4.391001698820982263e-02
1.941800000000000182e+03,6.558020210134907213e-02
1.941900000000000091e+03,7.866593643998930074e-02
1.942000000000000000e+03,3.421823635854658735e-02
1.942100000000000136e+03,5.446808495160299773e-02
1.942200000000000045e+03,6.264179478950439306e-02
1.942300000000000182e+03,9.453996229804792484e-02
1.942400000000000091e+03,1.638362241276883902e-01
1.942500000000000000e+03,1.963144886353934138e-01
1.942600000000000136e+03,4.580405412197526005e-02
1.942700000000000045e+03,4.145291052775761792e-02
1.942800000000000182e+03,1.087986700434138143e-01
1.942900000000000091e+03,1.377678070554008150e-01
1.943000000000000000e+03,3.047738050144505051e-02
1.943100000000000136e+03,5.141640050110638654e-02
1.943200000000000045e+03,5.326188063988952087e-02
1.943300000000000182e+03,5.978529971990502456e-02
1.943400000000000091e+03,2.768274446783179979e-02
1.943500000000000000e+03,1.424431155597801757e-01
1.943600000000000136e+03,1.483818310903522453e-01
1.943700000000000045e+03,6.819922062066595403e-02
1.943800000000000182e+03,6.572367569600306991e-02
1.943900000000000091e+03,4.047015280058985365e-02
1.944000000000000000e+03,1.089553869427836164e-01
1.944100000000000136e+03,1.377221747861383516e-01
1.944200000000000045e+03,3.496793603344008211e-02
1.944300000000000182e+03,5.741302746676962832e-02
1.944400000000000091e+03,7.096680564851326478e-02
1.944500000000000000e+03,8.379037015020766865e-02
1.944600000000000136e+03,3.542946572292214602e-02
1.944700000000000045e+03,7.931198555001801875e-02
1.944800000000000182e+03,1.539850344220506928e-01
1.944900000000000091e+03,1.481569908429063998e-01
1.945000000000000000e+03,4.838867268851382991e-02
1.945100000000000136e+03,6.795733809117524005e-02
1.945200000000000045e+03,3.534135358202331739e-02
1.945300000000000182e+03,8.525859653704809249e-02
1.945400000000000091e+03,1.015986648149218297e-01
1.945500000000000000e+03,3.692790740342607320e-02
1.945600000000000136e+03,8.533394047050632189e-03
1.945700000000000045e+03,1.763198881327278367e-01
1.945800000000000182e+03,2.228911837437393406e-01
1.945900000000000091e+03,1.269490488725341093e-01
1.946000000000000000e+03,1.592738261735574534e-01
1.946100000000000136e+03,2.237131391935425206e-01
1.946200000000000045e+03,1.012600069460897478e-01
1.946300000000000182e+03,8.314257215735010309e-02
1.946400000000000091e+03,1.495007315516227731e-01
1.946500000000000000e+03,8.781870935287107438e-02
1.946600000000000136e+03,7.850124334721456099e-02
1.946700000000000045e+03,1.359220056494092332e-01
1.946800000000000182e+03,1.215529904627830615e-01
1.946900000000000091e+03,7.301909049746359293e-02
1.947000000000000000e+03,8.055790677070706618e-02
1.947100000000000136e+03,1.382580537175386870e-01
1.947200000000000045e+03,6.176960586752908156e-02
1.947300000000000182e+03,9.857526196193240609e-02
1.947400000000000091e+03,9.865498069390710167e-02
1.947500000000000000e+03,8.115917816205345248e-02
1.947600000000000136e+03,9.139701388167267848e-02
1.947700000000000045e+03,1.730815561964097957e-02
1.947800000000000182e+03,4.749389513894811815e-02
1.947900000000000091e+03,3.348903931557681984e-02
1.948000000000000000e+03,8.303974040871035800e-02
1.948100000000000136e+03,1.040963808892936548e-01
1.948200000000000045e+03,8.396825671979958605e-02
1.948300000000000182e+03,1.014913831430362123e-01
1.948400000000000091e+03,7.910359023604167372e-02
1.948500000000000000e+03,2.024627472777097703e-02
1.948600000000000136e+03,3.861752693035727657e-02
1.948700000000000045e+03,4.358426032943063522e-02
1.948800000000000182e+03,5.627957428518582522e-02
1.948900000000000091e+03,1.416050562601824381e-01
1.949000000000000000e+03,1.732415252511462223e-01
1.949100000000000136e+03,8.297753923392994779e-02
1.949200000000000045e+03,1.166915627479578055e-01
1.949300000000000182e+03,1.145222564020473982e-01
1.949400000000000091e+03,1.571753763236777290e-01
1.949500000000000000e+03,2.496836790404643180e-01
1.949600000000000136e+03,2.160442386906961665e-01
1.949700000000000045e+03,4.756829859757674001e-02
1.949800000000000182e+03,4.739131757056573580e-02
1.949900000000000091e+03,9.674752550246683291e-02
1.950000000000000000e+03,1.267086376929384695e-01
1.950100000000000136e+03,1.166571543170582675e-01
1.950200000000000045e+03,1.269584928930578838e-01
1.950300000000000182e+03,1.318110650121901151e-01
1.950400000000000091e+03,8.958622086517614713e-02
1.950500000000000000e+03,3.337312145677759356e-02
1.950600000000000136e+03,6.619845713867374137e-02
1.950700000000000045e+03,7.566484289911529215e-02
1.950800000000000182e+03,1.244732675056003796e-01
1.950900000000000091e+03,1.558464861121657830e-01
1.951000000000000000e+03,2.201389938207337083e-01
1.951100000000000136e+03,2.279521068736158063e-01
1.951200000000000045e+03,8.511843386138512324e-02
1.951300000000000182e+03,6.914771918795817318e-02
1.951400000000000091e+03,9.767501579719946314e-02
1.951500000000000000e+03,6.860027041162748696e-02
1.951600000000000136e+03,4.516236930058865201e-02
1.951700000000000045e+03,3.622756791888746830e-02
1.951800000000000182e+03,7.456734719391981681e-02
1.951900000000000091e+03,1.237942924256593691e-01
1.952000000000000000e+03,1.252194572528083638e-01
1.952100000000000136e+03,1.926832770489711466e-02
1.952200000000000045e+03,9.890940647569081146e-02
1.952300000000000182e+03,1.105877104742845896e-01
1.952400000000000091e+03,1.071937646954667228e-01
1.952500000000000000e+03,1.485589679600594626e-01
1.952600000000000136e+03,7.894490232150959408e-02
1.952700000000000045e+03,1.776008631144754962e-02
1.952800000000000182e+03,5.663394475237085168e-02
1.952900000000000091e+03,3.186690784497187012e-02
1.953000000000000000e+03,4.158366480790498532e-02
1.953100000000000136e+03,1.535279590113619863e-01
1.953200000000000045e+03,1.692084625553159083e-01
1.953300000000000182e+03,9.602497246269478537e-02
1.953400000000000091e+03,8.002324850407872836e-02
1.953500000000000000e+03,6.410618529081192618e-02
1.953600000000000136e+03,1.127380208675056450e-01
1.953700000000000045e+03,8.772983287273036779e-02
1.953800000000000182e+03,8.710179630247938398e-02
1.953900000000000091e+03,1.031708252119255403e-01
1.954000000000000000e+03,1.153317315718210140e-01
1.954100000000000136e+03,1.387780047711496823e-01
1.954200000000000045e+03,1.034554311021014528e-01
1.954300000000000182e+03,1.000803719561652733e-01
1.954400000000000091e+03,8.529933330253959556e-02
1.954500000000000000e+03,9.146873179059165915e-02
1.954600000000000136e+03,6.951900600932466034e-02
1.954700000000000045e+03,6.185463754583844787e-02
1.954800000000000182e+03,8.970475237715432038e-02
1.954900000000000091e+03,6.318866202379735952e-02
1.955000000000000000e+03,5.718506579924646782e-02
1.955100000000000136e+03,8.718643250679905532e-02
1.955200000000000045e+03,1.165685004216931164e-01
1.955300000000000182e+03,1.214393401736264394e-01
1.955400000000000091e+03,1.001229056984815208e-01
1.955500000000000000e+03,3.985818738839771308e-02
1.955600000000000136e+03,1.025539047293515110e-01
1.955700000000000045e+03,1.511843721508935798e-02
1.955800000000000182e+03,2.825518162123923441e-02
1.955900000000000091e+03,8.811238204439064692e-02
1.956000000000000000e+03,1.477437214195321258e-01
1.956100000000000136e+03,1.735264748992370321e-01
1.956200000000000045e+03,5.623181280143532690e-02
1.956300000000000182e+03,1.080163491861930586e-01
1.956400000000000091e+03,6.618655639519230305e-02
1.956500000000000000e+03,1.003834754876273966e-01
1.956600000000000136e+03,6.920077418945594361e-02
1.956700000000000045e+03,7.849129237490243272e-02
1.956800000000000182e+03,4.871712971141999027e-02
1.956900000000000091e+03,6.074157079580195899e-03
1.957000000000000000e+03,1.948291403333490476e-02
1.957100000000000136e+03,9.111752181713343723e-02
1.957200000000000045e+03,1.218723322816158000e-01
1.957300000000000182e+03,1.328702635291269252e-01
1.957400000000000091e+03,1.421729231047258457e-01
1.957500000000000000e+03,1.042033326544660882e-01
1.957600000000000136e+03,5.563782433833088653e-02
1.957700000000000045e+03,1.132387071252692334e-01
1.957800000000000182e+03,1.422445791614010413e-01
1.957900000000000091e+03,1.246181534882400688e-01
1.958000000000000000e+03,1.866552220497307291e-01
1.958100000000000136e+03,2.177331117356584300e-01
1.958200000000000045e+03,2.211467315972041534e-02
1.958300000000000182e+03,2.018583986528551255e-01
1.958400000000000091e+03,1.597346573958200178e-01
1.958500000000000000e+03,6.887770803224020633e-02
1.958600000000000136e+03,7.956812443317289041e-02
1.958700000000000045e+03,2.716989680315658531e-02
1.958800000000000182e+03,4.355026871550796153e-02
1.958900000000000091e+03,2.575333659262033642e-02
1.959000000000000000e+03,8.519954890845760076e-02
1.959100000000000136e+03,1.113852225727506307e-01
1.959200000000000045e+03,7.080826050550985407e-02
1.959300000000000182e+03,8.960500456194207819e-02
1.959400000000000091e+03,1.100186586950105821e-01
1.959500000000000000e+03,7.270420599713242615e-02
1.959600000000000136e+03,7.071067927351513960e-02
1.959700000000000045e+03,1.211806371899458862e-01
1.959800000000000182e+03,1.230510178329381338e-01
1.959900000000000091e+03,5.312603689292660220e-02
1.960000000000000000e+03,1.701693222457713664e-02
1.960100000000000136e+03,6.750789138886813257e-02
1.960200000000000045e+03,1.033119821003583155e-01
1.960300000000000182e+03,1.085449302863314702e-01
1.960400000000000091e+03,9.717595557134253714e-02
1.960500000000000000e+03,4.364578014850886006e-02
1.960600000000000136e+03,1.219559989434565797e-02
1.960700000000000045e+03,1.776156922396599641e-02
1.960800000000000182e+03,9.985990533050480289e-02
1.960900000000000091e+03,5.215515548419787095e-02
1.961000000000000000e+03,8.352174947449506059e-02
1.961100000000000136e+03,6.802025978045367349e-02
1.961200000000000045e+03,1.287557276082742230e-01
1.961300000000000182e+03,1.696958920962237105e-01
1.961400000000000091e+03,2.095419864675175936e-01
1.961500000000000000e+03,1.986726015146839386e-01
1.961600000000000136e+03,5.623894466818929461e-02
1.961700000000000045e+03,4.917982521741140478e-02
1.961800000000000182e+03,6.400809263370284274e-02
1.961900000000000091e+03,1.434901914437594073e-01
1.962000000000000000e+03,5.894060507504534502e-02
1.962100000000000136e+03,5.460844129217082982e-02
1.962200000000000045e+03,1.977486012905949331e-01
1.962300000000000182e+03,1.713934643101016064e-01
1.962400000000000091e+03,7.471976919970306497e-03
1.962500000000000000e+03,6.142523563129635017e-02
1.962600000000000136e+03,8.767084306342327882e-02
1.962700000000000045e+03,1.195819982575166002e-01
1.962800000000000182e+03,5.699242971163889782e-02
1.962900000000000091e+03,1.290324748491227247e-01
1.963000000000000000e+03,1.577208150327472080e-01
1.963100000000000136e+03,9.549064844587294709e-02
1.963200000000000045e+03,7.216046012430057943e-02
1.963300000000000182e+03,9.666110213937408047e-02
1.963400000000000091e+03,3.222584031300037427e-02
1.963500000000000000e+03,1.039090794130206330e-01
1.963600000000000136e+03,1.286066195889282726e-01
1.963700000000000045e+03,6.075598864807030958e-02
1.963800000000000182e+03,1.374563438044933139e-01
1.963900000000000091e+03,1.256483227798670665e-01
1.964000000000000000e+03,1.351253690228982618e-01
1.964100000000000136e+03,1.278846826657221158e-01
1.964200000000000045e+03,3.936330191374862175e-02
1.964300000000000182e+03,1.147039884265429049e-01
1.964400000000000091e+03,1.744692040751582573e-01
1.964500000000000000e+03,8.985406725310286780e-02
1.964600000000000136e+03,6.997657123174243210e-02
1.964700000000000045e+03,8.195644487382663934e-02
1.964800000000000182e+03,1.628178977139579930e-01
1.964900000000000091e+03,1.626332386624838588e-01
1.965000000000000000e+03,1.992291535975329320e-01
1.965100000000000136e+03,1.277897225659266056e-01
1.965200000000000045e+03,6.497472530036677019e-02
1.965300000000000182e+03,1.185435690416846294e-01
1.965400000000000091e+03,1.314728066334893697e-01
1.965500000000000000e+03,1.194646601460404717e-01
1.965600000000000136e+03,5.663137527926149356e-02
1.965700000000000045e+03,1.356628191098507852e-02
1.965800000000000182e+03,7.055292598328627429e-02
1.965900000000000091e+03,7.661268097866363869e-02
1.966000000000000000e+03,4.283268772615801689e-02
1.966100000000000136e+03,5.257440420408046600e-02
1.966200000000000045e+03,1.573694416198508361e-01
1.966300000000000182e+03,1.203730330699464279e-01
1.966400000000000091e+03,2.746180206448696134e-02
1.966500000000000000e+03,3.727516510349282441e-02
1.966600000000000136e+03,1.026299129076872069e-01
1.966700000000000045e+03,1.034146613912501900e-01
1.966800000000000182e+03,8.918983144726090606e-03
1.966900000000000091e+03,4.615332643837762039e-02
1.967000000000000000e+03,8.286826142706575637e-02
1.967100000000000136e+03,2.673716463143836763e-02
1.967200000000000045e+03,8.772535537992441623e-02
1.967300000000000182e+03,6.032605912281774341e-02
1.967400000000000091e+03,8.617530561165019642e-02
1.967500000000000000e+03,1.451727953509501234e-01
1.967600000000000136e+03,1.210738815676015850e-01
1.967700000000000045e+03,9.112221811255248605e-02
1.967800000000000182e+03,9.765062821594475140e-02
1.967900000000000091e+03,7.233885912702138488e-02
1.968000000000000000e+03,1.407205203957460626e-01
1.968100000000000136e+03,1.936727075601503978e-01
1.968200000000000045e+03,9.867003072579397238e-02
1.968300000000000182e+03,5.580386418818269328e-02
1.968400000000000091e+03,1.196179482605444766e-01
1.968500000000000000e+03,1.413468158350002779e-01
1.968600000000000136e+03,8.990954526628426591e-02
1.968700000000000045e+03,9.322461642286559991e-02
1.968800000000000182e+03,7.530013375478060433e-02
1.968900000000000091e+03,1.018195896070227535e-01
1.969000000000000000e+03,8.373629289680767362e-02
1.969100000000000136e+03,7.680504179103669893e-02
1.969200000000000045e+03,1.291243226660243881e-01
1.969300000000000182e+03,1.212517030784987238e-01
1.969400000000000091e+03,1.004183763772537596e-01
1.969500000000000000e+03,1.175431514161900809e-01
1.969600000000000136e+03,9.723879291075264442e-02
1.969700000000000045e+03,7.943704984701542571e-02
1.969800000000000182e+03,6.867921565356027713e-02
1.969900000000000091e+03,1.290664529300350472e-01
1.970000000000000000e+03,9.990301159935667530e-02
1.970100000000000136e+03,8.848579831085048863e-02
1.970200000000000045e+03,9.584526156016569265e-02
1.970300000000000182e+03,8.325320684460529863e-02
1.970400000000000091e+03,3.133573147462105635e-02
1.970500000000000000e+03,9.265247605014304000e-02
1.970600000000000136e+03,7.170742847826644395e-02
1.970700000000000045e+03,2.160491948564097209e-02
1.970800000000000182e+03,4.450384455025937352e-02
1.970900000000000091e+03,6.282237830380536792e-02
1.971000000000000000e+03,5.257820701182756157e-02
1.971100000000000136e+03,5.494086818993134530e-02
1.971200000000000045e+03,9.920757127078308479e-02
1.971300000000000182e+03,1.447475072591780099e-01
1.971400000000000091e+03,1.026692073147260909e-01
1.971500000000000000e+03,1.192558752081511186e-01
1.971600000000000136e+03,1.553596397500033588e-01
1.971700000000000045e+03,1.252185459134256273e-01
1.971800000000000182e+03,6.308898586633779337e-02
1.971900000000000091e+03,7.484695859344239754e-02
1.972000000000000000e+03,1.087934003720087001e-01
1.972100000000000136e+03,1.372645686889683858e-01
1.972200000000000045e+03,2.422598057167597296e-01
1.972300000000000182e+03,2.120509392773637369e-01
1.972400000000000091e+03,1.928677753936708650e-01
1.972500000000000000e+03,1.765934042560144412e-01
1.972600000000000136e+03,1.416865870285982654e-01
1.972700000000000045e+03,1.105228781163187235e-01
1.972800000000000182e+03,4.626511386025584233e-02
1.972900000000000091e+03,5.724154751007617947e-02
1.973000000000000000e+03,4.883822178812316506e-02
1.973100000000000136e+03,1.308304188014458858e-01
1.973200000000000045e+03,6.475058473505274081e-02
1.973300000000000182e+03,1.251024879018451386e-01
1.973400000000000091e+03,1.194611620348965814e-01
1.973500000000000000e+03,9.023991223794061711e-02
1.973600000000000136e+03,1.016903091763918660e-01
1.973700000000000045e+03,1.307308094694120959e-01
1.973800000000000182e+03,4.810979243032141583e-02
1.973900000000000091e+03,6.728684487968986105e-02
1.974000000000000000e+03,9.654373224584232582e-02
1.974100000000000136e+03,3.472591779478894497e-02
1.974200000000000045e+03,1.674444971970596302e-02
1.974300000000000182e+03,4.051021643298181180e-02
1.974400000000000091e+03,1.438772837043764685e-01
1.974500000000000000e+03,1.670743675083638802e-01
1.974600000000000136e+03,1.101437458682525405e-01
1.974700000000000045e+03,7.792667218487478453e-02
1.974800000000000182e+03,3.938364707352866312e-02
1.974900000000000091e+03,1.117129106637901464e-01
1.975000000000000000e+03,1.341291336833653758e-01
1.975100000000000136e+03,1.423491132290148342e-01
1.975200000000000045e+03,9.796137151392936282e-02
1.975300000000000182e+03,1.143204184293578202e-01
1.975400000000000091e+03,7.435923828009646797e-02
1.975500000000000000e+03,7.911603265252464823e-02
1.975600000000000136e+03,5.994249805253996227e-02
1.975700000000000045e+03,9.586954724950950968e-02
1.975800000000000182e+03,1.253293406540361421e-01
1.975900000000000091e+03,1.007328054001549039e-01
1.976000000000000000e+03,2.686510911415430219e-02
1.976100000000000136e+03,6.894951592169737409e-02
1.976200000000000045e+03,1.198794812140868277e-01
1.976300000000000182e+03,6.498744167001885286e-02
1.976400000000000091e+03,1.742462940585736697e-01
1.976500000000000000e+03,1.674070482916756031e-01
1.976600000000000136e+03,8.864370424972160822e-02
1.976700000000000045e+03,7.940586966268683988e-02
1.976800000000000182e+03,2.287568969815367004e-01
1.976900000000000091e+03,2.790702572139622806e-01
1.977000000000000000e+03,1.893728470949351261e-01
1.977100000000000136e+03,9.746604706612412017e-02
1.977200000000000045e+03,1.161003232671624502e-01
1.977300000000000182e+03,1.577001652435121026e-01
1.977400000000000091e+03,1.257222001284644675e-01
1.977500000000000000e+03,7.653032882537527670e-02
1.977600000000000136e+03,1.373634310414870996e-01
1.977700000000000045e+03,1.504976622609090209e-01
1.977800000000000182e+03,1.656282494632079494e-01
1.977900000000000091e+03,6.472246821765126334e-02
1.978000000000000000e+03,3.224836157097545064e-02
1.978100000000000136e+03,9.028667920586935791e-02
1.978200000000000045e+03,8.232486200208630200e-02
1.978300000000000182e+03,7.002480218270790147e-02
1.978400000000000091e+03,6.091314607674759574e-02
1.978500000000000000e+03,1.910592875880682412e-02
1.978600000000000136e+03,7.376612342937179101e-02
1.978700000000000045e+03,9.537165261264170246e-02
1.978800000000000182e+03,1.149713659408380662e-01
1.978900000000000091e+03,8.268991462869441922e-02
1.979000000000000000e+03,6.374745687834847130e-02
1.979100000000000136e+03,1.536760178255489606e-01
1.979200000000000045e+03,2.315389363778330434e-01
1.979300000000000182e+03,2.159974405810271836e-01
1.979400000000000091e+03,7.895878774507164577e-02
1.979500000000000000e+03,4.373615614681390651e-02
1.979600000000000136e+03,3.902220925465767903e-02
1.979700000000000045e+03,7.172671214168764575e-02
1.979800000000000182e+03,9.439719857564562999e-02
1.979900000000000091e+03,8.359642426458287201e-02
1.980000000000000000e+03,6.699991952296521780e-02
1.980100000000000136e+03,2.062084197136100985e-02
1.980200000000000045e+03,3.519914829737978267e-03
1.980300000000000182e+03,2.535500577767752298e-02
1.980400000000000091e+03,4.499901148822628427e-02
1.980500000000000000e+03,1.450442387196080873e-01
1.980600000000000136e+03,1.234844298198405355e-01
1.980700000000000045e+03,4.095879543656202187e-02
1.980800000000000182e+03,1.293559825762863880e-01
1.980900000000000091e+03,1.311120108372405835e-01
1.981000000000000000e+03,1.151973309905245935e-01
1.981100000000000136e+03,5.752448183659795988e-02
1.981200000000000045e+03,6.980009449121435394e-02
1.981300000000000182e+03,3.975157876770019083e-02
1.981400000000000091e+03,5.450275655524767365e-02
1.981500000000000000e+03,1.128366529164794296e-01
1.981600000000000136e+03,1.504086125321785206e-01
1.981700000000000045e+03,1.741678203788486201e-01
1.981800000000000182e+03,9.234390878164698557e-02
1.981900000000000091e+03,4.811599849333301343e-02
1.982000000000000000e+03,1.350929669148774603e-01
1.982100000000000136e+03,1.519325037179040938e-01
1.982200000000000045e+03,1.646351013642364525e-01
1.982300000000000182e+03,1.328995331903851107e-01
1.982400000000000091e+03,6.949633559649874559e-02
1.982500000000000000e+03,3.688271417633745553e-02
1.982600000000000136e+03,7.317287945725105269e-02
1.982700000000000045e+03,2.458811922395826022e-02
1.982800000000000182e+03,6.096529636893317089e-02
1.982900000000000091e+03,5.299685778067331210e-02
1.983000000000000000e+03,1.375741654588336360e-01
1.983100000000000136e+03,8.698288731170435162e-02
1.983200000000000045e+03,6.301676721244096890e-02
1.983300000000000182e+03,1.224814572835894594e-01
1.983400000000000091e+03,7.773034893650869470e-02
1.983500000000000000e+03,1.278957660290117593e-01
1.983600000000000136e+03,1.840120342501102568e-01
1.983700000000000045e+03,1.682411336766941878e-01
1.983800000000000182e+03,7.106708405816007657e-02
1.983900000000000091e+03,4.267756408165854914e-02
1.984000000000000000e+03,1.074359689244712146e-01
1.984100000000000136e+03,1.345478550496972681e-01
1.984200000000000045e+03,4.454104157423558613e-02
1.984300000000000182e+03,2.533387976347069998e-02
