frequency_hz,amplitude
2.131500000000000000e+03,1.027921589106379624e-01
2.131599999999999909e+03,1.626524138057653945e-01
2.131700000000000273e+03,1.329092762342382050e-01
2.131800000000000182e+03,1.025238829003821683e-01
2.131900000000000091e+03,4.784398617616314464e-02
2.132000000000000000e+03,7.288067084652091743e-02
2.132099999999999909e+03,1.108442002426759526e-01
2.132200000000000273e+03,1.011454023902761123e-01
2.132300000000000182e+03,1.060320655235693493e-01
2.132400000000000091e+03,7.117433805931464019e-02
2.132500000000000000e+03,5.399756321874189108e-02
2.132599999999999909e+03,1.848081377688289562e-01
2.132700000000000273e+03,1.554245430817842721e-01
2.132800000000000182e+03,1.021764016069219710e-01
2.132900000000000091e+03,1.054516401397198322e-01
2.133000000000000000e+03,1.241823251787082111e-01
2.133099999999999909e+03,1.617521326280040861e-01
2.133200000000000273e+03,1.768917826797458959e-01
2.133300000000000182e+03,1.846239540977290816e-01
2.133400000000000091e+03,1.128397162386385183e-01
2.133500000000000000e+03,1.016397803430169333e-01
2.133599999999999909e+03,4.258582022110950216e-02
2.133700000000000273e+03,1.672108347639380821e-01
2.133800000000000182e+03,2.890513586572836524e-01
2.133900000000000091e+03,2.612062621510350957e-01
2.134000000000000000e+03,1.509666430975316609e-01
2.134099999999999909e+03,1.523018011479667644e-01
2.134200000000000273e+03,1.835737440265451104e-01
2.134300000000000182e+03,1.273110305473459658e-01
2.134400000000000091e+03,9.183601760438468709e-02
2.134500000000000000e+03,5.413126457022324201e-02
2.134599999999999909e+03,1.110501766586750039e-01
2.134700000000000273e+03,1.660502559561514158e-01
2.134800000000000182e+03,1.437426741317477663e-01
2.134900000000000091e+03,1.292020307131009627e-01
2.135000000000000000e+03,1.142735854224944114e-01
2.135099999999999909e+03,1.125113241708024930e-01
2.135200000000000273e+03,1.149672136795148597e-01
2.135300000000000182e+03,1.026905715410578596e-01
2.135400000000000091e+03,1.017521559296130224e-01
2.135500000000000000e+03,1.211268835709431585e-01
2.135599999999999909e+03,9.902850361431346504e-02
2.135700000000000273e+03,9.794066493518274741e-02
2.135800000000000182e+03,1.111599391160900535e-01
2.135900000000000091e+03,6.522249164519751397e-02
2.136000000000000000e+03,1.582250032453556832e-01
2.136099999999999909e+03,1.376150752359209251e-01
2.136200000000000273e+03,9.990706562079006148e-02
2.136300000000000182e+03,1.628741564833106059e-01
2.136400000000000091e+03,9.502841224129322806e-02
2.136500000000000000e+03,1.011797891244150260e-01
2.136599999999999909e+03,1.096787782815074330e-01
2.136700000000000273e+03,8.091040204097502131e-02
2.136800000000000182e+03,8.647930938511427801e-02
2.136900000000000091e+03,6.136825693515990388e-02
2.137000000000000000e+03,3.795778945183814895e-02
2.137099999999999909e+03,1.151683820597739077e-01
2.137200000000000273e+03,1.042755309385723916e-01
2.137300000000000182e+03,4.520793733321500779e-02
2.137400000000000091e+03,5.325492382127024887e-02
2.137500000000000000e+03,8.398632520551370384e-02
2.137599999999999909e+03,7.865248445746726713e-02
2.137700000000000273e+03,1.558603180277085554e-01
2.137800000000000182e+03,1.059451169492224148e-01
2.137900000000000091e+03,1.804989087972679318e-01
2.138000000000000000e+03,5.176076701162161953e-02
2.138099999999999909e+03,1.034046955556598701e-01
2.138200000000000273e+03,1.181952625847508542e-01
2.138300000000000182e+03,7.231374891830454066e-02
2.138400000000000091e+03,1.182158975571607207e-01
2.138500000000000000e+03,1.116660677651819811e-01
2.138599999999999909e+03,9.015826897161818843e-02
2.138700000000000273e+03,6.890745054997564345e-02
2.138800000000000182e+03,3.388460251974224208e-02
2.138900000000000091e+03,6.939942610382915378e-02
2.139000000000000000e+03,5.939116600466581158e-02
2.139099999999999909e+03,1.764190889782274105e-02
2.139200000000000273e+03,9.835539777294056984e-02
2.139300000000000182e+03,9.912940076714568671e-02
2.139400000000000091e+03,1.242487913060573573e-01
2.139500000000000000e+03,9.737908876809099612e-02
2.139599999999999909e+03,8.042588191954244681e-02
2.139700000000000273e+03,9.957459530492929201e-02
2.139800000000000182e+03,1.183862702226354535e-01
2.139900000000000091e+03,1.717621036589721539e-01
2.140000000000000000e+03,1.509777077936595990e-01
2.140099999999999909e+03,1.132664798789697475e-01
2.140200000000000273e+03,8.011674560359711983e-02
2.140300000000000182e+03,1.038502448537805822e-01
2.140400000000000091e+03,1.353148358296263065e-01
2.140500000000000000e+03,1.415597304896553110e-01
2.140599999999999909e+03,8.175259199734907778e-02
2.140700000000000273e+03,1.420644371361252656e-01
2.140800000000000182e+03,9.556701899873486228e-02
2.140900000000000091e+03,9.453896120425937799e-02
2.141000000000000000e+03,8.621833884637845891e-02
2.141099999999999909e+03,8.246527934916179914e-02
2.141200000000000273e+03,1.083438279102196949e-01
2.141300000000000182e+03,7.336413289643249624e-02
2.141400000000000091e+03,3.910908565510378548e-02
2.141500000000000000e+03,1.235199987938103289e-01
2.141599999999999909e+03,1.722258443701278618e-01
2.141700000000000273e+03,2.008272347103240707e-01
2.141800000000000182e+03,1.917422793712743601e-01
2.141900000000000091e+03,1.684907975392824220e-01
2.142000000000000000e+03,2.260975679331401755e-01
2.142099999999999909e+03,1.812246220324818247e-01
2.142200000000000273e+03,1.381095437888358035e-01
2.142300000000000182e+03,1.318093145472953587e-01
2.142400000000000091e+03,7.607802231288840478e-02
2.142500000000000000e+03,9.358326337964836816e-02
2.142599999999999909e+03,5.366202985223998689e-02
2.142700000000000273e+03,1.032907214083941816e-01
2.142800000000000182e+03,8.737860085335652505e-02
2.142900000000000091e+03,9.171034744281184037e-02
2.143000000000000000e+03,1.023986095895546566e-01
2.143099999999999909e+03,7.909535067539906483e-02
2.143200000000000273e+03,2.083715715005210467e-01
2.143300000000000182e+03,2.332593213257508069e-01
2.143400000000000091e+03,1.490471501472399318e-01
2.143500000000000000e+03,6.648490080198442287e-02
2.143599999999999909e+03,4.254955575812381652e-02
2.143700000000000273e+03,5.813857739042546657e-02
2.143800000000000182e+03,5.895325148375597096e-02
2.143900000000000091e+03,7.851637418814866320e-02
2.144000000000000000e+03,1.053708861398704039e-01
2.144099999999999909e+03,6.008143649865878982e-02
2.144200000000000273e+03,8.620598939419672757e-02
2.144300000000000182e+03,1.948559218530604986e-01
2.144400000000000091e+03,1.470043559256934140e-01
2.144500000000000000e+03,6.768975321917625187e-02
2.144599999999999909e+03,3.945969063022930490e-02
2.144700000000000273e+03,9.800387736440924202e-02
2.144800000000000182e+03,1.121471863636962080e-01
2.144900000000000091e+03,9.034687974732157068e-02
2.145000000000000000e+03,6.521370522147131032e-02
2.145099999999999909e+03,1.841947669499522100e-01
2.145200000000000273e+03,9.190117518625968984e-02
2.145300000000000182e+03,1.058846093039656627e-01
2.145400000000000091e+03,1.766938027353115448e-01
2.145500000000000000e+03,1.195487136509168352e-01
2.145599999999999909e+03,4.780403335918254060e-02
2.145700000000000273e+03,2.605363361105656264e-02
2.145800000000000182e+03,5.683859240913339411e-02
2.145900000000000091e+03,6.959237589897641213e-03
2.146000000000000000e+03,6.090499015523710702e-02
2.146099999999999909e+03,9.959142478685065192e-02
2.146200000000000273e+03,7.524243904547511796e-02
2.146300000000000182e+03,4.664705461499420169e-02
2.146400000000000091e+03,4.322196527172510183e-02
2.146500000000000000e+03,5.314199532060760733e-02
2.146599999999999909e+03,8.686759547538441817e-02
2.146700000000000273e+03,7.616224333501617205e-02
2.146800000000000182e+03,4.099506694227875170e-02
2.146900000000000091e+03,1.507865801329910105e-01
2.147000000000000000e+03,3.766084382388599355e-02
2.147099999999999909e+03,5.393975206628617847e-02
2.147200000000000273e+03,7.273811607110364230e-02
2.147300000000000182e+03,7.784884825892296467e-02
2.147400000000000091e+03,5.609319154267637664e-02
2.147500000000000000e+03,5.875336263655616537e-02
2.147599999999999909e+03,6.904729852748052454e-02
2.147700000000000273e+03,4.402863134487018659e-02
2.147800000000000182e+03,8.893403863379839569e-02
2.147900000000000091e+03,1.487497643159187977e-01
2.148000000000000000e+03,1.119456135585494144e-01
2.148099999999999909e+03,1.269842649385682642e-01
2.148200000000000273e+03,8.605431749478266445e-02
2.148300000000000182e+03,3.961817776009618486e-02
2.148400000000000091e+03,6.969484608158930949e-02
2.148500000000000000e+03,1.180524907470794638e-01
2.148599999999999909e+03,8.471780693038966081e-02
2.148700000000000273e+03,5.299209530948423286e-02
2.148800000000000182e+03,1.829984513602443685e-02
2.148900000000000091e+03,8.516672465412626625e-02
2.149000000000000000e+03,8.671769001315103587e-02
2.149099999999999909e+03,6.695289611991839251e-02
2.149200000000000273e+03,5.642465789894791917e-02
2.149300000000000182e+03,6.635984464904609581e-02
2.149400000000000091e+03,5.809031765033525335e-02
2.149500000000000000e+03,5.318956788328887270e-02
2.149599999999999909e+03,7.443636069378589681e-02
2.149700000000000273e+03,3.985518539134847577e-02
2.149800000000000182e+03,1.051170420556057916e-01
2.149900000000000091e+03,1.072288358952321607e-01
2.150000000000000000e+03,4.489327063364511455e-02
2.150099999999999909e+03,2.236455986217080957e-02
2.150200000000000273e+03,6.735752891180186996e-02
2.150300000000000182e+03,1.189227367415113118e-01
2.150400000000000091e+03,1.237513014199651817e-01
2.150500000000000000e+03,1.298896119755261480e-01
2.150599999999999909e+03,9.599884567394992296e-02
2.150700000000000273e+03,8.506814576066913658e-02
2.150800000000000182e+03,1.394481957456153998e-01
2.150900000000000091e+03,7.377674270039198678e-02
2.151000000000000000e+03,3.731331606111879667e-02
2.151099999999999909e+03,5.794724304344096855e-02
2.151200000000000273e+03,4.003357771787896535e-02
2.151300000000000182e+03,6.540948526268008933e-02
2.151400000000000091e+03,1.192771410234185064e-01
2.151500000000000000e+03,2.898461940995841410e-02
2.151599999999999909e+03,1.637551697857451694e-01
2.151700000000000273e+03,1.229754561937215079e-01
2.151800000000000182e+03,8.942360966808141076e-02
2.151900000000000091e+03,1.141789286149484245e-01
2.152000000000000000e+03,9.806639450259704849e-02
2.152099999999999909e+03,1.121661870885516249e-01
2.152200000000000273e+03,9.178307433340388011e-02
2.152300000000000182e+03,3.088890341732600242e-02
2.152400000000000091e+03,9.087791613014838121e-02
2.152500000000000000e+03,8.845384704303728418e-02
2.152599999999999909e+03,6.464726822596285338e-02
2.152700000000000273e+03,4.711763180542255514e-02
2.152800000000000182e+03,5.089541697073740600e-02
2.152900000000000091e+03,7.040270571448069281e-02
2.153000000000000000e+03,1.064447698462035463e-01
2.153099999999999909e+03,1.520244159228263947e-01
2.153200000000000273e+03,1.129795734999869822e-01
2.153300000000000182e+03,3.280200045656990471e-02
2.153400000000000091e+03,2.150629930146972374e-02
2.153500000000000000e+03,1.103480163521540075e-01
2.153599999999999909e+03,1.132143472231396247e-01
2.153700000000000273e+03,2.133389538231371119e-01
2.153800000000000182e+03,1.600532854941852934e-01
2.153900000000000091e+03,6.491287605989783105e-02
2.154000000000000000e+03,7.540893009003138414e-02
2.154099999999999909e+03,9.607988852955909320e-02
2.154200000000000273e+03,1.473564231646333766e-01
2.154300000000000182e+03,1.446742907370482945e-01
2.154400000000000091e+03,8.959734001423831640e-02
2.154500000000000000e+03,3.296250268329980332e-02
2.154599999999999909e+03,7.597261936708361862e-02
2.154700000000000273e+03,9.922783089136810730e-02
2.154800000000000182e+03,4.757895581367141413e-02
2.154900000000000091e+03,6.755056391912339642e-02
2.155000000000000000e+03,7.956074176780515705e-02
2.155099999999999909e+03,3.991042440683537779e-02
2.155200000000000273e+03,5.115356860393482225e-02
2.155300000000000182e+03,1.137484144758724447e-01
2.155400000000000091e+03,2.152659423710149567e-01
2.155500000000000000e+03,1.379312545750519259e-01
2.155599999999999909e+03,8.553597940764673391e-02
2.155700000000000273e+03,2.528817886145486027e-02
2.155800000000000182e+03,1.540204988306180175e-02
2.155900000000000091e+03,1.502630750328210474e-01
2.156000000000000000e+03,1.320350755987357017e-01
2.156099999999999909e+03,6.407362165737987003e-02
2.156200000000000273e+03,6.712916834441276515e-02
2.156300000000000182e+03,5.889661735197711939e-02
2.156400000000000091e+03,8.361690916554280484e-02
2.156500000000000000e+03,1.103241955156845505e-01
2.156599999999999909e+03,1.411177189690348277e-01
2.156700000000000273e+03,1.591952547192359013e-01
2.156800000000000182e+03,1.191734855569409474e-01
2.156900000000000091e+03,9.608533670345661970e-02
2.157000000000000000e+03,8.467334100857319690e-02
2.157099999999999909e+03,9.945818827301512732e-02
2.157200000000000273e+03,8.720154983271552473e-02
2.157300000000000182e+03,9.256728970216283880e-02
2.157400000000000091e+03,8.218610141860788199e-02
2.157500000000000000e+03,5.322307047387907220e-02
2.157599999999999909e+03,3.952459596170775774e-02
2.157700000000000273e+03,9.472296881318759132e-02
2.157800000000000182e+03,1.198587991420843740e-01
2.157900000000000091e+03,5.503704180752622827e-02
2.158000000000000000e+03,5.915556431093063616e-02
2.158099999999999909e+03,4.022507879700520234e-02
2.158200000000000273e+03,1.924733037962353746e-02
2.158300000000000182e+03,6.379451144360837045e-02
2.158400000000000091e+03,1.030564899524258893e-01
2.158500000000000000e+03,6.790184890330225320e-02
2.158599999999999909e+03,5.163999898096533619e-02
2.158700000000000273e+03,1.901918501641238629e-02
2.158800000000000182e+03,6.122028543333955797e-02
2.158900000000000091e+03,8.893451054364129305e-02
2.159000000000000000e+03,1.068672657375469431e-01
2.159099999999999909e+03,6.594854221086218771e-02
2.159200000000000273e+03,1.041504091292433376e-01
2.159300000000000182e+03,1.210729545085462572e-01
2.159400000000000091e+03,4.815263973464337793e-02
2.159500000000000000e+03,6.889658765187342548e-02
2.159599999999999909e+03,1.545768063298876560e-01
2.159700000000000273e+03,1.573565482129062887e-01
2.159800000000000182e+03,5.958593959248188049e-02
2.159900000000000091e+03,2.932386966273298201e-02
2.160000000000000000e+03,6.285979621289131125e-02
2.160099999999999909e+03,1.085331132467530352e-01
2.160200000000000273e+03,3.054664013581692358e-02
2.160300000000000182e+03,3.800155956992610357e-02
2.160400000000000091e+03,7.984421611670695917e-02
2.160500000000000000e+03,1.742696454834020622e-02
2.160599999999999909e+03,8.493121936550554474e-02
2.160700000000000273e+03,1.006196404671944045e-01
2.160800000000000182e+03,1.030168475529753963e-01
2.160900000000000091e+03,5.838710121683252791e-02
2.161000000000000000e+03,5.614408457837349181e-02
2.161099999999999909e+03,4.181121419441131276e-02
2.161200000000000273e+03,1.191021438062356413e-01
2.161300000000000182e+03,1.359126316973624515e-01
2.161400000000000091e+03,7.034258209203698986e-02
2.161500000000000000e+03,6.416420619045352935e-02
2.161599999999999909e+03,7.151926178262167644e-02
2.161700000000000273e+03,5.581692571987181828e-02
2.161800000000000182e+03,1.348835403532769595e-01
2.161900000000000091e+03,1.092726403012662523e-01
2.162000000000000000e+03,1.446241901619241821e-01
2.162099999999999909e+03,1.687292620529160792e-01
2.162200000000000273e+03,9.817306931492585098e-02
2.162300000000000182e+03,6.421193456246328257e-02
2.162400000000000091e+03,3.537864978332771332e-02
2.162500000000000000e+03,1.366200943047635001e-02
2.162599999999999909e+03,5.851285113749178646e-02
2.162700000000000273e+03,5.018968551772021169e-02
2.162800000000000182e+03,9.451127025073449706e-02
2.162900000000000091e+03,4.973120334312026991e-02
2.163000000000000000e+03,1.244512002576217968e-01
2.163099999999999909e+03,1.581905603576610753e-01
2.163200000000000273e+03,6.482148313147992336e-02
2.163300000000000182e+03,3.897192798320327917e-02
2.163400000000000091e+03,1.211376108891531328e-01
2.163500000000000000e+03,1.386936607292034718e-01
2.163599999999999909e+03,5.732024134315159836e-02
2.163700000000000273e+03,8.058651012162426630e-02
2.163800000000000182e+03,1.134450490953794743e-01
2.163900000000000091e+03,1.299237241451506597e-01
2.164000000000000000e+03,1.418937737078434236e-01
2.164099999999999909e+03,5.919584632345724351e-02
2.164200000000000273e+03,1.491899494536954619e-02
2.164300000000000182e+03,4.438781537772237482e-03
2.164400000000000091e+03,3.095938144553840241e-02
2.164500000000000000e+03,4.329916086786122359e-02
2.164599999999999909e+03,3.659887681275864751e-02
2.164700000000000273e+03,5.455257832814026236e-02
2.164800000000000182e+03,8.679461586952383345e-02
2.164900000000000091e+03,1.734052261165728581e-01
2.165000000000000000e+03,2.018621335903094394e-01
2.165099999999999909e+03,1.276797335903001318e-01
2.165200000000000273e+03,6.684478511972415105e-02
2.165300000000000182e+03,1.137236397579936692e-01
2.165400000000000091e+03,1.922484487820032006e-01
2.165500000000000000e+03,1.682746288577595672e-01
2.165599999999999909e+03,6.151529841413166944e-02
2.165700000000000273e+03,3.161638698194480651e-02
2.165800000000000182e+03,1.303536188074000957e-01
2.165900000000000091e+03,1.552662172282711084e-01
2.166000000000000000e+03,9.032182030235676173e-02
2.166099999999999909e+03,1.098648280181317577e-01
2.166200000000000273e+03,7.022685237813112991e-02
2.166300000000000182e+03,7.358127871012515309e-02
2.166400000000000091e+03,1.319317694328166757e-01
2.166500000000000000e+03,7.972678916719684594e-02
2.166599999999999909e+03,8.597845796729942924e-02
2.166700000000000273e+03,1.547602802308067349e-01
2.166800000000000182e+03,2.038417194828392176e-01
2.166900000000000091e+03,1.604287437220262569e-01
2.167000000000000000e+03,9.756739050125989854e-02
2.167099999999999909e+03,9.950193633168198659e-02
2.167200000000000273e+03,6.690802420494419700e-02
2.167300000000000182e+03,1.781309375845867640e-02
2.167400000000000091e+03,4.806082933264249624e-02
2.167500000000000000e+03,9.910393992173462119e-02
2.167599999999999909e+03,1.135363384376051610e-01
2.167700000000000273e+03,4.219511083296401122e-02
2.167800000000000182e+03,5.580445191286263762e-02
2.167900000000000091e+03,1.076893320153615857e-01
2.168000000000000000e+03,1.461931339944774477e-01
2.168099999999999909e+03,1.367124106452962118e-01
2.168200000000000273e+03,6.496585268852976547e-02
2.168300000000000182e+03,3.398004418988629510e-02
2.168400000000000091e+03,4.814756682206202537e-02
2.168500000000000000e+03,1.392804292498838192e-01
2.168599999999999909e+03,1.994686620638811414e-01
2.168700000000000273e+03,1.495554172140901306e-01
2.168800000000000182e+03,9.960907131629757882e-02
2.168900000000000091e+03,9.379934859536308289e-02
2.169000000000000000e+03,6.782797784765332016e-02
2.169099999999999909e+03,3.484949987997150445e-02
2.169200000000000273e+03,3.936385654918973798e-02
2.169300000000000182e+03,6.407525475676768834e-02
2.169400000000000091e+03,4.183658459497022197e-02
2.169500000000000000e+03,2.368446805588652823e-02
2.169599999999999909e+03,1.304803469786576520e-01
2.169700000000000273e+03,9.368101011503725262e-02
2.169800000000000182e+03,2.423283387189117261e-02
2.169900000000000091e+03,7.535776126233385830e-02
2.170000000000000000e+03,9.454679777574602484e-02
2.170099999999999909e+03,8.799461527983742926e-02
2.170200000000000273e+03,6.859482390057748680e-02
2.170300000000000182e+03,7.342349731746686259e-02
2.170400000000000091e+03,7.061703716679360032e-02
2.170500000000000000e+03,4.582024181679186792e-02
2.170599999999999909e+03,5.827275023456447017e-02
2.170700000000000273e+03,9.285887051790418789e-02
2.170800000000000182e+03,1.220840612164452443e-01
2.170900000000000091e+03,1.248217955555960407e-01
2.171000000000000000e+03,1.295037796311490630e-01
2.171099999999999909e+03,4.293199076626388888e-02
2.171200000000000273e+03,7.265654217827317851e-02
2.171300000000000182e+03,2.007370174286908851e-02
2.171400000000000091e+03,1.178254113895056271e-01
2.171500000000000000e+03,8.855205810144922696e-02
2.171599999999999909e+03,1.660764464367224524e-02
2.171700000000000273e+03,4.750453850761282570e-02
2.171800000000000182e+03,1.083732364618057858e-01
2.171900000000000091e+03,7.089801993800771973e-02
2.172000000000000000e+03,6.428731255387186427e-02
2.172099999999999909e+03,5.811267542800448160e-02
2.172200000000000273e+03,5.117553384004181610e-02
2.172300000000000182e+03,6.748234900782718038e-02
2.172400000000000091e+03,7.174930853844979639e-02
2.172500000000000000e+03,2.138016503150291445e-02
2.172599999999999909e+03,2.596958713755674955e-02
2.172700000000000273e+03,4.916426388819643278e-02
2.172800000000000182e+03,7.237500268996450992e-02
2.172900000000000091e+03,6.695118621655987701e-02
2.173000000000000000e+03,1.677688101919124486e-01
2.173099999999999909e+03,1.609638335523149444e-01
2.173200000000000273e+03,1.916758709850642783e-01
2.173300000000000182e+03,2.120689614099250109e-01
2.173400000000000091e+03,1.394650630795118140e-01
2.173500000000000000e+03,3.911513363492798157e-02
2.173599999999999909e+03,8.603002573808186948e-02
2.173700000000000273e+03,6.827711512546190409e-02
2.173800000000000182e+03,1.144049925531373108e-01
2.173900000000000091e+03,1.305906895371239662e-01
2.174000000000000000e+03,1.064316957215247772e-01
2.174099999999999909e+03,9.498373833513207298e-02
2.174200000000000273e+03,3.898252704055947537e-02
2.174300000000000182e+03,6.735795220537776906e-02
2.174400000000000091e+03,1.005362791177942111e-01
2.174500000000000000e+03,1.016380065246881709e-01
2.174599999999999909e+03,6.691714954401255244e-02
2.174700000000000273e+03,1.303705647921243604e-01
2.174800000000000182e+03,2.555540286762160440e-02
2.174900000000000091e+03,7.715519701450915258e-02
2.175000000000000000e+03,3.081598419039797629e-02
2.175099999999999909e+03,3.282723120616620055e-02
2.175200000000000273e+03,9.155731214794571304e-02
2.175300000000000182e+03,1.161768528798555883e-01
2.175400000000000091e+03,9.748744424034982980e-02
2.175500000000000000e+03,7.667014133624626415e-02
2.175599999999999909e+03,7.650524728811065878e-02
2.175700000000000273e+03,1.149687555676739276e-01
2.175800000000000182e+03,9.754004038144421795e-02
2.175900000000000091e+03,7.588340836963555769e-02
2.176000000000000000e+03,6.778005540788312189e-02
2.176099999999999909e+03,8.930515750899384320e-02
2.176200000000000273e+03,9.551238164817242582e-02
2.176300000000000182e+03,4.338376490667553848e-02
2.176400000000000091e+03,3.601696901422659497e-02
2.176500000000000000e+03,7.756832556244935839e-02
2.176599999999999909e+03,2.284119490702311850e-02
2.176700000000000273e+03,3.936380792490080938e-02
2.176800000000000182e+03,1.662837945894095615e-01
2.176900000000000091e+03,9.574536428234274588e-02
2.177000000000000000e+03,9.510769565220152100e-02
2.177099999999999909e+03,3.207939597416478023e-02
2.177200000000000273e+03,4.196629349588369001e-02
2.177300000000000182e+03,5.671994858689370644e-02
2.177400000000000091e+03,9.638752835392151719e-02
2.177500000000000000e+03,6.120112038021276873e-02
2.177599999999999909e+03,6.941951372292265443e-02
2.177700000000000273e+03,1.194341394649487964e-01
2.177800000000000182e+03,1.468085043259350353e-01
2.177900000000000091e+03,1.563277887572794844e-01
2.178000000000000000e+03,7.693271206124380202e-02
2.178099999999999909e+03,6.431824151808990253e-02
2.178200000000000273e+03,3.557643492629837534e-02
2.178300000000000182e+03,1.199368769581329458e-01
2.178400000000000091e+03,8.513695707398827306e-02
2.178500000000000000e+03,1.062053375121934373e-01
2.178599999999999909e+03,4.799738192694821132e-02
2.178700000000000273e+03,6.399983373738084291e-02
2.178800000000000182e+03,1.132711074422992729e-02
2.178900000000000091e+03,7.840130129957882665e-02
2.179000000000000000e+03,9.337422993137579896e-02
2.179099999999999909e+03,3.918083909465663872e-02
2.179200000000000273e+03,4.803887445163905479e-02
2.179300000000000182e+03,3.480770279699133690e-02
2.179400000000000091e+03,6.086177915706011271e-02
2.179500000000000000e+03,8.908473333545177675e-02
2.179599999999999909e+03,9.793834082151987863e-02
2.179700000000000273e+03,1.633342216253662882e-01
2.179800000000000182e+03,1.170058403898062011e-01
2.179900000000000091e+03,6.954280321553910071e-02
2.180000000000000000e+03,1.555195865692775292e-01
2.180099999999999909e+03,9.607586823205926940e-02
2.180200000000000273e+03,4.116767506655258368e-02
2.180300000000000182e+03,5.538329495784004991e-02
2.180400000000000091e+03,9.946489888763619669e-02
2.180500000000000000e+03,1.706533139275627498e-02
2.180599999999999909e+03,1.270394196052202218e-01
2.180700000000000273e+03,1.555524567043445328e-01
2.180800000000000182e+03,1.766429438687520115e-01
2.180900000000000091e+03,1.606260534847228638e-01
2.181000000000000000e+03,8.332482063609213119e-02
2.181099999999999909e+03,4.311190297522703857e-02
2.181200000000000273e+03,2.126548618959967982e-02
2.181300000000000182e+03,7.739860412298317505e-02
2.181400000000000091e+03,2.911459438893240076e-02
2.181500000000000000e+03,8.203047877188067438e-02
2.181599999999999909e+03,1.710846269489081639e-01
2.181700000000000273e+03,1.218173335733574864e-01
2.181800000000000182e+03,5.048950224060883007e-02
2.181900000000000091e+03,7.474879330574155101e-02
2.182000000000000000e+03,4.607390899142548707e-02
2.182099999999999909e+03,2.851140601496019236e-02
2.182200000000000273e+03,4.829789838171600486e-02
2.182300000000000182e+03,8.317775835252654015e-02
2.182400000000000091e+03,9.333846561454044177e-02
2.182500000000000000e+03,8.584088509134205069e-02
2.182599999999999909e+03,9.647672495345038790e-02
2.182700000000000273e+03,5.620537083547552659e-02
2.182800000000000182e+03,5.110143200909206956e-02
2.182900000000000091e+03,4.176034752364914809e-02
2.183000000000000000e+03,9.594695368656687429e-02
2.183099999999999909e+03,1.696577566425670758e-01
2.183200000000000273e+03,6.881616353084936411e-02
2.183300000000000182e+03,9.609214591268207262e-02
2.183400000000000091e+03,7.009380525042294141e-02
2.183500000000000000e+03,1.545736252160030133e-01
2.183599999999999909e+03,2.791863443014213075e-01
2.183700000000000273e+03,2.721873454169393414e-01
2.183800000000000182e+03,1.600200657886292066e-01
2.183900000000000091e+03,9.488479564393875743e-02
2.184000000000000000e+03,1.367444204105070504e-01
2.184099999999999909e+03,9.046647424556145123e-02
2.184200000000000273e+03,3.598397330370430025e-02
2.184300000000000182e+03,7.428423774521898670e-02
2.184400000000000091e+03,1.909390063714654640e-01
2.184500000000000000e+03,2.403421287903402537e-01
2.184599999999999909e+03,2.011187189980633561e-01
2.184700000000000273e+03,8.330824170318520960e-02
2.184800000000000182e+03,7.210168071338385332e-02
2.184900000000000091e+03,7.118973848625911871e-02
2.185000000000000000e+03,7.146116028439596091e-02
2.185099999999999909e+03,2.448244604113944747e-02
2.185200000000000273e+03,5.273434365959933645e-02
2.185300000000000182e+03,3.785861617283049069e-02
2.185400000000000091e+03,6.229150562092048565e-02
2.185500000000000000e+03,1.263538367823038855e-01
2.185599999999999909e+03,7.339708121003396535e-02
2.185700000000000273e+03,4.647287348815413305e-02
2.185800000000000182e+03,7.000067242443240578e-02
2.185900000000000091e+03,7.716741529279014244e-02
2.186000000000000000e+03,9.891670955443884750e-02
2.186099999999999909e+03,3.879670460193835463e-02
2.186200000000000273e+03,6.288485796678267015e-02
2.186300000000000182e+03,2.122046548934108934e-02
2.186400000000000091e+03,3.757327994300631302e-02
2.186500000000000000e+03,1.008279164765494978e-01
2.186599999999999909e+03,1.608901453727791253e-01
2.186700000000000273e+03,1.104612320257657015e-01
2.186800000000000182e+03,9.437353614456818474e-02
2.186900000000000091e+03,6.268882732605432495e-02
2.187000000000000000e+03,1.077220642529527345e-01
2.187099999999999909e+03,1.014651982926404600e-01
2.187200000000000273e+03,2.952553403855002687e-02
2.187300000000000182e+03,4.000453450270421291e-02
2.187400000000000091e+03,1.813434230987830825e-02
2.187500000000000000e+03,8.454883636004173475e-02
2.187599999999999909e+03,8.588220032913364277e-02
2.187700000000000273e+03,2.629161290413264962e-02
2.187800000000000182e+03,3.404872425209212738e-02
2.187900000000000091e+03,5.033911322725582310e-02
2.188000000000000000e+03,5.576760618189999935e-02
2.188099999999999909e+03,5.241950055638797124e-02
2.188200000000000273e+03,1.242800930515513685e-01
2.188300000000000182e+03,9.403725328413571616e-02
2.188400000000000091e+03,1.042788347525513831e-01
2.188500000000000000e+03,1.595954367608856117e-01
2.188599999999999909e+03,1.100449702892391524e-01
2.188700000000000273e+03,1.392125766313795088e-01
2.188800000000000182e+03,1.163992977684293051e-01
2.188900000000000091e+03,8.554994992760385497e-02
2.189000000000000000e+03,1.867499245601290658e-01
2.189099999999999909e+03,5.472229488729628277e-02
2.189200000000000273e+03,8.289578018207464927e-02
2.189300000000000182e+03,1.109304007139254172e-01
2.189400000000000091e+03,1.258212136697708095e-01
2.189500000000000000e+03,6.592270773873683265e-02
2.189599999999999909e+03,9.456688350886073569e-02
