frequency_hz,amplitude
2.531200000000000273e+03,4.165544501858275267e-02
2.531300000000000182e+03,1.174860833021462575e-01
2.531400000000000091e+03,5.829980843989376882e-02
2.531500000000000000e+03,3.749678850596950552e-02
2.531600000000000364e+03,1.477416982647547783e-01
2.531700000000000273e+03,2.181728084123081279e-01
2.531800000000000182e+03,1.957384712495711387e-01
2.531900000000000091e+03,2.309841291299151445e-01
2.532000000000000000e+03,2.150948469037355093e-01
2.532100000000000364e+03,1.374458271904947237e-01
2.532200000000000273e+03,7.181274024345123130e-02
2.532300000000000182e+03,7.295145087410197238e-02
2.532400000000000091e+03,1.197859375608181509e-01
2.532500000000000000e+03,5.149546416906415625e-02
2.532600000000000364e+03,9.389883834902712847e-03
2.532700000000000273e+03,1.672811636546119030e-02
2.532800000000000182e+03,2.790159094038471149e-02
2.532900000000000091e+03,4.508567585193494487e-02
2.533000000000000000e+03,8.104120368443823441e-02
2.533100000000000364e+03,1.004460941810250418e-01
2.533200000000000273e+03,3.207121693531024553e-02
2.533300000000000182e+03,6.842289100237183841e-02
2.533400000000000091e+03,1.150409000496568912e-01
2.533500000000000000e+03,1.292601668600466824e-01
2.533600000000000364e+03,5.994547108576161326e-02
2.533700000000000273e+03,7.148524569343579771e-02
2.533800000000000182e+03,5.836064166591421742e-02
2.533900000000000091e+03,7.626080105563962097e-02
2.534000000000000000e+03,1.054388278228855641e-01
2.534100000000000364e+03,7.430668541396860671e-02
2.534200000000000273e+03,1.236961795738273084e-01
2.534300000000000182e+03,3.743521417720591105e-02
2.534400000000000091e+03,1.382660473346987995e-01
2.534500000000000000e+03,8.981641072017393368e-02
2.534600000000000364e+03,7.367239179942133842e-02
2.534700000000000273e+03,9.749150669017490889e-02
2.534800000000000182e+03,7.184488565967737939e-02
2.534900000000000091e+03,7.287936927099286644e-02
2.535000000000000000e+03,1.360295905766364111e-01
2.535100000000000364e+03,1.150533686423119012e-01
2.535200000000000273e+03,5.081613545304169977e-02
2.535300000000000182e+03,9.301914389944986039e-02
2.535400000000000091e+03,2.332757691063742644e-01
2.535500000000000000e+03,1.639283597587731234e-01
2.535600000000000364e+03,8.060680129026961960e-02
2.535700000000000273e+03,5.527101689980155885e-03
2.535800000000000182e+03,2.630709855719178328e-02
2.535900000000000091e+03,7.785625044230592984e-02
2.536000000000000000e+03,1.476179619953336963e-01
2.536100000000000364e+03,1.809906406041960070e-01
2.536200000000000273e+03,1.530377663522453913e-01
2.536300000000000182e+03,6.224323343498975453e-02
2.536400000000000091e+03,1.060185023796937076e-01
2.536500000000000000e+03,9.517444468714704453e-02
2.536600000000000364e+03,4.077527089543132172e-02
2.536700000000000273e+03,3.630100317302697305e-02
2.536800000000000182e+03,2.616687767845479393e-02
2.536900000000000091e+03,1.546246368826101336e-01
2.537000000000000000e+03,1.880838693008927420e-01
2.537100000000000364e+03,1.381184184029927153e-01
2.537200000000000273e+03,8.487327431665317445e-02
2.537300000000000182e+03,5.391971303611315519e-02
2.537400000000000091e+03,8.106939444047506216e-02
2.537500000000000000e+03,1.001666722585527747e-01
2.537600000000000364e+03,3.915821991941316471e-02
2.537700000000000273e+03,1.229892159786158748e-02
2.537800000000000182e+03,3.121088799157563723e-02
2.537900000000000091e+03,8.627605151546524631e-02
2.538000000000000000e+03,7.023431390961702714e-02
2.538100000000000364e+03,5.869861334935239094e-02
2.538200000000000273e+03,4.487286910896885056e-02
2.538300000000000182e+03,2.063460344523892001e-02
2.538400000000000091e+03,6.379471034637504423e-02
2.538500000000000000e+03,5.955808421077166820e-02
2.538600000000000364e+03,1.981510202359890171e-02
2.538700000000000273e+03,1.834590082163732594e-02
2.538800000000000182e+03,5.527812097382787254e-02
2.538900000000000091e+03,3.286192523325915521e-02
2.539000000000000000e+03,8.461181930544252328e-02
2.539100000000000364e+03,1.065624659205337416e-01
2.539200000000000273e+03,9.788563634675009895e-02
2.539300000000000182e+03,6.823570735238559948e-02
2.539400000000000091e+03,5.560470579664048701e-02
2.539500000000000000e+03,6.635172931255294004e-02
2.539600000000000364e+03,2.973208988459997981e-02
2.539700000000000273e+03,5.881636385428633956e-02
2.539800000000000182e+03,5.662804004534178343e-02
2.539900000000000091e+03,6.996467307540814307e-02
2.540000000000000000e+03,5.180881095104022949e-02
2.540100000000000364e+03,9.646083224026960612e-02
2.540200000000000273e+03,1.838368651402302600e-01
2.540300000000000182e+03,1.206630163120534921e-01
2.540400000000000091e+03,9.738236022461309316e-02
2.540500000000000000e+03,1.254495206633257087e-01
2.540600000000000364e+03,8.950305270242500666e-02
2.540700000000000273e+03,6.509266764940804806e-02
2.540800000000000182e+03,1.365318878192107732e-01
2.540900000000000091e+03,1.695510419166429694e-01
2.541000000000000000e+03,6.074437011044903773e-02
2.541100000000000364e+03,9.985473380576789793e-02
2.541200000000000273e+03,1.136867432435536979e-01
2.541300000000000182e+03,5.804064135074953751e-02
2.541400000000000091e+03,2.436069303873375155e-02
2.541500000000000000e+03,1.959560116366059965e-02
2.541600000000000364e+03,9.239378681621494838e-02
2.541700000000000273e+03,1.113699518034935720e-01
2.541800000000000182e+03,3.794263060484220906e-02
2.541900000000000091e+03,1.070958397839237020e-01
2.542000000000000000e+03,1.247801458334818758e-01
2.542100000000000364e+03,1.556929889574809600e-01
2.542200000000000273e+03,1.292544253496186457e-01
2.542300000000000182e+03,8.047065768630304317e-02
2.542400000000000091e+03,1.388605911479195293e-02
2.542500000000000000e+03,6.044753731228932891e-02
2.542600000000000364e+03,8.434832985370212255e-02
2.542700000000000273e+03,7.826944696562773696e-02
2.542800000000000182e+03,7.074036440157270567e-02
2.542900000000000091e+03,1.018572416746540699e-01
2.543000000000000000e+03,7.997667210388836878e-02
2.543100000000000364e+03,5.701320308469975950e-02
2.543200000000000273e+03,1.034713071342202029e-01
2.543300000000000182e+03,1.162544191652242626e-01
2.543400000000000091e+03,5.462490182740069311e-02
2.543500000000000000e+03,9.333617381407995073e-02
2.543600000000000364e+03,5.118931249598496908e-02
2.543700000000000273e+03,7.328626646320363092e-02
2.543800000000000182e+03,5.384291657576920770e-02
2.543900000000000091e+03,1.202953922179183545e-02
2.544000000000000000e+03,3.411405586962463349e-02
2.544100000000000364e+03,5.386682725905779512e-02
2.544200000000000273e+03,4.924261888225955203e-02
2.544300000000000182e+03,7.566116697585616169e-02
2.544400000000000091e+03,6.077368085077630017e-02
2.544500000000000000e+03,1.483648819709298440e-02
2.544600000000000364e+03,2.644754099927143151e-02
2.544700000000000273e+03,3.178694976064898314e-02
2.544800000000000182e+03,9.130567935478270392e-02
2.544900000000000091e+03,8.528309460939505204e-02
2.545000000000000000e+03,5.128803241078622871e-02
2.545100000000000364e+03,6.726194566800465513e-02
2.545200000000000273e+03,3.801805975943854665e-02
2.545300000000000182e+03,8.595102127622267218e-02
2.545400000000000091e+03,9.189112299079173207e-02
2.545500000000000000e+03,7.729228406344459956e-02
2.545600000000000364e+03,2.765316361404233578e-02
2.545700000000000273e+03,2.914905205074732122e-02
2.545800000000000182e+03,3.345188504557398967e-02
2.545900000000000091e+03,7.518174814971041731e-02
2.546000000000000000e+03,1.124526854296676731e-01
2.546100000000000364e+03,3.439906332395471777e-02
2.546200000000000273e+03,6.107574568184404723e-02
2.546300000000000182e+03,6.048610952818136294e-02
2.546400000000000091e+03,7.824785266626016478e-02
2.546500000000000000e+03,4.600611882170977524e-02
2.546600000000000364e+03,1.271307133074489337e-01
2.546700000000000273e+03,1.636119036325882348e-01
2.546800000000000182e+03,1.432724254090833316e-01
2.546900000000000091e+03,1.846996095722933107e-01
2.547000000000000000e+03,1.419301686199678225e-01
2.547100000000000364e+03,1.091637545583089564e-01
2.547200000000000273e+03,1.207289511885249605e-01
2.547300000000000182e+03,1.425072147574084347e-01
2.547400000000000091e+03,1.300508864846171009e-01
2.547500000000000000e+03,6.368141703346859306e-02
2.547600000000000364e+03,8.517344218627470598e-02
2.547700000000000273e+03,5.280799972779529061e-02
2.547800000000000182e+03,1.296954198052570895e-01
2.547900000000000091e+03,2.005278453203503120e-01
2.548000000000000000e+03,9.175893526351595886e-02
2.548100000000000364e+03,6.969466126790503646e-02
2.548200000000000273e+03,1.636324855045766802e-01
2.548300000000000182e+03,1.857839841119706126e-01
2.548400000000000091e+03,1.930103828977523250e-01
2.548500000000000000e+03,1.316997486955068519e-01
2.548600000000000364e+03,4.365174008742745554e-02
2.548700000000000273e+03,9.744242081996869198e-02
2.548800000000000182e+03,1.743154029248916437e-01
2.548900000000000091e+03,1.339609244449513625e-01
2.549000000000000000e+03,3.508750762367310923e-03
2.549100000000000364e+03,6.907899153492874644e-02
2.549200000000000273e+03,7.013646843592341584e-02
2.549300000000000182e+03,9.628563347286479834e-02
2.549400000000000091e+03,1.133114674738754241e-01
2.549500000000000000e+03,1.329101142951008840e-01
2.549600000000000364e+03,1.464164948246036435e-01
2.549700000000000273e+03,1.600867125998574059e-01
2.549800000000000182e+03,1.105581668422301045e-01
2.549900000000000091e+03,6.226753540360940864e-02
2.550000000000000000e+03,2.537470452226573553e-02
2.550100000000000364e+03,2.987035956222151498e-02
2.550200000000000273e+03,5.568462394531600856e-02
2.550300000000000182e+03,7.785247557182423117e-02
2.550400000000000091e+03,7.443832352084092663e-02
2.550500000000000000e+03,1.110233444526751712e-01
2.550600000000000364e+03,8.198610371231930538e-02
2.550700000000000273e+03,4.463346861125944837e-02
2.550800000000000182e+03,2.820479408837601315e-02
2.550900000000000091e+03,7.494211721186787301e-02
2.551000000000000000e+03,4.378346174758868808e-02
2.551100000000000364e+03,3.697221872205397331e-02
2.551200000000000273e+03,4.606019739689101028e-02
2.551300000000000182e+03,7.802876876404066242e-02
2.551400000000000091e+03,9.773252809156932064e-02
2.551500000000000000e+03,6.696885465717834773e-02
2.551600000000000364e+03,2.188028054294288358e-02
2.551700000000000273e+03,2.954679105235302403e-02
2.551800000000000182e+03,8.698605085775340529e-02
2.551900000000000091e+03,7.295417218226936396e-02
2.552000000000000000e+03,6.948344977935802524e-02
2.552100000000000364e+03,3.530140552547314514e-02
2.552200000000000273e+03,8.384238705834377858e-02
2.552300000000000182e+03,1.950354120973881167e-01
2.552400000000000091e+03,1.347016666554431419e-01
2.552500000000000000e+03,3.413662151697523239e-02
2.552600000000000364e+03,2.177496175028805978e-02
2.552700000000000273e+03,1.908482708233635861e-02
2.552800000000000182e+03,4.732588011414542301e-02
2.552900000000000091e+03,1.159346133266495882e-01
2.553000000000000000e+03,7.179659463582083179e-02
2.553100000000000364e+03,6.785654967408494276e-02
2.553200000000000273e+03,8.232663227008765738e-02
2.553300000000000182e+03,6.543099809360736208e-02
2.553400000000000091e+03,1.134232704024698418e-01
2.553500000000000000e+03,1.295380928868813120e-01
2.553600000000000364e+03,1.195451887936492402e-01
2.553700000000000273e+03,1.477659600633983994e-01
2.553800000000000182e+03,1.642001803363632439e-01
2.553900000000000091e+03,8.519596116901884120e-02
2.554000000000000000e+03,7.740765175122171771e-02
2.554100000000000364e+03,1.445159450691631264e-01
2.554200000000000273e+03,1.539613457393127216e-01
2.554300000000000182e+03,8.074723113700739419e-02
2.554400000000000091e+03,3.138754209306558740e-02
2.554500000000000000e+03,9.393099950245062391e-02
2.554600000000000364e+03,4.230603450351104466e-02
2.554700000000000273e+03,3.280476600131880527e-02
2.554800000000000182e+03,3.826356706879072839e-02
2.554900000000000091e+03,7.539563626580028655e-02
2.555000000000000000e+03,1.063745846324851835e-01
2.555100000000000364e+03,1.462014121957036228e-01
2.555200000000000273e+03,1.224929766168663531e-01
2.555300000000000182e+03,1.534833488693966019e-01
2.555400000000000091e+03,1.185754161081407493e-01
2.555500000000000000e+03,1.934140083042793501e-01
2.555600000000000364e+03,2.699437561184288015e-01
2.555700000000000273e+03,2.481841858370385512e-01
2.555800000000000182e+03,1.210044368036564399e-01
2.555900000000000091e+03,7.793361833386687476e-02
2.556000000000000000e+03,9.756217495902827497e-02
2.556100000000000364e+03,1.702035180569612116e-01
2.556200000000000273e+03,1.139616434905004611e-01
2.556300000000000182e+03,9.686220480512890141e-02
2.556400000000000091e+03,8.534761541027768850e-02
2.556500000000000000e+03,9.345744490520491166e-02
2.556600000000000364e+03,1.105302900164160801e-01
2.556700000000000273e+03,8.947563605543376597e-02
2.556800000000000182e+03,7.363358305402969983e-02
2.556900000000000091e+03,3.686249028689977947e-02
2.557000000000000000e+03,9.612352286615569175e-02
2.557100000000000364e+03,1.381133454135367589e-01
2.557200000000000273e+03,1.153333868963163783e-01
2.557300000000000182e+03,5.730143690277905016e-02
2.557400000000000091e+03,5.568689398002287655e-02
2.557500000000000000e+03,1.332206287856380345e-01
2.557600000000000364e+03,1.125671564304850797e-01
2.557700000000000273e+03,1.054787098267222778e-01
2.557800000000000182e+03,7.075152223535775831e-02
2.557900000000000091e+03,3.240027233334901585e-02
2.558000000000000000e+03,6.782692634047943203e-02
2.558100000000000364e+03,6.932994621879355612e-02
2.558200000000000273e+03,1.619152263958286986e-01
2.558300000000000182e+03,1.293749621525560056e-01
2.558400000000000091e+03,2.987196140222349999e-02
2.558500000000000000e+03,6.014330705518412118e-02
2.558600000000000364e+03,8.129846666269174849e-02
2.558700000000000273e+03,9.344298124396660521e-02
2.558800000000000182e+03,8.801654619616035291e-02
2.558900000000000091e+03,8.587858637191010669e-02
2.559000000000000000e+03,1.415038906938554664e-01
2.559100000000000364e+03,1.681812337268731028e-01
2.559200000000000273e+03,1.105143044725371004e-01
2.559300000000000182e+03,2.077449529878546905e-02
2.559400000000000091e+03,2.527396830576453604e-02
2.559500000000000000e+03,1.174858314559104749e-01
2.559600000000000364e+03,7.835948840920410607e-02
2.559700000000000273e+03,7.315497686729437177e-02
2.559800000000000182e+03,6.809718153067179092e-02
2.559900000000000091e+03,7.108707844616246607e-02
2.560000000000000000e+03,1.124712591037571596e-01
2.560100000000000364e+03,9.778214873940534180e-02
2.560200000000000273e+03,5.930903638480666124e-02
2.560300000000000182e+03,3.888120114978885211e-02
2.560400000000000091e+03,9.267306419259946360e-02
2.560500000000000000e+03,1.907323769274408762e-02
2.560600000000000364e+03,9.888049168303932046e-02
2.560700000000000273e+03,1.087432113167819819e-01
2.560800000000000182e+03,1.055371911297787874e-01
2.560900000000000091e+03,7.840334420880597233e-02
2.561000000000000000e+03,6.534457200949204958e-02
2.561100000000000364e+03,3.111992091499487384e-02
2.561200000000000273e+03,1.083107264047694779e-01
2.561300000000000182e+03,5.242595605411165538e-02
2.561400000000000091e+03,1.795173958774750125e-02
2.561500000000000000e+03,4.343205637944931585e-02
2.561600000000000364e+03,1.042824132229579204e-01
2.561700000000000273e+03,1.014986865688777135e-01
2.561800000000000182e+03,3.514297002120756602e-02
2.561900000000000091e+03,1.011958953739618139e-01
2.562000000000000000e+03,1.256764347692520267e-01
2.562100000000000364e+03,3.636057951338592109e-02
2.562200000000000273e+03,3.211361331476939723e-02
2.562300000000000182e+03,1.332086782992766838e-01
2.562400000000000091e+03,1.201015602336377996e-01
2.562500000000000000e+03,5.815639055106596594e-02
2.562600000000000364e+03,3.160512034932916325e-02
2.562700000000000273e+03,1.051774915613725575e-01
2.562800000000000182e+03,1.520546125851111874e-01
2.562900000000000091e+03,4.275776541058149555e-02
2.563000000000000000e+03,8.934103409532483109e-02
2.563100000000000364e+03,4.479766404993772155e-02
2.563200000000000273e+03,1.120948492820243864e-01
2.563300000000000182e+03,1.021460141596019777e-01
2.563400000000000091e+03,5.427947476880486816e-02
2.563500000000000000e+03,4.423841799821515153e-02
2.563600000000000364e+03,2.039592528754247472e-02
2.563700000000000273e+03,6.306805629935988144e-02
2.563800000000000182e+03,3.281184440115914730e-02
2.563900000000000091e+03,5.731669201012642989e-02
2.564000000000000000e+03,5.648404226038655773e-02
2.564100000000000364e+03,1.334741264358466906e-01
2.564200000000000273e+03,5.389196886297103334e-02
2.564300000000000182e+03,8.500593819605263557e-02
2.564400000000000091e+03,8.944000459996009900e-02
2.564500000000000000e+03,8.202851802372128354e-02
2.564600000000000364e+03,9.860600880730624462e-02
2.564700000000000273e+03,1.169454203405975862e-01
2.564800000000000182e+03,3.655773499059570414e-02
2.564900000000000091e+03,7.486843446572877259e-02
2.565000000000000000e+03,8.096067379546877107e-02
2.565100000000000364e+03,1.144071376809712021e-01
2.565200000000000273e+03,4.828039028754034512e-02
2.565300000000000182e+03,9.184624540938347848e-02
2.565400000000000091e+03,5.455086197899963740e-02
2.565500000000000000e+03,1.192213524130342345e-01
2.565600000000000364e+03,1.524620433344001658e-01
2.565700000000000273e+03,2.050604480258572948e-01
2.565800000000000182e+03,1.795834547064988074e-01
2.565900000000000091e+03,1.165474154160942993e-01
2.566000000000000000e+03,1.115733881213260836e-01
2.566100000000000364e+03,6.634194275214716496e-02
2.566200000000000273e+03,2.047369990755582569e-01
2.566300000000000182e+03,1.554746329909426072e-01
2.566400000000000091e+03,6.416641343989579194e-02
2.566500000000000000e+03,1.048116688075760999e-01
2.566600000000000364e+03,1.746326717588978783e-01
2.566700000000000273e+03,1.029256385476491203e-01
2.566800000000000182e+03,4.183887807345829796e-02
2.566900000000000091e+03,1.489893993888156409e-01
2.567000000000000000e+03,1.594216646227271938e-01
2.567100000000000364e+03,6.125405804332839654e-02
2.567200000000000273e+03,6.001815345668011503e-02
2.567300000000000182e+03,7.263393803119080894e-02
2.567400000000000091e+03,1.312405293162386133e-01
2.567500000000000000e+03,9.974054413588646917e-02
2.567600000000000364e+03,1.086836016614402545e-01
2.567700000000000273e+03,9.636370036549087026e-02
2.567800000000000182e+03,1.187380273402354885e-01
2.567900000000000091e+03,1.135875986682789301e-01
2.568000000000000000e+03,1.782509469166447189e-02
2.568100000000000364e+03,8.090805011384707979e-02
2.568200000000000273e+03,1.428382884604293135e-01
2.568300000000000182e+03,7.659202790877026046e-02
2.568400000000000091e+03,8.662561667611588800e-02
2.568500000000000000e+03,9.887384126095137560e-02
2.568600000000000364e+03,1.262496359032559967e-01
2.568700000000000273e+03,1.145868709134823249e-01
2.568800000000000182e+03,4.109956816908406224e-02
2.568900000000000091e+03,6.153065310561430662e-02
2.569000000000000000e+03,3.311787706447329865e-02
2.569100000000000364e+03,3.857435349579389078e-02
2.569200000000000273e+03,4.018391606246125847e-02
2.569300000000000182e+03,1.986704113614602141e-01
2.569400000000000091e+03,2.008010377416631076e-01
2.569500000000000000e+03,9.714799935917496632e-02
2.569600000000000364e+03,4.545173979789718377e-02
2.569700000000000273e+03,7.194690173649407466e-03
2.569800000000000182e+03,6.851377402795187643e-02
2.569900000000000091e+03,6.940975347920394500e-02
2.570000000000000000e+03,5.141759543484052813e-02
2.570100000000000364e+03,1.068792629752909201e-01
2.570200000000000273e+03,1.182149252900223935e-01
2.570300000000000182e+03,1.685845081532873768e-01
2.570400000000000091e+03,1.380903137155659044e-01
2.570500000000000000e+03,5.298968708321828702e-02
2.570600000000000364e+03,8.629075875014184660e-02
2.570700000000000273e+03,1.917466765624751060e-02
2.570800000000000182e+03,6.699691063034461658e-02
2.570900000000000091e+03,5.646332071282957749e-02
2.571000000000000000e+03,1.769717994857163690e-01
2.571100000000000364e+03,1.481051779514082067e-01
2.571200000000000273e+03,7.196422971079040332e-02
2.571300000000000182e+03,7.607092414526790691e-02
2.571400000000000091e+03,1.218031519956320197e-01
2.571500000000000000e+03,7.537739408637608718e-02
2.571600000000000364e+03,1.082421938859801924e-01
2.571700000000000273e+03,1.541567662729948496e-01
2.571800000000000182e+03,5.578994351624452785e-02
2.571900000000000091e+03,1.423153610023543680e-01
2.572000000000000000e+03,1.836398689879270296e-01
2.572100000000000364e+03,9.386053996713991654e-02
2.572200000000000273e+03,3.889929313919748138e-02
2.572300000000000182e+03,3.916216530390558698e-02
2.572400000000000091e+03,6.345066011347511026e-02
2.572500000000000000e+03,2.689898040209407620e-02
2.572600000000000364e+03,7.044012332236883334e-02
2.572700000000000273e+03,9.656466161901283707e-02
2.572800000000000182e+03,1.238982925091614562e-01
2.572900000000000091e+03,1.299522817121508134e-01
2.573000000000000000e+03,1.810049865086997001e-01
2.573100000000000364e+03,1.612259404262861850e-01
2.573200000000000273e+03,1.357826159372339248e-01
2.573300000000000182e+03,1.788115830311351184e-01
2.573400000000000091e+03,1.706640188574494454e-01
2.573500000000000000e+03,1.447092501444852686e-01
2.573600000000000364e+03,1.161416576300446923e-01
2.573700000000000273e+03,9.295563384424253284e-02
2.573800000000000182e+03,1.290629112084385466e-01
2.573900000000000091e+03,1.340984298883643455e-01
2.574000000000000000e+03,7.708192447042350182e-02
2.574100000000000364e+03,8.894685233204106811e-02
2.574200000000000273e+03,1.373336036961349538e-01
2.574300000000000182e+03,8.335431568664959656e-02
2.574400000000000091e+03,8.803424028672088286e-02
2.574500000000000000e+03,8.987494333041584627e-02
2.574600000000000364e+03,5.039964557395121281e-02
2.574700000000000273e+03,6.007368880453119175e-02
2.574800000000000182e+03,8.365554446673871547e-02
2.574900000000000091e+03,5.480789347785247623e-02
2.575000000000000000e+03,1.341167016953736801e-01
2.575100000000000364e+03,9.788712456268428008e-02
2.575200000000000273e+03,2.518808143403468425e-02
2.575300000000000182e+03,1.545819635592138030e-01
2.575400000000000091e+03,1.338558337613532656e-01
2.575500000000000000e+03,8.087623919543068807e-03
2.575600000000000364e+03,3.622933664728356790e-02
2.575700000000000273e+03,2.765881847027668733e-02
2.575800000000000182e+03,6.781864256951339320e-02
2.575900000000000091e+03,6.169620146402240296e-02
2.576000000000000000e+03,4.902051760412845689e-03
2.576100000000000364e+03,2.902348163576748061e-02
2.576200000000000273e+03,7.607827100385031183e-02
2.576300000000000182e+03,1.494109604951681936e-01
2.576400000000000091e+03,1.213249006339263136e-01
2.576500000000000000e+03,7.896822886302098943e-02
2.576600000000000364e+03,3.225627963863173658e-02
2.576700000000000273e+03,6.952272721573882208e-02
2.576800000000000182e+03,1.379382739857823725e-01
2.576900000000000091e+03,1.131168106014397851e-01
2.577000000000000000e+03,1.092174395729385572e-01
2.577100000000000364e+03,2.166257616205496950e-01
2.577200000000000273e+03,1.587853991846734925e-01
2.577300000000000182e+03,5.370262734524796494e-02
2.577400000000000091e+03,8.035736534841750323e-02
2.577500000000000000e+03,1.037079371511396564e-01
2.577600000000000364e+03,8.794721750584655329e-02
2.577700000000000273e+03,3.079980571209943105e-02
2.577800000000000182e+03,3.460213277921453390e-02
2.577900000000000091e+03,1.082090555745808362e-02
2.578000000000000000e+03,5.060748690963762231e-02
2.578100000000000364e+03,6.449306750366255725e-02
2.578200000000000273e+03,3.664408597142833346e-02
2.578300000000000182e+03,1.474629476462982758e-01
2.578400000000000091e+03,9.332894242871284107e-02
2.578500000000000000e+03,1.418421603185324870e-02
2.578600000000000364e+03,6.239659490852663554e-02
2.578700000000000273e+03,8.171430212946803606e-02
2.578800000000000182e+03,1.665874244944781299e-02
2.578900000000000091e+03,5.796730935101779281e-02
2.579000000000000000e+03,1.072332450511074252e-02
2.579100000000000364e+03,3.700157002626551506e-02
2.579200000000000273e+03,8.331851767348090465e-02
2.579300000000000182e+03,1.027297194210859688e-01
2.579400000000000091e+03,7.064711091697289946e-02
2.579500000000000000e+03,1.064530610015509138e-01
2.579600000000000364e+03,1.437486596801190175e-01
2.579700000000000273e+03,6.999775630937936366e-02
2.579800000000000182e+03,7.467318576402169616e-02
2.579900000000000091e+03,1.010580695959945596e-01
2.580000000000000000e+03,1.175727547130216155e-01
2.580100000000000364e+03,1.043345031107827808e-01
2.580200000000000273e+03,6.571419913481529873e-02
2.580300000000000182e+03,9.002959418313691287e-02
2.580400000000000091e+03,4.344826944715863420e-02
2.580500000000000000e+03,8.740467438979106218e-02
2.580600000000000364e+03,1.393314578431700985e-02
2.580700000000000273e+03,1.065064056858499725e-01
2.580800000000000182e+03,5.564580350395695318e-02
2.580900000000000091e+03,1.041543498143353286e-01
2.581000000000000000e+03,1.121926902836986872e-01
2.581100000000000364e+03,5.747060408545183463e-02
2.581200000000000273e+03,8.454519476381636145e-02
2.581300000000000182e+03,1.842846880897472950e-01
2.581400000000000091e+03,7.534318580262804044e-02
2.581500000000000000e+03,1.651786424138160236e-01
2.581600000000000364e+03,1.967157724420376119e-01
2.581700000000000273e+03,1.229529640399385504e-01
2.581800000000000182e+03,1.372576440432039246e-01
2.581900000000000091e+03,7.743764422159113425e-02
2.582000000000000000e+03,1.003336101182141227e-01
2.582100000000000364e+03,1.017734774422827948e-01
2.582200000000000273e+03,1.354165558054434559e-01
2.582300000000000182e+03,8.366436657097811591e-02
2.582400000000000091e+03,6.333118889990935196e-02
2.582500000000000000e+03,1.221490377717606296e-01
2.582600000000000364e+03,1.145828883051075442e-01
2.582700000000000273e+03,1.582327552860066933e-01
2.582800000000000182e+03,1.022503706850855648e-01
2.582900000000000091e+03,3.343914414708183680e-02
2.583000000000000000e+03,6.640666625618540930e-02
2.583100000000000364e+03,1.305537925096677820e-01
2.583200000000000273e+03,1.253624740730122922e-01
2.583300000000000182e+03,1.061319916907973587e-01
2.583400000000000091e+03,5.983396121451767941e-02
2.583500000000000000e+03,8.505229462494437453e-02
2.583600000000000364e+03,9.742471710101571758e-02
2.583700000000000273e+03,1.533584536157718836e-01
2.583800000000000182e+03,4.005599308994993446e-02
2.583900000000000091e+03,5.660683778494380453e-02
2.584000000000000000e+03,6.025602940325461288e-02
2.584100000000000364e+03,1.319345843217979153e-01
2.584200000000000273e+03,1.382081565790151123e-01
2.584300000000000182e+03,6.074159040194571785e-02
2.584400000000000091e+03,4.255760927535281318e-02
2.584500000000000000e+03,7.866547717321108191e-02
2.584600000000000364e+03,9.682775354954642477e-02
2.584700000000000273e+03,7.556448062333123716e-02
2.584800000000000182e+03,6.953544473542130899e-02
2.584900000000000091e+03,5.098202398490318810e-02
2.585000000000000000e+03,1.859279166490670487e-01
2.585100000000000364e+03,1.293196286987765287e-01
2.585200000000000273e+03,9.526277844239727788e-02
2.585300000000000182e+03,7.431535960922169837e-02
2.585400000000000091e+03,3.059525667679897226e-02
2.585500000000000000e+03,8.893709011567794975e-02
2.585600000000000364e+03,7.673168052603313027e-02
2.585700000000000273e+03,6.866609776552981548e-02
2.585800000000000182e+03,1.139073032720137463e-01
2.585900000000000091e+03,8.175952076182319006e-02
2.586000000000000000e+03,9.127218639650987175e-02
2.586100000000000364e+03,1.485166516917029444e-01
2.586200000000000273e+03,8.613291629457868470e-02
2.586300000000000182e+03,6.678535987972303301e-02
2.586400000000000091e+03,9.905154115590943109e-02
2.586500000000000000e+03,5.686482858761165993e-02
2.586600000000000364e+03,1.827416529451255170e-02
2.586700000000000273e+03,1.588468056894943442e-02
2.586800000000000182e+03,2.539473280889966225e-02
2.586900000000000091e+03,5.675711739974571846e-02
2.587000000000000000e+03,1.152687433405250178e-01
2.587100000000000364e+03,7.572023556609268347e-02
2.587200000000000273e+03,2.235221730669099266e-02
2.587300000000000182e+03,9.418990788080661147e-02
2.587400000000000091e+03,1.290114136219046581e-01
2.587500000000000000e+03,4.449682699783727435e-02
2.587600000000000364e+03,4.817949175675418499e-02
2.587700000000000273e+03,5.834214397454932227e-02
2.587800000000000182e+03,8.760232145051055630e-02
2.587900000000000091e+03,3.981183214822540256e-02
2.588000000000000000e+03,6.629462657274415305e-02
2.588100000000000364e+03,1.209763891942219026e-02
2.588200000000000273e+03,1.711138810495612672e-01
2.588300000000000182e+03,1.585863798701052096e-01
2.588400000000000091e+03,1.118542855488088572e-01
2.588500000000000000e+03,1.058866676320331796e-01
2.588600000000000364e+03,1.214972274358980669e-01
2.588700000000000273e+03,3.997775837284331391e-02
2.588800000000000182e+03,2.098682810419022840e-02
2.588900000000000091e+03,6.522692712026907647e-02
2.589000000000000000e+03,1.077835705562480845e-01
2.589100000000000364e+03,6.601586511799963086e-02
2.589200000000000273e+03,1.651438081440586084e-02
2.589300000000000182e+03,1.769014625579209618e-02
