frequency_hz,amplitude
2.943500000000000000e+03,9.336823902603709480e-02
2.943600000000000364e+03,1.269755470142577281e-01
2.943700000000000273e+03,1.088176502236614385e-01
2.943800000000000182e+03,6.224093959486920458e-02
2.943900000000000091e+03,8.355260772066611108e-02
2.944000000000000000e+03,1.247751393769613304e-01
2.944100000000000364e+03,4.951714319211593385e-02
2.944200000000000273e+03,1.277641849140644104e-01
2.944300000000000182e+03,7.896740275377268914e-02
2.944400000000000091e+03,8.242900369057784560e-02
2.944500000000000000e+03,7.732542035194395202e-02
2.944600000000000364e+03,9.038593432519645421e-02
2.944700000000000273e+03,6.836774317923471900e-02
2.944800000000000182e+03,1.267725183305666858e-01
2.944900000000000091e+03,1.308570779306454102e-01
2.945000000000000000e+03,8.814025029554302393e-02
2.945100000000000364e+03,8.729996123150132736e-02
2.945200000000000273e+03,7.298575292656080127e-02
2.945300000000000182e+03,9.516173663612031985e-02
2.945400000000000091e+03,1.047531400254526485e-01
2.945500000000000000e+03,8.572819153721514263e-02
2.945600000000000364e+03,1.146587801399668732e-01
2.945700000000000273e+03,2.051639688994267019e-01
2.945800000000000182e+03,2.120058244596245145e-01
2.945900000000000091e+03,1.514401124850970337e-01
2.946000000000000000e+03,1.157616759608444817e-01
2.946100000000000364e+03,1.171696638614289077e-01
2.946200000000000273e+03,5.875362521516719339e-02
2.946300000000000182e+03,3.237680814445394184e-02
2.946400000000000091e+03,3.731710023082848715e-02
2.946500000000000000e+03,1.024341236807374544e-02
2.946600000000000364e+03,5.998284988904421106e-02
2.946700000000000273e+03,8.090008965161120391e-02
2.946800000000000182e+03,1.106649278969374511e-01
2.946900000000000091e+03,7.728750136610837429e-02
2.947000000000000000e+03,7.535988332345008867e-02
2.947100000000000364e+03,7.342035853895494124e-02
2.947200000000000273e+03,1.066018974990990270e-01
2.947300000000000182e+03,5.912536267037288990e-02
2.947400000000000091e+03,3.592285481680660558e-02
2.947500000000000000e+03,1.349738636633309175e-01
2.947600000000000364e+03,1.625485132981064063e-01
2.947700000000000273e+03,9.499600442858038840e-02
2.947800000000000182e+03,1.177430076814671017e-01
2.947900000000000091e+03,8.263901426117373217e-02
2.948000000000000000e+03,2.542391781676090270e-02
2.948100000000000364e+03,2.735382238826287310e-02
2.948200000000000273e+03,3.677810950386129624e-02
2.948300000000000182e+03,5.248418864005498230e-02
2.948400000000000091e+03,7.079193206800546423e-02
2.948500000000000000e+03,1.392638525400275995e-01
2.948600000000000364e+03,1.416583596184804728e-01
2.948700000000000273e+03,1.544365945872786805e-01
2.948800000000000182e+03,2.889117519946550472e-02
2.948900000000000091e+03,6.938914764927046896e-02
2.949000000000000000e+03,1.799537694242100624e-02
2.949100000000000364e+03,2.782257014076380125e-02
2.949200000000000273e+03,6.981659422835444218e-02
2.949300000000000182e+03,1.120954890283680783e-01
2.949400000000000091e+03,6.840960452353571364e-02
2.949500000000000000e+03,6.332846204182208949e-02
2.949600000000000364e+03,1.520831487725905484e-01
2.949700000000000273e+03,1.202856773181855965e-01
2.949800000000000182e+03,8.797686835003287742e-02
2.949900000000000091e+03,7.295133482352730847e-02
2.950000000000000000e+03,4.271191135196799465e-02
2.950100000000000364e+03,5.063171925972434484e-02
2.950200000000000273e+03,4.233713843138139227e-02
2.950300000000000182e+03,1.984245305429292450e-01
2.950400000000000091e+03,2.344250589410505625e-01
2.950500000000000000e+03,7.684987665567560855e-02
2.950600000000000364e+03,1.917080752558671455e-02
2.950700000000000273e+03,1.596728157152033367e-01
2.950800000000000182e+03,1.526411081200012010e-01
2.950900000000000091e+03,4.636787777914899017e-02
2.951000000000000000e+03,2.061229965417976998e-02
2.951100000000000364e+03,6.901301882213457806e-02
2.951200000000000273e+03,1.153193125256904844e-01
2.951300000000000182e+03,1.138607932938704298e-01
2.951400000000000091e+03,4.659928726460423748e-02
2.951500000000000000e+03,7.398491676225506242e-02
2.951600000000000364e+03,9.748118095623338475e-02
2.951700000000000273e+03,1.194224518977987926e-01
2.951800000000000182e+03,1.108522511907531899e-01
2.951900000000000091e+03,9.501501639248893794e-02
2.952000000000000000e+03,4.214097007149843199e-02
2.952100000000000364e+03,8.857625736040805609e-02
2.952200000000000273e+03,1.866830428482904591e-01
2.952300000000000182e+03,1.889117332985218445e-01
2.952400000000000091e+03,1.172731171691029639e-01
2.952500000000000000e+03,8.090245573008703062e-02
2.952600000000000364e+03,9.864847960025209528e-02
2.952700000000000273e+03,5.260003606576879598e-02
2.952800000000000182e+03,8.080661807626779436e-02
2.952900000000000091e+03,6.401601342161247765e-02
2.953000000000000000e+03,2.951789609036881146e-02
2.953100000000000364e+03,3.704904143404379180e-02
2.953200000000000273e+03,1.434112204994220097e-01
2.953300000000000182e+03,2.334896142829480936e-01
2.953400000000000091e+03,1.412756978314519130e-01
2.953500000000000000e+03,3.758677563808553168e-02
2.953600000000000364e+03,5.883716455295269487e-02
2.953700000000000273e+03,1.033164327088872819e-01
2.953800000000000182e+03,9.243615179696000606e-02
2.953900000000000091e+03,1.147317166539189720e-01
2.954000000000000000e+03,6.977746389283523420e-02
2.954100000000000364e+03,6.112410972503661000e-02
2.954200000000000273e+03,1.015584957972229113e-01
2.954300000000000182e+03,2.092151187931999001e-01
2.954400000000000091e+03,1.322756259402596279e-01
2.954500000000000000e+03,6.465967391920326990e-02
2.954600000000000364e+03,1.428345109841316074e-01
2.954700000000000273e+03,7.951080728467892211e-02
2.954800000000000182e+03,7.874849207079079316e-02
2.954900000000000091e+03,1.169153147478583094e-01
2.955000000000000000e+03,1.497762607877199670e-01
2.955100000000000364e+03,1.476283840949456916e-01
2.955200000000000273e+03,2.106604827058952967e-01
2.955300000000000182e+03,1.736638475046088093e-01
2.955400000000000091e+03,1.438463984391970818e-01
2.955500000000000000e+03,2.106116790009265605e-01
2.955600000000000364e+03,2.159549561971610965e-01
2.955700000000000273e+03,1.836197017955774058e-01
2.955800000000000182e+03,2.661668228067079131e-02
2.955900000000000091e+03,1.351910106607452089e-01
2.956000000000000000e+03,1.095801189762253963e-01
2.956100000000000364e+03,6.337930605434652365e-02
2.956200000000000273e+03,3.474618037124431458e-02
2.956300000000000182e+03,7.575278553264828962e-02
2.956400000000000091e+03,3.763540383878805073e-02
2.956500000000000000e+03,8.852818598674847689e-03
2.956600000000000364e+03,5.096159091547910330e-02
2.956700000000000273e+03,9.538762273808970571e-02
2.956800000000000182e+03,9.272078790317409003e-02
2.956900000000000091e+03,5.861948375532366473e-02
2.957000000000000000e+03,5.468132882035008080e-02
2.957100000000000364e+03,3.864863965096462795e-02
2.957200000000000273e+03,5.371514095858052895e-02
2.957300000000000182e+03,5.421311173998109856e-02
2.957400000000000091e+03,9.913221846661335324e-02
2.957500000000000000e+03,1.096153050481522284e-01
2.957600000000000364e+03,1.617884249795830190e-02
2.957700000000000273e+03,6.128203005435727685e-02
2.957800000000000182e+03,6.225233869488805416e-02
2.957900000000000091e+03,1.292670659349790807e-01
2.958000000000000000e+03,1.331034133597898406e-01
2.958100000000000364e+03,3.664955038321794645e-02
2.958200000000000273e+03,1.463583625544651323e-01
2.958300000000000182e+03,1.528432615853133336e-01
2.958400000000000091e+03,9.963068348538244023e-02
2.958500000000000000e+03,8.190014534687969916e-02
2.958600000000000364e+03,1.534757484519523041e-01
2.958700000000000273e+03,1.361795676808207622e-01
2.958800000000000182e+03,1.394677930141063615e-01
2.958900000000000091e+03,1.567111036839118621e-01
2.959000000000000000e+03,1.076482008263844048e-01
2.959100000000000364e+03,1.816787565790914383e-02
2.959200000000000273e+03,7.736006667172340423e-02
2.959300000000000182e+03,9.537505777756069558e-02
2.959400000000000091e+03,7.557277553391915370e-02
2.959500000000000000e+03,1.541006130554839482e-01
2.959600000000000364e+03,2.014374180146136228e-01
2.959700000000000273e+03,1.364523445717855110e-01
2.959800000000000182e+03,3.922984409808783629e-02
2.959900000000000091e+03,5.641842800197586355e-02
2.960000000000000000e+03,6.285166013014245080e-03
2.960100000000000364e+03,7.662858992217427834e-02
2.960200000000000273e+03,5.517944963951245535e-02
2.960300000000000182e+03,3.584875454116481786e-02
2.960400000000000091e+03,1.255030455728287087e-01
2.960500000000000000e+03,1.852138956898517763e-01
2.960600000000000364e+03,8.998626355444162839e-02
2.960700000000000273e+03,2.682961379987893955e-02
2.960800000000000182e+03,2.876425065943412698e-02
2.960900000000000091e+03,4.468896667219521279e-02
2.961000000000000000e+03,2.921239166275553870e-02
2.961100000000000364e+03,1.575092502003157605e-02
2.961200000000000273e+03,5.384045833332073289e-02
2.961300000000000182e+03,1.112900028981167605e-01
2.961400000000000091e+03,3.767132736945428412e-02
2.961500000000000000e+03,5.770367072974422196e-02
2.961600000000000364e+03,9.461527192703812761e-02
2.961700000000000273e+03,6.807412499962776919e-02
2.961800000000000182e+03,6.725997180764294037e-02
2.961900000000000091e+03,6.038121752191514396e-02
2.962000000000000000e+03,9.088583932460178594e-02
2.962100000000000364e+03,1.136921234814104731e-01
2.962200000000000273e+03,1.038860666077724426e-01
2.962300000000000182e+03,5.762827964410272702e-02
2.962400000000000091e+03,5.970122792470622386e-02
2.962500000000000000e+03,4.300721910976847834e-02
2.962600000000000364e+03,6.684320315886944919e-02
2.962700000000000273e+03,9.760545519820912341e-02
2.962800000000000182e+03,9.166472552608607993e-02
2.962900000000000091e+03,1.319577984917637836e-01
2.963000000000000000e+03,1.661843302963231239e-01
2.963100000000000364e+03,1.162455182493745687e-01
2.963200000000000273e+03,5.951681490471232017e-02
2.963300000000000182e+03,6.796557018990899424e-02
2.963400000000000091e+03,2.883624139105816359e-02
2.963500000000000000e+03,3.596223140684954439e-02
2.963600000000000364e+03,5.750682194236303446e-02
2.963700000000000273e+03,1.006532707674117483e-01
2.963800000000000182e+03,1.008359321599174852e-01
2.963900000000000091e+03,7.912918211374110611e-02
2.964000000000000000e+03,9.600751799911534656e-02
2.964100000000000364e+03,6.347834891385288614e-02
2.964200000000000273e+03,5.607137071791167687e-02
2.964300000000000182e+03,8.495184298093198805e-02
2.964400000000000091e+03,3.814445446801114498e-02
2.964500000000000000e+03,8.023245730903828810e-02
2.964600000000000364e+03,1.439036937236555236e-01
2.964700000000000273e+03,7.050403469918789523e-02
2.964800000000000182e+03,2.683160748132699600e-02
2.964900000000000091e+03,6.666430581358655238e-02
2.965000000000000000e+03,3.676827889203468369e-02
2.965100000000000364e+03,1.300944666439182162e-01
2.965200000000000273e+03,1.789968664269309118e-01
2.965300000000000182e+03,2.083857018125346849e-01
2.965400000000000091e+03,1.585352835239934033e-01
2.965500000000000000e+03,1.195575130860701413e-01
2.965600000000000364e+03,8.761192127455851020e-02
2.965700000000000273e+03,7.780253252117887153e-02
2.965800000000000182e+03,8.931367754227992339e-02
2.965900000000000091e+03,2.896399065737929879e-02
2.966000000000000000e+03,7.127092860927165818e-02
2.966100000000000364e+03,1.424592822905038636e-01
2.966200000000000273e+03,1.759837889536391142e-01
2.966300000000000182e+03,4.949979734621563765e-02
2.966400000000000091e+03,4.987322898594531706e-02
2.966500000000000000e+03,5.867628562078070625e-02
2.966600000000000364e+03,1.602421615189097981e-01
2.966700000000000273e+03,1.308839178408345572e-01
2.966800000000000182e+03,1.011119468470497024e-01
2.966900000000000091e+03,6.737443033214332577e-02
2.967000000000000000e+03,1.292557170043702186e-01
2.967100000000000364e+03,9.026308050861946153e-02
2.967200000000000273e+03,4.323059173944794609e-02
2.967300000000000182e+03,1.404376242758502980e-01
2.967400000000000091e+03,9.909814361906862934e-02
2.967500000000000000e+03,8.139331443538166955e-02
2.967600000000000364e+03,9.614583237851975772e-02
2.967700000000000273e+03,6.911488191215453547e-02
2.967800000000000182e+03,3.435215335979053403e-02
2.967900000000000091e+03,1.630062461893194356e-02
2.968000000000000000e+03,1.266851517611044045e-02
2.968100000000000364e+03,6.475272604391216213e-02
2.968200000000000273e+03,1.036200977064719725e-01
2.968300000000000182e+03,1.436295586683737358e-01
2.968400000000000091e+03,1.387955344522557866e-01
2.968500000000000000e+03,1.940157665335684456e-01
2.968600000000000364e+03,1.857818183644723287e-01
2.968700000000000273e+03,1.026567809651759977e-01
2.968800000000000182e+03,2.286801830579541714e-02
2.968900000000000091e+03,6.764223386833870255e-02
2.969000000000000000e+03,1.251748359275744737e-01
2.969100000000000364e+03,6.636126359376545714e-02
2.969200000000000273e+03,5.665533477200660611e-02
2.969300000000000182e+03,1.527487086498973204e-02
2.969400000000000091e+03,1.376805047895086065e-01
2.969500000000000000e+03,1.884221141849806158e-01
2.969600000000000364e+03,1.526345241043406964e-01
2.969700000000000273e+03,1.470643638766234718e-01
2.969800000000000182e+03,1.328878935499718250e-01
2.969900000000000091e+03,1.092342087005794549e-01
2.970000000000000000e+03,1.018956233211086998e-01
2.970100000000000364e+03,6.728701026397074236e-02
2.970200000000000273e+03,1.217915733696152969e-01
2.970300000000000182e+03,1.204437283883541404e-01
2.970400000000000091e+03,5.659390885392049514e-02
2.970500000000000000e+03,5.436836691625204082e-02
2.970600000000000364e+03,9.266987290680742118e-02
2.970700000000000273e+03,9.249706768053286843e-02
2.970800000000000182e+03,8.109585887317545538e-02
2.970900000000000091e+03,1.288679527432226302e-01
2.971000000000000000e+03,1.461302978887323023e-01
2.971100000000000364e+03,1.494011627009912968e-01
2.971200000000000273e+03,9.628858313527999258e-02
2.971300000000000182e+03,1.800970890047096443e-02
2.971400000000000091e+03,8.008084793959152625e-02
2.971500000000000000e+03,1.054710123595062055e-01
2.971600000000000364e+03,4.492254417910798020e-02
2.971700000000000273e+03,3.671751327940935006e-02
2.971800000000000182e+03,5.870491908504508333e-02
2.971900000000000091e+03,1.267632042732689812e-01
2.972000000000000000e+03,1.097382638289472329e-01
2.972100000000000364e+03,1.568881073121454472e-01
2.972200000000000273e+03,1.841825205815356137e-01
2.972300000000000182e+03,1.015402617353402814e-01
2.972400000000000091e+03,5.006851590185980305e-02
2.972500000000000000e+03,1.273041467854475195e-01
2.972600000000000364e+03,7.748151546714866778e-02
2.972700000000000273e+03,1.808515317851282223e-02
2.972800000000000182e+03,4.061338051278180761e-02
2.972900000000000091e+03,1.542405262590509571e-02
2.973000000000000000e+03,3.386606753894847582e-02
2.973100000000000364e+03,3.987582983890754912e-02
2.973200000000000273e+03,9.486127913272943135e-02
2.973300000000000182e+03,7.319707888378260141e-02
2.973400000000000091e+03,7.406994049700878213e-02
2.973500000000000000e+03,1.258705570351493497e-01
2.973600000000000364e+03,3.817422521653483086e-02
2.973700000000000273e+03,1.021947460525619855e-01
2.973800000000000182e+03,1.180247145880395226e-01
2.973900000000000091e+03,1.105240337109528459e-01
2.974000000000000000e+03,7.106516998333289870e-02
2.974100000000000364e+03,3.580579692091991756e-02
2.974200000000000273e+03,1.044447880607987794e-01
2.974300000000000182e+03,9.079433678556222964e-02
2.974400000000000091e+03,4.412766151004159781e-02
2.974500000000000000e+03,5.640876674236186550e-02
2.974600000000000364e+03,1.045553608534862261e-01
2.974700000000000273e+03,1.810728132593118767e-01
2.974800000000000182e+03,1.547344183063769363e-01
2.974900000000000091e+03,7.218096012146801854e-02
2.975000000000000000e+03,4.036938697387500857e-02
2.975100000000000364e+03,6.039366067042290648e-02
2.975200000000000273e+03,3.547519113998151563e-02
2.975300000000000182e+03,7.798192895161182303e-02
2.975400000000000091e+03,1.064292827440081468e-01
2.975500000000000000e+03,3.697498596417502642e-02
2.975600000000000364e+03,9.619654472085942265e-02
2.975700000000000273e+03,1.036418483797815621e-01
2.975800000000000182e+03,5.221745739318486845e-02
2.975900000000000091e+03,9.154295592038584617e-02
2.976000000000000000e+03,1.507576642720200311e-01
2.976100000000000364e+03,2.347409065587294785e-01
2.976200000000000273e+03,2.318130509674870832e-01
2.976300000000000182e+03,1.861013923222408217e-01
2.976400000000000091e+03,8.571619984951305005e-02
2.976500000000000000e+03,4.126247656257310548e-02
2.976600000000000364e+03,3.543368381270429329e-02
2.976700000000000273e+03,5.243578669239252338e-02
2.976800000000000182e+03,6.964795901421128033e-02
2.976900000000000091e+03,1.631633074858866161e-01
2.977000000000000000e+03,1.913465249035569693e-01
2.977100000000000364e+03,1.762077600823753754e-01
2.977200000000000273e+03,1.411406268319552182e-01
2.977300000000000182e+03,7.793834562740187266e-02
2.977400000000000091e+03,1.131796682448171221e-01
2.977500000000000000e+03,1.203009702922972490e-01
2.977600000000000364e+03,1.562286887341994557e-01
2.977700000000000273e+03,5.116650658616819086e-02
2.977800000000000182e+03,9.903806358799405185e-02
2.977900000000000091e+03,1.884755168422795335e-01
2.978000000000000000e+03,1.703454911946157557e-01
2.978100000000000364e+03,8.005560891537796819e-02
2.978200000000000273e+03,8.823029647931979191e-02
2.978300000000000182e+03,9.856377675663724469e-02
2.978400000000000091e+03,1.704829302246903544e-01
2.978500000000000000e+03,2.334605663976779821e-01
2.978600000000000364e+03,2.498996702745316101e-01
2.978700000000000273e+03,1.117590471160741922e-01
2.978800000000000182e+03,8.234428109467550883e-02
2.978900000000000091e+03,7.147972180468833980e-02
2.979000000000000000e+03,1.506138876107238761e-02
2.979100000000000364e+03,2.118981527762397316e-02
2.979200000000000273e+03,6.538490170827146453e-02
2.979300000000000182e+03,4.267865882340582395e-02
2.979400000000000091e+03,8.651950080129700016e-02
2.979500000000000000e+03,4.489583273648069250e-02
2.979600000000000364e+03,1.520421695330203271e-01
2.979700000000000273e+03,7.448813984129665222e-02
2.979800000000000182e+03,2.560196662343627860e-02
2.979900000000000091e+03,1.068324803814368479e-01
2.980000000000000000e+03,1.112121330055584334e-01
2.980100000000000364e+03,7.352381804288123102e-02
2.980200000000000273e+03,1.407385831356549634e-02
2.980300000000000182e+03,3.478206298739761060e-02
2.980400000000000091e+03,8.922947050024181148e-02
2.980500000000000000e+03,3.265178222559128596e-02
2.980600000000000364e+03,5.049184060896304976e-02
2.980700000000000273e+03,1.288863366066005933e-01
2.980800000000000182e+03,1.259876891048374303e-01
2.980900000000000091e+03,8.236280798678324855e-02
2.981000000000000000e+03,1.501292502387678307e-01
2.981100000000000364e+03,1.594222351865950127e-01
2.981200000000000273e+03,9.350798271995641731e-02
2.981300000000000182e+03,2.191938918604067338e-02
2.981400000000000091e+03,1.514865319729251925e-01
2.981500000000000000e+03,1.812458610791090052e-01
2.981600000000000364e+03,5.775157685239396682e-02
2.981700000000000273e+03,6.407802716516653938e-03
2.981800000000000182e+03,3.995942935265292539e-02
2.981900000000000091e+03,7.305866679825290255e-02
2.982000000000000000e+03,1.201615360492339080e-01
2.982100000000000364e+03,6.027940492440254233e-02
2.982200000000000273e+03,7.778872495655746178e-02
2.982300000000000182e+03,5.853146544903285731e-02
2.982400000000000091e+03,4.937661991875798989e-02
2.982500000000000000e+03,9.806663913846452862e-02
2.982600000000000364e+03,8.018400083033248860e-02
2.982700000000000273e+03,2.516538260399447946e-01
2.982800000000000182e+03,1.377383340303275361e-01
2.982900000000000091e+03,7.931458103615113275e-02
2.983000000000000000e+03,3.650575889452021411e-02
2.983100000000000364e+03,1.498518102935893770e-01
2.983200000000000273e+03,1.806092904015874634e-01
2.983300000000000182e+03,1.910656927466524158e-01
2.983400000000000091e+03,9.552664459259938012e-02
2.983500000000000000e+03,1.036554548422179700e-01
2.983600000000000364e+03,1.467876949853314239e-01
2.983700000000000273e+03,1.591056282647519970e-01
2.983800000000000182e+03,1.919706823510936855e-01
2.983900000000000091e+03,8.517415491460680887e-02
2.984000000000000000e+03,2.413785982020754534e-02
2.984100000000000364e+03,4.889786246957471966e-02
2.984200000000000273e+03,6.095731226928919472e-02
2.984300000000000182e+03,1.727479413890924478e-02
2.984400000000000091e+03,6.243489026901982014e-02
2.984500000000000000e+03,1.124385287286877588e-01
2.984600000000000364e+03,4.096443732734645488e-02
2.984700000000000273e+03,4.903224728097958784e-02
2.984800000000000182e+03,1.333043236953614097e-02
2.984900000000000091e+03,1.059489908993370769e-02
2.985000000000000000e+03,6.941721855056104395e-02
2.985100000000000364e+03,1.163465861155691394e-01
2.985200000000000273e+03,1.342545184023483940e-01
2.985300000000000182e+03,1.243511871117583822e-01
2.985400000000000091e+03,1.519064838397805872e-01
2.985500000000000000e+03,2.016997512532826275e-01
2.985600000000000364e+03,1.720183507915794552e-01
2.985700000000000273e+03,2.221867942206720570e-01
2.985800000000000182e+03,2.126223868757401991e-01
2.985900000000000091e+03,5.677288332135958099e-02
2.986000000000000000e+03,7.958686428635891597e-02
2.986100000000000364e+03,7.445586818914207150e-02
2.986200000000000273e+03,4.557253172475120295e-02
2.986300000000000182e+03,7.995624103683848793e-02
2.986400000000000091e+03,8.471921956524038066e-02
2.986500000000000000e+03,1.118805228217461256e-01
2.986600000000000364e+03,1.047745923479974223e-01
2.986700000000000273e+03,2.861439080505876961e-02
2.986800000000000182e+03,1.325344108177558822e-01
2.986900000000000091e+03,1.292816052436508989e-01
2.987000000000000000e+03,4.408160531430567464e-02
2.987100000000000364e+03,4.441656241128891236e-02
2.987200000000000273e+03,8.528317744203459116e-02
2.987300000000000182e+03,1.047050578631901069e-01
2.987400000000000091e+03,1.642939418196061874e-01
2.987500000000000000e+03,1.180917362954802818e-01
2.987600000000000364e+03,2.007430325006513000e-02
2.987700000000000273e+03,1.601464258376541702e-02
2.987800000000000182e+03,7.331713415346027829e-02
2.987900000000000091e+03,1.168342207312900310e-01
2.988000000000000000e+03,8.368736896356952781e-02
2.988100000000000364e+03,1.849187925649872222e-01
2.988200000000000273e+03,9.615283760124995749e-02
2.988300000000000182e+03,7.286313938561926606e-02
2.988400000000000091e+03,1.293524185925629399e-01
2.988500000000000000e+03,1.001510302324360863e-01
2.988600000000000364e+03,6.585530519217305812e-02
2.988700000000000273e+03,2.156464088073953844e-01
2.988800000000000182e+03,1.969746051216327842e-01
2.988900000000000091e+03,1.005572451846762499e-01
2.989000000000000000e+03,3.898984609127256057e-02
2.989100000000000364e+03,9.590042225036864154e-02
2.989200000000000273e+03,9.900755815707418250e-02
2.989300000000000182e+03,5.066518009648751653e-02
2.989400000000000091e+03,4.393624889279641732e-02
2.989500000000000000e+03,1.468335814433907316e-01
2.989600000000000364e+03,1.497720563815090056e-01
2.989700000000000273e+03,4.406583810866248480e-02
2.989800000000000182e+03,8.000509345231092417e-02
2.989900000000000091e+03,4.759303031154054481e-02
2.990000000000000000e+03,5.339518262792454506e-02
2.990100000000000364e+03,7.110442152755692968e-02
2.990200000000000273e+03,3.182833623668908374e-02
2.990300000000000182e+03,1.051986484903841279e-02
2.990400000000000091e+03,3.850332051084597029e-02
2.990500000000000000e+03,1.043603260515174602e-01
2.990600000000000364e+03,1.157966873275429048e-01
2.990700000000000273e+03,1.056104971067550885e-01
2.990800000000000182e+03,1.014071343229458189e-01
2.990900000000000091e+03,9.726656414394686812e-02
2.991000000000000000e+03,1.624084048758897281e-01
2.991100000000000364e+03,1.036785380197685069e-01
2.991200000000000273e+03,4.440002474810323535e-02
2.991300000000000182e+03,1.356200169493599617e-01
2.991400000000000091e+03,1.509532574740239386e-01
2.991500000000000000e+03,4.288274724690899903e-02
2.991600000000000364e+03,1.323332976223899338e-01
2.991700000000000273e+03,2.437593304704868402e-01
2.991800000000000182e+03,2.495552601716881647e-01
2.991900000000000091e+03,1.281550689230413487e-01
2.992000000000000000e+03,3.131748379572567298e-02
2.992100000000000364e+03,6.778637898545279705e-02
2.992200000000000273e+03,7.195555026542331534e-02
2.992300000000000182e+03,7.501726303016142960e-02
2.992400000000000091e+03,3.394630265028557303e-02
2.992500000000000000e+03,1.038152352729082017e-01
2.992600000000000364e+03,2.093478182263880105e-01
2.992700000000000273e+03,1.658504223193726645e-01
2.992800000000000182e+03,7.700172307431299434e-02
2.992900000000000091e+03,9.457714608878291240e-02
2.993000000000000000e+03,9.627658018301128717e-02
2.993100000000000364e+03,7.402930539929569731e-02
2.993200000000000273e+03,1.892327060945432626e-02
2.993300000000000182e+03,1.067873383367757001e-01
2.993400000000000091e+03,1.909799716186283691e-01
2.993500000000000000e+03,1.549605198096516423e-01
2.993600000000000364e+03,9.996357117281542970e-02
2.993700000000000273e+03,6.082816241261729956e-02
2.993800000000000182e+03,7.917504589107886293e-02
2.993900000000000091e+03,7.033653924919722189e-02
2.994000000000000000e+03,3.361698473103653939e-02
2.994100000000000364e+03,3.605772614568263784e-02
2.994200000000000273e+03,1.316236114211311314e-01
2.994300000000000182e+03,6.972823142763770465e-02
2.994400000000000091e+03,1.004545808701525628e-01
2.994500000000000000e+03,1.393720920811972186e-01
2.994600000000000364e+03,1.507167859032190194e-01
2.994700000000000273e+03,1.764997594752885368e-01
2.994800000000000182e+03,1.327266112071367743e-01
2.994900000000000091e+03,5.855350516940716066e-02
2.995000000000000000e+03,3.674013312639349410e-02
2.995100000000000364e+03,2.193852361026893405e-02
2.995200000000000273e+03,6.603538832021459137e-02
2.995300000000000182e+03,5.724912889433218105e-02
2.995400000000000091e+03,1.144895074047660860e-01
2.995500000000000000e+03,4.959200993864793655e-02
2.995600000000000364e+03,5.308117786904063828e-02
2.995700000000000273e+03,2.536434961004794056e-02
2.995800000000000182e+03,6.644470473013920631e-02
2.995900000000000091e+03,9.814456230236628942e-02
2.996000000000000000e+03,7.551601751312715660e-02
2.996100000000000364e+03,7.502085794249549466e-02
2.996200000000000273e+03,8.576749597131044789e-02
2.996300000000000182e+03,1.017658667095254765e-01
2.996400000000000091e+03,1.049587181113796897e-01
2.996500000000000000e+03,1.260979643022329955e-01
2.996600000000000364e+03,1.155856729195846033e-01
2.996700000000000273e+03,1.794321218790595196e-01
2.996800000000000182e+03,1.377133176820114768e-01
2.996900000000000091e+03,1.185389393687379528e-01
2.997000000000000000e+03,1.203553743568896439e-01
2.997100000000000364e+03,5.776677853631190934e-02
2.997200000000000273e+03,1.416634958734883654e-01
2.997300000000000182e+03,1.808943034575103692e-01
2.997400000000000091e+03,1.473428495266688454e-01
2.997500000000000000e+03,9.675891839966516139e-02
2.997600000000000364e+03,5.245530008704616526e-02
2.997700000000000273e+03,1.407817964367829022e-01
2.997800000000000182e+03,1.514563589149679479e-01
2.997900000000000091e+03,1.078800662371259683e-01
2.998000000000000000e+03,4.731283976704903776e-02
2.998100000000000364e+03,1.228317659691396807e-01
2.998200000000000273e+03,1.409163187013312279e-01
2.998300000000000182e+03,9.203019685800824246e-02
2.998400000000000091e+03,2.557509930455698771e-02
2.998500000000000000e+03,3.439359892097047094e-02
2.998600000000000364e+03,7.067121033441182976e-02
2.998700000000000273e+03,1.114613397339387635e-01
2.998800000000000182e+03,3.049917532010631635e-02
2.998900000000000091e+03,6.592735155446838302e-02
2.999000000000000000e+03,4.688538463070535817e-02
2.999100000000000364e+03,9.773440205423741811e-02
2.999200000000000273e+03,1.505698728051963475e-01
2.999300000000000182e+03,4.311049543202626760e-02
2.999400000000000091e+03,4.121856914225845853e-02
2.999500000000000000e+03,7.022119812960898877e-02
2.999600000000000364e+03,1.247776561132264289e-01
2.999700000000000273e+03,6.104764162397880584e-02
2.999800000000000182e+03,5.708075438257098622e-02
2.999900000000000091e+03,9.016904646221743369e-02
3.000000000000000000e+03,4.008930743652501516e-02
3.000100000000000364e+03,8.402236687398999260e-02
3.000200000000000273e+03,3.545293461419303516e-02
3.000300000000000182e+03,5.149963289536448746e-02
3.000400000000000091e+03,1.186369795324519333e-01
3.000500000000000000e+03,5.685271165567173934e-02
3.000600000000000364e+03,5.883397097629101957e-02
3.000700000000000273e+03,2.890476942348915723e-02
3.000800000000000182e+03,1.518648252913722685e-01
3.000900000000000091e+03,1.648104619966881679e-01
3.001000000000000000e+03,1.429486634838008363e-01
3.001100000000000364e+03,1.205529470453315793e-01
3.001200000000000273e+03,1.305581019180900026e-01
3.001300000000000182e+03,1.007989889378887866e-01
3.001400000000000091e+03,9.229159489067377542e-02
3.001500000000000000e+03,1.001693731572631529e-01
3.001600000000000364e+03,5.985784205455361995e-02
