frequency_hz,amplitude
3.093300000000000182e+03,1.142275763988694209e-01
3.093400000000000091e+03,1.253381760902974040e-01
3.093500000000000000e+03,5.759925195971635908e-02
3.093600000000000364e+03,7.452670550929794968e-02
3.093700000000000273e+03,5.210310075792591589e-02
3.093800000000000182e+03,1.130275177467712361e-01
3.093900000000000091e+03,1.235386101855972807e-01
3.094000000000000000e+03,7.143931731911899730e-02
3.094100000000000364e+03,7.745504199455528760e-02
3.094200000000000273e+03,1.348359932069124190e-01
3.094300000000000182e+03,9.454367653099909896e-02
3.094400000000000091e+03,1.180265725605541272e-01
3.094500000000000000e+03,1.411335096100975461e-01
3.094600000000000364e+03,1.000962156932717756e-01
3.094700000000000273e+03,8.866757269335640013e-02
3.094800000000000182e+03,1.167533484145025363e-01
3.094900000000000091e+03,1.534585490209169553e-02
3.095000000000000000e+03,6.244583170319870785e-02
3.095100000000000364e+03,1.489905204042110513e-02
3.095200000000000273e+03,4.679654075285111237e-02
3.095300000000000182e+03,7.632388361162403823e-02
3.095400000000000091e+03,8.866626121893655954e-02
3.095500000000000000e+03,1.349154459389322915e-02
3.095600000000000364e+03,1.185129788034645637e-01
3.095700000000000273e+03,1.409424085210370658e-01
3.095800000000000182e+03,1.147135051191145588e-01
3.095900000000000091e+03,8.049763538749617198e-02
3.096000000000000000e+03,8.746107498645205869e-02
3.096100000000000364e+03,1.071431141416763350e-01
3.096200000000000273e+03,6.966354208228525691e-02
3.096300000000000182e+03,1.728511142335135697e-01
3.096400000000000091e+03,1.667169672515091683e-01
3.096500000000000000e+03,2.124185420931773982e-01
3.096600000000000364e+03,2.451782611419413838e-01
3.096700000000000273e+03,1.130118631039215976e-01
3.096800000000000182e+03,4.583937410078197522e-02
3.096900000000000091e+03,1.434739120730650630e-01
3.097000000000000000e+03,1.754585194550368488e-01
3.097100000000000364e+03,5.835679209689010466e-02
3.097200000000000273e+03,2.638938685935924428e-02
3.097300000000000182e+03,1.406557009131940983e-02
3.097400000000000091e+03,1.172283423485955683e-01
3.097500000000000000e+03,1.739937294978069482e-01
3.097600000000000364e+03,1.314620125242008941e-01
3.097700000000000273e+03,1.019226551037315381e-01
3.097800000000000182e+03,1.071459240596035756e-01
3.097900000000000091e+03,1.009639987434277214e-01
3.098000000000000000e+03,7.232214375726853106e-02
3.098100000000000364e+03,3.318702619780723728e-02
3.098200000000000273e+03,1.020519830142141426e-01
3.098300000000000182e+03,1.072747750164334823e-01
3.098400000000000091e+03,9.017162164080856634e-02
3.098500000000000000e+03,9.163238008234915466e-02
3.098600000000000364e+03,1.730049634342153142e-01
3.098700000000000273e+03,2.088813494662258852e-01
3.098800000000000182e+03,1.482257017714783409e-01
3.098900000000000091e+03,8.015764721214672928e-02
3.099000000000000000e+03,1.434062880042525322e-02
3.099100000000000364e+03,1.119753284327975884e-01
3.099200000000000273e+03,8.782269712552699670e-02
3.099300000000000182e+03,9.759808843175647730e-02
3.099400000000000091e+03,1.450795174643671089e-02
3.099500000000000000e+03,6.459329630565030511e-02
3.099600000000000364e+03,5.414695876411423220e-02
3.099700000000000273e+03,3.804345108703510031e-02
3.099800000000000182e+03,1.073955219517906401e-01
3.099900000000000091e+03,7.548792711431583091e-02
3.100000000000000000e+03,1.283398805470010451e-01
3.100100000000000364e+03,1.336357940468675676e-01
3.100200000000000273e+03,3.722988166142850164e-02
3.100300000000000182e+03,1.251742869412529324e-01
3.100400000000000091e+03,9.245744176987069629e-02
3.100500000000000000e+03,5.527601109136004442e-02
3.100600000000000364e+03,3.393114615190025163e-02
3.100700000000000273e+03,8.375857806733408295e-02
3.100800000000000182e+03,4.298551033691949685e-02
3.100900000000000091e+03,2.691106198270237782e-02
3.101000000000000000e+03,2.802780522042439340e-02
3.101100000000000364e+03,7.003085853857619891e-02
3.101200000000000273e+03,1.148800905117283860e-01
3.101300000000000182e+03,1.292711940015172922e-01
3.101400000000000091e+03,1.019585445678203722e-01
3.101500000000000000e+03,1.281123630864928475e-01
3.101600000000000364e+03,1.169525034044044259e-01
3.101700000000000273e+03,1.113388812241900422e-01
3.101800000000000182e+03,7.042551323655377171e-02
3.101900000000000091e+03,9.223933430141630085e-02
3.102000000000000000e+03,1.015543094339596414e-01
3.102100000000000364e+03,1.164065362593485198e-01
3.102200000000000273e+03,1.018375861012486977e-01
3.102300000000000182e+03,4.034590011917033731e-02
3.102400000000000091e+03,4.650450880981139845e-02
3.102500000000000000e+03,3.539192027778263749e-02
3.102600000000000364e+03,4.252375174636290056e-02
3.102700000000000273e+03,7.528390919857033681e-02
3.102800000000000182e+03,7.171321106568720460e-02
3.102900000000000091e+03,5.072091786841871619e-02
3.103000000000000000e+03,8.780301165446717515e-02
3.103100000000000364e+03,6.302953468057720388e-02
3.103200000000000273e+03,8.262413418302796964e-02
3.103300000000000182e+03,1.645778081878476184e-01
3.103400000000000091e+03,9.100143170764152245e-02
3.103500000000000000e+03,3.283059182426435046e-02
3.103600000000000364e+03,9.682952486333003261e-02
3.103700000000000273e+03,1.023099000898488459e-01
3.103800000000000182e+03,9.334840721954984488e-02
3.103900000000000091e+03,1.801970977908448346e-01
3.104000000000000000e+03,1.514640782110001638e-01
3.104100000000000364e+03,6.178923930693216299e-02
3.104200000000000273e+03,5.913527612052187077e-02
3.104300000000000182e+03,1.395507583849342759e-01
3.104400000000000091e+03,2.452662727366593798e-01
3.104500000000000000e+03,2.276777231481453279e-01
3.104600000000000364e+03,1.678494150685130026e-01
3.104700000000000273e+03,1.234236509553350014e-01
3.104800000000000182e+03,1.142024718820118800e-01
3.104900000000000091e+03,2.964216244086565269e-02
3.105000000000000000e+03,7.856889627300862877e-02
3.105100000000000364e+03,1.877619031884404099e-01
3.105200000000000273e+03,2.101053069041336763e-01
3.105300000000000182e+03,8.161571085202351528e-02
3.105400000000000091e+03,6.491117911531278650e-02
3.105500000000000000e+03,8.816425787528918076e-03
3.105600000000000364e+03,6.007802740706809363e-02
3.105700000000000273e+03,1.025889769285843883e-01
3.105800000000000182e+03,1.699608251045245932e-01
3.105900000000000091e+03,2.560241443126782257e-01
3.106000000000000000e+03,2.310810968284858768e-01
3.106100000000000364e+03,1.432837571751341965e-01
3.106200000000000273e+03,3.844769027996219196e-02
3.106300000000000182e+03,5.802335895024901546e-02
3.106400000000000091e+03,2.633993134755270235e-02
3.106500000000000000e+03,3.898727567361298663e-02
3.106600000000000364e+03,6.461796857719594167e-02
3.106700000000000273e+03,1.227875596571579159e-01
3.106800000000000182e+03,1.246171667466318828e-01
3.106900000000000091e+03,8.406163072448105678e-02
3.107000000000000000e+03,4.478394693780510943e-02
3.107100000000000364e+03,1.553298098045510778e-01
3.107200000000000273e+03,1.240944760110138934e-01
3.107300000000000182e+03,2.410958775698204826e-02
3.107400000000000091e+03,2.225723429739641379e-02
3.107500000000000000e+03,6.378753862605028579e-02
3.107600000000000364e+03,1.164384660828757662e-01
3.107700000000000273e+03,1.393169125372009098e-01
3.107800000000000182e+03,9.570937000004368922e-02
3.107900000000000091e+03,6.555477145981689069e-02
3.108000000000000000e+03,9.524713525160513616e-02
3.108100000000000364e+03,1.089307851204598249e-01
3.108200000000000273e+03,5.439624028868467187e-02
3.108300000000000182e+03,3.071800416109548779e-02
3.108400000000000091e+03,1.146141758775483382e-01
3.108500000000000000e+03,1.555090536988710248e-01
3.108600000000000364e+03,1.473280474032947485e-01
3.108700000000000273e+03,9.828765403033527803e-02
3.108800000000000182e+03,1.237674877526294404e-01
3.108900000000000091e+03,5.200842840506295084e-02
3.109000000000000000e+03,1.790833529689111192e-01
3.109100000000000364e+03,1.150162456127952343e-01
3.109200000000000273e+03,8.469228443272915074e-02
3.109300000000000182e+03,1.823824235843488073e-01
3.109400000000000091e+03,1.475728524106580120e-01
3.109500000000000000e+03,3.477112880619559476e-02
3.109600000000000364e+03,1.039482509044389741e-01
3.109700000000000273e+03,2.088631466371586309e-01
3.109800000000000182e+03,2.101955316172871568e-01
3.109900000000000091e+03,1.288733341215970163e-01
3.110000000000000000e+03,3.771638184431311269e-02
3.110100000000000364e+03,6.221725661647532768e-02
3.110200000000000273e+03,8.370866325648550210e-02
3.110300000000000182e+03,3.579499249480843498e-02
3.110400000000000091e+03,1.430110386958656221e-01
3.110500000000000000e+03,1.338712539345317531e-01
3.110600000000000364e+03,1.075395386998102554e-01
3.110700000000000273e+03,9.161153532800563049e-02
3.110800000000000182e+03,6.616532226635649105e-02
3.110900000000000091e+03,9.850920397647211502e-02
3.111000000000000000e+03,1.208805289835861718e-01
3.111100000000000364e+03,6.446231979491616471e-02
3.111200000000000273e+03,9.027927081078075677e-02
3.111300000000000182e+03,1.103659917544368291e-01
3.111400000000000091e+03,8.256590876204725205e-02
3.111500000000000000e+03,9.518737467001507635e-02
3.111600000000000364e+03,4.320660626069758314e-02
3.111700000000000273e+03,6.544922880910741814e-02
3.111800000000000182e+03,1.099534721946879845e-01
3.111900000000000091e+03,1.426492530725989027e-01
3.112000000000000000e+03,1.110503431991914092e-01
3.112100000000000364e+03,1.087040138580095960e-01
3.112200000000000273e+03,1.467046504399500406e-01
3.112300000000000182e+03,6.632565333899523297e-02
3.112400000000000091e+03,1.125524097756674391e-01
3.112500000000000000e+03,1.912336756747283761e-01
3.112600000000000364e+03,1.132517576702552209e-01
3.112700000000000273e+03,3.750057853140591202e-02
3.112800000000000182e+03,1.812876391210078639e-02
3.112900000000000091e+03,9.156232392472696269e-02
3.113000000000000000e+03,7.289757808096314351e-02
3.113100000000000364e+03,9.026785698658991441e-02
3.113200000000000273e+03,7.246103991423266666e-02
3.113300000000000182e+03,1.084622033089083920e-01
3.113400000000000091e+03,1.016107292218105668e-01
3.113500000000000000e+03,9.410451662557750563e-02
3.113600000000000364e+03,1.059526033546352303e-01
3.113700000000000273e+03,6.610017746743628020e-02
3.113800000000000182e+03,8.603466169729581670e-02
3.113900000000000091e+03,5.656586990874761661e-02
3.114000000000000000e+03,5.465899844393041357e-02
3.114100000000000364e+03,9.458368880426087921e-02
3.114200000000000273e+03,8.115942633936056028e-02
3.114300000000000182e+03,6.959106078673867046e-02
3.114400000000000091e+03,1.303572985987039023e-01
3.114500000000000000e+03,1.853652839824267706e-01
3.114600000000000364e+03,1.824923241617474878e-01
3.114700000000000273e+03,2.047757436703823153e-01
3.114800000000000182e+03,2.355516978649100368e-01
3.114900000000000091e+03,1.249891508695739617e-01
3.115000000000000000e+03,5.505709649598397593e-02
3.115100000000000364e+03,7.028151632131216138e-03
3.115200000000000273e+03,5.593196672027128669e-02
3.115300000000000182e+03,7.105529759415069035e-02
3.115400000000000091e+03,3.155384460073201985e-03
3.115500000000000000e+03,9.848262900349036286e-02
3.115600000000000364e+03,8.989643346745060382e-02
3.115700000000000273e+03,6.540721495552490050e-02
3.115800000000000182e+03,1.059700284290635286e-01
3.115900000000000091e+03,5.637240770922422733e-02
3.116000000000000000e+03,4.478274343386216133e-02
3.116100000000000364e+03,1.399263658874815019e-01
3.116200000000000273e+03,1.912931872257964683e-01
3.116300000000000182e+03,1.223064585767769663e-01
3.116400000000000091e+03,1.311587140029962517e-01
3.116500000000000000e+03,1.468546300018302164e-01
3.116600000000000364e+03,8.603579660021111464e-02
3.116700000000000273e+03,8.236303629766307532e-02
3.116800000000000182e+03,9.923376355622702538e-02
3.116900000000000091e+03,3.328057046595801066e-02
3.117000000000000000e+03,1.689040906425948868e-02
3.117100000000000364e+03,8.396874530926314029e-02
3.117200000000000273e+03,1.311593114527099535e-01
3.117300000000000182e+03,1.045195492018865108e-01
3.117400000000000091e+03,5.671223961999761337e-02
3.117500000000000000e+03,3.868021662194707361e-02
3.117600000000000364e+03,6.787626804648452805e-02
3.117700000000000273e+03,4.981627966595728041e-02
3.117800000000000182e+03,2.943762302459516922e-02
3.117900000000000091e+03,5.991169642570554066e-02
3.118000000000000000e+03,3.845414623443497298e-02
3.118100000000000364e+03,4.166017562442520666e-02
3.118200000000000273e+03,6.329902179407737028e-02
3.118300000000000182e+03,4.458842836762465234e-02
3.118400000000000091e+03,9.916404224001749979e-02
3.118500000000000000e+03,5.551245159985920830e-02
3.118600000000000364e+03,9.530180118229461539e-02
3.118700000000000273e+03,5.630962256798188043e-02
3.118800000000000182e+03,7.283092651860303968e-02
3.118900000000000091e+03,1.012200915282475550e-01
3.119000000000000000e+03,4.838459172538268904e-02
3.119100000000000364e+03,1.489498913648066580e-01
3.119200000000000273e+03,1.873335750132111566e-01
3.119300000000000182e+03,1.754975265706509302e-01
3.119400000000000091e+03,9.516259129446645593e-02
3.119500000000000000e+03,1.577222326952127940e-01
3.119600000000000364e+03,1.142417493222094571e-01
3.119700000000000273e+03,3.149062025835504264e-02
3.119800000000000182e+03,5.236491348867882561e-02
3.119900000000000091e+03,8.301499745736033720e-02
3.120000000000000000e+03,9.565568411095519419e-02
3.120100000000000364e+03,6.058939295896636351e-02
3.120200000000000273e+03,3.242796216178915614e-02
3.120300000000000182e+03,1.102272657580808390e-01
3.120400000000000091e+03,1.639554763714390628e-01
3.120500000000000000e+03,1.080713718181234712e-01
3.120600000000000364e+03,8.905471977692398788e-02
3.120700000000000273e+03,1.352431420322309785e-01
3.120800000000000182e+03,1.162084173772480744e-01
3.120900000000000091e+03,2.128869200758853608e-01
3.121000000000000000e+03,2.548101445548110466e-01
3.121100000000000364e+03,1.276332400416252955e-01
3.121200000000000273e+03,2.782588926948584979e-02
3.121300000000000182e+03,7.421728862242094049e-02
3.121400000000000091e+03,1.015726690676976574e-01
3.121500000000000000e+03,1.197899820377102964e-01
3.121600000000000364e+03,2.199706172836462040e-02
3.121700000000000273e+03,1.637962596938062343e-01
3.121800000000000182e+03,2.092454877397906809e-01
3.121900000000000091e+03,1.366912384186985963e-01
3.122000000000000000e+03,2.557817519642658494e-02
3.122100000000000364e+03,4.336441369179284966e-02
3.122200000000000273e+03,9.592310354353052182e-02
3.122300000000000182e+03,7.255988998091726649e-02
3.122400000000000091e+03,1.023576520504541759e-01
3.122500000000000000e+03,7.690445633606723952e-02
3.122600000000000364e+03,1.084378859912747128e-01
3.122700000000000273e+03,6.882892829189145301e-02
3.122800000000000182e+03,1.460018278518780965e-01
3.122900000000000091e+03,2.421134957181400316e-01
3.123000000000000000e+03,1.207458866547607840e-01
3.123100000000000364e+03,3.702630935205775131e-02
3.123200000000000273e+03,8.230601443519190707e-02
3.123300000000000182e+03,1.745735198353020046e-01
3.123400000000000091e+03,2.267703855611094554e-01
3.123500000000000000e+03,7.777860168867908874e-02
3.123600000000000364e+03,7.935264803345579154e-02
3.123700000000000273e+03,1.388865338358351298e-01
3.123800000000000182e+03,6.334860888928435518e-02
3.123900000000000091e+03,1.107229238098145496e-01
3.124000000000000000e+03,7.991371643483152765e-02
3.124100000000000364e+03,7.492407132164001504e-02
3.124200000000000273e+03,7.768354885348657812e-02
3.124300000000000182e+03,5.303654715681833248e-02
3.124400000000000091e+03,9.270398201845075903e-02
3.124500000000000000e+03,1.036830488698587543e-01
3.124600000000000364e+03,2.996621391057447889e-02
3.124700000000000273e+03,7.764135408618742795e-02
3.124800000000000182e+03,1.046676305402797630e-01
3.124900000000000091e+03,1.007781841533137296e-01
3.125000000000000000e+03,6.215333015675904987e-02
3.125100000000000364e+03,6.301548630978809351e-02
3.125200000000000273e+03,6.367053785428392065e-02
3.125300000000000182e+03,8.444635866015451353e-02
3.125400000000000091e+03,1.183647672689682601e-01
3.125500000000000000e+03,6.934376508281586693e-02
3.125600000000000364e+03,5.158587185013330939e-02
3.125700000000000273e+03,3.642457620619917597e-02
3.125800000000000182e+03,7.717468438801577957e-02
3.125900000000000091e+03,1.169439634760725266e-01
3.126000000000000000e+03,8.350305086465655002e-02
3.126100000000000364e+03,4.687456443089293295e-02
3.126200000000000273e+03,1.175877292768585519e-01
3.126300000000000182e+03,1.023821544272284501e-01
3.126400000000000091e+03,6.972096535963401287e-02
3.126500000000000000e+03,6.165497157848980059e-02
3.126600000000000364e+03,4.111988902700509929e-02
3.126700000000000273e+03,9.428381056038726005e-02
3.126800000000000182e+03,1.022360191012228331e-01
3.126900000000000091e+03,1.031336271582444092e-01
3.127000000000000000e+03,6.837192172640060850e-02
3.127100000000000364e+03,1.580572684030243369e-01
3.127200000000000273e+03,1.579331813420573882e-01
3.127300000000000182e+03,4.254358763297713675e-02
3.127400000000000091e+03,5.359354873191452678e-02
3.127500000000000000e+03,1.197243511521771525e-01
3.127600000000000364e+03,6.512679900872109240e-02
3.127700000000000273e+03,7.938197876030443634e-02
3.127800000000000182e+03,1.164504485074962237e-01
3.127900000000000091e+03,1.575089270752128845e-01
3.128000000000000000e+03,1.179931874679656795e-01
3.128100000000000364e+03,1.058078253383201578e-01
3.128200000000000273e+03,1.009027117215613722e-01
3.128300000000000182e+03,1.096141093132256966e-01
3.128400000000000091e+03,7.470223947935253350e-02
3.128500000000000000e+03,4.060307633091382595e-02
3.128600000000000364e+03,1.162175298817997721e-01
3.128700000000000273e+03,6.789049300274194176e-02
3.128800000000000182e+03,6.228721046558670371e-02
3.128900000000000091e+03,7.020387666142266503e-02
3.129000000000000000e+03,1.244962572523233835e-01
3.129100000000000364e+03,2.540756865244480495e-02
3.129200000000000273e+03,2.010690735310683430e-01
3.129300000000000182e+03,1.438542823171910234e-01
3.129400000000000091e+03,3.487085690643124125e-02
3.129500000000000000e+03,9.192357788251870332e-02
3.129600000000000364e+03,1.115030119759479049e-01
3.129700000000000273e+03,1.253373203353988496e-01
3.129800000000000182e+03,1.310720267464865474e-01
3.129900000000000091e+03,1.191481223377641036e-01
3.130000000000000000e+03,1.403682960587796513e-01
3.130100000000000364e+03,1.177889038417864742e-01
3.130200000000000273e+03,1.001430526364611995e-02
3.130300000000000182e+03,6.819708569893184746e-02
3.130400000000000091e+03,1.045247308109291257e-01
3.130500000000000000e+03,1.294293998654516831e-01
3.130600000000000364e+03,1.060292696611037505e-01
3.130700000000000273e+03,6.567614758962637966e-02
3.130800000000000182e+03,1.195819252616852207e-01
3.130900000000000091e+03,7.276968902267454131e-02
3.131000000000000000e+03,3.942619236637256996e-02
3.131100000000000364e+03,3.453115367228495186e-02
3.131200000000000273e+03,8.935322220036109875e-02
3.131300000000000182e+03,9.683133638561119971e-02
3.131400000000000091e+03,4.815800950331249747e-02
3.131500000000000000e+03,9.459548697474036427e-02
3.131600000000000364e+03,1.455709240338968480e-01
3.131700000000000273e+03,1.884331472893509829e-01
3.131800000000000182e+03,1.474970787313678866e-01
3.131900000000000091e+03,6.550751417687196432e-02
3.132000000000000000e+03,1.389786936476027912e-01
3.132100000000000364e+03,1.029446311810102849e-01
3.132200000000000273e+03,5.969961998699750000e-02
3.132300000000000182e+03,4.369671332192148760e-02
3.132400000000000091e+03,9.028792008796723834e-02
3.132500000000000000e+03,7.629486709424629365e-02
3.132600000000000364e+03,2.992799556015321785e-02
3.132700000000000273e+03,7.290419129051947666e-02
3.132800000000000182e+03,9.971239129175232807e-02
3.132900000000000091e+03,2.449090663989874836e-02
3.133000000000000000e+03,4.442660882838060654e-02
3.133100000000000364e+03,4.244915418193134782e-02
3.133200000000000273e+03,7.506057196726513558e-02
3.133300000000000182e+03,9.456975590298556666e-02
3.133400000000000091e+03,1.318634986882181448e-01
3.133500000000000000e+03,1.854775100860689696e-01
3.133600000000000364e+03,1.748769871614660187e-01
3.133700000000000273e+03,1.077162232410473902e-01
3.133800000000000182e+03,3.098314343375154715e-03
3.133900000000000091e+03,8.632854511406150289e-02
3.134000000000000000e+03,6.590889303047826886e-02
3.134100000000000364e+03,7.920727182608523764e-02
3.134200000000000273e+03,1.403581511408947269e-01
3.134300000000000182e+03,1.514317846768442888e-01
3.134400000000000091e+03,5.304372136358675993e-02
3.134500000000000000e+03,3.871969292842771665e-02
3.134600000000000364e+03,1.288885218655746456e-01
3.134700000000000273e+03,8.760615910332793244e-02
3.134800000000000182e+03,6.053254173201294552e-02
3.134900000000000091e+03,1.355382880730944262e-01
3.135000000000000000e+03,1.622127653038016037e-01
3.135100000000000364e+03,2.061686818121575421e-02
3.135200000000000273e+03,1.245295702834803564e-01
3.135300000000000182e+03,3.301318053199419483e-02
3.135400000000000091e+03,1.026024137086229970e-01
3.135500000000000000e+03,6.069501024759023367e-02
3.135600000000000364e+03,3.324736038368304031e-02
3.135700000000000273e+03,5.249394158302823910e-02
3.135800000000000182e+03,1.218913077476881102e-01
3.135900000000000091e+03,1.293559608813131534e-01
3.136000000000000000e+03,8.092287471862023851e-02
3.136100000000000364e+03,1.442946987622631405e-01
3.136200000000000273e+03,1.560649627759838343e-01
3.136300000000000182e+03,9.137252274899185234e-02
3.136400000000000091e+03,1.348226375553006340e-01
3.136500000000000000e+03,1.749317498768480639e-01
3.136600000000000364e+03,1.107037946502678338e-01
3.136700000000000273e+03,9.167205945325207495e-02
3.136800000000000182e+03,6.308569958636099650e-02
3.136900000000000091e+03,1.159146590063731969e-01
3.137000000000000000e+03,1.013510502023270976e-01
3.137100000000000364e+03,3.339672661002541371e-02
3.137200000000000273e+03,5.763010100562449695e-02
3.137300000000000182e+03,9.255794246453687146e-02
3.137400000000000091e+03,1.248238376733007693e-01
3.137500000000000000e+03,7.075316385666359509e-02
3.137600000000000364e+03,1.189864690185010870e-01
3.137700000000000273e+03,8.673046067098821865e-02
3.137800000000000182e+03,6.369375899500868965e-02
3.137900000000000091e+03,1.072571239336533033e-01
3.138000000000000000e+03,2.773036933504990226e-02
3.138100000000000364e+03,2.002228220578723961e-01
3.138200000000000273e+03,1.408364620257020472e-01
3.138300000000000182e+03,6.465809071944904340e-02
3.138400000000000091e+03,4.306506128364861151e-03
3.138500000000000000e+03,1.437419802645048539e-01
3.138600000000000364e+03,1.580753381133026270e-01
3.138700000000000273e+03,4.178852473576259025e-02
3.138800000000000182e+03,4.686779112507697548e-02
3.138900000000000091e+03,1.193510505000586475e-01
3.139000000000000000e+03,1.150452194942817585e-01
3.139100000000000364e+03,7.293815815820281490e-02
3.139200000000000273e+03,4.746249148753065028e-02
3.139300000000000182e+03,6.567744883100315456e-02
3.139400000000000091e+03,6.735309277825532459e-02
3.139500000000000000e+03,1.546119514786890303e-01
3.139600000000000364e+03,1.680853591845795636e-01
3.139700000000000273e+03,9.974584608501932403e-02
3.139800000000000182e+03,4.950825832880434429e-02
3.139900000000000091e+03,6.260840583107463164e-02
3.140000000000000000e+03,1.451118323628397544e-02
3.140100000000000364e+03,1.095178697167544478e-02
3.140200000000000273e+03,4.112855458971347716e-02
3.140300000000000182e+03,9.870596068974514525e-02
3.140400000000000091e+03,1.098381087651273125e-01
3.140500000000000000e+03,1.218122365408771113e-01
3.140600000000000364e+03,1.380766035641735334e-01
3.140700000000000273e+03,1.467842864049522314e-02
3.140800000000000182e+03,3.974180324939844550e-02
3.140900000000000091e+03,7.609100673858769370e-02
3.141000000000000000e+03,7.715630131624115484e-02
3.141100000000000364e+03,8.986207735655993289e-02
3.141200000000000273e+03,1.707797956827652730e-01
3.141300000000000182e+03,1.666171883893580175e-01
3.141400000000000091e+03,7.531335945652914421e-02
3.141500000000000000e+03,4.611830058885962869e-02
3.141600000000000364e+03,6.484393173604742489e-02
3.141700000000000273e+03,4.288457310215790935e-02
3.141800000000000182e+03,1.695892392508555058e-01
3.141900000000000091e+03,1.658693897839514098e-01
3.142000000000000000e+03,3.566743455857158268e-02
3.142100000000000364e+03,8.566784366772028925e-02
3.142200000000000273e+03,1.482424362946418162e-01
3.142300000000000182e+03,1.523637495857055879e-01
3.142400000000000091e+03,8.572246127432849028e-02
3.142500000000000000e+03,6.508506112526228626e-02
3.142600000000000364e+03,1.622142302218889109e-01
3.142700000000000273e+03,1.029967175529095252e-01
3.142800000000000182e+03,1.161161721353463905e-01
3.142900000000000091e+03,1.855460344524743066e-01
3.143000000000000000e+03,1.032745510216188378e-01
3.143100000000000364e+03,1.422652599771045134e-01
3.143200000000000273e+03,1.055556130085482380e-01
3.143300000000000182e+03,3.306966230831349940e-02
3.143400000000000091e+03,8.895457287172098271e-02
3.143500000000000000e+03,1.341464534907672035e-01
3.143600000000000364e+03,1.367529135869415824e-01
3.143700000000000273e+03,1.343972067301156814e-01
3.143800000000000182e+03,1.009855605972327791e-01
3.143900000000000091e+03,1.337373082780589917e-01
3.144000000000000000e+03,1.322443254012762581e-01
3.144100000000000364e+03,8.925705246287023165e-02
3.144200000000000273e+03,1.497923738442922259e-01
3.144300000000000182e+03,1.399506399438348314e-01
3.144400000000000091e+03,1.515878925296146873e-01
3.144500000000000000e+03,6.793049971459523551e-02
3.144600000000000364e+03,7.925280496862215085e-02
3.144700000000000273e+03,1.370047923150425617e-01
3.144800000000000182e+03,1.682873968160722433e-01
3.144900000000000091e+03,1.172248792613381357e-01
3.145000000000000000e+03,1.122789319016943010e-01
3.145100000000000364e+03,7.224221935960396801e-02
3.145200000000000273e+03,8.906738250946368007e-02
3.145300000000000182e+03,3.784259754170331974e-02
3.145400000000000091e+03,1.172387408795792091e-01
3.145500000000000000e+03,9.695445571506733362e-02
3.145600000000000364e+03,1.217449629011377460e-01
3.145700000000000273e+03,9.452833138013468084e-02
3.145800000000000182e+03,5.959053646343657334e-02
3.145900000000000091e+03,7.169826591067010590e-02
3.146000000000000000e+03,1.612220875270543863e-01
3.146100000000000364e+03,6.961434001856198206e-02
3.146200000000000273e+03,1.199065245911999367e-01
3.146300000000000182e+03,1.339649646583075115e-01
3.146400000000000091e+03,5.870663434317553026e-02
3.146500000000000000e+03,1.795979071215960121e-01
3.146600000000000364e+03,5.456514745410569189e-02
3.146700000000000273e+03,7.988062606383737607e-02
3.146800000000000182e+03,6.909037650025950938e-02
3.146900000000000091e+03,9.792364323275314086e-02
3.147000000000000000e+03,3.818710765967775478e-02
3.147100000000000364e+03,6.106837769351938089e-02
3.147200000000000273e+03,7.020038636074497906e-02
3.147300000000000182e+03,1.569382947923446681e-01
3.147400000000000091e+03,1.477464435325622771e-01
3.147500000000000000e+03,1.202747603678531035e-01
3.147600000000000364e+03,8.138180386241374020e-02
3.147700000000000273e+03,4.943557381319674954e-02
3.147800000000000182e+03,2.828932863805186035e-02
3.147900000000000091e+03,9.747472662393165399e-02
3.148000000000000000e+03,8.727677801040359395e-02
3.148100000000000364e+03,8.778098334914009870e-02
3.148200000000000273e+03,9.153895883381520104e-02
3.148300000000000182e+03,5.665789311228251746e-02
3.148400000000000091e+03,1.871006826675311943e-02
3.148500000000000000e+03,1.135328905121992943e-01
3.148600000000000364e+03,1.543856168064224321e-01
3.148700000000000273e+03,5.959984526156078544e-02
3.148800000000000182e+03,1.036838423793251251e-01
3.148900000000000091e+03,1.266790979847476351e-01
3.149000000000000000e+03,4.594522500177800062e-02
3.149100000000000364e+03,1.820538410781464833e-01
3.149200000000000273e+03,1.660868269227195326e-01
3.149300000000000182e+03,3.915750921125057959e-02
3.149400000000000091e+03,1.365053732967833888e-01
3.149500000000000000e+03,1.634497264834483821e-01
3.149600000000000364e+03,8.893745891297512307e-02
3.149700000000000273e+03,1.168232183938311963e-01
3.149800000000000182e+03,5.093129599875834135e-02
3.149900000000000091e+03,2.009261950499536750e-02
3.150000000000000000e+03,9.327434381192510615e-02
3.150100000000000364e+03,5.066475334214126658e-02
3.150200000000000273e+03,1.077029034389816869e-01
3.150300000000000182e+03,1.360212086396635767e-01
3.150400000000000091e+03,1.354652409800554957e-01
3.150500000000000000e+03,1.500900980743019308e-01
3.150600000000000364e+03,8.970814245776968787e-02
3.150700000000000273e+03,5.922620157439831279e-02
3.150800000000000182e+03,5.314707910631401994e-02
3.150900000000000091e+03,5.051107719035743265e-02
3.151000000000000000e+03,1.117936690469002736e-01
3.151100000000000364e+03,1.002721581928682770e-01
3.151200000000000273e+03,1.015445861455426951e-01
3.151300000000000182e+03,6.275804964307893363e-02
3.151400000000000091e+03,1.465034448160034419e-01
