frequency_hz,amplitude
2.230300000000000182e+03,3.507832470291065430e-02
2.230400000000000091e+03,5.571362537216502375e-02
2.230500000000000000e+03,1.673439139584609048e-01
2.230599999999999909e+03,7.566658591713788795e-02
2.230700000000000273e+03,8.316707885502820641e-02
2.230800000000000182e+03,1.050482258532065699e-01
2.230900000000000091e+03,1.640536977735202739e-01
2.231000000000000000e+03,1.496070710601242748e-01
2.231099999999999909e+03,9.456008285187926521e-02
2.231200000000000273e+03,1.366433973960139991e-01
2.231300000000000182e+03,1.451685709478775788e-01
2.231400000000000091e+03,9.257709376141969038e-02
2.231500000000000000e+03,7.582252621700387440e-02
2.231599999999999909e+03,3.558397430302643466e-02
2.231700000000000273e+03,4.919175865951815052e-02
2.231800000000000182e+03,6.225859931703214140e-02
2.231900000000000091e+03,8.090574784646455131e-02
2.232000000000000000e+03,1.138504315220108809e-01
2.232099999999999909e+03,1.073705349554347627e-01
2.232200000000000273e+03,5.805734043538962608e-02
2.232300000000000182e+03,9.725671368340810252e-02
2.232400000000000091e+03,7.222472273112322261e-02
2.232500000000000000e+03,5.913695696484732450e-02
2.232599999999999909e+03,6.136991389333457808e-02
2.232700000000000273e+03,1.330153245109434446e-01
2.232800000000000182e+03,8.090561061518757036e-02
2.232900000000000091e+03,7.052818991726102216e-02
2.233000000000000000e+03,2.429295602575112789e-02
2.233099999999999909e+03,8.202061537465792085e-02
2.233200000000000273e+03,1.331248715571402841e-01
2.233300000000000182e+03,5.520688801640678822e-02
2.233400000000000091e+03,1.006765355745983942e-01
2.233500000000000000e+03,1.309663388041317489e-01
2.233599999999999909e+03,8.533885133199251710e-03
2.233700000000000273e+03,1.008926855652887838e-01
2.233800000000000182e+03,7.823071167291568984e-02
2.233900000000000091e+03,8.908853290352748699e-02
2.234000000000000000e+03,1.495475624185000907e-01
2.234099999999999909e+03,1.519974088498488307e-01
2.234200000000000273e+03,8.093353163879697665e-02
2.234300000000000182e+03,7.353372515707992663e-02
2.234400000000000091e+03,1.174427767353474344e-01
2.234500000000000000e+03,1.223574763757873662e-01
2.234599999999999909e+03,4.275954774614233733e-02
2.234700000000000273e+03,1.437724743087411272e-01
2.234800000000000182e+03,1.202947069084066983e-01
2.234900000000000091e+03,8.078458867114927944e-02
2.235000000000000000e+03,6.732893917002986950e-02
2.235099999999999909e+03,9.675654825004909032e-02
2.235200000000000273e+03,8.017938734942085810e-02
2.235300000000000182e+03,4.561040399315283850e-02
2.235400000000000091e+03,1.132195260523060631e-01
2.235500000000000000e+03,2.029800263115056069e-01
2.235599999999999909e+03,1.583039861837458318e-01
2.235700000000000273e+03,6.046365281011400333e-02
2.235800000000000182e+03,1.185813588528201040e-01
2.235900000000000091e+03,1.580088170384613966e-01
2.236000000000000000e+03,9.523281687801363193e-02
2.236099999999999909e+03,1.669323525920599072e-01
2.236200000000000273e+03,4.164280810154529638e-02
2.236300000000000182e+03,5.115925682006845082e-02
2.236400000000000091e+03,7.161090013969395596e-02
2.236500000000000000e+03,1.023977802032533663e-01
2.236599999999999909e+03,1.396120719008153155e-01
2.236700000000000273e+03,2.750761624368250891e-01
2.236800000000000182e+03,2.077682866178974519e-01
2.236900000000000091e+03,1.510961506454185366e-01
2.237000000000000000e+03,1.829516825359383259e-01
2.237099999999999909e+03,1.324899581695027917e-01
2.237200000000000273e+03,1.639603479706669767e-02
2.237300000000000182e+03,7.985694445532472152e-02
2.237400000000000091e+03,6.409139513159901880e-02
2.237500000000000000e+03,7.623519469423073458e-02
2.237599999999999909e+03,4.602964754026832306e-02
2.237700000000000273e+03,1.227092392418425992e-01
2.237800000000000182e+03,1.142653620481027948e-01
2.237900000000000091e+03,7.931520803060773672e-02
2.238000000000000000e+03,5.197459640038704087e-02
2.238099999999999909e+03,1.056198073498471057e-01
2.238200000000000273e+03,8.043999527637847591e-02
2.238300000000000182e+03,1.243959075087424232e-01
2.238400000000000091e+03,1.612197569405422470e-01
2.238500000000000000e+03,1.859837693551231672e-02
2.238599999999999909e+03,8.397413300921058310e-02
2.238700000000000273e+03,5.641607499345536320e-02
2.238800000000000182e+03,6.662250551687901035e-02
2.238900000000000091e+03,5.883465334450826284e-02
2.239000000000000000e+03,8.998972741120078722e-02
2.239099999999999909e+03,9.230859875489846877e-02
2.239200000000000273e+03,6.865821079792993643e-03
2.239300000000000182e+03,1.805753005092362168e-02
2.239400000000000091e+03,7.723465458221054347e-02
2.239500000000000000e+03,6.019854482470855805e-02
2.239599999999999909e+03,8.544947968280904027e-02
2.239700000000000273e+03,1.389620744169569599e-01
2.239800000000000182e+03,1.032229392582046240e-01
2.239900000000000091e+03,4.636209036783075360e-02
2.240000000000000000e+03,8.121587578452658940e-02
2.240099999999999909e+03,1.318701352107540803e-01
2.240200000000000273e+03,1.287982282151929614e-01
2.240300000000000182e+03,1.061135416316397878e-01
2.240400000000000091e+03,9.524620943414441321e-02
2.240500000000000000e+03,2.258590223769381053e-02
2.240599999999999909e+03,1.212417029058296264e-01
2.240700000000000273e+03,1.555914837996164868e-01
2.240800000000000182e+03,1.454642390229885229e-01
2.240900000000000091e+03,1.047425206017522092e-01
2.241000000000000000e+03,3.005605545134225690e-02
2.241099999999999909e+03,1.013437756086887492e-01
2.241200000000000273e+03,2.702299327704565587e-02
2.241300000000000182e+03,5.445392760161318901e-02
2.241400000000000091e+03,8.211271340975073718e-02
2.241500000000000000e+03,1.201019388835087576e-01
2.241599999999999909e+03,1.341340093104707032e-01
2.241700000000000273e+03,1.176622100399522253e-01
2.241800000000000182e+03,1.229493422731202101e-01
2.241900000000000091e+03,1.261658121861024828e-01
2.242000000000000000e+03,7.495015161774543078e-02
2.242099999999999909e+03,5.598620389049550200e-02
2.242200000000000273e+03,9.961367701663260965e-02
2.242300000000000182e+03,7.520577203333235483e-02
2.242400000000000091e+03,4.974519278636962971e-02
2.242500000000000000e+03,4.204626492872454852e-02
2.242599999999999909e+03,5.066106971976092055e-02
2.242700000000000273e+03,9.088973484693020632e-02
2.242800000000000182e+03,1.331906825832213093e-01
2.242900000000000091e+03,9.607726742619292215e-02
2.243000000000000000e+03,5.709301787400085371e-02
2.243099999999999909e+03,6.906234463128382677e-03
2.243200000000000273e+03,4.058970288344702221e-02
2.243300000000000182e+03,1.144783662321737991e-02
2.243400000000000091e+03,4.712648323150829544e-02
2.243500000000000000e+03,7.470941577800067901e-02
2.243599999999999909e+03,6.405205168493109669e-02
2.243700000000000273e+03,7.034211223097085186e-02
2.243800000000000182e+03,7.542940811980977656e-02
2.243900000000000091e+03,5.279461257336289653e-02
2.244000000000000000e+03,6.047628680192328188e-02
2.244099999999999909e+03,7.264697388613013118e-02
2.244200000000000273e+03,6.740530788990979627e-02
2.244300000000000182e+03,1.767696105827001596e-01
2.244400000000000091e+03,1.856722339199644023e-01
2.244500000000000000e+03,6.366037761917961446e-02
2.244599999999999909e+03,5.841256919217124172e-02
2.244700000000000273e+03,4.355216066907368483e-02
2.244800000000000182e+03,9.951321010407607193e-02
2.244900000000000091e+03,7.095133766531988573e-02
2.245000000000000000e+03,3.851484277627308800e-02
2.245099999999999909e+03,3.083750636067722831e-02
2.245200000000000273e+03,9.286594799192433858e-02
2.245300000000000182e+03,1.234353012406598088e-01
2.245400000000000091e+03,4.450669117139468417e-02
2.245500000000000000e+03,5.859340768130207738e-02
2.245599999999999909e+03,1.329898959146783577e-01
2.245700000000000273e+03,4.834804090251314246e-02
2.245800000000000182e+03,1.529115117444113381e-01
2.245900000000000091e+03,8.835155074830643163e-02
2.246000000000000000e+03,8.241982157680108334e-02
2.246099999999999909e+03,1.244267281513551093e-01
2.246200000000000273e+03,1.646706755776925213e-01
2.246300000000000182e+03,7.694783561602552835e-02
2.246400000000000091e+03,1.456674222420161757e-01
2.246500000000000000e+03,1.102455036155650936e-01
2.246599999999999909e+03,4.296202116837163215e-02
2.246700000000000273e+03,4.142235304465689133e-02
2.246800000000000182e+03,5.265374111565088167e-02
2.246900000000000091e+03,1.367514064543670638e-01
2.247000000000000000e+03,8.893432358791666936e-02
2.247099999999999909e+03,8.089332863753316560e-02
2.247200000000000273e+03,1.146431585323249153e-01
2.247300000000000182e+03,1.301789398850461132e-01
2.247400000000000091e+03,5.699346613268140016e-02
2.247500000000000000e+03,8.142696482159322846e-02
2.247599999999999909e+03,1.421720926203000890e-01
2.247700000000000273e+03,9.429501964261155500e-02
2.247800000000000182e+03,9.946497957163702441e-02
2.247900000000000091e+03,1.102064937874080996e-01
2.248000000000000000e+03,1.124252025462545157e-01
2.248099999999999909e+03,5.983135415428124382e-02
2.248200000000000273e+03,7.596465198407932606e-02
2.248300000000000182e+03,1.010947484882939867e-01
2.248400000000000091e+03,4.504167276850113560e-02
2.248500000000000000e+03,9.089320928800803667e-02
2.248599999999999909e+03,6.159147774328965069e-02
2.248700000000000273e+03,2.396021602140161605e-02
2.248800000000000182e+03,7.166042236777260543e-02
2.248900000000000091e+03,1.493650450289358556e-01
2.249000000000000000e+03,2.022864702997996256e-01
2.249099999999999909e+03,1.469233578938864138e-01
2.249200000000000273e+03,7.962906596921331959e-02
2.249300000000000182e+03,5.292044906200497889e-02
2.249400000000000091e+03,1.423626490533106692e-01
2.249500000000000000e+03,1.818107251365496113e-01
2.249599999999999909e+03,9.838028776308872791e-02
2.249700000000000273e+03,7.221159392482313921e-02
2.249800000000000182e+03,1.004178341903218807e-01
2.249900000000000091e+03,8.066205925087635564e-02
2.250000000000000000e+03,1.453406129471492558e-01
2.250099999999999909e+03,1.044121117676027055e-01
2.250200000000000273e+03,6.450489018649943618e-02
2.250300000000000182e+03,7.942672473093065344e-02
2.250400000000000091e+03,6.483141632715647140e-02
2.250500000000000000e+03,3.485773347370896974e-02
2.250599999999999909e+03,4.134033657761655711e-02
2.250700000000000273e+03,6.044199351101883777e-02
2.250800000000000182e+03,1.327917833030639594e-01
2.250900000000000091e+03,1.249961429217586045e-01
2.251000000000000000e+03,7.986576559549141141e-02
2.251099999999999909e+03,6.314372012759349173e-02
2.251200000000000273e+03,3.179406470229771686e-02
2.251300000000000182e+03,7.499824748745337333e-02
2.251400000000000091e+03,1.300960517782353554e-01
2.251500000000000000e+03,9.482521347116001920e-02
2.251599999999999909e+03,6.771691793863444941e-02
2.251700000000000273e+03,3.853210167106321804e-02
2.251800000000000182e+03,7.236249890256209183e-02
2.251900000000000091e+03,8.698024654366195985e-02
2.252000000000000000e+03,1.298998464321211299e-01
2.252099999999999909e+03,2.585607838467841868e-02
2.252200000000000273e+03,7.271259376957642240e-02
2.252300000000000182e+03,1.104708416689036271e-01
2.252400000000000091e+03,7.060698204485491014e-02
2.252500000000000000e+03,1.912461154171684816e-02
2.252599999999999909e+03,4.127762308149015430e-02
2.252700000000000273e+03,1.642066247580854094e-02
2.252800000000000182e+03,5.488896339494053062e-02
2.252900000000000091e+03,1.274935455902354575e-01
2.253000000000000000e+03,1.501888292034955219e-01
2.253099999999999909e+03,1.370679311381587939e-01
2.253200000000000273e+03,1.957799849013619475e-01
2.253300000000000182e+03,1.831806057015729350e-01
2.253400000000000091e+03,2.304771907425056179e-02
2.253500000000000000e+03,1.032833513037742929e-01
2.253599999999999909e+03,7.292699981621479643e-02
2.253700000000000273e+03,3.908573264280826298e-02
2.253800000000000182e+03,5.803029131848100319e-02
2.253900000000000091e+03,4.465389069135557165e-02
2.254000000000000000e+03,1.649418927742376528e-01
2.254099999999999909e+03,1.025163932406394224e-01
2.254200000000000273e+03,1.115329648975940946e-01
2.254300000000000182e+03,2.047301102236480097e-01
2.254400000000000091e+03,1.373923505299743386e-01
2.254500000000000000e+03,8.003772307959286514e-02
2.254599999999999909e+03,7.021974766459734840e-02
2.254700000000000273e+03,6.278506771295062905e-02
2.254800000000000182e+03,3.907688714405334329e-02
2.254900000000000091e+03,8.787248126899611933e-02
2.255000000000000000e+03,7.649346742567043889e-02
2.255099999999999909e+03,4.470362695000142106e-02
2.255200000000000273e+03,4.726536603532174169e-02
2.255300000000000182e+03,7.089261396892926337e-02
2.255400000000000091e+03,5.074568153112832963e-02
2.255500000000000000e+03,1.434538950020163295e-01
2.255599999999999909e+03,2.183311915397954106e-01
2.255700000000000273e+03,8.841972088617849890e-02
2.255800000000000182e+03,8.936921272011325024e-02
2.255900000000000091e+03,9.105956223361991175e-02
2.256000000000000000e+03,1.082113217186713057e-02
2.256099999999999909e+03,8.343026215428583914e-02
2.256200000000000273e+03,1.644755727457123951e-01
2.256300000000000182e+03,1.387672640791189349e-01
2.256400000000000091e+03,5.029791272879496206e-02
2.256500000000000000e+03,4.203834265607964832e-02
2.256599999999999909e+03,6.583913167532988442e-02
2.256700000000000273e+03,7.754273708972118928e-02
2.256800000000000182e+03,3.218750723979458411e-02
2.256900000000000091e+03,9.072188139353348779e-02
2.257000000000000000e+03,1.110464934027934891e-01
2.257099999999999909e+03,3.813116381063742788e-02
2.257200000000000273e+03,9.954108625066551697e-02
2.257300000000000182e+03,9.419295375254395364e-02
2.257400000000000091e+03,9.979691829472719933e-02
2.257500000000000000e+03,1.635916891169024723e-01
2.257599999999999909e+03,1.255027258338865526e-01
2.257700000000000273e+03,7.646001287014787817e-02
2.257800000000000182e+03,7.308978041908101297e-02
2.257900000000000091e+03,1.016128261533808530e-01
2.258000000000000000e+03,8.904391339859998866e-02
2.258099999999999909e+03,1.274556769080871232e-01
2.258200000000000273e+03,9.796348333750534709e-02
2.258300000000000182e+03,1.201068313774474733e-01
2.258400000000000091e+03,9.676295301064619103e-02
2.258500000000000000e+03,4.279775796890895878e-02
2.258599999999999909e+03,1.835856300041680336e-02
2.258700000000000273e+03,6.751263871389971000e-03
2.258800000000000182e+03,8.706901706265147978e-02
2.258900000000000091e+03,1.217322525392490196e-01
2.259000000000000000e+03,7.727251886063460362e-02
2.259099999999999909e+03,4.224069371969089298e-02
2.259200000000000273e+03,1.123791559893339009e-01
2.259300000000000182e+03,5.943057186701615480e-02
2.259400000000000091e+03,5.239076342119801388e-02
2.259500000000000000e+03,8.699400369317834836e-02
2.259599999999999909e+03,3.988666215666474002e-02
2.259700000000000273e+03,4.888700937912997257e-02
2.259800000000000182e+03,1.296663481842055821e-01
2.259900000000000091e+03,1.321930223125807602e-01
2.260000000000000000e+03,6.726914957079427326e-02
2.260099999999999909e+03,7.268321843594628684e-02
2.260200000000000273e+03,1.187503482839698393e-01
2.260300000000000182e+03,2.040262320381684702e-01
2.260400000000000091e+03,1.528343835732031142e-01
2.260500000000000000e+03,1.347833709656829637e-01
2.260599999999999909e+03,1.401969304054782317e-01
2.260700000000000273e+03,9.850830742710765808e-02
2.260800000000000182e+03,8.646462685812257576e-02
2.260900000000000091e+03,9.491925910662253607e-02
2.261000000000000000e+03,1.754024621389823624e-01
2.261099999999999909e+03,1.410503269176856533e-01
2.261200000000000273e+03,7.476243724321963990e-02
2.261300000000000182e+03,9.080563643130953877e-02
2.261400000000000091e+03,3.413406860006856086e-02
2.261500000000000000e+03,4.615704069381697944e-02
2.261599999999999909e+03,3.792888598320350718e-02
2.261700000000000273e+03,1.066680905174509919e-01
2.261800000000000182e+03,1.361190396776017775e-01
2.261900000000000091e+03,8.288582200547410517e-02
2.262000000000000000e+03,5.809525090483334125e-02
2.262099999999999909e+03,8.398104309381010379e-02
2.262200000000000273e+03,1.055318019543129010e-01
2.262300000000000182e+03,7.761810854808429139e-02
2.262400000000000091e+03,8.041845509397776981e-02
2.262500000000000000e+03,1.145126770972037383e-01
2.262599999999999909e+03,3.788073295787142830e-02
2.262700000000000273e+03,1.942515854904733677e-02
2.262800000000000182e+03,2.478338290571237973e-02
2.262900000000000091e+03,8.361354343702380454e-02
2.263000000000000000e+03,8.292936036711287540e-02
2.263099999999999909e+03,3.773416983087307663e-02
2.263200000000000273e+03,1.154536421588864270e-02
2.263300000000000182e+03,9.782577029758143805e-02
2.263400000000000091e+03,1.409748257050875697e-01
2.263500000000000000e+03,9.855515293645446262e-02
2.263599999999999909e+03,1.187223131486863648e-01
2.263700000000000273e+03,1.842121207187179810e-01
2.263800000000000182e+03,1.425306150528226901e-01
2.263900000000000091e+03,7.243653071541507338e-02
2.264000000000000000e+03,2.573789875292595633e-02
2.264099999999999909e+03,9.358573078836325554e-02
2.264200000000000273e+03,9.226592105186431914e-02
2.264300000000000182e+03,1.170121496286080226e-01
2.264400000000000091e+03,1.397914886368209209e-01
2.264500000000000000e+03,1.825059987754424629e-01
2.264599999999999909e+03,1.383185917995851111e-01
2.264700000000000273e+03,1.451551733153814139e-01
2.264800000000000182e+03,1.014540475974796963e-01
2.264900000000000091e+03,3.100130575906240651e-02
2.265000000000000000e+03,5.983977988109475538e-02
2.265099999999999909e+03,5.641030098580607222e-02
2.265200000000000273e+03,8.865909124228825433e-02
2.265300000000000182e+03,6.932593657468244519e-02
2.265400000000000091e+03,9.095280556705762076e-02
2.265500000000000000e+03,1.080672066669058212e-01
2.265599999999999909e+03,9.327860150373475101e-02
2.265700000000000273e+03,1.094959745711452659e-01
2.265800000000000182e+03,5.182881682906483045e-02
2.265900000000000091e+03,4.567151239034498988e-02
2.266000000000000000e+03,7.292501803646017633e-02
2.266099999999999909e+03,6.783105553256935094e-02
2.266200000000000273e+03,1.749166463559747101e-02
2.266300000000000182e+03,4.922348106275697271e-02
2.266400000000000091e+03,3.469033713164165061e-02
2.266500000000000000e+03,5.549348758429598072e-02
2.266599999999999909e+03,1.339862003862144768e-01
2.266700000000000273e+03,1.244516375411051090e-01
2.266800000000000182e+03,9.008385988927133936e-02
2.266900000000000091e+03,5.880859532016987495e-02
2.267000000000000000e+03,4.772326745434785772e-02
2.267099999999999909e+03,5.619214906067761250e-02
2.267200000000000273e+03,1.058803304727320149e-01
2.267300000000000182e+03,1.301342752238777711e-01
2.267400000000000091e+03,5.417012698348004640e-02
2.267500000000000000e+03,2.535084091910413950e-01
2.267599999999999909e+03,2.472197507962907714e-01
2.267700000000000273e+03,7.152137605146099975e-02
2.267800000000000182e+03,7.998065917889887744e-02
2.267900000000000091e+03,7.903215634324284311e-02
2.268000000000000000e+03,1.455286458878626323e-02
2.268099999999999909e+03,8.558901615676167002e-03
2.268200000000000273e+03,6.269675268997690343e-02
2.268300000000000182e+03,9.656660456288648775e-02
2.268400000000000091e+03,4.978092649878184534e-02
2.268500000000000000e+03,7.158070674131364330e-02
2.268599999999999909e+03,1.290942853754021846e-01
2.268700000000000273e+03,1.467969544736025811e-01
2.268800000000000182e+03,2.031530026754184703e-01
2.268900000000000091e+03,1.390175427563328237e-01
2.269000000000000000e+03,9.971721814294670638e-02
2.269099999999999909e+03,6.876367841471933695e-02
2.269200000000000273e+03,3.421232702370009121e-02
2.269300000000000182e+03,5.642609015111542392e-02
2.269400000000000091e+03,9.611420683484041272e-02
2.269500000000000000e+03,8.622217322169546672e-02
2.269599999999999909e+03,4.827943152233630381e-02
2.269700000000000273e+03,1.287755980841613079e-01
2.269800000000000182e+03,9.202798698289321733e-02
2.269900000000000091e+03,9.604818043324331311e-02
2.270000000000000000e+03,7.786984748423023128e-02
2.270099999999999909e+03,1.645012790696868260e-02
2.270200000000000273e+03,1.165838596814365719e-01
2.270300000000000182e+03,1.487156003882341426e-01
2.270400000000000091e+03,1.411287502636543456e-01
2.270500000000000000e+03,1.756833518169683694e-01
2.270599999999999909e+03,7.698932477336467572e-02
2.270700000000000273e+03,6.066344943543767326e-02
2.270800000000000182e+03,7.546762084906202817e-02
2.270900000000000091e+03,2.465628352014599678e-02
2.271000000000000000e+03,3.970391609563456159e-02
2.271099999999999909e+03,8.541684150376539775e-02
2.271200000000000273e+03,1.343745513286659365e-01
2.271300000000000182e+03,1.311818732096200757e-01
2.271400000000000091e+03,8.065860038557422229e-02
2.271500000000000000e+03,6.624248822453669694e-02
2.271599999999999909e+03,1.243520762663542223e-01
2.271700000000000273e+03,1.266817432523833498e-01
2.271800000000000182e+03,1.216360226167464836e-01
2.271900000000000091e+03,9.211623463176057958e-02
2.272000000000000000e+03,9.793411312559635595e-02
2.272099999999999909e+03,1.753342762472225591e-01
2.272200000000000273e+03,1.976139083952270226e-01
2.272300000000000182e+03,1.211841779240341449e-01
2.272400000000000091e+03,8.787513725820025878e-02
2.272500000000000000e+03,2.606847284888844790e-02
2.272599999999999909e+03,1.206655222834304535e-02
2.272700000000000273e+03,5.481014633366061012e-02
2.272800000000000182e+03,1.002876953175360214e-01
2.272900000000000091e+03,1.301219167885672434e-01
2.273000000000000000e+03,9.750615116257616011e-02
2.273099999999999909e+03,4.719927201925394611e-02
2.273200000000000273e+03,7.317848822163873501e-02
2.273300000000000182e+03,8.653168839637177812e-02
2.273400000000000091e+03,8.272959099309280806e-02
2.273500000000000000e+03,6.225561935082787185e-02
2.273599999999999909e+03,3.972331663732399376e-02
2.273700000000000273e+03,8.649601581166310726e-02
2.273800000000000182e+03,1.147623412225234341e-01
2.273900000000000091e+03,8.779428360200627890e-02
2.274000000000000000e+03,7.080551884104644561e-03
2.274099999999999909e+03,8.804870798849548374e-02
2.274200000000000273e+03,8.551764360390280706e-02
2.274300000000000182e+03,1.061775028456989761e-01
2.274400000000000091e+03,3.983003745323620420e-02
2.274500000000000000e+03,9.006890449964169432e-02
2.274599999999999909e+03,8.659236499086001015e-02
2.274700000000000273e+03,1.048382322348997003e-01
2.274800000000000182e+03,8.176063806514256849e-02
2.274900000000000091e+03,1.012177168502564895e-01
2.275000000000000000e+03,1.215219099026459554e-01
2.275099999999999909e+03,1.197586507568433462e-01
2.275200000000000273e+03,1.180139696787786130e-01
2.275300000000000182e+03,1.149418907883959645e-01
2.275400000000000091e+03,1.188622287429965396e-01
2.275500000000000000e+03,6.323879253660274341e-03
2.275599999999999909e+03,1.431785156951773941e-01
2.275700000000000273e+03,9.726065397305978799e-02
2.275800000000000182e+03,5.381898346404085515e-02
2.275900000000000091e+03,3.170268310658152372e-02
2.276000000000000000e+03,4.214420246876019599e-02
2.276099999999999909e+03,8.672175912216123495e-02
2.276200000000000273e+03,3.291765291534119731e-02
2.276300000000000182e+03,1.607957562157773246e-01
2.276400000000000091e+03,1.740830994799190401e-01
2.276500000000000000e+03,5.500206104560217968e-02
2.276599999999999909e+03,3.512514722222310343e-02
2.276700000000000273e+03,8.008982535591908924e-02
2.276800000000000182e+03,4.866100152722204614e-02
2.276900000000000091e+03,4.336708144192258363e-02
2.277000000000000000e+03,1.288017723027348460e-01
2.277099999999999909e+03,1.311867847390665309e-01
2.277200000000000273e+03,9.923531319975868736e-02
2.277300000000000182e+03,1.212487647708834909e-01
2.277400000000000091e+03,6.221847274994474902e-02
2.277500000000000000e+03,9.444787445765036316e-02
2.277599999999999909e+03,9.561778410276126905e-02
2.277700000000000273e+03,4.226157373452853194e-02
2.277800000000000182e+03,6.592177509503051314e-02
2.277900000000000091e+03,1.055271529707408756e-01
2.278000000000000000e+03,1.490369609875399071e-01
2.278099999999999909e+03,3.834032644091386194e-02
2.278200000000000273e+03,1.701551689940658529e-01
2.278300000000000182e+03,1.450734804779543752e-01
2.278400000000000091e+03,9.554066559654575408e-02
2.278500000000000000e+03,3.633068491575099784e-02
2.278599999999999909e+03,7.351803409761099861e-02
2.278700000000000273e+03,1.660585802614274187e-01
2.278800000000000182e+03,1.976354880542096348e-01
2.278900000000000091e+03,1.344980472018453277e-01
2.279000000000000000e+03,5.178606671897775793e-02
2.279099999999999909e+03,1.221052613976436607e-01
2.279200000000000273e+03,1.624646954010664224e-01
2.279300000000000182e+03,9.063764774004627600e-02
2.279400000000000091e+03,3.338257119061724398e-02
2.279500000000000000e+03,1.156722814357871165e-01
2.279599999999999909e+03,1.567318769754442453e-01
2.279700000000000273e+03,1.119124010613473108e-01
2.279800000000000182e+03,8.261760092692353730e-02
2.279900000000000091e+03,5.691588684878857995e-02
2.280000000000000000e+03,6.250391928695096799e-02
2.280099999999999909e+03,7.027049954674190191e-02
2.280200000000000273e+03,7.149389360592009468e-02
2.280300000000000182e+03,5.848791761662720801e-02
2.280400000000000091e+03,4.746806423756647769e-02
2.280500000000000000e+03,3.235193835350796271e-02
2.280599999999999909e+03,9.758120866386060452e-03
2.280700000000000273e+03,6.397773306629066237e-02
2.280800000000000182e+03,7.412092957801057203e-02
2.280900000000000091e+03,1.546226676603167927e-01
2.281000000000000000e+03,2.184381880356899008e-01
2.281099999999999909e+03,2.503212084802463600e-01
2.281200000000000273e+03,1.172362170656165714e-01
2.281300000000000182e+03,6.772705648572488468e-02
2.281400000000000091e+03,8.926380178292442347e-02
2.281500000000000000e+03,9.369185735543208299e-03
2.281599999999999909e+03,5.913330185816948609e-02
2.281700000000000273e+03,8.072981952983837584e-02
2.281800000000000182e+03,2.843659150280904505e-02
2.281900000000000091e+03,1.501664908018220668e-01
2.282000000000000000e+03,2.367303189132883290e-01
2.282099999999999909e+03,2.204880892540447002e-01
2.282200000000000273e+03,1.581875735003607786e-01
2.282300000000000182e+03,9.245596909257680629e-02
2.282400000000000091e+03,6.249129848318718539e-02
2.282500000000000000e+03,5.651775690000585689e-02
2.282599999999999909e+03,7.711209903805896215e-02
2.282700000000000273e+03,1.290631311533269321e-01
2.282800000000000182e+03,1.647000220488980815e-01
2.282900000000000091e+03,5.469580104984571312e-02
2.283000000000000000e+03,6.011470968811100102e-02
2.283099999999999909e+03,7.828365988158565714e-02
2.283200000000000273e+03,1.533085844729799863e-01
2.283300000000000182e+03,9.661145785054073287e-02
2.283400000000000091e+03,5.114918335984344755e-02
2.283500000000000000e+03,9.393979127635046500e-02
2.283599999999999909e+03,6.482017757713211259e-02
2.283700000000000273e+03,1.144494868231245299e-01
2.283800000000000182e+03,1.777652995525032809e-01
2.283900000000000091e+03,1.498107385454014451e-01
2.284000000000000000e+03,1.315820120406505367e-01
2.284099999999999909e+03,8.731849922707504708e-02
2.284200000000000273e+03,8.282009196942000107e-02
2.284300000000000182e+03,3.102016842729938065e-02
2.284400000000000091e+03,1.172716218953156059e-01
2.284500000000000000e+03,7.624411814390898157e-02
2.284599999999999909e+03,2.530694274494460841e-02
2.284700000000000273e+03,7.959992142295510553e-02
2.284800000000000182e+03,1.708954234381060422e-02
2.284900000000000091e+03,1.075242627945518920e-01
2.285000000000000000e+03,1.068894048314196210e-01
2.285099999999999909e+03,1.318969112394233756e-01
2.285200000000000273e+03,1.762291936296820904e-01
2.285300000000000182e+03,1.677061528312541183e-01
2.285400000000000091e+03,1.228040871833467745e-01
2.285500000000000000e+03,6.516174111907524491e-02
2.285599999999999909e+03,1.661372821881007267e-01
2.285700000000000273e+03,2.365036184245436768e-01
2.285800000000000182e+03,7.058705320358575619e-02
2.285900000000000091e+03,6.260992535127581082e-02
2.286000000000000000e+03,8.082797860370087573e-02
2.286099999999999909e+03,1.891394818891761753e-01
2.286200000000000273e+03,1.363340003652504795e-01
2.286300000000000182e+03,3.928795631901355057e-02
2.286400000000000091e+03,8.947637434296985826e-02
2.286500000000000000e+03,1.244703682657440774e-01
2.286599999999999909e+03,9.416833611425540207e-02
2.286700000000000273e+03,6.119866543625708533e-02
2.286800000000000182e+03,1.052893600876764063e-01
2.286900000000000091e+03,1.223627366566455016e-01
2.287000000000000000e+03,1.016334881530231160e-01
2.287099999999999909e+03,7.885462253577180114e-02
2.287200000000000273e+03,8.072520367874054525e-02
2.287300000000000182e+03,3.142209481849717045e-02
2.287400000000000091e+03,1.400010604194879826e-01
2.287500000000000000e+03,1.582288763424926359e-01
2.287599999999999909e+03,1.340550737831633088e-01
2.287700000000000273e+03,1.328444844842620043e-01
2.287800000000000182e+03,8.451726167415998803e-02
2.287900000000000091e+03,2.572832524367917387e-02
2.288000000000000000e+03,7.487199135837911690e-02
2.288099999999999909e+03,1.343807193678515921e-01
2.288200000000000273e+03,1.434538949254117735e-01
2.288300000000000182e+03,7.987679325144207698e-02
2.288400000000000091e+03,2.880610416325287207e-02
