frequency_hz,amplitude
1.957100000000000136e+03,4.776760824182312015e-02
1.957200000000000045e+03,1.431677512544355102e-01
1.957300000000000182e+03,1.551853526084851775e-01
1.957400000000000091e+03,5.064194032493471442e-02
1.957500000000000000e+03,7.686869792715149419e-02
1.957600000000000136e+03,1.546861264881367881e-01
1.957700000000000045e+03,1.086097638164670587e-01
1.957800000000000182e+03,5.796876085599682316e-02
1.957900000000000091e+03,1.618883981652984583e-01
1.958000000000000000e+03,1.420141453649390317e-01
1.958100000000000136e+03,4.761774006056271324e-02
1.958200000000000045e+03,4.167535180800048533e-02
1.958300000000000182e+03,6.668718620013716625e-02
1.958400000000000091e+03,7.579163563533514170e-02
1.958500000000000000e+03,6.746130788267860889e-02
1.958600000000000136e+03,7.043247975444895392e-02
1.958700000000000045e+03,2.909861010043182997e-02
1.958800000000000182e+03,5.153724563679964316e-02
1.958900000000000091e+03,4.090527559131193480e-02
1.959000000000000000e+03,1.373872603900759826e-01
1.959100000000000136e+03,1.163310939322017151e-01
1.959200000000000045e+03,7.544422552480414823e-02
1.959300000000000182e+03,1.330636259600189442e-01
1.959400000000000091e+03,9.530446478513721065e-02
1.959500000000000000e+03,1.498199399874162174e-01
1.959600000000000136e+03,1.749297571361692893e-01
1.959700000000000045e+03,1.039352075203277548e-01
1.959800000000000182e+03,8.530101509228786572e-02
1.959900000000000091e+03,1.531485981303375987e-01
1.960000000000000000e+03,1.540755774586366755e-01
1.960100000000000136e+03,7.056566586408276331e-02
1.960200000000000045e+03,5.999576950971123590e-02
1.960300000000000182e+03,9.716715225820478363e-02
1.960400000000000091e+03,9.653359640377288942e-02
1.960500000000000000e+03,1.122427885885745186e-01
1.960600000000000136e+03,9.043809624702389693e-02
1.960700000000000045e+03,4.247032158332891827e-02
1.960800000000000182e+03,5.106363003880536738e-02
1.960900000000000091e+03,1.550383172837430656e-01
1.961000000000000000e+03,1.662322572591309333e-01
1.961100000000000136e+03,8.893980721546512758e-02
1.961200000000000045e+03,1.024895412218612967e-01
1.961300000000000182e+03,9.623027676674762720e-02
1.961400000000000091e+03,8.429027725412611971e-02
1.961500000000000000e+03,1.209989466860837831e-01
1.961600000000000136e+03,4.971567568934610187e-02
1.961700000000000045e+03,8.330504519087884863e-02
1.961800000000000182e+03,7.960640711549075987e-02
1.961900000000000091e+03,1.391915202685958530e-01
1.962000000000000000e+03,2.168684575871516751e-01
1.962100000000000136e+03,1.084798153081149991e-01
1.962200000000000045e+03,4.852367642003716647e-02
1.962300000000000182e+03,7.301767886413523811e-02
1.962400000000000091e+03,1.058686935518548672e-01
1.962500000000000000e+03,4.063816609541228558e-02
1.962600000000000136e+03,1.377171106533184829e-02
1.962700000000000045e+03,6.816976197405995308e-02
1.962800000000000182e+03,1.456151012191876648e-01
1.962900000000000091e+03,1.585836670364582923e-01
1.963000000000000000e+03,1.845196366283786971e-01
1.963100000000000136e+03,1.436759556744663102e-01
1.963200000000000045e+03,6.020909333746408965e-02
1.963300000000000182e+03,6.244088702746658504e-02
1.963400000000000091e+03,8.730070609177877083e-02
1.963500000000000000e+03,7.699429687294183366e-02
1.963600000000000136e+03,8.736023825247798968e-02
1.963700000000000045e+03,1.556291122398675841e-01
1.963800000000000182e+03,1.193821991819020989e-01
1.963900000000000091e+03,6.072528334526726412e-02
1.964000000000000000e+03,3.848804433668303465e-02
1.964100000000000136e+03,1.894191802744677952e-02
1.964200000000000045e+03,2.816343075444162347e-02
1.964300000000000182e+03,6.811018153774846262e-02
1.964400000000000091e+03,1.430715718463992647e-01
1.964500000000000000e+03,1.681346576784144842e-01
1.964600000000000136e+03,1.139019637516250627e-01
1.964700000000000045e+03,8.508182578173696664e-02
1.964800000000000182e+03,5.386254780176915474e-02
1.964900000000000091e+03,4.916788809520640513e-02
1.965000000000000000e+03,4.869170427403293061e-02
1.965100000000000136e+03,5.254051103990519528e-02
1.965200000000000045e+03,1.663967828716234054e-01
1.965300000000000182e+03,1.569167965898966843e-01
1.965400000000000091e+03,1.182261900453473458e-01
1.965500000000000000e+03,1.227512857739872232e-01
1.965600000000000136e+03,9.964879919755241511e-02
1.965700000000000045e+03,6.047532924498075224e-02
1.965800000000000182e+03,8.337532949045677044e-02
1.965900000000000091e+03,5.623866221148175054e-02
1.966000000000000000e+03,5.386535292282221971e-02
1.966100000000000136e+03,2.044542371147227769e-02
1.966200000000000045e+03,7.839170829502098425e-02
1.966300000000000182e+03,1.078231769343300922e-01
1.966400000000000091e+03,6.743124070854022989e-02
1.966500000000000000e+03,1.301199253588188609e-01
1.966600000000000136e+03,2.377534736569801854e-01
1.966700000000000045e+03,1.760332492156318485e-01
1.966800000000000182e+03,3.293059226784058463e-02
1.966900000000000091e+03,3.498138329436013827e-02
1.967000000000000000e+03,5.651183190336111356e-02
1.967100000000000136e+03,5.011721400535817245e-02
1.967200000000000045e+03,1.546747057850487161e-01
1.967300000000000182e+03,8.842448779103208312e-02
1.967400000000000091e+03,8.065812480934356210e-02
1.967500000000000000e+03,8.462697699925797457e-02
1.967600000000000136e+03,1.098150194357405823e-01
1.967700000000000045e+03,4.924036751049425120e-02
1.967800000000000182e+03,6.112377559999163795e-02
1.967900000000000091e+03,1.047903416723359044e-01
1.968000000000000000e+03,1.511849692034836767e-01
1.968100000000000136e+03,1.021895036836241027e-01
1.968200000000000045e+03,1.222383651853023445e-01
1.968300000000000182e+03,7.277112603670662927e-02
1.968400000000000091e+03,9.978490507592492620e-02
1.968500000000000000e+03,1.642660118247608048e-01
1.968600000000000136e+03,1.345948740060288196e-01
1.968700000000000045e+03,9.697069672106439775e-02
1.968800000000000182e+03,1.019537639515841060e-01
1.968900000000000091e+03,3.954245863465794680e-02
1.969000000000000000e+03,7.318803931689270292e-02
1.969100000000000136e+03,1.427708421632150615e-01
1.969200000000000045e+03,7.376956411942610370e-02
1.969300000000000182e+03,7.141287996997074117e-02
1.969400000000000091e+03,1.280323804370978313e-01
1.969500000000000000e+03,1.334782355373068108e-01
1.969600000000000136e+03,5.793768651711869722e-02
1.969700000000000045e+03,4.788288279632436223e-02
1.969800000000000182e+03,1.122619393344261723e-01
1.969900000000000091e+03,1.145716481488567584e-01
1.970000000000000000e+03,1.325058869010726226e-01
1.970100000000000136e+03,8.013962507426060367e-02
1.970200000000000045e+03,3.740018284138581228e-02
1.970300000000000182e+03,9.959886933185603530e-02
1.970400000000000091e+03,1.482950756183070706e-01
1.970500000000000000e+03,6.194577870128930436e-02
1.970600000000000136e+03,4.607313243522953572e-02
1.970700000000000045e+03,1.088527201621978940e-01
1.970800000000000182e+03,1.428622651966625912e-01
1.970900000000000091e+03,9.838162711626129153e-02
1.971000000000000000e+03,1.398826680711186821e-01
1.971100000000000136e+03,1.147684306923789643e-01
1.971200000000000045e+03,6.740934949912677498e-02
1.971300000000000182e+03,1.288755627359080558e-01
1.971400000000000091e+03,1.954815666427335286e-01
1.971500000000000000e+03,1.940636003068431925e-01
1.971600000000000136e+03,1.229121605411428730e-01
1.971700000000000045e+03,6.808204471480491793e-02
1.971800000000000182e+03,1.048680367583333661e-01
1.971900000000000091e+03,1.401978613742452251e-01
1.972000000000000000e+03,1.628129652311923192e-01
1.972100000000000136e+03,1.116267219318324982e-01
1.972200000000000045e+03,5.467351227624250160e-02
1.972300000000000182e+03,5.062563885348374433e-03
1.972400000000000091e+03,3.093699226659823998e-02
1.972500000000000000e+03,4.655393757888576234e-02
1.972600000000000136e+03,5.003737587914695861e-02
1.972700000000000045e+03,1.197071545784397228e-01
1.972800000000000182e+03,1.635169067814840893e-01
1.972900000000000091e+03,1.311663964229797252e-01
1.973000000000000000e+03,1.410633896639806317e-01
1.973100000000000136e+03,1.747053892588128488e-01
1.973200000000000045e+03,1.248047183808626559e-01
1.973300000000000182e+03,7.955327248265793572e-02
1.973400000000000091e+03,3.857375294407739547e-02
1.973500000000000000e+03,9.320458584523424669e-03
1.973600000000000136e+03,4.379230880638800699e-02
1.973700000000000045e+03,5.373145544817184427e-02
1.973800000000000182e+03,8.310094522932565120e-02
1.973900000000000091e+03,6.619098868240645694e-02
1.974000000000000000e+03,5.843856544741429099e-02
1.974100000000000136e+03,3.389476264311944848e-02
1.974200000000000045e+03,5.375555415298667594e-02
1.974300000000000182e+03,1.421607665792242181e-01
1.974400000000000091e+03,6.857295659982680369e-02
1.974500000000000000e+03,3.531841326317033264e-02
1.974600000000000136e+03,7.227601609937463201e-02
1.974700000000000045e+03,8.921772831118582325e-02
1.974800000000000182e+03,1.347029948479441241e-01
1.974900000000000091e+03,1.578765101151949068e-01
1.975000000000000000e+03,8.113057233146209191e-02
1.975100000000000136e+03,9.929414603239658521e-02
1.975200000000000045e+03,5.851816015938996612e-02
1.975300000000000182e+03,1.059045560735008412e-01
1.975400000000000091e+03,8.603471416164003294e-02
1.975500000000000000e+03,5.330347378298411209e-02
1.975600000000000136e+03,3.850285457248620730e-02
1.975700000000000045e+03,5.583028856037997728e-02
1.975800000000000182e+03,1.997786573639245833e-02
1.975900000000000091e+03,3.882852227543759360e-02
1.976000000000000000e+03,5.810864596068752996e-02
1.976100000000000136e+03,6.288682110516322088e-02
1.976200000000000045e+03,6.980337890115134725e-02
1.976300000000000182e+03,1.371579237309360211e-01
1.976400000000000091e+03,1.282189891527413805e-01
1.976500000000000000e+03,2.506450200229414296e-02
1.976600000000000136e+03,4.202825664475286216e-02
1.976700000000000045e+03,6.106473726987671907e-02
1.976800000000000182e+03,1.019263571769895016e-01
1.976900000000000091e+03,1.190876067214114292e-01
1.977000000000000000e+03,1.124368285039347021e-01
1.977100000000000136e+03,9.821793606114392894e-02
1.977200000000000045e+03,8.813654289377968742e-02
1.977300000000000182e+03,8.262778323449683493e-02
1.977400000000000091e+03,5.851097608944873241e-02
1.977500000000000000e+03,6.969521478164146522e-02
1.977600000000000136e+03,3.853405224076812685e-02
1.977700000000000045e+03,4.792175408111377238e-02
1.977800000000000182e+03,1.073785872926051252e-02
1.977900000000000091e+03,7.956677544658415091e-02
1.978000000000000000e+03,8.687483640455526124e-02
1.978100000000000136e+03,8.467355034402654357e-02
1.978200000000000045e+03,9.864044803725705024e-02
1.978300000000000182e+03,1.098162296986928133e-01
1.978400000000000091e+03,7.174163363600262466e-02
1.978500000000000000e+03,1.110449977567410512e-01
1.978600000000000136e+03,3.065592675337232287e-02
1.978700000000000045e+03,1.251737466357021877e-01
1.978800000000000182e+03,1.870289496770828619e-01
1.978900000000000091e+03,9.634352181080937938e-02
1.979000000000000000e+03,9.884129132159247266e-02
1.979100000000000136e+03,4.974277905226631019e-02
1.979200000000000045e+03,4.865755731109133037e-02
1.979300000000000182e+03,3.367062794514134177e-02
1.979400000000000091e+03,1.471508663117836527e-02
1.979500000000000000e+03,4.106122989186870853e-02
1.979600000000000136e+03,1.288016372863058090e-01
1.979700000000000045e+03,1.011587974273425727e-01
1.979800000000000182e+03,1.619757984995367009e-02
1.979900000000000091e+03,5.150986102066801298e-02
1.980000000000000000e+03,1.309203065645953290e-01
1.980100000000000136e+03,1.108786270211356839e-01
1.980200000000000045e+03,5.246338366924249014e-02
1.980300000000000182e+03,4.421090958911187696e-02
1.980400000000000091e+03,7.372253851630228283e-02
1.980500000000000000e+03,2.559640908260052763e-02
1.980600000000000136e+03,5.838037496875207039e-02
1.980700000000000045e+03,5.897721262166177869e-02
1.980800000000000182e+03,1.119037341946520631e-01
1.980900000000000091e+03,6.596343340408906963e-02
1.981000000000000000e+03,1.251685281440904629e-01
1.981100000000000136e+03,7.681396521522854126e-02
1.981200000000000045e+03,6.745699779847674771e-02
1.981300000000000182e+03,9.661546506585265426e-02
1.981400000000000091e+03,9.203137469309925767e-02
1.981500000000000000e+03,7.536282974743183094e-02
1.981600000000000136e+03,9.503451477874975961e-02
1.981700000000000045e+03,1.008214149466603732e-01
1.981800000000000182e+03,1.051249446622827960e-01
1.981900000000000091e+03,1.508836415126016683e-01
1.982000000000000000e+03,1.879710243802562575e-01
1.982100000000000136e+03,1.632085919691992348e-01
1.982200000000000045e+03,1.420248452818597407e-01
1.982300000000000182e+03,7.127578305421228277e-02
1.982400000000000091e+03,4.677117914771875690e-02
1.982500000000000000e+03,4.206290366208371989e-02
1.982600000000000136e+03,3.181372307099198521e-02
1.982700000000000045e+03,5.084865749793346379e-02
1.982800000000000182e+03,9.827183721606526368e-02
1.982900000000000091e+03,1.392951800774308579e-01
1.983000000000000000e+03,6.821531733525253161e-02
1.983100000000000136e+03,1.308046974933467776e-01
1.983200000000000045e+03,1.777933292167836188e-01
1.983300000000000182e+03,1.408585900789440515e-01
1.983400000000000091e+03,6.632220074025520218e-02
1.983500000000000000e+03,2.790726287214912588e-02
1.983600000000000136e+03,3.274516559658131876e-02
1.983700000000000045e+03,4.210443533746940220e-02
1.983800000000000182e+03,4.930258052977423699e-02
1.983900000000000091e+03,5.735952221740530516e-02
1.984000000000000000e+03,8.849157040777841376e-02
1.984100000000000136e+03,1.185598053258396373e-01
1.984200000000000045e+03,1.216800948630119700e-01
1.984300000000000182e+03,4.275522556689374809e-02
1.984400000000000091e+03,2.648925138989114900e-02
1.984500000000000000e+03,4.779546405412479076e-02
1.984600000000000136e+03,1.058765262173275018e-01
1.984700000000000045e+03,1.234677790192861835e-01
1.984800000000000182e+03,1.923202170747388140e-01
1.984900000000000091e+03,1.378469250819611969e-01
1.985000000000000000e+03,2.065908494655019356e-02
1.985100000000000136e+03,8.022768530921003949e-02
1.985200000000000045e+03,8.969342914303699010e-02
1.985300000000000182e+03,1.438641233076103643e-01
1.985400000000000091e+03,9.471491862124351013e-02
1.985500000000000000e+03,1.070018863799170050e-01
1.985600000000000136e+03,1.214425584328420737e-01
1.985700000000000045e+03,1.180332059002711098e-01
1.985800000000000182e+03,8.053709890615790012e-02
1.985900000000000091e+03,8.675859616830405852e-02
1.986000000000000000e+03,4.568035374079373184e-02
1.986100000000000136e+03,1.044414469291308351e-01
1.986200000000000045e+03,6.352266073344071950e-02
1.986300000000000182e+03,1.035361714187608279e-01
1.986400000000000091e+03,5.489587733500400635e-02
1.986500000000000000e+03,6.680295363634276840e-02
1.986600000000000136e+03,1.266949921973129778e-01
1.986700000000000045e+03,6.142789230492465280e-02
1.986800000000000182e+03,7.885007655557069173e-02
1.986900000000000091e+03,4.979880327308884580e-02
1.987000000000000000e+03,4.798546352098549683e-02
1.987100000000000136e+03,1.228530458866095576e-01
1.987200000000000045e+03,1.001055045601231958e-01
1.987300000000000182e+03,9.408969857888033195e-02
1.987400000000000091e+03,4.546321467813512623e-02
1.987500000000000000e+03,1.137287683074605510e-01
1.987600000000000136e+03,5.891439950519934687e-02
1.987700000000000045e+03,1.113754003589304264e-01
1.987800000000000182e+03,1.269268536497741851e-01
1.987900000000000091e+03,1.398762475387659854e-01
1.988000000000000000e+03,1.239770367603210965e-01
1.988100000000000136e+03,6.822563727132939515e-02
1.988200000000000045e+03,4.049916288474344345e-02
1.988300000000000182e+03,4.032667316524977258e-02
1.988400000000000091e+03,2.777573299002173909e-02
1.988500000000000000e+03,5.759297831182998151e-02
1.988600000000000136e+03,1.171858554595357899e-01
1.988700000000000045e+03,7.559439618995018872e-02
1.988800000000000182e+03,1.693672084530279398e-01
1.988900000000000091e+03,1.312821389939940186e-01
1.989000000000000000e+03,1.588648772755679034e-02
1.989100000000000136e+03,1.055221417837521186e-01
1.989200000000000045e+03,8.030404340197709601e-02
1.989300000000000182e+03,2.460184891679968386e-02
1.989400000000000091e+03,1.334539804039422961e-01
1.989500000000000000e+03,1.381627454920685283e-01
1.989600000000000136e+03,1.598919693820862464e-01
1.989700000000000045e+03,1.325800022296068637e-01
1.989800000000000182e+03,4.868293340808322461e-02
1.989900000000000091e+03,2.220550230978188960e-02
1.990000000000000000e+03,5.091570404525003202e-02
1.990100000000000136e+03,7.477056205453629090e-02
1.990200000000000045e+03,8.228787457047691267e-02
1.990300000000000182e+03,4.469352401761739896e-02
1.990400000000000091e+03,8.516975727465260493e-02
1.990500000000000000e+03,2.576255314427254237e-02
1.990600000000000136e+03,4.722152310638332018e-02
1.990700000000000045e+03,1.061126714109419944e-01
1.990800000000000182e+03,8.351752354746329321e-02
1.990900000000000091e+03,5.342070094990858387e-02
1.991000000000000000e+03,1.127803378258400713e-01
1.991100000000000136e+03,2.192933718553244093e-01
1.991200000000000045e+03,2.071187660087884796e-01
1.991300000000000182e+03,9.487609435359134480e-02
1.991400000000000091e+03,9.396294053717754724e-02
1.991500000000000000e+03,1.448215664633043243e-01
1.991600000000000136e+03,8.959148162309088503e-02
1.991700000000000045e+03,1.616725800201252589e-02
1.991800000000000182e+03,5.467610035879667124e-02
1.991900000000000091e+03,1.033353015422676553e-02
1.992000000000000000e+03,7.871575692869457741e-02
1.992100000000000136e+03,1.558387276368779217e-01
1.992200000000000045e+03,1.755904882415472157e-01
1.992300000000000182e+03,4.052140226368983189e-02
1.992400000000000091e+03,2.736628634084561570e-02
1.992500000000000000e+03,8.328830568498230003e-02
1.992600000000000136e+03,5.249215032071394976e-02
1.992700000000000045e+03,1.218771409161718833e-02
1.992800000000000182e+03,6.647402682857241063e-02
1.992900000000000091e+03,1.135661236435354798e-01
1.993000000000000000e+03,1.098273453968749286e-01
1.993100000000000136e+03,1.659830736213260549e-01
1.993200000000000045e+03,1.297818573667064990e-01
1.993300000000000182e+03,1.493157143465598247e-01
1.993400000000000091e+03,2.030907370168591186e-01
1.993500000000000000e+03,1.202061325621132937e-01
1.993600000000000136e+03,1.375896280112032244e-01
1.993700000000000045e+03,8.626294514052144924e-02
1.993800000000000182e+03,3.823374465908978281e-02
1.993900000000000091e+03,2.154574729159755217e-02
1.994000000000000000e+03,2.331233679270298606e-02
1.994100000000000136e+03,1.236392671367528145e-01
1.994200000000000045e+03,1.616570486194600365e-01
1.994300000000000182e+03,9.918969070919710085e-02
1.994400000000000091e+03,6.656219170642904692e-02
1.994500000000000000e+03,6.374264934532151983e-02
1.994600000000000136e+03,1.546153444151157907e-01
1.994700000000000045e+03,2.285232486180469313e-01
1.994800000000000182e+03,1.812636015144995505e-01
1.994900000000000091e+03,7.371553565897751015e-02
1.995000000000000000e+03,3.431517688196687732e-02
1.995100000000000136e+03,1.162902744834884254e-02
1.995200000000000045e+03,5.555547311596645971e-02
1.995300000000000182e+03,9.032905367438709421e-02
1.995400000000000091e+03,2.328267819880101494e-02
1.995500000000000000e+03,1.047664512709215595e-01
1.995600000000000136e+03,1.396778000482652160e-01
1.995700000000000045e+03,4.810649619381279773e-02
1.995800000000000182e+03,3.559072144879358440e-02
1.995900000000000091e+03,1.346255153687890734e-02
1.996000000000000000e+03,7.853061353945409162e-02
1.996100000000000136e+03,1.138486878630617927e-01
1.996200000000000045e+03,8.093501050936419139e-02
1.996300000000000182e+03,7.343770063552157445e-02
1.996400000000000091e+03,7.708067280803417021e-02
1.996500000000000000e+03,6.488705684782959671e-02
1.996600000000000136e+03,5.176654480591680318e-02
1.996700000000000045e+03,6.144976705285052493e-02
1.996800000000000182e+03,7.408375831533335620e-02
1.996900000000000091e+03,7.690460473285752607e-02
1.997000000000000000e+03,8.272681373855808595e-02
1.997100000000000136e+03,6.026594261874756303e-02
1.997200000000000045e+03,9.324500559336620920e-02
1.997300000000000182e+03,1.107418974128509676e-01
1.997400000000000091e+03,1.172700379856495140e-01
1.997500000000000000e+03,3.200100889481215932e-02
1.997600000000000136e+03,1.137230479318678163e-02
1.997700000000000045e+03,2.457760406814048920e-02
1.997800000000000182e+03,5.469133101578951134e-02
1.997900000000000091e+03,8.516753983106464809e-02
1.998000000000000000e+03,8.390448346826767656e-02
1.998100000000000136e+03,9.534786602405265210e-02
1.998200000000000045e+03,3.176800318417213193e-02
1.998300000000000182e+03,6.807124612032737498e-02
1.998400000000000091e+03,1.245394159409140417e-01
1.998500000000000000e+03,8.082833589604949964e-02
1.998600000000000136e+03,3.782998608231541438e-02
1.998700000000000045e+03,1.839467591922360964e-02
1.998800000000000182e+03,2.700041644799199003e-02
1.998900000000000091e+03,6.843713326866336655e-02
1.999000000000000000e+03,1.704273401152306758e-02
1.999100000000000136e+03,3.306679694799310315e-02
1.999200000000000045e+03,4.034003955268449654e-02
1.999300000000000182e+03,9.368224242930332790e-02
1.999400000000000091e+03,9.750560199918888171e-02
1.999500000000000000e+03,6.714155577030969657e-02
1.999600000000000136e+03,4.158915733542706272e-02
1.999700000000000045e+03,9.202802130854838628e-03
1.999800000000000182e+03,6.483033367727532303e-02
1.999900000000000091e+03,5.572848973279247442e-01
2.000000000000000000e+03,1.073497197891194688e+00
2.000100000000000136e+03,5.517447953979528474e-01
2.000200000000000045e+03,1.638272516866566206e-02
2.000300000000000182e+03,5.557328448399369986e-02
2.000400000000000091e+03,1.130670988702322244e-01
2.000500000000000000e+03,1.196853019062506240e-01
2.000600000000000136e+03,6.606678878962241042e-02
2.000700000000000045e+03,2.236913466433380904e-01
2.000800000000000182e+03,2.106572455057167670e-01
2.000900000000000091e+03,3.801804168709055354e-02
2.001000000000000000e+03,5.797866728203619757e-02
2.001100000000000136e+03,7.000550356743251434e-02
2.001200000000000045e+03,1.183261893067981060e-02
2.001300000000000182e+03,6.523136329303309833e-02
2.001400000000000091e+03,9.751371948673451251e-02
2.001500000000000000e+03,5.859717997263601263e-02
2.001600000000000136e+03,2.674058049870040379e-02
2.001700000000000045e+03,7.413762984868201011e-02
2.001800000000000182e+03,5.103260554450249342e-02
2.001900000000000091e+03,5.000788824924125298e-02
2.002000000000000000e+03,6.222437297904183373e-02
2.002100000000000136e+03,5.034731072208713937e-02
2.002200000000000045e+03,3.890600111271986378e-02
2.002300000000000182e+03,4.144659467159093891e-02
2.002400000000000091e+03,3.373063491871089448e-02
2.002500000000000000e+03,8.914137946269977408e-02
2.002600000000000136e+03,8.501448530814531557e-02
2.002700000000000045e+03,9.660084975125417250e-02
2.002800000000000182e+03,5.767824291262903247e-02
2.002900000000000091e+03,3.093876681072246435e-02
2.003000000000000000e+03,1.641700045150160103e-02
2.003100000000000136e+03,7.692174929217715507e-02
2.003200000000000045e+03,1.087007721135001548e-01
2.003300000000000182e+03,1.107827320751157280e-01
2.003400000000000091e+03,1.226928218349046806e-01
2.003500000000000000e+03,8.559417270096331132e-02
2.003600000000000136e+03,5.260972013561285993e-02
2.003700000000000045e+03,8.951629433217027365e-02
2.003800000000000182e+03,8.423160182537479945e-02
2.003900000000000091e+03,4.822832599330238723e-02
2.004000000000000000e+03,9.060260556952071803e-03
2.004100000000000136e+03,3.839003961453439639e-02
2.004200000000000045e+03,1.409435777014154609e-02
2.004300000000000182e+03,2.394291488123440059e-02
2.004400000000000091e+03,1.042996205788112030e-01
2.004500000000000000e+03,1.174479109066826482e-01
2.004600000000000136e+03,8.806690830818748872e-02
2.004700000000000045e+03,1.720206384043209413e-01
2.004800000000000182e+03,1.350952251975136020e-01
2.004900000000000091e+03,1.071143241017874226e-01
2.005000000000000000e+03,8.915399228185821867e-02
2.005100000000000136e+03,4.985775162275811467e-02
2.005200000000000045e+03,8.632483546940415697e-02
2.005300000000000182e+03,4.997522611779788709e-02
2.005400000000000091e+03,7.765660389466568989e-03
2.005500000000000000e+03,1.989534135453160588e-02
2.005600000000000136e+03,8.545690398578648095e-02
2.005700000000000045e+03,1.212198391276031184e-01
2.005800000000000182e+03,6.560907534712569211e-02
2.005900000000000091e+03,2.879097951250710052e-02
2.006000000000000000e+03,6.512710372245819612e-02
2.006100000000000136e+03,1.033366326298263277e-01
2.006200000000000045e+03,4.183034333709820252e-02
2.006300000000000182e+03,4.500581816348252218e-02
2.006400000000000091e+03,8.062598567765892621e-02
2.006500000000000000e+03,1.239961112940065058e-01
2.006600000000000136e+03,1.567993271832237578e-01
2.006700000000000045e+03,1.586571147596453624e-01
2.006800000000000182e+03,8.154076551429167985e-02
2.006900000000000091e+03,4.576092653491359297e-02
2.007000000000000000e+03,9.593289526965793901e-02
2.007100000000000136e+03,1.061116595439340476e-01
2.007200000000000045e+03,9.065712005522645611e-02
2.007300000000000182e+03,4.934638515763196953e-02
2.007400000000000091e+03,2.333019580370854218e-01
2.007500000000000000e+03,2.470021412543906558e-01
2.007600000000000136e+03,4.967325516729736296e-02
2.007700000000000045e+03,1.241729729527263903e-01
2.007800000000000182e+03,8.413650501310149243e-02
2.007900000000000091e+03,4.920820867923325626e-02
2.008000000000000000e+03,5.766418726019538477e-02
2.008100000000000136e+03,4.772243680770855978e-02
2.008200000000000045e+03,7.641115462388378687e-02
2.008300000000000182e+03,1.339960817621038414e-01
2.008400000000000091e+03,1.504534394621224458e-01
2.008500000000000000e+03,9.039545973676142709e-02
2.008600000000000136e+03,1.245476728849850556e-01
2.008700000000000045e+03,1.107504779886979290e-01
2.008800000000000182e+03,1.100545686047732369e-01
2.008900000000000091e+03,1.279720051026324024e-01
2.009000000000000000e+03,8.519270065671644132e-02
2.009100000000000136e+03,5.367781593851683047e-02
2.009200000000000045e+03,1.033441252865616444e-01
2.009300000000000182e+03,9.474836714431252027e-02
2.009400000000000091e+03,3.860452453576625892e-02
2.009500000000000000e+03,5.122119969918438598e-02
2.009600000000000136e+03,9.163821479927898583e-02
2.009700000000000045e+03,1.049179538102176235e-01
2.009800000000000182e+03,1.466352342679486942e-01
2.009900000000000091e+03,9.384681821381218869e-02
2.010000000000000000e+03,5.020725633590424758e-02
2.010100000000000136e+03,1.466408948149275637e-01
2.010200000000000045e+03,1.216628654978275798e-01
2.010300000000000182e+03,1.107882724826024373e-01
2.010400000000000091e+03,1.304590923909901001e-01
2.010500000000000000e+03,9.530963224511203313e-02
2.010600000000000136e+03,7.704782011014477128e-02
2.010700000000000045e+03,1.128902948185436100e-01
2.010800000000000182e+03,1.450659998869296696e-01
2.010900000000000091e+03,1.383084266699501907e-01
2.011000000000000000e+03,2.068031120580848814e-01
2.011100000000000136e+03,1.466968770834911062e-01
2.011200000000000045e+03,8.128594984316943328e-02
2.011300000000000182e+03,3.527721821542976338e-02
2.011400000000000091e+03,4.714491427872560814e-02
2.011500000000000000e+03,6.147016539385819628e-02
2.011600000000000136e+03,7.162657541424387320e-02
2.011700000000000045e+03,6.449401632635404225e-02
2.011800000000000182e+03,1.094231523463562311e-01
2.011900000000000091e+03,1.932265043852695596e-01
2.012000000000000000e+03,1.382250085833899855e-01
2.012100000000000136e+03,3.748601405991957430e-02
2.012200000000000045e+03,9.081217921445455810e-02
2.012300000000000182e+03,6.472473373989648393e-02
2.012400000000000091e+03,6.396227576026890238e-02
2.012500000000000000e+03,1.074915284520786551e-01
2.012600000000000136e+03,6.629324688646059949e-02
2.012700000000000045e+03,6.032417360254899857e-02
2.012800000000000182e+03,7.712941136662626596e-02
2.012900000000000091e+03,1.472620996227752034e-02
2.013000000000000000e+03,5.462670822123934233e-02
2.013100000000000136e+03,6.784661417396271876e-02
2.013200000000000045e+03,8.410853184913237579e-02
2.013300000000000182e+03,9.256179337761921699e-02
2.013400000000000091e+03,3.773290048686489540e-02
2.013500000000000000e+03,1.331856374002212545e-02
2.013600000000000136e+03,6.728833302302832109e-02
2.013700000000000045e+03,3.901970158587577536e-02
2.013800000000000182e+03,1.448823669661354896e-01
2.013900000000000091e+03,1.462631482593407528e-01
2.014000000000000000e+03,2.220457835146466899e-02
2.014100000000000136e+03,1.505765693367889790e-01
2.014200000000000045e+03,1.755193596908609932e-01
2.014300000000000182e+03,1.189944584089575735e-01
2.014400000000000091e+03,8.202522872242995478e-02
2.014500000000000000e+03,7.749908156225775169e-02
2.014600000000000136e+03,1.130403813925572737e-01
2.014700000000000045e+03,1.617584915024142811e-01
2.014800000000000182e+03,6.884428861162965319e-02
2.014900000000000091e+03,5.314884681477369255e-02
2.015000000000000000e+03,1.536071246383036160e-01
2.015100000000000136e+03,1.352407789970172247e-01
2.015200000000000045e+03,4.206427266927174891e-02
