frequency_hz,amplitude
2.543100000000000364e+03,7.341145580291032202e-02
2.543200000000000273e+03,1.408654572354548218e-01
2.543300000000000182e+03,1.533811165916083019e-01
2.543400000000000091e+03,1.056439434966210955e-01
2.543500000000000000e+03,1.021216182581456688e-01
2.543600000000000364e+03,7.468290566039816059e-02
2.543700000000000273e+03,5.309929619070070245e-02
2.543800000000000182e+03,7.577014178585055049e-02
2.543900000000000091e+03,4.972108710937657439e-02
2.544000000000000000e+03,7.046310367943460495e-02
2.544100000000000364e+03,6.550539117017005475e-02
2.544200000000000273e+03,8.303017701396024630e-02
2.544300000000000182e+03,7.555049049254478066e-02
2.544400000000000091e+03,5.081106400895742115e-02
2.544500000000000000e+03,7.549173778851654693e-02
2.544600000000000364e+03,1.067508360602207468e-01
2.544700000000000273e+03,1.405283288446036172e-01
2.544800000000000182e+03,7.860922004223466764e-02
2.544900000000000091e+03,4.271136762246815349e-02
2.545000000000000000e+03,6.907821609121103656e-02
2.545100000000000364e+03,3.774308487027284303e-02
2.545200000000000273e+03,6.563568622878337977e-02
2.545300000000000182e+03,4.651332394351306160e-02
2.545400000000000091e+03,9.390070013989020026e-02
2.545500000000000000e+03,1.276171729102122399e-01
2.545600000000000364e+03,6.141727497069222191e-02
2.545700000000000273e+03,1.429389118787973215e-02
2.545800000000000182e+03,6.327418612147904520e-02
2.545900000000000091e+03,7.755263359804903667e-02
2.546000000000000000e+03,1.541742166873146802e-01
2.546100000000000364e+03,2.216868879011466009e-01
2.546200000000000273e+03,9.911351884094181386e-02
2.546300000000000182e+03,1.079118476844885405e-01
2.546400000000000091e+03,1.260119004024942424e-01
2.546500000000000000e+03,9.642435147219451108e-02
2.546600000000000364e+03,1.364488573945069338e-01
2.546700000000000273e+03,1.405911695644752879e-01
2.546800000000000182e+03,1.239657773622563353e-01
2.546900000000000091e+03,8.093396905985429657e-02
2.547000000000000000e+03,8.300384652224561399e-02
2.547100000000000364e+03,9.062038351572676564e-02
2.547200000000000273e+03,4.542312812168313590e-02
2.547300000000000182e+03,7.105360709767706562e-02
2.547400000000000091e+03,6.657666834756184593e-02
2.547500000000000000e+03,1.157878664222413007e-01
2.547600000000000364e+03,1.218292392908699173e-01
2.547700000000000273e+03,6.588945200493730170e-02
2.547800000000000182e+03,9.356778200730504758e-02
2.547900000000000091e+03,2.392053277006438855e-02
2.548000000000000000e+03,8.334665699797594307e-02
2.548100000000000364e+03,1.290171222716650634e-01
2.548200000000000273e+03,2.173133200188023251e-01
2.548300000000000182e+03,2.112745301039083701e-01
2.548400000000000091e+03,8.395802624318071672e-02
2.548500000000000000e+03,6.593012165383775602e-02
2.548600000000000364e+03,9.730211108609662651e-02
2.548700000000000273e+03,2.167945528506846908e-02
2.548800000000000182e+03,1.156505611714417764e-01
2.548900000000000091e+03,1.236706677364523554e-01
2.549000000000000000e+03,4.407710293289261727e-02
2.549100000000000364e+03,5.527950561558583886e-02
2.549200000000000273e+03,1.053725499571392249e-01
2.549300000000000182e+03,1.114964090730203028e-01
2.549400000000000091e+03,9.398081432413135650e-02
2.549500000000000000e+03,1.379275606052902774e-02
2.549600000000000364e+03,5.160622232611070115e-02
2.549700000000000273e+03,4.556474661389690178e-02
2.549800000000000182e+03,3.241408245638986718e-02
2.549900000000000091e+03,3.141976043256788226e-02
2.550000000000000000e+03,4.021284200745433440e-02
2.550100000000000364e+03,6.106814105412351062e-02
2.550200000000000273e+03,1.373814079400218491e-01
2.550300000000000182e+03,1.545185574263949480e-01
2.550400000000000091e+03,7.377061473093271537e-02
2.550500000000000000e+03,6.041842018407642123e-02
2.550600000000000364e+03,7.717123046831250721e-02
2.550700000000000273e+03,6.719832921585822127e-02
2.550800000000000182e+03,5.895711180851282568e-02
2.550900000000000091e+03,1.010374734391277646e-01
2.551000000000000000e+03,2.361648073212477966e-02
2.551100000000000364e+03,1.464715918828998487e-01
2.551200000000000273e+03,1.742185344985564266e-01
2.551300000000000182e+03,1.309613223263372261e-01
2.551400000000000091e+03,1.469929354132637755e-01
2.551500000000000000e+03,1.324478161385851394e-01
2.551600000000000364e+03,6.281830533269919248e-02
2.551700000000000273e+03,5.943601997670993481e-02
2.551800000000000182e+03,5.892956533260155366e-02
2.551900000000000091e+03,5.043875619993918452e-02
2.552000000000000000e+03,1.300594235642248686e-01
2.552100000000000364e+03,2.387383932919930341e-01
2.552200000000000273e+03,1.742051009879448942e-01
2.552300000000000182e+03,8.712897614525878798e-02
2.552400000000000091e+03,5.934372811082126026e-02
2.552500000000000000e+03,2.283137853953125934e-02
2.552600000000000364e+03,6.416314029538390529e-02
2.552700000000000273e+03,5.597821526481834564e-02
2.552800000000000182e+03,2.857950378205681430e-02
2.552900000000000091e+03,6.019562515112889672e-02
2.553000000000000000e+03,4.373769419103568090e-02
2.553100000000000364e+03,4.070147399845331498e-02
2.553200000000000273e+03,1.267933703701938641e-01
2.553300000000000182e+03,1.531328333138781694e-01
2.553400000000000091e+03,1.653129938229457307e-01
2.553500000000000000e+03,1.407886945219362640e-01
2.553600000000000364e+03,7.915011549138294134e-02
2.553700000000000273e+03,8.112899667470417631e-02
2.553800000000000182e+03,7.580583959094848445e-02
2.553900000000000091e+03,6.358735666173009893e-02
2.554000000000000000e+03,8.294285165151686623e-02
2.554100000000000364e+03,6.513286061640848057e-02
2.554200000000000273e+03,7.214802247996822404e-02
2.554300000000000182e+03,1.136016322487334029e-01
2.554400000000000091e+03,1.425789237610423921e-01
2.554500000000000000e+03,7.743899967524323080e-02
2.554600000000000364e+03,3.794284135592065899e-02
2.554700000000000273e+03,5.365655999925170172e-02
2.554800000000000182e+03,4.393865178461761611e-02
2.554900000000000091e+03,9.280530571891863756e-02
2.555000000000000000e+03,1.033717523852830805e-01
2.555100000000000364e+03,1.159090090265769563e-01
2.555200000000000273e+03,1.363059100228147524e-01
2.555300000000000182e+03,1.224187878915480449e-01
2.555400000000000091e+03,1.597959360482896496e-01
2.555500000000000000e+03,1.347726301629359469e-01
2.555600000000000364e+03,1.256999327341185579e-01
2.555700000000000273e+03,1.663260979776823301e-01
2.555800000000000182e+03,1.785898222398322466e-01
2.555900000000000091e+03,1.464267142198743543e-01
2.556000000000000000e+03,1.338017792003133866e-01
2.556100000000000364e+03,5.608872304033261230e-02
2.556200000000000273e+03,9.154640196882826708e-02
2.556300000000000182e+03,1.088815731167203649e-01
2.556400000000000091e+03,2.973534888123581174e-02
2.556500000000000000e+03,1.012929141067398925e-01
2.556600000000000364e+03,5.208121294328647150e-02
2.556700000000000273e+03,6.388302594009433177e-02
2.556800000000000182e+03,1.096741692278510455e-01
2.556900000000000091e+03,1.281693923238934330e-01
2.557000000000000000e+03,8.522124862449154126e-02
2.557100000000000364e+03,1.178909656925888894e-02
2.557200000000000273e+03,3.630050114468023198e-02
2.557300000000000182e+03,1.611986427567259350e-02
2.557400000000000091e+03,4.368409111571314174e-02
2.557500000000000000e+03,9.350382301687401587e-02
2.557600000000000364e+03,6.526115835074774996e-02
2.557700000000000273e+03,1.070994174873105970e-01
2.557800000000000182e+03,1.105332624358463384e-01
2.557900000000000091e+03,3.504008053106032194e-02
2.558000000000000000e+03,4.651428311422620837e-02
2.558100000000000364e+03,1.911941711838712199e-01
2.558200000000000273e+03,1.426822652246476086e-01
2.558300000000000182e+03,3.271085911651112205e-02
2.558400000000000091e+03,1.453679886616298100e-01
2.558500000000000000e+03,1.705182523654401039e-01
2.558600000000000364e+03,3.898402444849202036e-02
2.558700000000000273e+03,9.425582641518848170e-02
2.558800000000000182e+03,1.271975054933697502e-01
2.558900000000000091e+03,1.227165753461464531e-01
2.559000000000000000e+03,7.871391377300911152e-02
2.559100000000000364e+03,3.603514192477055150e-02
2.559200000000000273e+03,5.235183794694909382e-02
2.559300000000000182e+03,4.136455169724169434e-02
2.559400000000000091e+03,7.888194884267644980e-02
2.559500000000000000e+03,5.599090889188847175e-02
2.559600000000000364e+03,7.712963685218071630e-02
2.559700000000000273e+03,8.160454952927992389e-02
2.559800000000000182e+03,3.501021365056509321e-02
2.559900000000000091e+03,1.239153009594405885e-01
2.560000000000000000e+03,1.667382654172368806e-01
2.560100000000000364e+03,1.276466572964977120e-01
2.560200000000000273e+03,1.049748672934912169e-01
2.560300000000000182e+03,1.525912356913347312e-01
2.560400000000000091e+03,9.533632595261802567e-02
2.560500000000000000e+03,2.113225218620477797e-02
2.560600000000000364e+03,9.371330132313379635e-02
2.560700000000000273e+03,1.344215417961625580e-01
2.560800000000000182e+03,5.729254558504853767e-02
2.560900000000000091e+03,5.934926731576319753e-02
2.561000000000000000e+03,3.356417941084661322e-02
2.561100000000000364e+03,9.423099880231000647e-02
2.561200000000000273e+03,5.061415163349577973e-02
2.561300000000000182e+03,8.408228703802704540e-02
2.561400000000000091e+03,6.147246444126915760e-02
2.561500000000000000e+03,8.304273054252524211e-02
2.561600000000000364e+03,1.376861399393446983e-01
2.561700000000000273e+03,1.856669018590553499e-01
2.561800000000000182e+03,1.953581451387847168e-01
2.561900000000000091e+03,1.137618088750987078e-01
2.562000000000000000e+03,6.018670105936522324e-02
2.562100000000000364e+03,1.689808698131299025e-01
2.562200000000000273e+03,8.972937882025890100e-02
2.562300000000000182e+03,1.089779277073383984e-01
2.562400000000000091e+03,1.478247714578929117e-01
2.562500000000000000e+03,7.772733148440011397e-02
2.562600000000000364e+03,1.085964595015548456e-01
2.562700000000000273e+03,9.311468902509414947e-02
2.562800000000000182e+03,9.577136809168339260e-02
2.562900000000000091e+03,8.349566496439897456e-02
2.563000000000000000e+03,5.263611161087741741e-02
2.563100000000000364e+03,4.617838650020572588e-02
2.563200000000000273e+03,7.388091841041244390e-02
2.563300000000000182e+03,7.260710088833302600e-02
2.563400000000000091e+03,6.884124206222609621e-02
2.563500000000000000e+03,8.616332844549105807e-02
2.563600000000000364e+03,9.902067558370274136e-02
2.563700000000000273e+03,1.631770504176840442e-01
2.563800000000000182e+03,1.317259522630114255e-01
2.563900000000000091e+03,2.326223774863637322e-02
2.564000000000000000e+03,8.437137360874774616e-02
2.564100000000000364e+03,6.859262221487565092e-02
2.564200000000000273e+03,6.373819563385915710e-02
2.564300000000000182e+03,1.536754426530844986e-01
2.564400000000000091e+03,1.112553531520869277e-01
2.564500000000000000e+03,8.274312906409912738e-02
2.564600000000000364e+03,8.959871798365395823e-02
2.564700000000000273e+03,3.053571645566356338e-02
2.564800000000000182e+03,7.285873580783613912e-02
2.564900000000000091e+03,3.436914476627357662e-02
2.565000000000000000e+03,6.426045037479374833e-02
2.565100000000000364e+03,5.154415734849249892e-02
2.565200000000000273e+03,9.569777048011059162e-02
2.565300000000000182e+03,1.235166197455939835e-01
2.565400000000000091e+03,1.698932486761419169e-01
2.565500000000000000e+03,1.892804840500035835e-01
2.565600000000000364e+03,1.098636347789306161e-01
2.565700000000000273e+03,4.484758027760105126e-02
2.565800000000000182e+03,1.425213231287310311e-01
2.565900000000000091e+03,1.169962792707461702e-01
2.566000000000000000e+03,9.672578882912696852e-02
2.566100000000000364e+03,1.302146519369736521e-01
2.566200000000000273e+03,4.772704845687587849e-02
2.566300000000000182e+03,1.167832227261165201e-01
2.566400000000000091e+03,1.340089721717845905e-01
2.566500000000000000e+03,1.089476008850042282e-01
2.566600000000000364e+03,7.507487209755968338e-02
2.566700000000000273e+03,7.871161630396651676e-02
2.566800000000000182e+03,4.798794474223579826e-02
2.566900000000000091e+03,1.374844034071452496e-02
2.567000000000000000e+03,8.149019822264695623e-02
2.567100000000000364e+03,9.388668831582389074e-02
2.567200000000000273e+03,1.038420153425652220e-01
2.567300000000000182e+03,9.461913730511900544e-02
2.567400000000000091e+03,6.193552548157212762e-02
2.567500000000000000e+03,9.881411779183479904e-02
2.567600000000000364e+03,1.319908234578642536e-01
2.567700000000000273e+03,1.083358107542907456e-01
2.567800000000000182e+03,4.985383646260989343e-02
2.567900000000000091e+03,1.590935543727371726e-01
2.568000000000000000e+03,1.690780564339611214e-01
2.568100000000000364e+03,6.545770999930362877e-02
2.568200000000000273e+03,5.920755948000135799e-02
2.568300000000000182e+03,2.585610615646241617e-02
2.568400000000000091e+03,7.125389337895171593e-02
2.568500000000000000e+03,7.415780681829652055e-02
2.568600000000000364e+03,9.171538157316111439e-02
2.568700000000000273e+03,5.597771947836736178e-02
2.568800000000000182e+03,1.833085458538668000e-01
2.568900000000000091e+03,1.254661292628275471e-01
2.569000000000000000e+03,1.326488563532849663e-01
2.569100000000000364e+03,1.120669499335215091e-01
2.569200000000000273e+03,4.459426636297662838e-02
2.569300000000000182e+03,4.322275732981536306e-02
2.569400000000000091e+03,7.486436159107526245e-02
2.569500000000000000e+03,9.194461788422800264e-02
2.569600000000000364e+03,1.128295534311434672e-01
2.569700000000000273e+03,1.504254127157509946e-01
2.569800000000000182e+03,4.363571975006098197e-02
2.569900000000000091e+03,6.724612959154302461e-02
2.570000000000000000e+03,9.320382175092475907e-02
2.570100000000000364e+03,8.900413480192989613e-02
2.570200000000000273e+03,5.486895505728146827e-02
2.570300000000000182e+03,7.075952917667284459e-02
2.570400000000000091e+03,1.130830756399580916e-01
2.570500000000000000e+03,8.687421194371394706e-02
2.570600000000000364e+03,1.092328367671656503e-01
2.570700000000000273e+03,3.028640177651968288e-02
2.570800000000000182e+03,1.142417535083015828e-01
2.570900000000000091e+03,2.157126328246889227e-02
2.571000000000000000e+03,6.030739788049993555e-02
2.571100000000000364e+03,1.232442068490432474e-01
2.571200000000000273e+03,1.908163001252481117e-01
2.571300000000000182e+03,4.611030348841133747e-02
2.571400000000000091e+03,1.158514200891678642e-01
2.571500000000000000e+03,1.060553404216770662e-01
2.571600000000000364e+03,7.867910697734468994e-02
2.571700000000000273e+03,2.023735485269290840e-02
2.571800000000000182e+03,5.962344871965485904e-02
2.571900000000000091e+03,1.511347075912553711e-02
2.572000000000000000e+03,4.195950383520191673e-02
2.572100000000000364e+03,5.602300978189993924e-02
2.572200000000000273e+03,7.511706337482132456e-02
2.572300000000000182e+03,8.645652787896576652e-02
2.572400000000000091e+03,6.704571612766523081e-02
2.572500000000000000e+03,1.075767143723295183e-01
2.572600000000000364e+03,8.157097875915522711e-02
2.572700000000000273e+03,8.283172207090318262e-02
2.572800000000000182e+03,1.027146591593434827e-01
2.572900000000000091e+03,7.879768913635586125e-02
2.573000000000000000e+03,6.890929941723834828e-02
2.573100000000000364e+03,1.146453254825533091e-01
2.573200000000000273e+03,5.901232255036427399e-02
2.573300000000000182e+03,1.377348169968330427e-01
2.573400000000000091e+03,6.896799253948407427e-02
2.573500000000000000e+03,1.106025973343481988e-01
2.573600000000000364e+03,6.293363092234768863e-02
2.573700000000000273e+03,4.526304147547186019e-02
2.573800000000000182e+03,1.321044461678934634e-01
2.573900000000000091e+03,1.012150023003529631e-01
2.574000000000000000e+03,7.404666626475479851e-02
2.574100000000000364e+03,3.793715801386595560e-02
2.574200000000000273e+03,9.421667522262260064e-02
2.574300000000000182e+03,6.001710333957975541e-02
2.574400000000000091e+03,3.662285497666954021e-02
2.574500000000000000e+03,5.391784866419026268e-02
2.574600000000000364e+03,6.126880810006316708e-02
2.574700000000000273e+03,2.259945520185209500e-02
2.574800000000000182e+03,6.618008183484032358e-02
2.574900000000000091e+03,9.023666593703731642e-02
2.575000000000000000e+03,4.412163585333572086e-02
2.575100000000000364e+03,1.102355699568718650e-01
2.575200000000000273e+03,8.376086736048536652e-02
2.575300000000000182e+03,5.442753490681281198e-02
2.575400000000000091e+03,4.899955026566873983e-02
2.575500000000000000e+03,6.043004247130989715e-02
2.575600000000000364e+03,9.744976149053292958e-02
2.575700000000000273e+03,8.211540077543771909e-02
2.575800000000000182e+03,1.267195138117473419e-01
2.575900000000000091e+03,1.345221027079696874e-01
2.576000000000000000e+03,7.487131411434312656e-02
2.576100000000000364e+03,5.865020784561279787e-02
2.576200000000000273e+03,2.296197379072554418e-02
2.576300000000000182e+03,1.047142021221148106e-01
2.576400000000000091e+03,1.476154132464364832e-01
2.576500000000000000e+03,5.952280967659713540e-02
2.576600000000000364e+03,6.066727620524754033e-02
2.576700000000000273e+03,4.860597556770743233e-02
2.576800000000000182e+03,9.836371538480966070e-02
2.576900000000000091e+03,9.138550279994236969e-02
2.577000000000000000e+03,1.040797660235726757e-01
2.577100000000000364e+03,1.044220457793307022e-01
2.577200000000000273e+03,3.846602463075859957e-02
2.577300000000000182e+03,8.620854363558316802e-02
2.577400000000000091e+03,1.476699002874494737e-01
2.577500000000000000e+03,1.561697955684034078e-01
2.577600000000000364e+03,8.523711159040729679e-02
2.577700000000000273e+03,3.608978265504234062e-02
2.577800000000000182e+03,6.205792125859347502e-02
2.577900000000000091e+03,2.870992012887386285e-02
2.578000000000000000e+03,1.013093569208134564e-01
2.578100000000000364e+03,1.351450212041291066e-01
2.578200000000000273e+03,1.144942336132048211e-01
2.578300000000000182e+03,7.595934505735062181e-02
2.578400000000000091e+03,1.011513745140237147e-01
2.578500000000000000e+03,9.863308493899708429e-02
2.578600000000000364e+03,1.004075933174925356e-01
2.578700000000000273e+03,7.794209856551893856e-02
2.578800000000000182e+03,7.002536515159349384e-02
2.578900000000000091e+03,1.098255657055747514e-01
2.579000000000000000e+03,1.045553381925065917e-01
2.579100000000000364e+03,1.916726710185843660e-02
2.579200000000000273e+03,6.642663810556073689e-02
2.579300000000000182e+03,6.692836078207262118e-02
2.579400000000000091e+03,4.435706227157541065e-02
2.579500000000000000e+03,4.537174626069610806e-02
2.579600000000000364e+03,1.067397036669280874e-01
2.579700000000000273e+03,2.260617204529871138e-01
2.579800000000000182e+03,2.629977142283314584e-01
2.579900000000000091e+03,2.298381966455355641e-01
2.580000000000000000e+03,1.772283413975141719e-01
2.580100000000000364e+03,1.280537999322063081e-01
2.580200000000000273e+03,1.004099167303030699e-01
2.580300000000000182e+03,1.038251302246400165e-01
2.580400000000000091e+03,1.350968055160328418e-01
2.580500000000000000e+03,9.400244785871129938e-02
2.580600000000000364e+03,9.011619847410165529e-02
2.580700000000000273e+03,1.145925181207619603e-01
2.580800000000000182e+03,6.758542228272697294e-02
2.580900000000000091e+03,6.039803594474327242e-02
2.581000000000000000e+03,6.971350947331088344e-02
2.581100000000000364e+03,3.632435800437167073e-02
2.581200000000000273e+03,5.109380627567482874e-02
2.581300000000000182e+03,4.960209510017880158e-02
2.581400000000000091e+03,1.013295750548057067e-01
2.581500000000000000e+03,8.533920220102328424e-02
2.581600000000000364e+03,1.013580645692803150e-01
2.581700000000000273e+03,6.997819351405409893e-02
2.581800000000000182e+03,9.290372099571245212e-02
2.581900000000000091e+03,1.369572428520986485e-01
2.582000000000000000e+03,1.117103603245045568e-01
2.582100000000000364e+03,1.112048783642585886e-01
2.582200000000000273e+03,9.449079589274370083e-02
2.582300000000000182e+03,5.488952408065146671e-02
2.582400000000000091e+03,1.430466840931602923e-01
2.582500000000000000e+03,7.865733287389148343e-02
2.582600000000000364e+03,4.842822575988842138e-02
2.582700000000000273e+03,8.823311530295456506e-02
2.582800000000000182e+03,3.259747504449932859e-02
2.582900000000000091e+03,1.307295296309885224e-01
2.583000000000000000e+03,8.568098667376362887e-02
2.583100000000000364e+03,5.233200802531618595e-02
2.583200000000000273e+03,6.297327580359671217e-02
2.583300000000000182e+03,3.783778415310945498e-02
2.583400000000000091e+03,6.870203306631379736e-02
2.583500000000000000e+03,2.504902419709994013e-02
2.583600000000000364e+03,6.960325610212514391e-02
2.583700000000000273e+03,4.777384425509817456e-02
2.583800000000000182e+03,1.453250985155614405e-01
2.583900000000000091e+03,1.848637446529577955e-01
2.584000000000000000e+03,1.469572991233569215e-01
2.584100000000000364e+03,2.694096754152454642e-01
2.584200000000000273e+03,2.619152260878477856e-01
2.584300000000000182e+03,1.356907247986298415e-01
2.584400000000000091e+03,6.850071159768009177e-02
2.584500000000000000e+03,8.464116728738298179e-02
2.584600000000000364e+03,1.142168965242530282e-01
2.584700000000000273e+03,1.444565672104815568e-01
2.584800000000000182e+03,1.134399859622581691e-01
2.584900000000000091e+03,9.223508483997297502e-02
2.585000000000000000e+03,7.612833728944061462e-02
2.585100000000000364e+03,7.750925184035378779e-02
2.585200000000000273e+03,1.186665348256263491e-01
2.585300000000000182e+03,1.220146863028928330e-01
2.585400000000000091e+03,5.667107596579822743e-02
2.585500000000000000e+03,7.494855976372559458e-02
2.585600000000000364e+03,4.579157857806627485e-02
2.585700000000000273e+03,9.964381114393540406e-02
2.585800000000000182e+03,1.093815367011690548e-01
2.585900000000000091e+03,5.720249888797122179e-02
2.586000000000000000e+03,2.618390162961398149e-02
2.586100000000000364e+03,9.260723943926202351e-02
2.586200000000000273e+03,1.509863162629231648e-01
2.586300000000000182e+03,3.649429603539595945e-02
2.586400000000000091e+03,4.091377087069199281e-02
2.586500000000000000e+03,2.311209728458147108e-02
2.586600000000000364e+03,3.199954739473585136e-02
2.586700000000000273e+03,3.975210883562663861e-02
2.586800000000000182e+03,1.692944947670786127e-01
2.586900000000000091e+03,1.961037979480033389e-01
2.587000000000000000e+03,8.430219710664857424e-02
2.587100000000000364e+03,8.517730744095959594e-02
2.587200000000000273e+03,1.288300308747993284e-01
2.587300000000000182e+03,9.740928661988780546e-02
2.587400000000000091e+03,4.510228466254651708e-02
2.587500000000000000e+03,9.701440150479637842e-03
2.587600000000000364e+03,5.039517618598986920e-02
2.587700000000000273e+03,1.214915031209152230e-01
2.587800000000000182e+03,8.422822965226994807e-02
2.587900000000000091e+03,7.894796129391315476e-02
2.588000000000000000e+03,6.740876883278766607e-02
2.588100000000000364e+03,1.040638218462769243e-01
2.588200000000000273e+03,1.324410295052280417e-01
2.588300000000000182e+03,1.455935179133039659e-01
2.588400000000000091e+03,6.508461648310104319e-02
2.588500000000000000e+03,1.204841685515722904e-01
2.588600000000000364e+03,1.008042321708452899e-01
2.588700000000000273e+03,8.340365510051871156e-02
2.588800000000000182e+03,5.575444880200709080e-02
2.588900000000000091e+03,4.131660289319415841e-02
2.589000000000000000e+03,6.651726052213957630e-02
2.589100000000000364e+03,1.127983716359089311e-01
2.589200000000000273e+03,6.147236722727208308e-02
2.589300000000000182e+03,1.211708719137320756e-01
2.589400000000000091e+03,1.009886295232397257e-01
2.589500000000000000e+03,5.504343841849273361e-02
2.589600000000000364e+03,1.116001525701581926e-01
2.589700000000000273e+03,1.122954427888986084e-01
2.589800000000000182e+03,4.370274969993360320e-02
2.589900000000000091e+03,1.351728338781047478e-01
2.590000000000000000e+03,1.503299166270992970e-01
2.590100000000000364e+03,3.693008183591944826e-02
2.590200000000000273e+03,7.723893668896857079e-02
2.590300000000000182e+03,5.557326314603670131e-02
2.590400000000000091e+03,7.124089109560856337e-02
2.590500000000000000e+03,5.073007601849328224e-02
2.590600000000000364e+03,2.239836480211243250e-02
2.590700000000000273e+03,9.312167244180769021e-02
2.590800000000000182e+03,1.822007004671952757e-01
2.590900000000000091e+03,9.794574639841734098e-02
2.591000000000000000e+03,5.720024260153387663e-02
2.591100000000000364e+03,1.156113641458968305e-01
2.591200000000000273e+03,1.615323157661488762e-01
2.591300000000000182e+03,9.991292023200633310e-02
2.591400000000000091e+03,1.696152194700672189e-01
2.591500000000000000e+03,1.647444800821957489e-01
2.591600000000000364e+03,4.640468363225845605e-02
2.591700000000000273e+03,1.032460018639061311e-01
2.591800000000000182e+03,1.330498271569191260e-01
2.591900000000000091e+03,1.365014102256006112e-01
2.592000000000000000e+03,1.520130675814128918e-01
2.592100000000000364e+03,5.839619892139909230e-02
2.592200000000000273e+03,4.757681171088853911e-02
2.592300000000000182e+03,8.306338665920308395e-02
2.592400000000000091e+03,1.050867041559050974e-01
2.592500000000000000e+03,5.156974948430999989e-02
2.592600000000000364e+03,8.795504010772117742e-02
2.592700000000000273e+03,3.502145716640042011e-02
2.592800000000000182e+03,7.548378017026703690e-02
2.592900000000000091e+03,1.162645892979881773e-01
2.593000000000000000e+03,1.068247178248393214e-01
2.593100000000000364e+03,7.290195803574257838e-02
2.593200000000000273e+03,1.085894256549162912e-01
2.593300000000000182e+03,1.240055038521809400e-01
2.593400000000000091e+03,1.891805173771577558e-02
2.593500000000000000e+03,1.247780043722517274e-01
2.593600000000000364e+03,1.383018679192324907e-01
2.593700000000000273e+03,9.329308226130041126e-02
2.593800000000000182e+03,7.381991637877223511e-02
2.593900000000000091e+03,2.221751317673272344e-02
2.594000000000000000e+03,9.884843548239356792e-02
2.594100000000000364e+03,8.887100774906317446e-02
2.594200000000000273e+03,8.538163111635230229e-02
2.594300000000000182e+03,1.237656741624070800e-01
2.594400000000000091e+03,1.179258313468457137e-01
2.594500000000000000e+03,4.016024900739990217e-02
2.594600000000000364e+03,5.770099174424254962e-02
2.594700000000000273e+03,7.351880524662983418e-02
2.594800000000000182e+03,9.771388071731423874e-02
2.594900000000000091e+03,1.401112745290549744e-01
2.595000000000000000e+03,1.178744481111150683e-01
2.595100000000000364e+03,3.965815794943797906e-02
2.595200000000000273e+03,1.043575722087602270e-01
2.595300000000000182e+03,1.158796773889939347e-01
2.595400000000000091e+03,1.183332898378978981e-01
2.595500000000000000e+03,1.468216301945513558e-01
2.595600000000000364e+03,6.733856000931567887e-02
2.595700000000000273e+03,5.823809160227640114e-02
2.595800000000000182e+03,3.762729440531457220e-02
2.595900000000000091e+03,4.370944182836564162e-02
2.596000000000000000e+03,1.099060361184686779e-01
2.596100000000000364e+03,1.913933386024176120e-01
2.596200000000000273e+03,1.998721747337538213e-01
2.596300000000000182e+03,1.287824490971992142e-01
2.596400000000000091e+03,4.114194160961828078e-02
2.596500000000000000e+03,1.767539286613773741e-01
2.596600000000000364e+03,1.409677435866669437e-01
2.596700000000000273e+03,3.155334048785292389e-02
2.596800000000000182e+03,2.247460087159543901e-02
2.596900000000000091e+03,8.336600330809194881e-02
2.597000000000000000e+03,5.113362244293688519e-02
2.597100000000000364e+03,7.583926755932157704e-02
2.597200000000000273e+03,1.627776011355883123e-01
2.597300000000000182e+03,1.175828196955207572e-01
2.597400000000000091e+03,5.958058284714720654e-02
2.597500000000000000e+03,3.836827511864160378e-02
2.597600000000000364e+03,1.473881508277628642e-02
2.597700000000000273e+03,3.840804601440880872e-02
2.597800000000000182e+03,1.439886931373713930e-01
2.597900000000000091e+03,1.554858106313031785e-01
2.598000000000000000e+03,3.642857202196603944e-02
2.598100000000000364e+03,5.641519740624802853e-02
2.598200000000000273e+03,8.173129419244425098e-02
2.598300000000000182e+03,7.294942457358499777e-02
2.598400000000000091e+03,2.790287703902765912e-02
2.598500000000000000e+03,1.781231511083461450e-01
2.598600000000000364e+03,1.493220882566270169e-01
2.598700000000000273e+03,2.888605167951780600e-02
2.598800000000000182e+03,2.846363597430470738e-02
2.598900000000000091e+03,8.390276919490725904e-02
2.599000000000000000e+03,6.405615278266989232e-02
2.599100000000000364e+03,4.683921657463951255e-02
2.599200000000000273e+03,4.963591450619115469e-02
2.599300000000000182e+03,1.014157098839518073e-02
2.599400000000000091e+03,2.153252527528012189e-02
2.599500000000000000e+03,9.068147412904863092e-02
2.599600000000000364e+03,1.489366464840702065e-01
2.599700000000000273e+03,1.551456861544930621e-01
2.599800000000000182e+03,1.681689811421244463e-01
2.599900000000000091e+03,1.138096954646838077e-01
2.600000000000000000e+03,3.947858527958807151e-02
2.600100000000000364e+03,5.077360119445164383e-02
2.600200000000000273e+03,5.479905849645722721e-02
2.600300000000000182e+03,6.815898482605141362e-02
2.600400000000000091e+03,1.054681440087397726e-01
2.600500000000000000e+03,1.322698144657112884e-01
2.600600000000000364e+03,8.620811230346162035e-02
2.600700000000000273e+03,6.628674107095557100e-02
2.600800000000000182e+03,3.760605684201979992e-02
2.600900000000000091e+03,2.133339919922302985e-02
2.601000000000000000e+03,6.381900874736609608e-02
2.601100000000000364e+03,4.197114966576034889e-02
2.601200000000000273e+03,1.931953649144556653e-02
