frequency_hz,amplitude
1.855400000000000091e+03,5.738522350947582867e-02
1.855500000000000000e+03,8.856126084759181893e-02
1.855600000000000136e+03,1.122523099438225147e-01
1.855700000000000045e+03,5.517012082960042613e-02
1.855800000000000182e+03,1.386376755212829215e-01
1.855900000000000091e+03,1.055824565367766699e-01
1.856000000000000000e+03,6.847359574090296219e-02
1.856100000000000136e+03,8.145867352957673890e-02
1.856200000000000045e+03,7.072527164803013577e-02
1.856300000000000182e+03,4.533812593152850706e-02
1.856400000000000091e+03,3.410477877118712337e-02
1.856500000000000000e+03,7.848134500282538673e-02
1.856600000000000136e+03,1.589032122086643517e-01
1.856700000000000045e+03,1.246244523572381524e-01
1.856800000000000182e+03,8.810041715848752897e-02
1.856900000000000091e+03,1.423743571713822764e-01
1.857000000000000000e+03,1.349495908962370927e-01
1.857100000000000136e+03,5.191301799200170874e-02
1.857200000000000045e+03,1.007404536810469625e-01
1.857300000000000182e+03,1.293351376497737515e-01
1.857400000000000091e+03,6.874938439209819785e-02
1.857500000000000000e+03,1.031747566611045525e-01
1.857600000000000136e+03,5.159097349644578556e-02
1.857700000000000045e+03,3.488027999064548246e-02
1.857800000000000182e+03,8.354641140578845937e-02
1.857900000000000091e+03,1.450381054365987576e-01
1.858000000000000000e+03,1.452504532181694008e-01
1.858100000000000136e+03,9.546563945743002932e-02
1.858200000000000045e+03,9.762179107674053002e-02
1.858300000000000182e+03,1.727153939550027731e-02
1.858400000000000091e+03,1.000351877128836248e-01
1.858500000000000000e+03,1.331535135709058515e-01
1.858600000000000136e+03,1.155984842994645795e-01
1.858700000000000045e+03,9.106357678680343515e-02
1.858800000000000182e+03,3.239990133427397834e-02
1.858900000000000091e+03,7.170364867068673709e-02
1.859000000000000000e+03,6.248038130492199888e-02
1.859100000000000136e+03,3.349935234094070235e-02
1.859200000000000045e+03,1.031263768233256634e-01
1.859300000000000182e+03,1.198920878654671507e-01
1.859400000000000091e+03,1.573713221967076165e-02
1.859500000000000000e+03,6.216729929869351662e-02
1.859600000000000136e+03,7.951154835756223116e-02
1.859700000000000045e+03,7.126138198285042469e-02
1.859800000000000182e+03,8.918535639424397810e-02
1.859900000000000091e+03,1.540995391801678292e-02
1.860000000000000000e+03,4.188464852040370973e-02
1.860100000000000136e+03,3.235262592606288901e-02
1.860200000000000045e+03,1.000851041228237315e-01
1.860300000000000182e+03,1.651431381284634015e-01
1.860400000000000091e+03,1.068042245952161434e-01
1.860500000000000000e+03,1.070735835307161238e-01
1.860600000000000136e+03,7.701697058398065954e-02
1.860700000000000045e+03,1.170699137440404936e-01
1.860800000000000182e+03,1.008935283903911462e-01
1.860900000000000091e+03,1.086499135965026119e-01
1.861000000000000000e+03,1.300154349055238912e-01
1.861100000000000136e+03,1.887333362155316774e-01
1.861200000000000045e+03,1.007681566353452463e-01
1.861300000000000182e+03,2.632328306128108725e-02
1.861400000000000091e+03,6.065348677866811561e-02
1.861500000000000000e+03,1.212710111060471413e-01
1.861600000000000136e+03,1.622905588015061962e-01
1.861700000000000045e+03,1.375212659827318440e-01
1.861800000000000182e+03,6.081385584470916372e-02
1.861900000000000091e+03,4.225298406604111739e-02
1.862000000000000000e+03,4.497840490618791598e-02
1.862100000000000136e+03,4.764656944143735168e-02
1.862200000000000045e+03,9.811310737651998681e-02
1.862300000000000182e+03,1.483205351242173897e-01
1.862400000000000091e+03,8.137300242060964417e-02
1.862500000000000000e+03,1.608233472150693844e-01
1.862600000000000136e+03,1.014846539985165136e-01
1.862700000000000045e+03,6.299518135183053424e-02
1.862800000000000182e+03,8.558883921171950293e-02
1.862900000000000091e+03,6.197872178207017996e-02
1.863000000000000000e+03,6.836169880505499341e-02
1.863100000000000136e+03,9.489563969766845464e-02
1.863200000000000045e+03,5.151983535260044877e-02
1.863300000000000182e+03,5.445705236908256197e-02
1.863400000000000091e+03,2.487174889052322369e-02
1.863500000000000000e+03,9.464644749082799791e-02
1.863600000000000136e+03,5.212572201058467830e-02
1.863700000000000045e+03,8.484901693344185092e-02
1.863800000000000182e+03,9.947193497384083927e-02
1.863900000000000091e+03,7.311914133840193009e-02
1.864000000000000000e+03,1.357154852784709653e-01
1.864100000000000136e+03,1.888139428327356428e-01
1.864200000000000045e+03,1.092056198309952764e-01
1.864300000000000182e+03,9.348580195681903404e-02
1.864400000000000091e+03,6.706779856603840850e-02
1.864500000000000000e+03,9.927419927631785102e-02
1.864600000000000136e+03,1.513687600517166498e-01
1.864700000000000045e+03,7.812275989454867120e-02
1.864800000000000182e+03,3.857860727746214441e-02
1.864900000000000091e+03,1.161370485815647474e-01
1.865000000000000000e+03,6.731872253333398559e-02
1.865100000000000136e+03,7.181179086619836338e-02
1.865200000000000045e+03,7.485209256638841735e-02
1.865300000000000182e+03,8.254147003069962907e-02
1.865400000000000091e+03,1.108596913803080869e-01
1.865500000000000000e+03,1.626381234232760487e-01
1.865600000000000136e+03,9.667142128247130373e-02
1.865700000000000045e+03,3.541458394376425373e-02
1.865800000000000182e+03,7.465556984719055877e-02
1.865900000000000091e+03,3.818420774825623948e-02
1.866000000000000000e+03,1.197754853785319706e-01
1.866100000000000136e+03,1.781972793433394056e-02
1.866200000000000045e+03,1.049404081991875126e-01
1.866300000000000182e+03,5.412096256102479769e-02
1.866400000000000091e+03,4.144281991607607490e-02
1.866500000000000000e+03,1.069519610043820207e-01
1.866600000000000136e+03,1.104186170766592728e-01
1.866700000000000045e+03,1.448023859083273114e-02
1.866800000000000182e+03,6.889963937933739346e-02
1.866900000000000091e+03,6.736691328041914673e-02
1.867000000000000000e+03,8.445306682684264321e-02
1.867100000000000136e+03,1.364819021284793266e-01
1.867200000000000045e+03,1.077131114701053161e-01
1.867300000000000182e+03,4.775269803169403943e-02
1.867400000000000091e+03,4.894831464588009912e-02
1.867500000000000000e+03,1.174919876996676216e-01
1.867600000000000136e+03,1.210839650719728634e-02
1.867700000000000045e+03,1.198363605453772879e-01
1.867800000000000182e+03,1.473256896051185483e-01
1.867900000000000091e+03,2.308483164682472999e-01
1.868000000000000000e+03,1.628982467034595372e-01
1.868100000000000136e+03,2.049758181433729981e-02
1.868200000000000045e+03,7.681418501047890257e-02
1.868300000000000182e+03,2.284006578580466407e-02
1.868400000000000091e+03,4.361805765574936627e-02
1.868500000000000000e+03,8.891070249165575201e-02
1.868600000000000136e+03,9.808536045545240833e-02
1.868700000000000045e+03,7.478964236921620268e-02
1.868800000000000182e+03,1.019222030878286361e-01
1.868900000000000091e+03,6.650413780704483857e-02
1.869000000000000000e+03,5.515321711669318727e-02
1.869100000000000136e+03,5.277460801777341531e-02
1.869200000000000045e+03,5.275385079544903100e-02
1.869300000000000182e+03,5.581111104734230721e-02
1.869400000000000091e+03,1.139652902644872901e-01
1.869500000000000000e+03,1.089938411914856131e-01
1.869600000000000136e+03,5.646179001321934010e-02
1.869700000000000045e+03,6.261094109020357013e-02
1.869800000000000182e+03,3.956752236960364016e-02
1.869900000000000091e+03,7.113374292312828195e-02
1.870000000000000000e+03,1.379644426465741758e-01
1.870100000000000136e+03,7.658046107769797550e-02
1.870200000000000045e+03,1.291619384886366906e-01
1.870300000000000182e+03,1.754334035495029309e-01
1.870400000000000091e+03,4.468368385985641705e-02
1.870500000000000000e+03,6.454312997984609779e-02
1.870600000000000136e+03,2.675497500367625750e-02
1.870700000000000045e+03,1.435491465391986188e-01
1.870800000000000182e+03,1.828364984884754685e-01
1.870900000000000091e+03,7.433401249123071375e-02
1.871000000000000000e+03,6.165095044985898637e-02
1.871100000000000136e+03,1.016187746412374332e-01
1.871200000000000045e+03,8.205604669288707465e-02
1.871300000000000182e+03,1.007213266201797686e-01
1.871400000000000091e+03,7.066044533736498545e-02
1.871500000000000000e+03,1.264371936063382884e-01
1.871600000000000136e+03,1.642048417007866967e-01
1.871700000000000045e+03,1.211006936752590385e-01
1.871800000000000182e+03,1.206847218562766277e-01
1.871900000000000091e+03,9.776375668692505183e-02
1.872000000000000000e+03,1.238538420766249898e-01
1.872100000000000136e+03,7.196326160125102178e-02
1.872200000000000045e+03,1.461655975372383454e-02
1.872300000000000182e+03,6.204779839382571632e-02
1.872400000000000091e+03,1.206443593464191777e-01
1.872500000000000000e+03,1.051704550498714918e-01
1.872600000000000136e+03,1.578082074039167393e-01
1.872700000000000045e+03,1.371172944604638066e-01
1.872800000000000182e+03,7.822242369241855231e-02
1.872900000000000091e+03,3.798542675424455319e-03
1.873000000000000000e+03,1.094445409578268750e-03
1.873100000000000136e+03,6.767863484208877511e-02
1.873200000000000045e+03,6.842936455327845724e-02
1.873300000000000182e+03,5.353096195377995969e-02
1.873400000000000091e+03,2.284293562194462252e-02
1.873500000000000000e+03,3.213733474198119874e-03
1.873600000000000136e+03,3.385883126053717412e-02
1.873700000000000045e+03,7.973672889097979666e-02
1.873800000000000182e+03,1.007032363916447321e-01
1.873900000000000091e+03,1.058299506252313310e-01
1.874000000000000000e+03,3.458925726135272938e-02
1.874100000000000136e+03,6.894773412182063355e-02
1.874200000000000045e+03,1.104664578704240008e-01
1.874300000000000182e+03,1.218658822758814514e-01
1.874400000000000091e+03,8.760935729390631477e-02
1.874500000000000000e+03,2.364544533634654888e-02
1.874600000000000136e+03,1.185243316109261674e-01
1.874700000000000045e+03,1.452951724817095058e-01
1.874800000000000182e+03,4.063713769502173834e-02
1.874900000000000091e+03,3.667970601359240440e-02
1.875000000000000000e+03,9.174825823891982757e-02
1.875100000000000136e+03,1.155400268217362109e-01
1.875200000000000045e+03,4.750232800356741364e-02
1.875300000000000182e+03,3.643002529909339371e-02
1.875400000000000091e+03,6.856379793446874815e-02
1.875500000000000000e+03,9.744001846991950933e-02
1.875600000000000136e+03,1.335224059371123984e-01
1.875700000000000045e+03,5.872754899257377759e-02
1.875800000000000182e+03,8.886468551814501182e-02
1.875900000000000091e+03,1.257080956004855421e-01
1.876000000000000000e+03,1.794932230930045558e-01
1.876100000000000136e+03,1.412520373598917245e-01
1.876200000000000045e+03,1.085835411404613704e-01
1.876300000000000182e+03,9.854232264494440507e-02
1.876400000000000091e+03,1.260749104214584360e-01
1.876500000000000000e+03,1.135582156135123005e-01
1.876600000000000136e+03,1.393058776247765029e-01
1.876700000000000045e+03,1.507104296134654520e-01
1.876800000000000182e+03,1.824589768264885115e-01
1.876900000000000091e+03,1.281774245754430941e-01
1.877000000000000000e+03,4.595140251311299884e-02
1.877100000000000136e+03,1.729094673497152956e-01
1.877200000000000045e+03,2.322293145745555898e-01
1.877300000000000182e+03,2.751585434565302912e-01
1.877400000000000091e+03,2.942786915700086325e-01
1.877500000000000000e+03,1.470099862030057047e-01
1.877600000000000136e+03,5.585874061772486132e-02
1.877700000000000045e+03,6.969994120660161219e-02
1.877800000000000182e+03,6.394617386157541716e-02
1.877900000000000091e+03,2.963588681851853437e-02
1.878000000000000000e+03,8.363317634645160703e-02
1.878100000000000136e+03,1.125094255289447870e-01
1.878200000000000045e+03,9.046124898275707815e-02
1.878300000000000182e+03,1.337987419598110975e-02
1.878400000000000091e+03,9.595836286099085344e-02
1.878500000000000000e+03,3.402683264657303114e-02
1.878600000000000136e+03,7.696676540760098717e-02
1.878700000000000045e+03,8.336778071698085213e-02
1.878800000000000182e+03,2.172081909547480053e-02
1.878900000000000091e+03,2.369671080892755965e-02
1.879000000000000000e+03,2.438978573432756120e-02
1.879100000000000136e+03,2.738019526926407585e-02
1.879200000000000045e+03,7.031985437767683533e-02
1.879300000000000182e+03,1.273481644479484143e-01
1.879400000000000091e+03,6.316549223826506410e-02
1.879500000000000000e+03,1.469096731991313340e-02
1.879600000000000136e+03,2.630654497126217947e-02
1.879700000000000045e+03,1.885022046524205755e-02
1.879800000000000182e+03,4.726278046058456084e-02
1.879900000000000091e+03,8.589209414342489912e-02
1.880000000000000000e+03,1.103392458656046043e-01
1.880100000000000136e+03,2.390615603147873969e-01
1.880200000000000045e+03,1.506921595373351963e-01
1.880300000000000182e+03,1.178054753171564190e-01
1.880400000000000091e+03,1.447007207177679333e-01
1.880500000000000000e+03,1.083727334434903544e-01
1.880600000000000136e+03,1.750348093175545933e-02
1.880700000000000045e+03,5.755936776598349208e-02
1.880800000000000182e+03,8.940146949148423949e-02
1.880900000000000091e+03,8.614052876218253330e-02
1.881000000000000000e+03,1.028461205435643872e-01
1.881100000000000136e+03,1.350038892442772809e-01
1.881200000000000045e+03,5.546182985319277753e-02
1.881300000000000182e+03,4.953277920217774577e-02
1.881400000000000091e+03,1.635729211412888240e-02
1.881500000000000000e+03,6.468744729883020572e-02
1.881600000000000136e+03,1.698216207731251606e-02
1.881700000000000045e+03,1.572454172905920211e-01
1.881800000000000182e+03,1.803391789360856146e-01
1.881900000000000091e+03,7.928609587828570893e-02
1.882000000000000000e+03,8.033510944984960725e-03
1.882100000000000136e+03,8.988803960754944422e-02
1.882200000000000045e+03,1.695859176419161896e-01
1.882300000000000182e+03,1.713416807251758323e-01
1.882400000000000091e+03,7.332348516697065333e-02
1.882500000000000000e+03,8.472552935784467831e-02
1.882600000000000136e+03,1.331732476081469996e-01
1.882700000000000045e+03,7.336620114487744926e-02
1.882800000000000182e+03,6.464027510455079562e-02
1.882900000000000091e+03,5.933033220099798166e-02
1.883000000000000000e+03,3.956780647927749667e-02
1.883100000000000136e+03,4.406081035776217292e-02
1.883200000000000045e+03,7.706540630144817494e-02
1.883300000000000182e+03,3.362063751776945414e-02
1.883400000000000091e+03,1.040490849315142824e-01
1.883500000000000000e+03,9.201383446289530810e-02
1.883600000000000136e+03,5.634111805307160520e-02
1.883700000000000045e+03,1.424633366512531585e-01
1.883800000000000182e+03,1.487454146624955786e-01
1.883900000000000091e+03,9.225469716849600543e-02
1.884000000000000000e+03,3.812530344163202883e-02
1.884100000000000136e+03,5.930783814997035025e-02
1.884200000000000045e+03,7.953600756073549161e-02
1.884300000000000182e+03,5.581645545361800520e-02
1.884400000000000091e+03,2.855142372596442685e-02
1.884500000000000000e+03,1.774927197761521497e-02
1.884600000000000136e+03,3.569251242491556370e-02
1.884700000000000045e+03,7.989745660593049192e-02
1.884800000000000182e+03,7.213127810817061836e-02
1.884900000000000091e+03,2.437643831181298681e-01
1.885000000000000000e+03,1.350007366056808211e-01
1.885100000000000136e+03,5.998978000135796879e-02
1.885200000000000045e+03,1.377360039508074563e-01
1.885300000000000182e+03,8.275664863186978082e-02
1.885400000000000091e+03,1.049352324600332509e-01
1.885500000000000000e+03,2.012123464905712367e-01
1.885600000000000136e+03,1.894758395010972263e-01
1.885700000000000045e+03,1.846989177147943806e-01
1.885800000000000182e+03,1.546126458813674165e-01
1.885900000000000091e+03,1.518576374368394988e-01
1.886000000000000000e+03,6.885619318063251892e-02
1.886100000000000136e+03,8.012730414152197111e-02
1.886200000000000045e+03,1.198443164374209807e-01
1.886300000000000182e+03,1.252117097585260796e-01
1.886400000000000091e+03,1.075661181773734654e-01
1.886500000000000000e+03,1.029019655493627200e-01
1.886600000000000136e+03,5.392801029498868470e-02
1.886700000000000045e+03,7.534401211539110133e-02
1.886800000000000182e+03,9.505224079074124643e-02
1.886900000000000091e+03,9.283730293257747013e-02
1.887000000000000000e+03,8.635296573288352151e-02
1.887100000000000136e+03,5.290598892980787754e-02
1.887200000000000045e+03,1.424445959537878198e-02
1.887300000000000182e+03,1.078395051923456416e-01
1.887400000000000091e+03,1.551466142970751583e-01
1.887500000000000000e+03,7.869529649498423207e-02
1.887600000000000136e+03,5.070061366244349443e-02
1.887700000000000045e+03,5.213987114761740177e-02
1.887800000000000182e+03,5.893415397776110426e-02
1.887900000000000091e+03,4.884912520015386589e-02
1.888000000000000000e+03,1.493774917331101570e-01
1.888100000000000136e+03,1.720293414329528980e-01
1.888200000000000045e+03,1.515963120046338597e-01
1.888300000000000182e+03,9.891037684879654124e-02
1.888400000000000091e+03,7.985117677247487167e-03
1.888500000000000000e+03,7.891226877416300522e-03
1.888600000000000136e+03,2.099484130504438231e-02
1.888700000000000045e+03,7.761972801480135353e-02
1.888800000000000182e+03,1.020507300992670174e-01
1.888900000000000091e+03,1.136443757637755070e-01
1.889000000000000000e+03,9.680375882338623783e-02
1.889100000000000136e+03,6.538691485124205338e-02
1.889200000000000045e+03,4.693113714004633341e-02
1.889300000000000182e+03,1.524189367612173163e-01
1.889400000000000091e+03,1.949187732768440928e-01
1.889500000000000000e+03,1.386111587334011852e-01
1.889600000000000136e+03,5.382103277054987173e-02
1.889700000000000045e+03,6.703135667515890128e-02
1.889800000000000182e+03,1.445499724979941725e-01
1.889900000000000091e+03,1.123159452726206009e-03
1.890000000000000000e+03,8.864062590577254097e-02
1.890100000000000136e+03,4.643554148428415823e-02
1.890200000000000045e+03,1.086701576823625032e-01
1.890300000000000182e+03,1.322380939949978074e-01
1.890400000000000091e+03,1.073375059244548596e-01
1.890500000000000000e+03,4.289454759703160980e-02
1.890600000000000136e+03,6.069837386613049363e-02
1.890700000000000045e+03,1.023662724260532841e-01
1.890800000000000182e+03,9.966488146181494423e-02
1.890900000000000091e+03,5.017487273596958619e-02
1.891000000000000000e+03,1.227663006682353924e-01
1.891100000000000136e+03,1.281468598510780432e-01
1.891200000000000045e+03,1.856442014741488122e-01
1.891300000000000182e+03,1.220902853473320032e-01
1.891400000000000091e+03,7.755172452231512414e-02
1.891500000000000000e+03,1.629527837379834421e-01
1.891600000000000136e+03,1.099869827042843223e-01
1.891700000000000045e+03,9.463241206329224553e-02
1.891800000000000182e+03,1.329590665655421278e-01
1.891900000000000091e+03,1.304402575882156190e-01
1.892000000000000000e+03,6.673872790147118705e-02
1.892100000000000136e+03,4.735508237095460010e-02
1.892200000000000045e+03,4.447868416618226683e-02
1.892300000000000182e+03,9.487414028468954541e-02
1.892400000000000091e+03,1.239156473619875409e-01
1.892500000000000000e+03,9.636221893500523938e-02
1.892600000000000136e+03,5.383389493978695678e-02
1.892700000000000045e+03,1.161705669187846068e-01
1.892800000000000182e+03,8.926768981538030223e-02
1.892900000000000091e+03,9.798045396192837930e-02
1.893000000000000000e+03,1.867013721678219274e-01
1.893100000000000136e+03,1.340475517715683518e-01
1.893200000000000045e+03,7.656982403213889732e-02
1.893300000000000182e+03,1.277531473148321994e-01
1.893400000000000091e+03,1.480275716432428723e-01
1.893500000000000000e+03,1.287409712524766325e-01
1.893600000000000136e+03,8.460318939562223861e-02
1.893700000000000045e+03,6.692316640266815497e-02
1.893800000000000182e+03,1.330039927135571176e-01
1.893900000000000091e+03,1.569824604541610047e-01
1.894000000000000000e+03,1.769367252240509336e-01
1.894100000000000136e+03,1.347655779129639797e-01
1.894200000000000045e+03,8.822132639450318281e-02
1.894300000000000182e+03,2.783364869847872874e-02
1.894400000000000091e+03,4.323004240244904955e-02
1.894500000000000000e+03,1.103580882635369770e-01
1.894600000000000136e+03,3.745156432327145096e-02
1.894700000000000045e+03,6.651625629385080063e-02
1.894800000000000182e+03,8.041922135436634089e-02
1.894900000000000091e+03,5.826430715542165600e-02
1.895000000000000000e+03,8.811183470775163507e-02
1.895100000000000136e+03,1.016383401580260304e-01
1.895200000000000045e+03,5.139122940983555099e-02
1.895300000000000182e+03,1.064498340874723697e-01
1.895400000000000091e+03,1.672289242391657507e-02
1.895500000000000000e+03,8.128662950456065628e-02
1.895600000000000136e+03,8.542192473460619162e-02
1.895700000000000045e+03,9.940159303974169247e-02
1.895800000000000182e+03,1.046905083732770497e-01
1.895900000000000091e+03,1.208451189868081921e-01
1.896000000000000000e+03,8.491875893795373942e-02
1.896100000000000136e+03,5.655614882268671789e-02
1.896200000000000045e+03,7.718099508895617800e-02
1.896300000000000182e+03,1.629741761429659153e-01
1.896400000000000091e+03,1.851378307663734124e-01
1.896500000000000000e+03,1.882881964431573352e-01
1.896600000000000136e+03,1.637642348819298710e-01
1.896700000000000045e+03,1.658473864710435230e-01
1.896800000000000182e+03,6.664317297938229800e-02
1.896900000000000091e+03,7.710763029202161167e-02
1.897000000000000000e+03,6.757515082167919740e-02
1.897100000000000136e+03,8.403432543488137396e-02
1.897200000000000045e+03,7.238026941379928358e-02
1.897300000000000182e+03,1.076861392328994499e-01
1.897400000000000091e+03,1.885691916986364236e-01
1.897500000000000000e+03,1.105516080056449663e-01
1.897600000000000136e+03,5.385057629306237714e-02
1.897700000000000045e+03,8.146162684378858987e-02
1.897800000000000182e+03,1.123189421950363531e-01
1.897900000000000091e+03,6.257487875379708075e-02
1.898000000000000000e+03,7.187989408183721729e-02
1.898100000000000136e+03,4.487598147307321483e-02
1.898200000000000045e+03,7.252731056284494882e-02
1.898300000000000182e+03,1.262048021328187608e-01
1.898400000000000091e+03,4.791901922896531912e-02
1.898500000000000000e+03,5.378711201389723556e-02
1.898600000000000136e+03,4.373057482738209462e-02
1.898700000000000045e+03,6.781190552888402556e-02
1.898800000000000182e+03,3.958300185726400244e-02
1.898900000000000091e+03,2.195436070462034386e-02
1.899000000000000000e+03,8.087590394760993395e-02
1.899100000000000136e+03,1.982241868171122634e-01
1.899200000000000045e+03,1.628066993502514936e-01
1.899300000000000182e+03,1.164594485569010462e-01
1.899400000000000091e+03,1.247158747575424498e-01
1.899500000000000000e+03,4.174119584408104988e-02
1.899600000000000136e+03,3.955014495414313491e-02
1.899700000000000045e+03,3.244699177780516197e-02
1.899800000000000182e+03,4.780753771639220662e-02
1.899900000000000091e+03,6.677054172016490263e-02
1.900000000000000000e+03,1.258142670997128287e-01
1.900100000000000136e+03,1.877882338846103283e-01
1.900200000000000045e+03,1.317779404954366740e-01
1.900300000000000182e+03,9.713733505155071335e-02
1.900400000000000091e+03,1.181008395016288209e-01
1.900500000000000000e+03,4.023038660664154248e-02
1.900600000000000136e+03,7.174753126834658434e-02
1.900700000000000045e+03,1.611258793351417196e-01
1.900800000000000182e+03,1.281936723753626384e-01
1.900900000000000091e+03,1.410793911068758122e-01
1.901000000000000000e+03,1.451884839195412280e-01
1.901100000000000136e+03,8.146392409478005192e-02
1.901200000000000045e+03,9.610195038170064874e-02
1.901300000000000182e+03,1.006021691764509424e-01
1.901400000000000091e+03,8.152060672309963119e-02
1.901500000000000000e+03,6.624095191117847226e-02
1.901600000000000136e+03,3.349177227272045337e-02
1.901700000000000045e+03,8.496462722126649214e-02
1.901800000000000182e+03,7.390271663898240195e-02
1.901900000000000091e+03,4.124067422192249227e-02
1.902000000000000000e+03,4.454716058650843441e-02
1.902100000000000136e+03,6.949391970640900196e-02
1.902200000000000045e+03,6.704025404590270576e-02
1.902300000000000182e+03,2.745598014180040611e-02
1.902400000000000091e+03,6.386578476023455075e-02
1.902500000000000000e+03,5.072782758492851152e-02
1.902600000000000136e+03,5.544591773790464445e-02
1.902700000000000045e+03,3.173323128149391908e-02
1.902800000000000182e+03,6.542923466527621190e-02
1.902900000000000091e+03,6.446202402438705459e-02
1.903000000000000000e+03,5.404377802018624916e-02
1.903100000000000136e+03,9.789379502777302566e-02
1.903200000000000045e+03,4.416774490880479714e-02
1.903300000000000182e+03,7.360099308247682048e-02
1.903400000000000091e+03,5.525133413619400663e-02
1.903500000000000000e+03,8.274919774235797720e-02
1.903600000000000136e+03,1.016327942634075443e-01
1.903700000000000045e+03,8.570524286021023730e-02
1.903800000000000182e+03,1.173358789327973856e-01
1.903900000000000091e+03,1.033805952093677788e-01
1.904000000000000000e+03,1.184574886158612644e-01
1.904100000000000136e+03,6.113245851916178364e-02
1.904200000000000045e+03,3.981115645961180033e-02
1.904300000000000182e+03,1.520129374433480396e-01
1.904400000000000091e+03,1.100010388636118858e-01
1.904500000000000000e+03,7.998615575955457524e-02
1.904600000000000136e+03,1.125079409751771897e-01
1.904700000000000045e+03,5.621723186838078340e-02
1.904800000000000182e+03,8.431952697767669536e-02
1.904900000000000091e+03,1.433874461723156080e-01
1.905000000000000000e+03,1.311797206265617743e-01
1.905100000000000136e+03,1.056269676558578979e-01
1.905200000000000045e+03,8.770430604332977997e-02
1.905300000000000182e+03,9.315231221761310909e-02
1.905400000000000091e+03,1.359978244262705083e-02
1.905500000000000000e+03,1.529216818766993835e-01
1.905600000000000136e+03,1.048963080723552127e-01
1.905700000000000045e+03,3.606895882094811323e-02
1.905800000000000182e+03,1.987686169623359422e-02
1.905900000000000091e+03,3.109464420682715030e-02
1.906000000000000000e+03,1.265351104803181526e-01
1.906100000000000136e+03,1.751171867841344321e-01
1.906200000000000045e+03,1.365900123634514740e-01
1.906300000000000182e+03,7.268064216095355967e-02
1.906400000000000091e+03,2.603046037208789007e-02
1.906500000000000000e+03,7.451485586978631726e-02
1.906600000000000136e+03,6.083504753347184629e-02
1.906700000000000045e+03,2.444275508177343181e-02
1.906800000000000182e+03,7.241775365604079251e-02
1.906900000000000091e+03,3.385507847238572454e-02
1.907000000000000000e+03,1.778760421076392220e-02
1.907100000000000136e+03,4.219077334307476390e-02
1.907200000000000045e+03,9.119234624302904879e-02
1.907300000000000182e+03,8.080823514461270285e-02
1.907400000000000091e+03,9.317578470308186811e-02
1.907500000000000000e+03,1.186989628874991487e-01
1.907600000000000136e+03,7.616862517199994576e-02
1.907700000000000045e+03,7.779197238443112672e-02
1.907800000000000182e+03,1.053392215552848427e-01
1.907900000000000091e+03,1.203166906701869238e-01
1.908000000000000000e+03,1.927729029105440806e-01
1.908100000000000136e+03,1.876033392974067460e-01
1.908200000000000045e+03,6.559781043412389601e-02
1.908300000000000182e+03,1.470110221666382777e-01
1.908400000000000091e+03,1.342080117083505053e-01
1.908500000000000000e+03,7.953235147038563435e-02
1.908600000000000136e+03,1.389442071459104366e-01
1.908700000000000045e+03,1.512609516894607153e-01
1.908800000000000182e+03,1.444809875877543504e-01
1.908900000000000091e+03,1.075701899602663075e-01
1.909000000000000000e+03,1.137750897648297649e-01
1.909100000000000136e+03,1.116215409095373950e-01
1.909200000000000045e+03,5.498395458234640182e-02
1.909300000000000182e+03,4.581229468639855945e-02
1.909400000000000091e+03,7.104624669071210596e-02
1.909500000000000000e+03,2.090551097156152782e-02
1.909600000000000136e+03,4.434060008728654689e-02
1.909700000000000045e+03,8.490198831897632914e-02
1.909800000000000182e+03,7.898086544876996296e-02
1.909900000000000091e+03,7.730541276420738184e-02
1.910000000000000000e+03,1.203545643570730871e-02
1.910100000000000136e+03,7.135632633400175451e-02
1.910200000000000045e+03,4.409460551314164228e-02
1.910300000000000182e+03,6.902701857008561315e-02
1.910400000000000091e+03,1.131605134667576784e-01
1.910500000000000000e+03,1.013522728631061909e-01
1.910600000000000136e+03,1.264317696933867363e-01
1.910700000000000045e+03,1.520101140525564332e-01
1.910800000000000182e+03,8.774483801976737385e-02
1.910900000000000091e+03,4.197501393842157508e-02
1.911000000000000000e+03,9.551157123865122722e-02
1.911100000000000136e+03,4.582656942311744142e-02
1.911200000000000045e+03,4.046122514399485420e-02
1.911300000000000182e+03,2.656496143092605330e-02
1.911400000000000091e+03,8.124748075155849292e-02
1.911500000000000000e+03,4.379202579662101052e-02
1.911600000000000136e+03,1.872125466891753354e-01
1.911700000000000045e+03,1.236855190442617131e-01
1.911800000000000182e+03,3.539206696096154625e-02
1.911900000000000091e+03,1.073069306184380733e-02
1.912000000000000000e+03,1.145277984332143326e-02
1.912100000000000136e+03,2.657873276558843367e-02
1.912200000000000045e+03,5.734446383695078475e-02
1.912300000000000182e+03,6.126083566632387067e-02
1.912400000000000091e+03,6.467463741175392966e-02
1.912500000000000000e+03,2.575208676271253591e-02
1.912600000000000136e+03,1.028482222632391141e-01
1.912700000000000045e+03,1.332578450286368565e-01
1.912800000000000182e+03,1.353419629452649042e-01
1.912900000000000091e+03,1.643252360802280598e-01
1.913000000000000000e+03,1.871329645740696102e-01
1.913100000000000136e+03,1.999420258257079419e-01
1.913200000000000045e+03,1.160870783434587716e-01
1.913300000000000182e+03,1.214036836779720518e-01
1.913400000000000091e+03,2.230957059669105846e-01
1.913500000000000000e+03,1.549514136540518783e-01
