frequency_hz,amplitude
1.981100000000000136e+03,5.111676100485269131e-02
1.981200000000000045e+03,7.027498844628060626e-02
1.981300000000000182e+03,1.914571658233333099e-02
1.981400000000000091e+03,4.470847477143463644e-02
1.981500000000000000e+03,4.274693004475389746e-02
1.981600000000000136e+03,3.883681711337711590e-02
1.981700000000000045e+03,5.973313399592853484e-02
1.981800000000000182e+03,1.540408438371285993e-01
1.981900000000000091e+03,1.263052194316547916e-01
1.982000000000000000e+03,2.401132282397510503e-02
1.982100000000000136e+03,1.168432178168205271e-01
1.982200000000000045e+03,8.691422754784387805e-02
1.982300000000000182e+03,6.333725926561058206e-02
1.982400000000000091e+03,6.158500595641867859e-02
1.982500000000000000e+03,4.834933947814800542e-02
1.982600000000000136e+03,7.393768458064824134e-02
1.982700000000000045e+03,1.089807843700821427e-01
1.982800000000000182e+03,8.984082564209144861e-02
1.982900000000000091e+03,3.108530040748877510e-02
1.983000000000000000e+03,1.103021471877620591e-01
1.983100000000000136e+03,1.674379376544220255e-01
1.983200000000000045e+03,9.682928096471210555e-02
1.983300000000000182e+03,9.393885731268142303e-02
1.983400000000000091e+03,8.077540035697709786e-02
1.983500000000000000e+03,2.606536688795671464e-02
1.983600000000000136e+03,2.546215898392434687e-02
1.983700000000000045e+03,8.124029502774302025e-02
1.983800000000000182e+03,1.193333275866233917e-01
1.983900000000000091e+03,1.081186230838802470e-01
1.984000000000000000e+03,3.050754411828265900e-02
1.984100000000000136e+03,5.384485567488070390e-02
1.984200000000000045e+03,3.287016540014847665e-02
1.984300000000000182e+03,1.879538172607507843e-02
1.984400000000000091e+03,7.316695410281300049e-02
1.984500000000000000e+03,9.515791713754749581e-02
1.984600000000000136e+03,8.017021082181444158e-02
1.984700000000000045e+03,2.733741830812082968e-02
1.984800000000000182e+03,6.209455034380106236e-02
1.984900000000000091e+03,1.171495437205583579e-01
1.985000000000000000e+03,8.486755983581099894e-02
1.985100000000000136e+03,3.835872108153867005e-02
1.985200000000000045e+03,6.092945780294971303e-02
1.985300000000000182e+03,8.587636780646989987e-02
1.985400000000000091e+03,7.933497432423375351e-02
1.985500000000000000e+03,1.429469968412272474e-01
1.985600000000000136e+03,1.699983559828561752e-01
1.985700000000000045e+03,1.391650988382409082e-01
1.985800000000000182e+03,1.324567151239292306e-01
1.985900000000000091e+03,1.833495124226649786e-01
1.986000000000000000e+03,1.328013115997533633e-01
1.986100000000000136e+03,3.421244348691678677e-02
1.986200000000000045e+03,1.104996839385156415e-01
1.986300000000000182e+03,1.016988951892479898e-01
1.986400000000000091e+03,5.322390151358190324e-02
1.986500000000000000e+03,7.151355804524013593e-02
1.986600000000000136e+03,5.727647209944449619e-02
1.986700000000000045e+03,5.977174635401082819e-02
1.986800000000000182e+03,1.778295050363766228e-01
1.986900000000000091e+03,1.948467018131305462e-01
1.987000000000000000e+03,1.550876137679455258e-01
1.987100000000000136e+03,2.025521313188062000e-01
1.987200000000000045e+03,1.244885353688578028e-01
1.987300000000000182e+03,6.965288127420578290e-02
1.987400000000000091e+03,1.185820856905734078e-01
1.987500000000000000e+03,9.761376041477565213e-02
1.987600000000000136e+03,5.687801277042672105e-02
1.987700000000000045e+03,6.739895562989320354e-02
1.987800000000000182e+03,1.271618367692581575e-01
1.987900000000000091e+03,1.311266808147022178e-01
1.988000000000000000e+03,1.651478025958790993e-02
1.988100000000000136e+03,6.294740959161464200e-02
1.988200000000000045e+03,1.226487456972521622e-01
1.988300000000000182e+03,9.159680035212806881e-02
1.988400000000000091e+03,4.252647872250152339e-02
1.988500000000000000e+03,6.670612628118577359e-02
1.988600000000000136e+03,6.957529368073415987e-02
1.988700000000000045e+03,1.048380834278168222e-01
1.988800000000000182e+03,1.896835621186721554e-01
1.988900000000000091e+03,9.539246955335560496e-02
1.989000000000000000e+03,1.049106619710881219e-02
1.989100000000000136e+03,7.624224306519637728e-02
1.989200000000000045e+03,9.008333668694247509e-02
1.989300000000000182e+03,2.145944316095829002e-02
1.989400000000000091e+03,9.360489275271335896e-02
1.989500000000000000e+03,1.170603529393086512e-01
1.989600000000000136e+03,8.655625099225415509e-02
1.989700000000000045e+03,3.018972734960569462e-02
1.989800000000000182e+03,3.243340760627389657e-02
1.989900000000000091e+03,9.063971588322544681e-02
1.990000000000000000e+03,1.060552618511348549e-01
1.990100000000000136e+03,8.609667436010751129e-02
1.990200000000000045e+03,9.649790886983543314e-02
1.990300000000000182e+03,1.164400265903554194e-01
1.990400000000000091e+03,1.080086920728207667e-01
1.990500000000000000e+03,5.731813327266268437e-02
1.990600000000000136e+03,1.668097434824570291e-01
1.990700000000000045e+03,1.245723707691865079e-01
1.990800000000000182e+03,9.187178179937875722e-02
1.990900000000000091e+03,1.370092438760473486e-01
1.991000000000000000e+03,4.314848918104102760e-02
1.991100000000000136e+03,4.933480065550833321e-02
1.991200000000000045e+03,2.322764223019404065e-02
1.991300000000000182e+03,9.481116246681012272e-02
1.991400000000000091e+03,9.852332361465311605e-02
1.991500000000000000e+03,1.060593361769128218e-01
1.991600000000000136e+03,4.910064674418888192e-02
1.991700000000000045e+03,2.419361431372572813e-02
1.991800000000000182e+03,5.244972503577103283e-03
1.991900000000000091e+03,1.878161059760426188e-02
1.992000000000000000e+03,8.227713999214682217e-02
1.992100000000000136e+03,9.228033289892402513e-02
1.992200000000000045e+03,1.257089472501258798e-01
1.992300000000000182e+03,1.395440601084432797e-01
1.992400000000000091e+03,5.214469486921294306e-02
1.992500000000000000e+03,4.594654849866384311e-02
1.992600000000000136e+03,2.933930182133788825e-02
1.992700000000000045e+03,3.448848192744601721e-02
1.992800000000000182e+03,8.798085272617124641e-02
1.992900000000000091e+03,8.119199512553079701e-02
1.993000000000000000e+03,1.006938483555770564e-01
1.993100000000000136e+03,1.257073942338593486e-01
1.993200000000000045e+03,8.340853568879944002e-02
1.993300000000000182e+03,6.519530585402087686e-02
1.993400000000000091e+03,7.145506418720591613e-02
1.993500000000000000e+03,9.836432952304344224e-02
1.993600000000000136e+03,1.299715113418664914e-01
1.993700000000000045e+03,9.588944961597817285e-02
1.993800000000000182e+03,1.478671750542583374e-01
1.993900000000000091e+03,1.880338477251008722e-01
1.994000000000000000e+03,1.177807834386729452e-01
1.994100000000000136e+03,6.210088932231625641e-02
1.994200000000000045e+03,1.075897322091898117e-01
1.994300000000000182e+03,5.223950800510077791e-02
1.994400000000000091e+03,6.668196469391812764e-02
1.994500000000000000e+03,1.385774114830921333e-01
1.994600000000000136e+03,1.791500074791549935e-01
1.994700000000000045e+03,1.435493422564675103e-01
1.994800000000000182e+03,5.876360147439619458e-02
1.994900000000000091e+03,1.116293631243609752e-01
1.995000000000000000e+03,9.377789056890094288e-02
1.995100000000000136e+03,8.572322389926541331e-02
1.995200000000000045e+03,1.287316556380362909e-01
1.995300000000000182e+03,1.055587463835685746e-01
1.995400000000000091e+03,7.593967212911465446e-03
1.995500000000000000e+03,3.167171341469716961e-02
1.995600000000000136e+03,1.135015358594421014e-01
1.995700000000000045e+03,7.083002625722928380e-02
1.995800000000000182e+03,6.028050808808029654e-02
1.995900000000000091e+03,1.001016382521013465e-01
1.996000000000000000e+03,1.060877017621530000e-01
1.996100000000000136e+03,1.052119133090250735e-01
1.996200000000000045e+03,9.657667471179480490e-02
1.996300000000000182e+03,1.172822770703154382e-01
1.996400000000000091e+03,1.496825967190684448e-01
1.996500000000000000e+03,1.130574579040480587e-01
1.996600000000000136e+03,3.510110196191060239e-02
1.996700000000000045e+03,9.079372143486906521e-02
1.996800000000000182e+03,1.411989875983106490e-01
1.996900000000000091e+03,4.635004240030782957e-02
1.997000000000000000e+03,2.071874886146210862e-02
1.997100000000000136e+03,9.163442354882553320e-02
1.997200000000000045e+03,2.886708822220769924e-02
1.997300000000000182e+03,1.709553192026143711e-02
1.997400000000000091e+03,1.404990177381547703e-02
1.997500000000000000e+03,9.073976784904372317e-02
1.997600000000000136e+03,1.582501038445902619e-01
1.997700000000000045e+03,7.700406039759810639e-02
1.997800000000000182e+03,9.151310633119821847e-02
1.997900000000000091e+03,1.911407729495634075e-02
1.998000000000000000e+03,6.256348975773513843e-02
1.998100000000000136e+03,6.542795165387461920e-02
1.998200000000000045e+03,1.716859027556834894e-01
1.998300000000000182e+03,1.220381969085384127e-01
1.998400000000000091e+03,1.211904269318248295e-01
1.998500000000000000e+03,1.631057908990569127e-01
1.998600000000000136e+03,1.001210112135564184e-01
1.998700000000000045e+03,7.927988084502556043e-02
1.998800000000000182e+03,1.054690129433305951e-01
1.998900000000000091e+03,4.948746619308883737e-02
1.999000000000000000e+03,1.172454093294198474e-01
1.999100000000000136e+03,1.339327816871815346e-01
1.999200000000000045e+03,1.487902405144003459e-01
1.999300000000000182e+03,1.491759191156878661e-01
1.999400000000000091e+03,1.154161081835636815e-01
1.999500000000000000e+03,8.839910670945280713e-02
1.999600000000000136e+03,2.443246541518962200e-01
1.999700000000000045e+03,1.126042763755775028e-01
1.999800000000000182e+03,7.829567633840778251e-02
1.999900000000000091e+03,3.955416062013489831e-01
2.000000000000000000e+03,9.060475024449287096e-01
2.000100000000000136e+03,4.872366780515531293e-01
2.000200000000000045e+03,6.726874968701007651e-02
2.000300000000000182e+03,1.187495877961152468e-01
2.000400000000000091e+03,1.043024366261843666e-01
2.000500000000000000e+03,4.778465174732716286e-02
2.000600000000000136e+03,1.464976875786644928e-01
2.000700000000000045e+03,1.219030626582251198e-01
2.000800000000000182e+03,6.628521630137095000e-02
2.000900000000000091e+03,1.120941868407210051e-01
2.001000000000000000e+03,1.114227000532753697e-01
2.001100000000000136e+03,1.100421830017576097e-01
2.001200000000000045e+03,7.519744212446811960e-02
2.001300000000000182e+03,7.898073078556998305e-02
2.001400000000000091e+03,9.200375091490378687e-02
2.001500000000000000e+03,1.081827503810554730e-01
2.001600000000000136e+03,1.587337592338062819e-01
2.001700000000000045e+03,1.666049899080484509e-01
2.001800000000000182e+03,5.816617098649595058e-02
2.001900000000000091e+03,1.306585498959863256e-01
2.002000000000000000e+03,1.537442369746920001e-01
2.002100000000000136e+03,7.270388246019758582e-02
2.002200000000000045e+03,7.157163625855704481e-02
2.002300000000000182e+03,1.456733302384433104e-01
2.002400000000000091e+03,1.221748142918024083e-01
2.002500000000000000e+03,7.846180931594322339e-02
2.002600000000000136e+03,2.693292280918398174e-02
2.002700000000000045e+03,3.845676237140969317e-02
2.002800000000000182e+03,1.370934628945653377e-01
2.002900000000000091e+03,1.399339326165038033e-01
2.003000000000000000e+03,7.680893964674777308e-02
2.003100000000000136e+03,2.801148765847296523e-02
2.003200000000000045e+03,6.970012188286460464e-02
2.003300000000000182e+03,1.480498456024056109e-01
2.003400000000000091e+03,1.470347438431123810e-01
2.003500000000000000e+03,1.962830502131809596e-01
2.003600000000000136e+03,1.647437351729509614e-01
2.003700000000000045e+03,4.927286344475294289e-02
2.003800000000000182e+03,5.051230148453284691e-02
2.003900000000000091e+03,1.118045423341076372e-01
2.004000000000000000e+03,9.456917965937250425e-02
2.004100000000000136e+03,1.165517139961723958e-01
2.004200000000000045e+03,1.356069654998978691e-01
2.004300000000000182e+03,6.544499098518634372e-02
2.004400000000000091e+03,9.306780374552992008e-02
2.004500000000000000e+03,8.355756348432259728e-02
2.004600000000000136e+03,1.110608019790458312e-01
2.004700000000000045e+03,1.244341140124507750e-01
2.004800000000000182e+03,1.900267949542435580e-02
2.004900000000000091e+03,5.714340027627765571e-03
2.005000000000000000e+03,1.115311805259247141e-01
2.005100000000000136e+03,1.345330266504035366e-01
2.005200000000000045e+03,6.935097381881612233e-02
2.005300000000000182e+03,5.569531610051657589e-02
2.005400000000000091e+03,5.993932108443764811e-02
2.005500000000000000e+03,7.711997843931014951e-02
2.005600000000000136e+03,7.800411065359220963e-02
2.005700000000000045e+03,8.035107907918791204e-02
2.005800000000000182e+03,1.020170558446698156e-01
2.005900000000000091e+03,1.511664173695576596e-01
2.006000000000000000e+03,1.839955102691644140e-01
2.006100000000000136e+03,1.483889908578192585e-01
2.006200000000000045e+03,6.817180014503811114e-02
2.006300000000000182e+03,7.861399806919930344e-02
2.006400000000000091e+03,9.191199381391335077e-02
2.006500000000000000e+03,5.398014214795423399e-02
2.006600000000000136e+03,6.249696412873003044e-03
2.006700000000000045e+03,1.017791960301230314e-01
2.006800000000000182e+03,8.776763300376830279e-02
2.006900000000000091e+03,6.011371491104617465e-02
2.007000000000000000e+03,1.671939621571958204e-02
2.007100000000000136e+03,4.738261683793169171e-02
2.007200000000000045e+03,8.607853731314833723e-02
2.007300000000000182e+03,1.337185955469952225e-01
2.007400000000000091e+03,1.712674934660493031e-01
2.007500000000000000e+03,1.341391347924283106e-01
2.007600000000000136e+03,8.091272523072073897e-02
2.007700000000000045e+03,1.541578248760436809e-01
2.007800000000000182e+03,1.364728574946018069e-01
2.007900000000000091e+03,3.779407703734695423e-02
2.008000000000000000e+03,7.708231060154813186e-02
2.008100000000000136e+03,9.398355302920841092e-02
2.008200000000000045e+03,8.616548427075176875e-02
2.008300000000000182e+03,9.468306223731516591e-02
2.008400000000000091e+03,1.717824396038170887e-01
2.008500000000000000e+03,1.193622535408151719e-01
2.008600000000000136e+03,4.782236375165890147e-02
2.008700000000000045e+03,3.318404679541873264e-02
2.008800000000000182e+03,2.490818705051664819e-02
2.008900000000000091e+03,2.086744218318775657e-02
2.009000000000000000e+03,8.832867672672321813e-02
2.009100000000000136e+03,8.991167910157428500e-02
2.009200000000000045e+03,4.222502241679505081e-02
2.009300000000000182e+03,7.904491028185223200e-02
2.009400000000000091e+03,1.006297445511384614e-01
2.009500000000000000e+03,9.395188508226320900e-03
2.009600000000000136e+03,8.721772447952928775e-02
2.009700000000000045e+03,1.332773806696853705e-02
2.009800000000000182e+03,9.938079304261308866e-02
2.009900000000000091e+03,1.147890088193399966e-01
2.010000000000000000e+03,1.056411656328474641e-01
2.010100000000000136e+03,1.025492871128892702e-01
2.010200000000000045e+03,1.031538179813301925e-01
2.010300000000000182e+03,2.746627196521683398e-02
2.010400000000000091e+03,5.045757944372301212e-02
2.010500000000000000e+03,8.197811418329786770e-02
2.010600000000000136e+03,7.256936939794154939e-02
2.010700000000000045e+03,1.020716023512426018e-01
2.010800000000000182e+03,1.965284501241747472e-01
2.010900000000000091e+03,1.020100619423231214e-01
2.011000000000000000e+03,1.174530316098911786e-01
2.011100000000000136e+03,1.621831137639373477e-01
2.011200000000000045e+03,9.771527967445808871e-02
2.011300000000000182e+03,8.312236213715357147e-02
2.011400000000000091e+03,1.083876680756077071e-01
2.011500000000000000e+03,2.243524487254769384e-01
2.011600000000000136e+03,1.940987947101556477e-01
2.011700000000000045e+03,8.978868841086304342e-02
2.011800000000000182e+03,7.342552342789190889e-02
2.011900000000000091e+03,7.894785676042534450e-02
2.012000000000000000e+03,1.606362523924578095e-02
2.012100000000000136e+03,1.244350391657545463e-01
2.012200000000000045e+03,9.630676881625871433e-02
2.012300000000000182e+03,3.444172908907051217e-02
2.012400000000000091e+03,1.122770888713578163e-01
2.012500000000000000e+03,6.727099727976439125e-02
2.012600000000000136e+03,3.910127357771132212e-02
2.012700000000000045e+03,8.498324384980762702e-02
2.012800000000000182e+03,5.686176296786380618e-02
2.012900000000000091e+03,1.715506180859826257e-01
2.013000000000000000e+03,1.214408703754880914e-01
2.013100000000000136e+03,6.323388233170004757e-02
2.013200000000000045e+03,8.638144098259165071e-02
2.013300000000000182e+03,1.867030484560810721e-01
2.013400000000000091e+03,2.605859147683435850e-01
2.013500000000000000e+03,1.500593746520182403e-01
2.013600000000000136e+03,2.849275182896826575e-02
2.013700000000000045e+03,1.333850270371763902e-01
2.013800000000000182e+03,7.166378485881644278e-02
2.013900000000000091e+03,1.032201323720014219e-01
2.014000000000000000e+03,1.778800186732966970e-01
2.014100000000000136e+03,1.085994936779314246e-01
2.014200000000000045e+03,1.186606308451441244e-01
2.014300000000000182e+03,1.068401036222655365e-01
2.014400000000000091e+03,7.840332221734430673e-02
2.014500000000000000e+03,1.256404673762087087e-01
2.014600000000000136e+03,1.379619716606702295e-01
2.014700000000000045e+03,1.896191079240087396e-01
2.014800000000000182e+03,1.205378221764103891e-01
2.014900000000000091e+03,1.375166870999845053e-02
2.015000000000000000e+03,9.585636621231014010e-02
2.015100000000000136e+03,1.353487297690681157e-01
2.015200000000000045e+03,1.485352967918641964e-01
2.015300000000000182e+03,1.378350508348827608e-01
2.015400000000000091e+03,1.148533113501600533e-01
2.015500000000000000e+03,6.572794808506274289e-02
2.015600000000000136e+03,1.656707936582274554e-02
2.015700000000000045e+03,5.905176507664836039e-02
2.015800000000000182e+03,8.501851132467706795e-02
2.015900000000000091e+03,9.369102557141360810e-02
2.016000000000000000e+03,1.439643884754783498e-01
2.016100000000000136e+03,1.495778712657077070e-01
2.016200000000000045e+03,1.313569147667622283e-01
2.016300000000000182e+03,7.417871472046827508e-02
2.016400000000000091e+03,3.153936676442312126e-02
2.016500000000000000e+03,5.483290910005736429e-02
2.016600000000000136e+03,8.434402382383966723e-02
2.016700000000000045e+03,1.057078132986384728e-01
2.016800000000000182e+03,9.374192561518569777e-02
2.016900000000000091e+03,1.590690409970176578e-01
2.017000000000000000e+03,6.393822126337314615e-02
2.017100000000000136e+03,2.049010503641080991e-02
2.017200000000000045e+03,1.450636510407688484e-01
2.017300000000000182e+03,1.105190078916714891e-01
2.017400000000000091e+03,4.727487447202997212e-02
2.017500000000000000e+03,9.886655641929281702e-02
2.017600000000000136e+03,4.695246602772756156e-02
2.017700000000000045e+03,9.078195340283003179e-02
2.017800000000000182e+03,1.162327401329553700e-01
2.017900000000000091e+03,2.148381269905809757e-02
2.018000000000000000e+03,5.932178422087082403e-02
2.018100000000000136e+03,1.911309616340942791e-02
2.018200000000000045e+03,5.807995455090632364e-02
2.018300000000000182e+03,1.124154303695291401e-01
2.018400000000000091e+03,7.728179178066270361e-02
2.018500000000000000e+03,9.513958480478632018e-02
2.018600000000000136e+03,8.427924708435884094e-02
2.018700000000000045e+03,1.197290398310696113e-01
2.018800000000000182e+03,4.928298406439225732e-02
2.018900000000000091e+03,3.267492393778520521e-02
2.019000000000000000e+03,4.653659050167677225e-02
2.019100000000000136e+03,7.929428737745450317e-02
2.019200000000000045e+03,9.429349734428599250e-02
2.019300000000000182e+03,9.910898423622091502e-02
2.019400000000000091e+03,8.603547182072635024e-02
2.019500000000000000e+03,9.389583757445839340e-02
2.019600000000000136e+03,1.129038739079222808e-01
2.019700000000000045e+03,1.391920346093906413e-01
2.019800000000000182e+03,1.089652734186067340e-01
2.019900000000000091e+03,1.039777866291775876e-01
2.020000000000000000e+03,9.484382632918672562e-02
2.020100000000000136e+03,7.888299014116489927e-02
2.020200000000000045e+03,8.861267613281433031e-02
2.020300000000000182e+03,5.226330962135177644e-02
2.020400000000000091e+03,6.300816564697651889e-02
2.020500000000000000e+03,1.322165076729118205e-01
2.020600000000000136e+03,9.899842179472982673e-02
2.020700000000000045e+03,9.869580090650914919e-03
2.020800000000000182e+03,2.266515875358480689e-02
2.020900000000000091e+03,8.196820016220604521e-02
2.021000000000000000e+03,3.482967088487241847e-02
2.021100000000000136e+03,9.826635080154498547e-02
2.021200000000000045e+03,6.976519182772883410e-02
2.021300000000000182e+03,4.696871574124453219e-02
2.021400000000000091e+03,6.056353345359111878e-02
2.021500000000000000e+03,6.444553561256349816e-02
2.021600000000000136e+03,1.107869364916836963e-01
2.021700000000000045e+03,8.988647414263717383e-02
2.021800000000000182e+03,1.104143383842667858e-01
2.021900000000000091e+03,1.052968168717152431e-01
2.022000000000000000e+03,7.313085535594650299e-02
2.022100000000000136e+03,6.652768507220076233e-02
2.022200000000000045e+03,9.876611063582270422e-02
2.022300000000000182e+03,2.751621700547419655e-02
2.022400000000000091e+03,8.384366893429408274e-02
2.022500000000000000e+03,1.188612431532728303e-01
2.022600000000000136e+03,8.092399064639917150e-02
2.022700000000000045e+03,7.727506640672698879e-02
2.022800000000000182e+03,1.305724710658203447e-01
2.022900000000000091e+03,9.609042266903045082e-02
2.023000000000000000e+03,4.127711502137611926e-02
2.023100000000000136e+03,1.582687311422970033e-01
2.023200000000000045e+03,2.022967220523662901e-01
2.023300000000000182e+03,1.553305323735007792e-01
2.023400000000000091e+03,6.799560298263353231e-02
2.023500000000000000e+03,9.772285985356932159e-02
2.023600000000000136e+03,1.028041259000486429e-01
2.023700000000000045e+03,1.204490355306275240e-01
2.023800000000000182e+03,1.851322490150589251e-01
2.023900000000000091e+03,2.141786905665650220e-01
2.024000000000000000e+03,1.732312081007962024e-01
2.024100000000000136e+03,1.563388844019895640e-01
2.024200000000000045e+03,1.390733809115578534e-01
2.024300000000000182e+03,1.281647955550398454e-01
2.024400000000000091e+03,1.573380575471616527e-01
2.024500000000000000e+03,1.067157466447033604e-01
2.024600000000000136e+03,5.196475461571434945e-02
2.024700000000000045e+03,1.521996830034329229e-01
2.024800000000000182e+03,2.165699491657230580e-01
2.024900000000000091e+03,1.875618826134143879e-01
2.025000000000000000e+03,1.334593136252856804e-01
2.025100000000000136e+03,9.700830130021372011e-02
2.025200000000000045e+03,4.104105425592347034e-02
2.025300000000000182e+03,3.365643608501174555e-02
2.025400000000000091e+03,3.515403994559263695e-02
2.025500000000000000e+03,3.587394057521055279e-02
2.025600000000000136e+03,6.559952221289899743e-02
2.025700000000000045e+03,1.356785765506817454e-01
2.025800000000000182e+03,1.582536236977234723e-01
2.025900000000000091e+03,1.426829845502939620e-01
2.026000000000000000e+03,9.358965846960053125e-02
2.026100000000000136e+03,9.178007162312222522e-02
2.026200000000000045e+03,1.545398674561038743e-01
2.026300000000000182e+03,1.655908732662055294e-01
2.026400000000000091e+03,1.675968012673610119e-01
2.026500000000000000e+03,6.438196740940822782e-02
2.026600000000000136e+03,7.151185304448946789e-02
2.026700000000000045e+03,1.722599513381589120e-01
2.026800000000000182e+03,1.489312412630755533e-01
2.026900000000000091e+03,1.137495947354211084e-01
2.027000000000000000e+03,1.369752074189088953e-01
2.027100000000000136e+03,1.649998588327736548e-01
2.027200000000000045e+03,1.231557218120140906e-01
2.027300000000000182e+03,5.630171672752960071e-02
2.027400000000000091e+03,6.049021365747853790e-02
2.027500000000000000e+03,1.900552894628345646e-01
2.027600000000000136e+03,1.838036203504604671e-01
2.027700000000000045e+03,6.789099829481397286e-02
2.027800000000000182e+03,4.186882201934506026e-02
2.027900000000000091e+03,7.402347181584183200e-02
2.028000000000000000e+03,9.160959177780962637e-02
2.028100000000000136e+03,1.323485195114974533e-01
2.028200000000000045e+03,1.096049961555002061e-01
2.028300000000000182e+03,9.406120406282086899e-02
2.028400000000000091e+03,7.253956690252581774e-02
2.028500000000000000e+03,5.530294591333412973e-02
2.028600000000000136e+03,1.597959307308647880e-01
2.028700000000000045e+03,1.082905171131208766e-01
2.028800000000000182e+03,1.322660926383720514e-01
2.028900000000000091e+03,8.997236437966041334e-02
2.029000000000000000e+03,3.359575602147098911e-02
2.029100000000000136e+03,5.256271750712220026e-02
2.029200000000000045e+03,7.653696159516049091e-02
2.029300000000000182e+03,8.846343976660288322e-02
2.029400000000000091e+03,4.966181181403640787e-02
2.029500000000000000e+03,2.800652343390247143e-02
2.029600000000000136e+03,5.624727738416834127e-02
2.029700000000000045e+03,3.261856475577087217e-02
2.029800000000000182e+03,3.460013373981123130e-02
2.029900000000000091e+03,2.644210234740953028e-02
2.030000000000000000e+03,1.522481220090904641e-01
2.030100000000000136e+03,2.166355711855511290e-01
2.030200000000000045e+03,1.823150911530697083e-01
2.030300000000000182e+03,7.864857966799507216e-02
2.030400000000000091e+03,4.831110369938113741e-02
2.030500000000000000e+03,9.511644907194066745e-02
2.030600000000000136e+03,1.169407733299822200e-01
2.030700000000000045e+03,5.369836012941751197e-02
2.030800000000000182e+03,3.683937688740255428e-02
2.030900000000000091e+03,2.113075711080140279e-02
2.031000000000000000e+03,5.897854419599235509e-02
2.031100000000000136e+03,4.131644140642349444e-02
2.031200000000000045e+03,5.493271362442114086e-02
2.031300000000000182e+03,1.194074923167506991e-01
2.031400000000000091e+03,9.136607350796489835e-02
2.031500000000000000e+03,1.123676994020129105e-01
2.031600000000000136e+03,1.419870113878293205e-01
2.031700000000000045e+03,9.701104288662142083e-02
2.031800000000000182e+03,1.086912071853683298e-01
2.031900000000000091e+03,7.169040553279462658e-02
2.032000000000000000e+03,9.244711104505337618e-02
2.032100000000000136e+03,5.965624745560249576e-02
2.032200000000000045e+03,1.075313277756471952e-01
2.032300000000000182e+03,1.036234900589385749e-01
2.032400000000000091e+03,1.355286728766106341e-01
2.032500000000000000e+03,7.724567069884689940e-02
2.032600000000000136e+03,1.509205277619711794e-01
2.032700000000000045e+03,2.113209016214055158e-01
2.032800000000000182e+03,1.261748462389303271e-01
2.032900000000000091e+03,7.559896494422045643e-02
2.033000000000000000e+03,7.559685272938250489e-02
2.033100000000000136e+03,2.437986947294843582e-02
2.033200000000000045e+03,4.467034730695394057e-02
2.033300000000000182e+03,1.166884336813034106e-01
2.033400000000000091e+03,1.022411246681435987e-01
2.033500000000000000e+03,6.728486261247766664e-02
2.033600000000000136e+03,1.026477594456502579e-01
2.033700000000000045e+03,1.448293718227383342e-01
2.033800000000000182e+03,1.155417061635879011e-01
2.033900000000000091e+03,1.574245806497047706e-01
2.034000000000000000e+03,1.497078311934154360e-01
2.034100000000000136e+03,9.250470625068410446e-02
2.034200000000000045e+03,8.765203057022352695e-02
2.034300000000000182e+03,1.217851266253119208e-01
2.034400000000000091e+03,1.246581235788285225e-01
2.034500000000000000e+03,1.305774457417836210e-01
2.034600000000000136e+03,8.654302294791849093e-02
2.034700000000000045e+03,7.686315704953700090e-02
2.034800000000000182e+03,5.268593815973435235e-02
2.034900000000000091e+03,1.102591158186343595e-01
2.035000000000000000e+03,1.354018638225781279e-01
2.035100000000000136e+03,5.918435053688431841e-02
2.035200000000000045e+03,2.763565979498547667e-02
2.035300000000000182e+03,4.546038861183927110e-02
2.035400000000000091e+03,1.879872067812345462e-02
2.035500000000000000e+03,5.430454788391923804e-02
2.035600000000000136e+03,7.176077126182982269e-02
2.035700000000000045e+03,5.052585159970107709e-02
2.035800000000000182e+03,3.151731555241657490e-02
2.035900000000000091e+03,5.279906009897650937e-02
2.036000000000000000e+03,1.854689364287664260e-02
2.036100000000000136e+03,6.371101059896222552e-02
2.036200000000000045e+03,6.700751270385424396e-02
2.036300000000000182e+03,4.634347564307642053e-02
2.036400000000000091e+03,6.425696051412436993e-02
2.036500000000000000e+03,2.807971106306749592e-02
2.036600000000000136e+03,2.658393679918013425e-02
2.036700000000000045e+03,1.549986954268790101e-02
2.036800000000000182e+03,6.803875561071266731e-02
2.036900000000000091e+03,1.415988337613929560e-01
2.037000000000000000e+03,1.017925231717452389e-01
2.037100000000000136e+03,1.961034862223102332e-02
2.037200000000000045e+03,9.942556801406811362e-02
2.037300000000000182e+03,1.502968510232149946e-01
2.037400000000000091e+03,1.002022144095741363e-01
2.037500000000000000e+03,5.318795053269610718e-02
2.037600000000000136e+03,6.122105022328350882e-02
2.037700000000000045e+03,9.173066198747029110e-02
2.037800000000000182e+03,3.207536949992796649e-02
2.037900000000000091e+03,6.108157728823885441e-02
2.038000000000000000e+03,2.300700903993612573e-02
2.038100000000000136e+03,8.818035771481247051e-03
2.038200000000000045e+03,1.182914196635498211e-01
2.038300000000000182e+03,1.339517799783841723e-01
2.038400000000000091e+03,6.885968841873722768e-02
2.038500000000000000e+03,1.551821343997346336e-02
2.038600000000000136e+03,4.692140747503812520e-02
2.038700000000000045e+03,6.471278505209944465e-02
2.038800000000000182e+03,3.307206831006637149e-02
2.038900000000000091e+03,6.000708180042466783e-02
2.039000000000000000e+03,3.982944985122720966e-02
2.039100000000000136e+03,9.520793714401186436e-02
2.039200000000000045e+03,1.264788803868396316e-01
